發佈時間,標題,描述,來源,連結
2024-06-18 07:00:00,"Samsung GPU investment plan given green light — digital twins and lithography purposes likely, consumer GPU improbable - Tom's Hardware","<a href=""https://news.google.com/rss/articles/CBMi9gFBVV95cUxOaUI3Wjg4ZGJMMXZ0aFQ3YUg3UkZZTElOZktydlFjZlQ5a1NtOXVlckdpcEFHWXRrX0VWaEZYMzhFdGVGblVQakU3LWhQcnJaeGlTcUp6RHpER0RWNVB0c0hobG4zYVBuaWQ2RzkwWHlBSUV1eUhUM3hFcUMwaEFCS09fY2llTnpkRDNEV1V4SVZJY28tSGZJaERlWS1Cd1BrWjdhV0Q4aXZmb1RCdFhTakRoN25hMVNfR0VicS1JNlh5SFRNajAxeTB0b184REk2R3FiZW5USnE3S0F1c1RWcjQ0Tk1PZVJKNWc0NkdkSml4Tl9QUlE?oc=5"" target=""_blank"">Samsung GPU investment plan given green light — digital twins and lithography purposes likely, consumer GPU improbable</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tom's Hardware</font>",Tom's Hardware,https://news.google.com/rss/articles/CBMi9gFBVV95cUxOaUI3Wjg4ZGJMMXZ0aFQ3YUg3UkZZTElOZktydlFjZlQ5a1NtOXVlckdpcEFHWXRrX0VWaEZYMzhFdGVGblVQakU3LWhQcnJaeGlTcUp6RHpER0RWNVB0c0hobG4zYVBuaWQ2RzkwWHlBSUV1eUhUM3hFcUMwaEFCS09fY2llTnpkRDNEV1V4SVZJY28tSGZJaERlWS1Cd1BrWjdhV0Q4aXZmb1RCdFhTakRoN25hMVNfR0VicS1JNlh5SFRNajAxeTB0b184REk2R3FiZW5USnE3S0F1c1RWcjQ0Tk1PZVJKNWc0NkdkSml4Tl9QUlE?oc=5
2024-06-17 07:00:00,AMD just tore up the rulebook on GPU design - PCGamesN,"<a href=""https://news.google.com/rss/articles/CBMiWkFVX3lxTE00aXBsQjI1QWljN0pJeGR1SFhhN2lYZ0g1b2hlNXlVNWhfakx1eFBRd0JpMFk1RkJDWTRkOGtUVFBDaUludzQzYnNYdWpjbXQ1RHotbE1UdFhKdw?oc=5"" target=""_blank"">AMD just tore up the rulebook on GPU design</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PCGamesN</font>",PCGamesN,https://news.google.com/rss/articles/CBMiWkFVX3lxTE00aXBsQjI1QWljN0pJeGR1SFhhN2lYZ0g1b2hlNXlVNWhfakx1eFBRd0JpMFk1RkJDWTRkOGtUVFBDaUludzQzYnNYdWpjbXQ1RHotbE1UdFhKdw?oc=5
2024-06-18 07:00:00,8 Best CPU and GPU Deals in June 2024 - GameRant,"<a href=""https://news.google.com/rss/articles/CBMickFVX3lxTE5FSkFsWTJIZEVqbmFRNS1YRmphTFdZZ3R2b3VESjkxTkUtai1VWXZvTUhYN2dXZkEtaF9RNWJIVlpqelBvbjl2MktCY2VqeHlTMTN5X09nZXRDc0k5cDktTlh2OGkxcEVjam10U1EteFA1QQ?oc=5"" target=""_blank"">8 Best CPU and GPU Deals in June 2024</a>&nbsp;&nbsp;<font color=""#6f6f6f"">GameRant</font>",GameRant,https://news.google.com/rss/articles/CBMickFVX3lxTE5FSkFsWTJIZEVqbmFRNS1YRmphTFdZZ3R2b3VESjkxTkUtai1VWXZvTUhYN2dXZkEtaF9RNWJIVlpqelBvbjl2MktCY2VqeHlTMTN5X09nZXRDc0k5cDktTlh2OGkxcEVjam10U1EteFA1QQ?oc=5
2024-06-18 07:00:00,AMD's new 890M mobile GPU could be over 30% faster than the 780M currently used in most handheld gaming PCs - PC Gamer,"<a href=""https://news.google.com/rss/articles/CBMi6gFBVV95cUxPa2ktS1Nrenp2aXJfN2ZuSWVzd3dZV3cwZnNVa1MxV0RwZDlBMFBXZWtNVkJ3VFM2M3FuMnRodVo0SVB5MGZabG1rVnFOaHp3VGVTTGNydVdrcG5mdUVmRTd3ZVY5OUx3YVYtSUtNYmNxUHRlVmY1UDNHbHNJR2ZnSWNLazdNdlIycjJMYTZZR3dnUndxajBpSHJGLUdmNHdGVnI4OEdsV0h6WGV4SnhnY2l2N3lKakNaNlUzS3lzVmpkSTdZa283U2dQdG55cXlYMkxMazRUUW01LWt6bEVMTUI2WlQ3anpiUHc?oc=5"" target=""_blank"">AMD's new 890M mobile GPU could be over 30% faster than the 780M currently used in most handheld gaming PCs</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PC Gamer</font>",PC Gamer,https://news.google.com/rss/articles/CBMi6gFBVV95cUxPa2ktS1Nrenp2aXJfN2ZuSWVzd3dZV3cwZnNVa1MxV0RwZDlBMFBXZWtNVkJ3VFM2M3FuMnRodVo0SVB5MGZabG1rVnFOaHp3VGVTTGNydVdrcG5mdUVmRTd3ZVY5OUx3YVYtSUtNYmNxUHRlVmY1UDNHbHNJR2ZnSWNLazdNdlIycjJMYTZZR3dnUndxajBpSHJGLUdmNHdGVnI4OEdsV0h6WGV4SnhnY2l2N3lKakNaNlUzS3lzVmpkSTdZa283U2dQdG55cXlYMkxMazRUUW01LWt6bEVMTUI2WlQ3anpiUHc?oc=5
2024-06-18 07:00:00,Samsung Electronics Decides on GPU Investment at Board Meeting - BusinessKorea,"<a href=""https://news.google.com/rss/articles/CBMidEFVX3lxTE0yM1Jpdk4zcVFzNlRBa1JtM1lpRkgtQ0lXeWNDRno0ODFpYjVJVUYzdVN2ZFVCRk53OWFBR01zZzhIQjRDYTN4c3o1NjV0YTNaM1kwTWVTTjZBU21YRVZvN01Xc1FHbk1MVU41ZjNWdmd0SnhP?oc=5"" target=""_blank"">Samsung Electronics Decides on GPU Investment at Board Meeting</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BusinessKorea</font>",BusinessKorea,https://news.google.com/rss/articles/CBMidEFVX3lxTE0yM1Jpdk4zcVFzNlRBa1JtM1lpRkgtQ0lXeWNDRno0ODFpYjVJVUYzdVN2ZFVCRk53OWFBR01zZzhIQjRDYTN4c3o1NjV0YTNaM1kwTWVTTjZBU21YRVZvN01Xc1FHbk1MVU41ZjNWdmd0SnhP?oc=5
2024-06-18 07:00:00,Fractal Mood Vertical Mini-ITX PC Case Review - PC Perspective,"<a href=""https://news.google.com/rss/articles/CBMifEFVX3lxTE1PYjlCc1hheWtValNhbU1QLVJfSm05cWdyTno0TFdCVEpwSVlwV2k2ekdWQWZsVXhlTy1NUEVWYTZwUkNCTDc3Q0FNOTZxV21UMWxISnVQUjF1SlBOR1BrczUwOE43QkxTUzVfQXl5N2lHdFB1ZmNmcF9YNlM?oc=5"" target=""_blank"">Fractal Mood Vertical Mini-ITX PC Case Review</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PC Perspective</font>",PC Perspective,https://news.google.com/rss/articles/CBMifEFVX3lxTE1PYjlCc1hheWtValNhbU1QLVJfSm05cWdyTno0TFdCVEpwSVlwV2k2ekdWQWZsVXhlTy1NUEVWYTZwUkNCTDc3Q0FNOTZxV21UMWxISnVQUjF1SlBOR1BrczUwOE43QkxTUzVfQXl5N2lHdFB1ZmNmcF9YNlM?oc=5
2024-06-18 07:00:00,[News] Samsung Reportedly Approves GPU Investment - TrendForce,"<a href=""https://news.google.com/rss/articles/CBMi2wFBVV95cUxQYW5vSUJHRmlBdVhnU25jTFpMSFpMX09IaXY2Smk5RG5HSTA3MHZOWHZKdm4yTVJpUDBYQUFDRi1Wakd6WDYzdGdtZGZlMTZUY2xWR0IxQ05MOGdoVmZkenhKeUhoQTdia1JzNUhGaXpGYV96amNXSW1lUU1tWDRWR0V0dTItNjRVSHZVT3NPRlRFMF85QnhPbm4tM3NSbk1CMU1yY2Z2NFlOVS16N0xNSWFKSWdjUnpEaEQ2Nk50UVYtSW16UXJNUEEyR3YyRE9CTEltWlRJNEx6TmM?oc=5"" target=""_blank"">[News] Samsung Reportedly Approves GPU Investment</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TrendForce</font>",TrendForce,https://news.google.com/rss/articles/CBMi2wFBVV95cUxQYW5vSUJHRmlBdVhnU25jTFpMSFpMX09IaXY2Smk5RG5HSTA3MHZOWHZKdm4yTVJpUDBYQUFDRi1Wakd6WDYzdGdtZGZlMTZUY2xWR0IxQ05MOGdoVmZkenhKeUhoQTdia1JzNUhGaXpGYV96amNXSW1lUU1tWDRWR0V0dTItNjRVSHZVT3NPRlRFMF85QnhPbm4tM3NSbk1CMU1yY2Z2NFlOVS16N0xNSWFKSWdjUnpEaEQ2Nk50UVYtSW16UXJNUEEyR3YyRE9CTEltWlRJNEx6TmM?oc=5
2024-06-17 07:00:00,NVIDIA exploring ways to support an upstream kernel mode GPU driver - GamingOnLinux,"<a href=""https://news.google.com/rss/articles/CBMiqgFBVV95cUxOOG5JWm9oZWRiMVRCdTlFWFJiZGZzZzlGOHVGems5LTJVNUlkbGEwNXpscjZTdm9qeFYtQ0RnTVJNQWxQa1ZUQ04ydVMxcS1UY2E4NnJlbGU2algzU3NvaU9MTGpJR2dYVzc0VDgwUHkxbVZiZWszRTJBbGRYY0ZGdXgwd2E4Y0FyZlUxQkNRa3pwNlZEazAyOWNfa3d3ZEduQzlackhONlRpUQ?oc=5"" target=""_blank"">NVIDIA exploring ways to support an upstream kernel mode GPU driver</a>&nbsp;&nbsp;<font color=""#6f6f6f"">GamingOnLinux</font>",GamingOnLinux,https://news.google.com/rss/articles/CBMiqgFBVV95cUxOOG5JWm9oZWRiMVRCdTlFWFJiZGZzZzlGOHVGems5LTJVNUlkbGEwNXpscjZTdm9qeFYtQ0RnTVJNQWxQa1ZUQ04ydVMxcS1UY2E4NnJlbGU2algzU3NvaU9MTGpJR2dYVzc0VDgwUHkxbVZiZWszRTJBbGRYY0ZGdXgwd2E4Y0FyZlUxQkNRa3pwNlZEazAyOWNfa3d3ZEduQzlackhONlRpUQ?oc=5
2024-06-17 07:00:00,"Analysis: As Nvidia Takes AI Victory Lap, AMD Doubles The Trouble For Intel - CRN","<a href=""https://news.google.com/rss/articles/CBMixAFBVV95cUxOVURhRzhjT3FPUUdBQmUzdEg1azRhX0lhTVU1dng4d3R3MFlMV0F5eXoxQXMzOHVRSXVqcFZDT2VKX2l0M1drSGxEMnF0dUdLS2FBZUdHR0FkSnNOM1FfV2RqSnBTVTl2MlYwOHV5bGVUMElmT0FPU0xXa2xUSlgzTkkwdFV3dDhnUENtaEYyTDBCNklwYTBzNUxhWkQtQnF6RkhXZy1rY0tqYUY0Z1R0aGhUYURXSW9ZNkNOX1FZLTd2dGN5?oc=5"" target=""_blank"">Analysis: As Nvidia Takes AI Victory Lap, AMD Doubles The Trouble For Intel</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CRN</font>",CRN,https://news.google.com/rss/articles/CBMixAFBVV95cUxOVURhRzhjT3FPUUdBQmUzdEg1azRhX0lhTVU1dng4d3R3MFlMV0F5eXoxQXMzOHVRSXVqcFZDT2VKX2l0M1drSGxEMnF0dUdLS2FBZUdHR0FkSnNOM1FfV2RqSnBTVTl2MlYwOHV5bGVUMElmT0FPU0xXa2xUSlgzTkkwdFV3dDhnUENtaEYyTDBCNklwYTBzNUxhWkQtQnF6RkhXZy1rY0tqYUY0Z1R0aGhUYURXSW9ZNkNOX1FZLTd2dGN5?oc=5
2024-06-17 07:00:00,What Does TOPS Mean and Does It Matter When I Buy a Laptop? - CNET,"<a href=""https://news.google.com/rss/articles/CBMimwFBVV95cUxQU0RIeHZDSWFRdkpPSzlQRU42bl81YVBYZjhtaU12R0Npc3hyTUwzVElzQzB0RDdlTjN1c0FLb0xEM3hDYnl6T09ja0xiU0Y4YU1BcWhxd3RDZDRZMEhldmtKYUJIeExaSVlmbjhhM19yUmtCTTRzcVNTQnMxZVI3R0NScDRPME9TLWlvOFVJR2JXWWNnZHQ3XzJrRQ?oc=5"" target=""_blank"">What Does TOPS Mean and Does It Matter When I Buy a Laptop?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNET</font>",CNET,https://news.google.com/rss/articles/CBMimwFBVV95cUxQU0RIeHZDSWFRdkpPSzlQRU42bl81YVBYZjhtaU12R0Npc3hyTUwzVElzQzB0RDdlTjN1c0FLb0xEM3hDYnl6T09ja0xiU0Y4YU1BcWhxd3RDZDRZMEhldmtKYUJIeExaSVlmbjhhM19yUmtCTTRzcVNTQnMxZVI3R0NScDRPME9TLWlvOFVJR2JXWWNnZHQ3XzJrRQ?oc=5
