發佈時間,標題,描述,來源,連結
2023-10-18 07:00:00,Can DSP Math Help Beat The GPU for AI? - EE Times,"<a href=""https://news.google.com/rss/articles/CBMib0FVX3lxTFBaME1lc0dsV3VaRG9UUFliQ291cFlOSFhtWDU0MEJuV25FNWgycGNoaVUzUFp0WThnbDgzRHVhczZNck94dy1xVThIQXNiTUUyM3hWaFpmTFF1ay1idHk3VUViZUprNHRpb1IwT3J1NA?oc=5"" target=""_blank"">Can DSP Math Help Beat The GPU for AI?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">EE Times</font>",EE Times,https://news.google.com/rss/articles/CBMib0FVX3lxTFBaME1lc0dsV3VaRG9UUFliQ291cFlOSFhtWDU0MEJuV25FNWgycGNoaVUzUFp0WThnbDgzRHVhczZNck94dy1xVThIQXNiTUUyM3hWaFpmTFF1ay1idHk3VUViZUprNHRpb1IwT3J1NA?oc=5
2023-10-18 07:00:00,Chinese GPU-Maker Moore Threads Preps New GPUs Despite Ban - Tom's Hardware,"<a href=""https://news.google.com/rss/articles/CBMilwFBVV95cUxPMHNydU82Q2YtdTdrTGhLbk5qVE5CbG9MTU4xZF9POFBPQ18wbWdWT1FQcUhsNWIweEZUNDlLQTA5ZGNRM1JWTHluc1dvc1duRlFUT0NYRVNHWndzZTZUZUNjRFJuellNNVBHNEQ1bThFcWJqYUdVanJMeTlRMUdYRWM3YnJra0hBZV93N2pVeVdjQ3Q0TUEw?oc=5"" target=""_blank"">Chinese GPU-Maker Moore Threads Preps New GPUs Despite Ban</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tom's Hardware</font>",Tom's Hardware,https://news.google.com/rss/articles/CBMilwFBVV95cUxPMHNydU82Q2YtdTdrTGhLbk5qVE5CbG9MTU4xZF9POFBPQ18wbWdWT1FQcUhsNWIweEZUNDlLQTA5ZGNRM1JWTHluc1dvc1duRlFUT0NYRVNHWndzZTZUZUNjRFJuellNNVBHNEQ1bThFcWJqYUdVanJMeTlRMUdYRWM3YnJra0hBZV93N2pVeVdjQ3Q0TUEw?oc=5
2023-10-19 07:00:00,Biden has brought the ban hammer down on US export of AI chips to China - The Register,"<a href=""https://news.google.com/rss/articles/CBMiZEFVX3lxTFBUN2dRckVzN21TWk5uaksyNHduZGhOY25BVnZsZ3hmdUl4NjZneGU2aEZOV1pYTDJDbTJqamc2a0xhVWVaMlUtaGk2a1IxNHhBb2l4WVl0ZjFaRDVscGVva0VPa1TSAWpBVV95cUxPc1ZQSTRUSDhvbXVYaGc1RUJmSzFLNHhBUng0X2ttTGk3X2o5dmZTY1B2UlJ5Y29sNlA5WExwOVl6ZFpTRFp5MkhUd29hdktJOVV1NG9xUjAwc3Q5UGV4OFE4RFdtSzVxN3dn?oc=5"" target=""_blank"">Biden has brought the ban hammer down on US export of AI chips to China</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Register</font>",The Register,https://news.google.com/rss/articles/CBMiZEFVX3lxTFBUN2dRckVzN21TWk5uaksyNHduZGhOY25BVnZsZ3hmdUl4NjZneGU2aEZOV1pYTDJDbTJqamc2a0xhVWVaMlUtaGk2a1IxNHhBb2l4WVl0ZjFaRDVscGVva0VPa1TSAWpBVV95cUxPc1ZQSTRUSDhvbXVYaGc1RUJmSzFLNHhBUng0X2ttTGk3X2o5dmZTY1B2UlJ5Y29sNlA5WExwOVl6ZFpTRFp5MkhUd29hdktJOVV1NG9xUjAwc3Q5UGV4OFE4RFdtSzVxN3dn?oc=5
2023-10-18 07:00:00,Latest US sanctions strike strong blow to China’s GPU champions - South China Morning Post,"<a href=""https://news.google.com/rss/articles/CBMi0gFBVV95cUxOU3VYdWpjNnAxZHJDMDJyOG1Ndmtkd0o1VEpONUlUdkNJM1NiZWlwOFYxdVNVNldEOHg5Vy1hZVJzX3lfMk9Ba3ZQcnQwQzVleUZHdk5WZHZPNTkyTFlhSTBWMVV6VWZWRWVSclZLRHF6V1JiRDdMcWE1NkR6TFpZM05sbTN2UjQ2ZkhoV0JhZnB0VTlpYU51ZlM2NlpQaTFUY2NpaHE5U0JYR2JZT19Xa1hvQTdVMjVWSkluWFI1d0dXeGxIZHd6UVEydFVSQzdLeGfSAdIBQVVfeXFMTUFmekxzZ0FmZ3huMTVQeC16LXM5UHdVWm9OTFRQSzBUZ2UxV0tzSVh0U09JSHVQQzNXd3F0X3JzX0VZXzUxMnBwU2F2TFRsSy1YeGwyWGE5a2U0Q3JGaVl5RVdYUTlYbkR0U1BJOThjVmstcFFiMjZ0dW9tQnBSMkFnbGN1LUNOMGdRVXBITWpuRXFqN2NneVR6NktUcWh5QVpVdU5kUU8yWUpsbWxPU0tSUXl6TU1WWDc2S19NX0JuZTBrclJ2VlNsWG4wMHJzbXp3?oc=5"" target=""_blank"">Latest US sanctions strike strong blow to China’s GPU champions</a>&nbsp;&nbsp;<font color=""#6f6f6f"">South China Morning Post</font>",South China Morning Post,https://news.google.com/rss/articles/CBMi0gFBVV95cUxOU3VYdWpjNnAxZHJDMDJyOG1Ndmtkd0o1VEpONUlUdkNJM1NiZWlwOFYxdVNVNldEOHg5Vy1hZVJzX3lfMk9Ba3ZQcnQwQzVleUZHdk5WZHZPNTkyTFlhSTBWMVV6VWZWRWVSclZLRHF6V1JiRDdMcWE1NkR6TFpZM05sbTN2UjQ2ZkhoV0JhZnB0VTlpYU51ZlM2NlpQaTFUY2NpaHE5U0JYR2JZT19Xa1hvQTdVMjVWSkluWFI1d0dXeGxIZHd6UVEydFVSQzdLeGfSAdIBQVVfeXFMTUFmekxzZ0FmZ3huMTVQeC16LXM5UHdVWm9OTFRQSzBUZ2UxV0tzSVh0U09JSHVQQzNXd3F0X3JzX0VZXzUxMnBwU2F2TFRsSy1YeGwyWGE5a2U0Q3JGaVl5RVdYUTlYbkR0U1BJOThjVmstcFFiMjZ0dW9tQnBSMkFnbGN1LUNOMGdRVXBITWpuRXFqN2NneVR6NktUcWh5QVpVdU5kUU8yWUpsbWxPU0tSUXl6TU1WWDc2S19NX0JuZTBrclJ2VlNsWG4wMHJzbXp3?oc=5
2023-10-19 07:00:00,"AMD's First Chiplet GPU for Mobile, the RX 7900M, Debuts in the Alienware m18 - ExtremeTech","<a href=""https://news.google.com/rss/articles/CBMiqAFBVV95cUxQQkhKajFYUWdEYm5PWlh2RTBOTmZZalMtYS04WVRiV2pfTGRJLUh6Qkx0UkZ4ZFlkZEl6LXJtY3JVMW5jSUJiMUtKMTl6ZmliSE1KbS1mME81Rndxcm9BR2pjeG5wZ2FUZkdMYS1ka1FOTWlkWk1mZmRkR0ZMdmJnMjlIQ0VsLXdwZ0NRMDExWXp2LXR5ZEM2NDRwWWZ3eFF1Z2wzR2FzaTY?oc=5"" target=""_blank"">AMD's First Chiplet GPU for Mobile, the RX 7900M, Debuts in the Alienware m18</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ExtremeTech</font>",ExtremeTech,https://news.google.com/rss/articles/CBMiqAFBVV95cUxQQkhKajFYUWdEYm5PWlh2RTBOTmZZalMtYS04WVRiV2pfTGRJLUh6Qkx0UkZ4ZFlkZEl6LXJtY3JVMW5jSUJiMUtKMTl6ZmliSE1KbS1mME81Rndxcm9BR2pjeG5wZ2FUZkdMYS1ka1FOTWlkWk1mZmRkR0ZMdmJnMjlIQ0VsLXdwZ0NRMDExWXp2LXR5ZEM2NDRwWWZ3eFF1Z2wzR2FzaTY?oc=5
2023-10-19 07:00:00,"Beyond GPUs: The Future of AI Computing with Perspectives from Intel, GE Research, Groq and Rain - Emerj","<a href=""https://news.google.com/rss/articles/CBMiiAFBVV95cUxPRmxLQUFwcjk0S0JqZ0JfREFUNU13dlZaaXVGUmNPc0NxMzh2bnRsVDFKV1VPbWI3aXpLNlJTb1hnXzYtSjdkTmh1R3o3VTREbUN1b0VxRlpWbVdZTkFHaGUzQWpzQVNCZVhDTkdJX3djaGJDSHNzc1NONk1HUDY4MlkyM3hhMzIw?oc=5"" target=""_blank"">Beyond GPUs: The Future of AI Computing with Perspectives from Intel, GE Research, Groq and Rain</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Emerj</font>",Emerj,https://news.google.com/rss/articles/CBMiiAFBVV95cUxPRmxLQUFwcjk0S0JqZ0JfREFUNU13dlZaaXVGUmNPc0NxMzh2bnRsVDFKV1VPbWI3aXpLNlJTb1hnXzYtSjdkTmh1R3o3VTREbUN1b0VxRlpWbVdZTkFHaGUzQWpzQVNCZVhDTkdJX3djaGJDSHNzc1NONk1HUDY4MlkyM3hhMzIw?oc=5
2023-10-19 07:00:00,AMD's Radeon RX 7900M is its most powerful mobile GPU yet - Engadget,"<a href=""https://news.google.com/rss/articles/CBMinAFBVV95cUxPWGkwb0pJTVVaYTh0LTROanFwSFZuYVBnWnl2c25KbDZKdy1iUnF4YWU0aUp2NWgxNGx6bUFyd3I3ZF9qMjdJTFE4VzVWV09nRkFOMVBTYkZyWndRWndHcXdfZ3llLXRLeWNvQzg3a3pzdS1kdkNOS2xfd0VNVUFCV1FURFNZOWphMUxGWjVldnBGYjNYZVl5clBtUnk?oc=5"" target=""_blank"">AMD's Radeon RX 7900M is its most powerful mobile GPU yet</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Engadget</font>",Engadget,https://news.google.com/rss/articles/CBMinAFBVV95cUxPWGkwb0pJTVVaYTh0LTROanFwSFZuYVBnWnl2c25KbDZKdy1iUnF4YWU0aUp2NWgxNGx6bUFyd3I3ZF9qMjdJTFE4VzVWV09nRkFOMVBTYkZyWndRWndHcXdfZ3llLXRLeWNvQzg3a3pzdS1kdkNOS2xfd0VNVUFCV1FURFNZOWphMUxGWjVldnBGYjNYZVl5clBtUnk?oc=5
2023-10-19 07:00:00,Supermicro Unveils New GPU Systems with NVIDIA GH200 Grace Hopper Architecture for Advanced AI Infrastructure - HPCwire,"<a href=""https://news.google.com/rss/articles/CBMi4AFBVV95cUxON1pHdHJsNndNbUIxWk1fVi13eHE5ZjVZUTMtQlBDN3FSMnhMN3lsQUJiTTE1Z0J0VlliRjRFOG1MbUFMZ05YMHdQMU9PLXU3bXBFWXMxNGdQck1WQ1NReDlyaG8wbGdGbmJKSjU1X254UmpoMWh4LWlabnFJU29WQy1CRXhVSG02WXhoUkdQWC13aTdUZzVNekt2UkwyaldUbzdzQ3l4XzJEUERjQVBhc3RwUGlMU1NIcjFwc09QZzJOYXFYRTFSNDQzR3ppMmQ4REJBbUpiVjZsNGhRVWRDaA?oc=5"" target=""_blank"">Supermicro Unveils New GPU Systems with NVIDIA GH200 Grace Hopper Architecture for Advanced AI Infrastructure</a>&nbsp;&nbsp;<font color=""#6f6f6f"">HPCwire</font>",HPCwire,https://news.google.com/rss/articles/CBMi4AFBVV95cUxON1pHdHJsNndNbUIxWk1fVi13eHE5ZjVZUTMtQlBDN3FSMnhMN3lsQUJiTTE1Z0J0VlliRjRFOG1MbUFMZ05YMHdQMU9PLXU3bXBFWXMxNGdQck1WQ1NReDlyaG8wbGdGbmJKSjU1X254UmpoMWh4LWlabnFJU29WQy1CRXhVSG02WXhoUkdQWC13aTdUZzVNekt2UkwyaldUbzdzQ3l4XzJEUERjQVBhc3RwUGlMU1NIcjFwc09QZzJOYXFYRTFSNDQzR3ppMmQ4REJBbUpiVjZsNGhRVWRDaA?oc=5
2023-10-19 07:00:00,"Next-Level Computing: NVIDIA and AMD Deliver Powerful Workstations to Accelerate AI, Rendering and Simulation - NVIDIA Blog","<a href=""https://news.google.com/rss/articles/CBMiWkFVX3lxTE9GMkhkQTM2RlZPTUNMZ0RJWnUyQ1ZYbUN3OXFSOUtPUHZ6MUJ6V0dTUXBHclZxRUVFZXYwRUIwc1A2YTFqZFhFeWQzbEx3TXk3SThOT0QzaDJzdw?oc=5"" target=""_blank"">Next-Level Computing: NVIDIA and AMD Deliver Powerful Workstations to Accelerate AI, Rendering and Simulation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NVIDIA Blog</font>",NVIDIA Blog,https://news.google.com/rss/articles/CBMiWkFVX3lxTE9GMkhkQTM2RlZPTUNMZ0RJWnUyQ1ZYbUN3OXFSOUtPUHZ6MUJ6V0dTUXBHclZxRUVFZXYwRUIwc1A2YTFqZFhFeWQzbEx3TXk3SThOT0QzaDJzdw?oc=5
2023-10-18 07:00:00,U.S. to restrict shipment of NVIDIA H800 and RTX 4090 GPUs to China - VideoCardz.com,"<a href=""https://news.google.com/rss/articles/CBMimgFBVV95cUxOTlY4XzlnTmRMVmdPc0ZGcnRXTTJieUtLWEgyaUJHN0VWR2ZsSzY5cVVJTW1lMERMUXQwR3FQclZ2dWhRQzdpa0FoOGVzQldFc1JKRGlwdDJGY2dVNVgyUlNGRk8yYTczZ2w2WVZ0cFMxMTBLYUoxdTFDd2p1NHNRM0l0ckVYYmcyelpMQXBhZlJRSW14NmNlZTZn?oc=5"" target=""_blank"">U.S. to restrict shipment of NVIDIA H800 and RTX 4090 GPUs to China</a>&nbsp;&nbsp;<font color=""#6f6f6f"">VideoCardz.com</font>",VideoCardz.com,https://news.google.com/rss/articles/CBMimgFBVV95cUxOTlY4XzlnTmRMVmdPc0ZGcnRXTTJieUtLWEgyaUJHN0VWR2ZsSzY5cVVJTW1lMERMUXQwR3FQclZ2dWhRQzdpa0FoOGVzQldFc1JKRGlwdDJGY2dVNVgyUlNGRk8yYTczZ2w2WVZ0cFMxMTBLYUoxdTFDd2p1NHNRM0l0ckVYYmcyelpMQXBhZlJRSW14NmNlZTZn?oc=5
