發佈時間,標題,描述,來源,連結
2023-03-02 08:00:00,"Tested: No, Ryzen 7950X3D's iGPU Isn't 4X Faster - Tom's Hardware","<a href=""https://news.google.com/rss/articles/CBMijAFBVV95cUxOaG1hWnNPblNSRklOUUJNS0VncGVfRElzV0NmVHBHOWFEcTRxRXdWOWtaYkUzaGVmMGY2SW1JU2RWVVRqY05adFJRVTRrS0NDcWJuTWNrTHdicS1Lbk9WM3Bud3FlTFAyUklnbjFHYjZVQkpKVFVCQTdKbWRNeWdwWGt5YmtSa0tvQXRsdA?oc=5"" target=""_blank"">Tested: No, Ryzen 7950X3D's iGPU Isn't 4X Faster</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tom's Hardware</font>",Tom's Hardware,https://news.google.com/rss/articles/CBMijAFBVV95cUxOaG1hWnNPblNSRklOUUJNS0VncGVfRElzV0NmVHBHOWFEcTRxRXdWOWtaYkUzaGVmMGY2SW1JU2RWVVRqY05adFJRVTRrS0NDcWJuTWNrTHdicS1Lbk9WM3Bud3FlTFAyUklnbjFHYjZVQkpKVFVCQTdKbWRNeWdwWGt5YmtSa0tvQXRsdA?oc=5
2023-03-03 08:00:00,Intel Announces it is 3 Years Behind AMD and NVIDIA in XPU HPC - ServeTheHome,"<a href=""https://news.google.com/rss/articles/CBMijAFBVV95cUxONDczbU1zNEtZa0QxS2U2NVlEU2dZTHM3YU1TZWxJNHkyRWNlZDZQTkY0a0l1NE1xdDVsbzhDcE9fYk16TVdlU1JGWFZsQ3MzbG5WZmN4Q0VVWDdRYU05Znc4T245d09sR01USG1abktVaS15bWJ0RkwtUWg5TF8xRTZiN25BQm5HUzAybA?oc=5"" target=""_blank"">Intel Announces it is 3 Years Behind AMD and NVIDIA in XPU HPC</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ServeTheHome</font>",ServeTheHome,https://news.google.com/rss/articles/CBMijAFBVV95cUxONDczbU1zNEtZa0QxS2U2NVlEU2dZTHM3YU1TZWxJNHkyRWNlZDZQTkY0a0l1NE1xdDVsbzhDcE9fYk16TVdlU1JGWFZsQ3MzbG5WZmN4Q0VVWDdRYU05Znc4T245d09sR01USG1abktVaS15bWJ0RkwtUWg5TF8xRTZiN25BQm5HUzAybA?oc=5
2023-03-02 08:00:00,Sony's selling so many PS5s it's become AMD's biggest GPU buyer - TechRadar,"<a href=""https://news.google.com/rss/articles/CBMilgFBVV95cUxPWkdudUwwcXYyZEZaRnFhaU54Z25NV1VzSmZWTDdZVXRMY0JxNU1HMC0xaVVjUDI1ZFM5YVljLWpJUWRYNU95QjBJUUVCOTBwMkRlN3M4UEdWS0I2a3QxYWhKeEZnc3NlU3FPX3hEaEtfWUI3R3J3WnB6VktGOXVfRjBORndILVlKeWhkUzJzTC1pdHkxdFE?oc=5"" target=""_blank"">Sony's selling so many PS5s it's become AMD's biggest GPU buyer</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TechRadar</font>",TechRadar,https://news.google.com/rss/articles/CBMilgFBVV95cUxPWkdudUwwcXYyZEZaRnFhaU54Z25NV1VzSmZWTDdZVXRMY0JxNU1HMC0xaVVjUDI1ZFM5YVljLWpJUWRYNU95QjBJUUVCOTBwMkRlN3M4UEdWS0I2a3QxYWhKeEZnc3NlU3FPX3hEaEtfWUI3R3J3WnB6VktGOXVfRjBORndILVlKeWhkUzJzTC1pdHkxdFE?oc=5
2023-03-03 08:00:00,"Intel Disclosure: Jumping Directly To Falcon Shores GPU In 2025, Argonne Supercomputer Ready by 2023 - Wccftech","<a href=""https://news.google.com/rss/articles/CBMiwgFBVV95cUxNbVNwTDV0VExFNzFkNVBmZWw3QVVVdkl4aGtBTTg3aWhlNDBXanBZektqS3phcnBTSUxCZzRYb1NtVnhSMVhXcFRIWDRSNnZsQmRSUnZ0YjA1QW1oclh1aURvbHdtZ0lxV0ZjRHUzVnQ0aHJsbjZONVFwb2ctYzFTUHpVeUZ2QXNvYUNndEVodUQ2ZEJtRU5qUmxkRVBkc19zczVUd2RBU1EwN1pTaEo5aFdTQlBMeVdUMGFEcUd4V29DQdIBxwFBVV95cUxNN0Q3WjY1TUplTVh0VXRySHcybXNKT0t5MktwM2ZCSG1jU1RpNXBIUWI4c2xaNk5zVGZoVFhVOHBoU2xBdGVEN3JyMzZlOHdaLUhQU3c4MFcwZmNGUGM2R1hqb0stbmMyTm9rTkJpVE8zamJDWXNYcWJLNmlpTzFEeDRSZXBHTlZGQk9iV2dSdjRZSGpiblpOTGNrbmRWYUNqelN5RTllU08zN2xfNXNOOEdpQ0FtUy1Wd205eWxWZWFEdHFzRXlB?oc=5"" target=""_blank"">Intel Disclosure: Jumping Directly To Falcon Shores GPU In 2025, Argonne Supercomputer Ready by 2023</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Wccftech</font>",Wccftech,https://news.google.com/rss/articles/CBMiwgFBVV95cUxNbVNwTDV0VExFNzFkNVBmZWw3QVVVdkl4aGtBTTg3aWhlNDBXanBZektqS3phcnBTSUxCZzRYb1NtVnhSMVhXcFRIWDRSNnZsQmRSUnZ0YjA1QW1oclh1aURvbHdtZ0lxV0ZjRHUzVnQ0aHJsbjZONVFwb2ctYzFTUHpVeUZ2QXNvYUNndEVodUQ2ZEJtRU5qUmxkRVBkc19zczVUd2RBU1EwN1pTaEo5aFdTQlBMeVdUMGFEcUd4V29DQdIBxwFBVV95cUxNN0Q3WjY1TUplTVh0VXRySHcybXNKT0t5MktwM2ZCSG1jU1RpNXBIUWI4c2xaNk5zVGZoVFhVOHBoU2xBdGVEN3JyMzZlOHdaLUhQU3c4MFcwZmNGUGM2R1hqb0stbmMyTm9rTkJpVE8zamJDWXNYcWJLNmlpTzFEeDRSZXBHTlZGQk9iV2dSdjRZSGpiblpOTGNrbmRWYUNqelN5RTllU08zN2xfNXNOOEdpQ0FtUy1Wd205eWxWZWFEdHFzRXlB?oc=5
2023-03-03 08:00:00,Staying power: Apple’s 2021 Mac Pro GPU is still faster than a new AMD graphics card - Macworld,"<a href=""https://news.google.com/rss/articles/CBMirAFBVV95cUxNR25pWFpTMmt2Z2hXSDNJdXBkNmVsd1UyOUJoaEJQdnFKeUJEbzJ2VUJwMkJlOHRNaDdVUS1uX3Bqdm9adVJCZkJCT3B3MWtYLW5xU2JmUGM3RDZFSGloRnhrYnZyTUs0NVBIMFI4NXA1Sl9nMEI0aFRWNW9jOVZmSnhNaU1BZzVQZ2NEVE94RjljSE1SWmRNTEE2RmRCZWJkNWgzZzY0c2FTTzI5?oc=5"" target=""_blank"">Staying power: Apple’s 2021 Mac Pro GPU is still faster than a new AMD graphics card</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Macworld</font>",Macworld,https://news.google.com/rss/articles/CBMirAFBVV95cUxNR25pWFpTMmt2Z2hXSDNJdXBkNmVsd1UyOUJoaEJQdnFKeUJEbzJ2VUJwMkJlOHRNaDdVUS1uX3Bqdm9adVJCZkJCT3B3MWtYLW5xU2JmUGM3RDZFSGloRnhrYnZyTUs0NVBIMFI4NXA1Sl9nMEI0aFRWNW9jOVZmSnhNaU1BZzVQZ2NEVE94RjljSE1SWmRNTEE2RmRCZWJkNWgzZzY0c2FTTzI5?oc=5
2023-03-02 08:00:00,Intel Arc Closes Gap With AMD’s Radeon GPU Share But There’s A Caveat - Hot Hardware,"<a href=""https://news.google.com/rss/articles/CBMihAFBVV95cUxQMFBua3hfUy1mOFk1THkzQ3ZzdkJOMEtNWXlVU24xTkNNTWtHZUhKMVBZbS1kUkR2Z0tzaXFjdFM2ckdrYk5zdlQtaEFxQk0zaHVmemxreEJxN18zOW5rX09ERUtiTEt6NGFFc0UtS3ZfZ05nNHNsb3NTaW9DQ011bExLbms?oc=5"" target=""_blank"">Intel Arc Closes Gap With AMD’s Radeon GPU Share But There’s A Caveat</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hot Hardware</font>",Hot Hardware,https://news.google.com/rss/articles/CBMihAFBVV95cUxQMFBua3hfUy1mOFk1THkzQ3ZzdkJOMEtNWXlVU24xTkNNTWtHZUhKMVBZbS1kUkR2Z0tzaXFjdFM2ckdrYk5zdlQtaEFxQk0zaHVmemxreEJxN18zOW5rX09ERUtiTEt6NGFFc0UtS3ZfZ05nNHNsb3NTaW9DQ011bExLbms?oc=5
2023-03-02 08:00:00,"GPU demand from ChatGPT could reach 30,000 chips - evertiq.com","<a href=""https://news.google.com/rss/articles/CBMiREFVX3lxTE1ybzRZYW44ajh3a2NEVXJqbGs2T0J6dTlVMEFQRXZnUHBTanFsOC1xMk5ibm5MbVRmYmxiQklJNHZ3M2hh?oc=5"" target=""_blank"">GPU demand from ChatGPT could reach 30,000 chips</a>&nbsp;&nbsp;<font color=""#6f6f6f"">evertiq.com</font>",evertiq.com,https://news.google.com/rss/articles/CBMiREFVX3lxTE1ybzRZYW44ajh3a2NEVXJqbGs2T0J6dTlVMEFQRXZnUHBTanFsOC1xMk5ibm5MbVRmYmxiQklJNHZ3M2hh?oc=5
2023-03-03 08:00:00,Promising AMD Ryzen 7 7840HS GPU performance could be more than 30% better vs last-gen Radeon 680M - Notebookcheck.net,"<a href=""https://news.google.com/rss/articles/CBMi2AFBVV95cUxOUzAzOHVObHJRN000eXJ4THZIaTdrUWNSUUNIQ3Z6eTVQYzdIZjlZaXU4NTBUck5qQ2VUekN3UVhpaFhkUHo1QkxNX3lOTHJqelNXR29odHp4bm5IeGE4NXRGQ0xBMzU1Mkp1aXlXMHhROEI1Q05YZFRBY0tDMjlPanI4bThVMFVFaWdRcDcxNlVLRGx6UjNJVlF0czF1Nko0bS1Lb2llMktadktmTjItYVNRQ1lGSWp6ZXhVaElwSGZUem1sdlJEUl94UHRvN1FxMG5jaDhKQUw?oc=5"" target=""_blank"">Promising AMD Ryzen 7 7840HS GPU performance could be more than 30% better vs last-gen Radeon 680M</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Notebookcheck.net</font>",Notebookcheck.net,https://news.google.com/rss/articles/CBMi2AFBVV95cUxOUzAzOHVObHJRN000eXJ4THZIaTdrUWNSUUNIQ3Z6eTVQYzdIZjlZaXU4NTBUck5qQ2VUekN3UVhpaFhkUHo1QkxNX3lOTHJqelNXR29odHp4bm5IeGE4NXRGQ0xBMzU1Mkp1aXlXMHhROEI1Q05YZFRBY0tDMjlPanI4bThVMFVFaWdRcDcxNlVLRGx6UjNJVlF0czF1Nko0bS1Lb2llMktadktmTjItYVNRQ1lGSWp6ZXhVaElwSGZUem1sdlJEUl94UHRvN1FxMG5jaDhKQUw?oc=5
2023-03-03 08:00:00,"Intel discontinues Rialto Bridge, HPC GPU roadmap shifts to 2025 Falcon Shores - VideoCardz.com","<a href=""https://news.google.com/rss/articles/CBMiqAFBVV95cUxOTmZfVXEzcFZqU24yaWVua29oN3c1aDB6UWRjRE1uSEhta3Exb0otSHBBMlNXTnFkVHRvLVRmOFNGTWZhb1BTeTBWZFN3eXZCZXp2VXdBOTFuMzJLMC1KUm1TU0VhM1VMV0lCNFptQm44SUt6SWl5OW5ScVVWd1NDbEZZVzFqSWxtdlZqN0MwVGVRaDZWMjJUUlNGa3psMzJrZlpwX2FCeWU?oc=5"" target=""_blank"">Intel discontinues Rialto Bridge, HPC GPU roadmap shifts to 2025 Falcon Shores</a>&nbsp;&nbsp;<font color=""#6f6f6f"">VideoCardz.com</font>",VideoCardz.com,https://news.google.com/rss/articles/CBMiqAFBVV95cUxOTmZfVXEzcFZqU24yaWVua29oN3c1aDB6UWRjRE1uSEhta3Exb0otSHBBMlNXTnFkVHRvLVRmOFNGTWZhb1BTeTBWZFN3eXZCZXp2VXdBOTFuMzJLMC1KUm1TU0VhM1VMV0lCNFptQm44SUt6SWl5OW5ScVVWd1NDbEZZVzFqSWxtdlZqN0MwVGVRaDZWMjJUUlNGa3psMzJrZlpwX2FCeWU?oc=5
2023-03-02 08:00:00,Intel might be catching up to AMD's discrete GPU market share - TechSpot,"<a href=""https://news.google.com/rss/articles/CBMikgFBVV95cUxQbnlFU1kyMDFEdy1tdDJ3Nkd3c1l2a1JFenkyUDAzdmJ1Z0x0VFRja2kxUFdodXZ2cjVMY1JQam0yU3pGbjJBcXNsMm1nOGlaVk01VllSUnFhb2VVYlFMWVFIMzNibUhVQXQ5NW5hTXVxT292ckVmdmJHMDl0blByY0txR0dzbWY1RElnTnU2dDZNQQ?oc=5"" target=""_blank"">Intel might be catching up to AMD's discrete GPU market share</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TechSpot</font>",TechSpot,https://news.google.com/rss/articles/CBMikgFBVV95cUxQbnlFU1kyMDFEdy1tdDJ3Nkd3c1l2a1JFenkyUDAzdmJ1Z0x0VFRja2kxUFdodXZ2cjVMY1JQam0yU3pGbjJBcXNsMm1nOGlaVk01VllSUnFhb2VVYlFMWVFIMzNibUhVQXQ5NW5hTXVxT292ckVmdmJHMDl0blByY0txR0dzbWY1RElnTnU2dDZNQQ?oc=5
