發佈時間,標題,描述,來源,連結
2023-12-28 08:00:00,2023 was the year that GPUs stood still - Ars Technica,"<a href=""https://news.google.com/rss/articles/CBMihwFBVV95cUxNcXR2T0prM3FVdlpPVUZEcy1ZUmFkQWN2dWNoRnMwYXRhaDdwTU1lOEFRakd4V0J6VHNUbUZyZV90Vkp6ZXBEc3U0QzNQcWJGd2xYWHNPODY5QjdfdHcwUUlhdXc1N1cyOTlBcWRma092elkxV2dxWmUyNHI2X3VubjZjWV8xTDg?oc=5"" target=""_blank"">2023 was the year that GPUs stood still</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Ars Technica</font>",Ars Technica,https://news.google.com/rss/articles/CBMihwFBVV95cUxNcXR2T0prM3FVdlpPVUZEcy1ZUmFkQWN2dWNoRnMwYXRhaDdwTU1lOEFRakd4V0J6VHNUbUZyZV90Vkp6ZXBEc3U0QzNQcWJGd2xYWHNPODY5QjdfdHcwUUlhdXc1N1cyOTlBcWRma092elkxV2dxWmUyNHI2X3VubjZjWV8xTDg?oc=5
2023-12-28 08:00:00,Compare GPUs vs. CPUs for AI workloads - TechTarget,"<a href=""https://news.google.com/rss/articles/CBMiiwFBVV95cUxOSGJVYXJTSHUzanpQYVU1SWZZQW5SVkhqN2xwako1RVozNjd6OG81SGUtLW5aVXFkTENoOFFYLXRjdXIyRnZ4Sm1ZdmVFc2dOU1JVZG5EUFlYR2hWMEdxVF9tZE9ySDFqZVpsbzhVRWszTTZxdGZMSmFyOU5IbmpFejdjLTF3Qk1aM0Fn?oc=5"" target=""_blank"">Compare GPUs vs. CPUs for AI workloads</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TechTarget</font>",TechTarget,https://news.google.com/rss/articles/CBMiiwFBVV95cUxOSGJVYXJTSHUzanpQYVU1SWZZQW5SVkhqN2xwako1RVozNjd6OG81SGUtLW5aVXFkTENoOFFYLXRjdXIyRnZ4Sm1ZdmVFc2dOU1JVZG5EUFlYR2hWMEdxVF9tZE9ySDFqZVpsbzhVRWszTTZxdGZMSmFyOU5IbmpFejdjLTF3Qk1aM0Fn?oc=5
2023-12-27 08:00:00,"The AMD RX 7800 XT might not have set the world on fire this year, but for me it's been nothing but a pleasure - PC Gamer","<a href=""https://news.google.com/rss/articles/CBMizgFBVV95cUxPVWFNSXlBdXVPTDFpcmk5bVBtV3lrOU1VMTc3ZHVnUWhfZjBvejdHWmhmd2xxN2kxNlQwNjBRUDJjNGlsanZLaDI4ZFNlRy1pTDRFb2J6VHNnY3FLNFpFS1FmeVljMUVVdUdlZ1BTNFFVUjRYdnlrcmhUdW96dFgycmloTFczSnkweGhsMjQtYkhzamgxTV9Za2luUGdURHJabFRhVHF4Um5HS1YzOC1DU3dNUWh0VjhzMlc2emNUcUh4dGVfbzNVbnRjV2F2dw?oc=5"" target=""_blank"">The AMD RX 7800 XT might not have set the world on fire this year, but for me it's been nothing but a pleasure</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PC Gamer</font>",PC Gamer,https://news.google.com/rss/articles/CBMizgFBVV95cUxPVWFNSXlBdXVPTDFpcmk5bVBtV3lrOU1VMTc3ZHVnUWhfZjBvejdHWmhmd2xxN2kxNlQwNjBRUDJjNGlsanZLaDI4ZFNlRy1pTDRFb2J6VHNnY3FLNFpFS1FmeVljMUVVdUdlZ1BTNFFVUjRYdnlrcmhUdW96dFgycmloTFczSnkweGhsMjQtYkhzamgxTV9Za2luUGdURHJabFRhVHF4Um5HS1YzOC1DU3dNUWh0VjhzMlc2emNUcUh4dGVfbzNVbnRjV2F2dw?oc=5
2023-12-28 08:00:00,ASRock Industrial 4X4 BOX-7840U mini-PC Review: AMD Phoenix in an UCFF Avatar - AnandTech,"<a href=""https://news.google.com/rss/articles/CBMirgFBVV95cUxPUkVxWm13LXZHUUl0c1BaUkE1YkJNTzNpekJvek5VZ1B4RVFYQmNLRjhnTVprRzBhc2lTOGItckxubUxxdnRGTTZOUG1CNWFJamw5QXQtYW9zMWtWbV92U2pwN3l4YjRubVJVV2JBNFBDeUR3RzVLRE9acE1iR0VuOTN3MlBFYVN0NEFFU3NVT1RlNExFOEs4UFJkREpsYlpjSHRlR1lUWjlnMkxnaEE?oc=5"" target=""_blank"">ASRock Industrial 4X4 BOX-7840U mini-PC Review: AMD Phoenix in an UCFF Avatar</a>&nbsp;&nbsp;<font color=""#6f6f6f"">AnandTech</font>",AnandTech,https://news.google.com/rss/articles/CBMirgFBVV95cUxPUkVxWm13LXZHUUl0c1BaUkE1YkJNTzNpekJvek5VZ1B4RVFYQmNLRjhnTVprRzBhc2lTOGItckxubUxxdnRGTTZOUG1CNWFJamw5QXQtYW9zMWtWbV92U2pwN3l4YjRubVJVV2JBNFBDeUR3RzVLRE9acE1iR0VuOTN3MlBFYVN0NEFFU3NVT1RlNExFOEs4UFJkREpsYlpjSHRlR1lUWjlnMkxnaEE?oc=5
2023-12-28 08:00:00,ASUS ProArt GeForce RTX 4060 Ti 16GB GPU Review - CGMagazine,"<a href=""https://news.google.com/rss/articles/CBMijgFBVV95cUxPY3lQQ1lZLUhpRDEtQWRmbWVfbGhoZzJJS21DX2NxWHZNQXotVjNrTjQ3TWJVXzFrdW5rQ1NJaDNGQm1XSUFJTUg0M09PcEd5Q3B4Y0IwY3h3elN5cmEyYlZLSkZYaF9fQXhvMWY0a1dCNmFhcjJRaUxXTHhiVTg5YmVGYVVEZnVpYjRvTXNn?oc=5"" target=""_blank"">ASUS ProArt GeForce RTX 4060 Ti 16GB GPU Review</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CGMagazine</font>",CGMagazine,https://news.google.com/rss/articles/CBMijgFBVV95cUxPY3lQQ1lZLUhpRDEtQWRmbWVfbGhoZzJJS21DX2NxWHZNQXotVjNrTjQ3TWJVXzFrdW5rQ1NJaDNGQm1XSUFJTUg0M09PcEd5Q3B4Y0IwY3h3elN5cmEyYlZLSkZYaF9fQXhvMWY0a1dCNmFhcjJRaUxXTHhiVTg5YmVGYVVEZnVpYjRvTXNn?oc=5
2023-12-28 08:00:00,Nvidia reportedly races to secure memory supply for next-gen H200 AI GPUs — pre-purchases $1.54 billion in HBM3E memory - Tom's Hardware,"<a href=""https://news.google.com/rss/articles/CBMi9wFBVV95cUxNMkNNdW9Ed0FjQXJjNjM1S1kybXgwN2V0Q0tFNzN0M0lFdGFETkRwcmVzcWY3VlFkdmNjcVlTYU50RkNhWHFQNXBaWWlPNVhKUGYyUUplVXlTcUxrOGdvRFMzSy0yd2VaUUZNVkRmUnB5UFZZWnZYRk05YkdxMXhFdHB4VXhvQ2NSRzZ3aGZxd2lUMDRIa05IWl9fSFpxWFdLc2FiQjh0alN2VGE0YkZfaS12VVJaQ3Z6dU5FZkNOUG5nZzFfZURhZnc4eGpSemFiYUozNDhFeUFQd1luZFpPNGRjNnBOTDAxMmxrUmpsQ0pCY2Q3NG5B?oc=5"" target=""_blank"">Nvidia reportedly races to secure memory supply for next-gen H200 AI GPUs — pre-purchases $1.54 billion in HBM3E memory</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tom's Hardware</font>",Tom's Hardware,https://news.google.com/rss/articles/CBMi9wFBVV95cUxNMkNNdW9Ed0FjQXJjNjM1S1kybXgwN2V0Q0tFNzN0M0lFdGFETkRwcmVzcWY3VlFkdmNjcVlTYU50RkNhWHFQNXBaWWlPNVhKUGYyUUplVXlTcUxrOGdvRFMzSy0yd2VaUUZNVkRmUnB5UFZZWnZYRk05YkdxMXhFdHB4VXhvQ2NSRzZ3aGZxd2lUMDRIa05IWl9fSFpxWFdLc2FiQjh0alN2VGE0YkZfaS12VVJaQ3Z6dU5FZkNOUG5nZzFfZURhZnc4eGpSemFiYUozNDhFeUFQd1luZFpPNGRjNnBOTDAxMmxrUmpsQ0pCY2Q3NG5B?oc=5
2023-12-28 08:00:00,"Nvidia slowed RTX 4090 GPU by 11 percent, to make it 100 percent legal for export to China - The Register","<a href=""https://news.google.com/rss/articles/CBMid0FVX3lxTE1HT1pwLVE5ZEZmZFRKMHNDSmZEYS1IOXV4d1UzWWpVUVRQVF9md3lVZXJyREQzYnBpWlUtZy1lVC1kRzZPYkhpUWVIc2NTLU9BdV9GWldhSVFRZlZJZGR1LTNjTU5zYmlPc1l2aHYzaWxBVzg1NkFj0gF8QVVfeXFMUF9ORE03bGdKODUzazdOZmFiVGlpc2xqXzMwdlhrMTN4dHZxYU5aaXlPZ2l4UWMtcFdjNmdlNFB2Y01MQk9JeFdWSnhKeUU1RU9wcDFHQmNySmNSQkpPNS1xeHU1ODhOM1BsUEdZZHdsZ0l3dndNNVBRU0dBUw?oc=5"" target=""_blank"">Nvidia slowed RTX 4090 GPU by 11 percent, to make it 100 percent legal for export to China</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Register</font>",The Register,https://news.google.com/rss/articles/CBMid0FVX3lxTE1HT1pwLVE5ZEZmZFRKMHNDSmZEYS1IOXV4d1UzWWpVUVRQVF9md3lVZXJyREQzYnBpWlUtZy1lVC1kRzZPYkhpUWVIc2NTLU9BdV9GWldhSVFRZlZJZGR1LTNjTU5zYmlPc1l2aHYzaWxBVzg1NkFj0gF8QVVfeXFMUF9ORE03bGdKODUzazdOZmFiVGlpc2xqXzMwdlhrMTN4dHZxYU5aaXlPZ2l4UWMtcFdjNmdlNFB2Y01MQk9JeFdWSnhKeUU1RU9wcDFHQmNySmNSQkpPNS1xeHU1ODhOM1BsUEdZZHdsZ0l3dndNNVBRU0dBUw?oc=5
2023-12-28 08:00:00,A Dozen MSI GeForce RTX 40 Super GPUs Land At Retail Early Confirming Key Specs - Hot Hardware,"<a href=""https://news.google.com/rss/articles/CBMikAFBVV95cUxOY05KT0VRWGZxdURvMUN3U0wzb0xVdkJpZW5yREtYaVNYWlo1TWZwVGMtcTRQak5rTXBaa05fTXNDOW5QQ0xGV1daYWVfbE1oZGN6YWNVWkgwRVZ4V2Jpa3JhdjBVbTFEU1hsSTVuakhibElTOFRZMmQybnIwZ3RqZzFkNlhWbFdNcmVoODJoLWM?oc=5"" target=""_blank"">A Dozen MSI GeForce RTX 40 Super GPUs Land At Retail Early Confirming Key Specs</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hot Hardware</font>",Hot Hardware,https://news.google.com/rss/articles/CBMikAFBVV95cUxOY05KT0VRWGZxdURvMUN3U0wzb0xVdkJpZW5yREtYaVNYWlo1TWZwVGMtcTRQak5rTXBaa05fTXNDOW5QQ0xGV1daYWVfbE1oZGN6YWNVWkgwRVZ4V2Jpa3JhdjBVbTFEU1hsSTVuakhibElTOFRZMmQybnIwZ3RqZzFkNlhWbFdNcmVoODJoLWM?oc=5
2023-12-28 08:00:00,"NVIDIA GeForce RTX 4090 D GPU Launched In China: Reduced Cores, Similar Gaming Performance For $1599 US - Wccftech","<a href=""https://news.google.com/rss/articles/CBMimgFBVV95cUxOMGMxZzgyTHhUTVJrR0ZMY1FHaGFZLTBmNUJtR0REMko3aDUwV2ltZFJOVkhSeHN5Z04za3RSV1ZiVU85ZHFPRzRMcDN2djRabkFBdTJzNmZBdmIzT0g3SG9uNDZiUjgwSV9fQVJRN2FMUEw3SUU5MmpCeWFsR3JJWDhZVVI1aXpvb2t4OGZoaUJ2UENVN0t6R3pB0gGfAUFVX3lxTFBGVGx5MVp2NHM1cWlKaVNURjJLSXBLdnhPNDVNdm1TYjBISmpxaElpOXFUeUtMbWt2LUJRTjJ5Vnd5c2gwTXEtSlFtOVMyZU1sVndaTENqN1g5MFB5bnZaaEE2Y1RjOVhvc0VFWm5CVU5oQWNFN0FrdGxFc2JsX2s1Zmswc01PMC1PelRGR3gzOTdVeDhDYW5fdnlTU3lWSQ?oc=5"" target=""_blank"">NVIDIA GeForce RTX 4090 D GPU Launched In China: Reduced Cores, Similar Gaming Performance For $1599 US</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Wccftech</font>",Wccftech,https://news.google.com/rss/articles/CBMimgFBVV95cUxOMGMxZzgyTHhUTVJrR0ZMY1FHaGFZLTBmNUJtR0REMko3aDUwV2ltZFJOVkhSeHN5Z04za3RSV1ZiVU85ZHFPRzRMcDN2djRabkFBdTJzNmZBdmIzT0g3SG9uNDZiUjgwSV9fQVJRN2FMUEw3SUU5MmpCeWFsR3JJWDhZVVI1aXpvb2t4OGZoaUJ2UENVN0t6R3pB0gGfAUFVX3lxTFBGVGx5MVp2NHM1cWlKaVNURjJLSXBLdnhPNDVNdm1TYjBISmpxaElpOXFUeUtMbWt2LUJRTjJ5Vnd5c2gwTXEtSlFtOVMyZU1sVndaTENqN1g5MFB5bnZaaEE2Y1RjOVhvc0VFWm5CVU5oQWNFN0FrdGxFc2JsX2s1Zmswc01PMC1PelRGR3gzOTdVeDhDYW5fdnlTU3lWSQ?oc=5
2023-12-27 08:00:00,This versatile graphics-card docking station transforms your laptop into a high-performance machine – ideal for design and video editing - TechRadar,"<a href=""https://news.google.com/rss/articles/CBMi9wFBVV95cUxQODNIVnZzeHZiN0N1aWk0YmtUV3h6U3IwVzdrMzVLR2dfdF81bk1BdmsyeTBwa0NfT3FCYTZKczFqX0VPNkdKZnUxUjZqMnpKWTc2T19ZWlFWamY0QWx4TnBySTZXQVcwV0VhUkJ3MXBrZlpyb1pHMVkzaW5tLUJXQXRfWUc5U1duMUt5UzZ4UkJKVklvOVUtRWxNUGNhRmpMdmxkTDdaNFI2M1JCQ1ZyeVQ1eTFKclhHMFBRYkhTUHZoeF83U3lZQmtnSEh1Wm8wOTNmV0YyNm5MZEgxVHpfOW9NeUJyQXpPdm9IZWI4Y1c2dTBOMEFv?oc=5"" target=""_blank"">This versatile graphics-card docking station transforms your laptop into a high-performance machine – ideal for design and video editing</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TechRadar</font>",TechRadar,https://news.google.com/rss/articles/CBMi9wFBVV95cUxQODNIVnZzeHZiN0N1aWk0YmtUV3h6U3IwVzdrMzVLR2dfdF81bk1BdmsyeTBwa0NfT3FCYTZKczFqX0VPNkdKZnUxUjZqMnpKWTc2T19ZWlFWamY0QWx4TnBySTZXQVcwV0VhUkJ3MXBrZlpyb1pHMVkzaW5tLUJXQXRfWUc5U1duMUt5UzZ4UkJKVklvOVUtRWxNUGNhRmpMdmxkTDdaNFI2M1JCQ1ZyeVQ1eTFKclhHMFBRYkhTUHZoeF83U3lZQmtnSEh1Wm8wOTNmV0YyNm5MZEgxVHpfOW9NeUJyQXpPdm9IZWI4Y1c2dTBOMEFv?oc=5
