發佈時間,標題,描述,來源,連結
2023-04-04 07:00:00,The Last of Us Part I GPU Benchmark - TechSpot,"<a href=""https://news.google.com/rss/articles/CBMidEFVX3lxTFBsTG11anB1akgyU1JqZTF6aXBpanNCcHZ3dmtta1lRNGxDWFlDWEpSTWh6aGxsQ29HWmJtU1dTb2o1QU5wWnZyNjVOMXJscnJKUzExME10andGM1ZjcWZETHYxTTBxSDVGVzN1UDBrMlZXb1Nq?oc=5"" target=""_blank"">The Last of Us Part I GPU Benchmark</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TechSpot</font>",TechSpot,https://news.google.com/rss/articles/CBMidEFVX3lxTFBsTG11anB1akgyU1JqZTF6aXBpanNCcHZ3dmtta1lRNGxDWFlDWEpSTWh6aGxsQ29HWmJtU1dTb2o1QU5wWnZyNjVOMXJscnJKUzExME10andGM1ZjcWZETHYxTTBxSDVGVzN1UDBrMlZXb1Nq?oc=5
2023-04-04 07:00:00,Forget the RTX 4090. Here’s why you should buy an older GPU instead - Digital Trends,"<a href=""https://news.google.com/rss/articles/CBMifkFVX3lxTE5ZekxKM3NfOEgtd0JMWjZhZDlVOGt2Y2FFRUtESXBDTkZzVmdfWFBIbUtLUVZLWWpBZGw3dW9CTVA3bzBxeVQ0QzlvanpFbnRXTGdxTGlDVTYzd3dJcmxHamc1VDNRdGRPWXVfR0c3dF94T3BudkJxVEZfUzlZdw?oc=5"" target=""_blank"">Forget the RTX 4090. Here’s why you should buy an older GPU instead</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Digital Trends</font>",Digital Trends,https://news.google.com/rss/articles/CBMifkFVX3lxTE5ZekxKM3NfOEgtd0JMWjZhZDlVOGt2Y2FFRUtESXBDTkZzVmdfWFBIbUtLUVZLWWpBZGw3dW9CTVA3bzBxeVQ0QzlvanpFbnRXTGdxTGlDVTYzd3dJcmxHamc1VDNRdGRPWXVfR0c3dF94T3BudkJxVEZfUzlZdw?oc=5
2023-04-05 07:00:00,"Review: AMD Ryzen 7800X3D is the cheapest way to get the most out of a $1,500 GPU - Ars Technica","<a href=""https://news.google.com/rss/articles/CBMiuwFBVV95cUxOR19lU2JCeHZoRzVXdTg3NndjUFdEbENhV3Nnbm9SWEFLdHZXdTZhRW1yUG80MG9XdFZqVTNCMEF6TzUzVExlVWxCb202NDJQbnNqLWlJOEQ4Z1p6clZQOWxpU09pMjFLVl9hbVFicHF1eDBFR19EZEhabWw0XzJSZVpsMExUSGhEcTA1U0JPNUNVQlZHa3NCMVk5bVVEX0lrNjdhQ2Vub25UREhPdFloQ19xbVMzNFNybVB3?oc=5"" target=""_blank"">Review: AMD Ryzen 7800X3D is the cheapest way to get the most out of a $1,500 GPU</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Ars Technica</font>",Ars Technica,https://news.google.com/rss/articles/CBMiuwFBVV95cUxOR19lU2JCeHZoRzVXdTg3NndjUFdEbENhV3Nnbm9SWEFLdHZXdTZhRW1yUG80MG9XdFZqVTNCMEF6TzUzVExlVWxCb202NDJQbnNqLWlJOEQ4Z1p6clZQOWxpU09pMjFLVl9hbVFicHF1eDBFR19EZEhabWw0XzJSZVpsMExUSGhEcTA1U0JPNUNVQlZHa3NCMVk5bVVEX0lrNjdhQ2Vub25UREhPdFloQ19xbVMzNFNybVB3?oc=5
2023-04-05 07:00:00,Why AI Inference Will Remain Largely On The CPU - The Next Platform,"<a href=""https://news.google.com/rss/articles/CBMikgFBVV95cUxOVUhyMm1KUms1Z3E2S2tMT0RhVHBaQjhlTHE1aGNiUmJ6R0ZQck9IblVhak1FSlhPX3labzN1cnRkTHc0ZlNQdnBGR1FtSHhlNm8yZk9zM3hMRG00amIxblp5OVI3d196bjFrTTBxY0xNdHhfY2IxTTNrczIzcGpmbk9YRGhuaDZOa1U4RXRxclRQZ9IBlwFBVV95cUxNOHgxbDFudl9VU1ZRZF9NaERHUmJ2Y05LSVBlNlJZbzBZS0MtQVY5OExTVnpLQkNfVk85R3pQdTJpYTB1Nlp1YmY1SEJNTFgtQV9aUTZIajkwU2NNU2ZoLWtHbDdNM3pIUzZ5d2lZNld3N3pxRHRnaEl5Z1J4eUdzbksyRW1GNTVwWS1FQl9HQzFaQkJyeUVZ?oc=5"" target=""_blank"">Why AI Inference Will Remain Largely On The CPU</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Next Platform</font>",The Next Platform,https://news.google.com/rss/articles/CBMikgFBVV95cUxOVUhyMm1KUms1Z3E2S2tMT0RhVHBaQjhlTHE1aGNiUmJ6R0ZQck9IblVhak1FSlhPX3labzN1cnRkTHc0ZlNQdnBGR1FtSHhlNm8yZk9zM3hMRG00amIxblp5OVI3d196bjFrTTBxY0xNdHhfY2IxTTNrczIzcGpmbk9YRGhuaDZOa1U4RXRxclRQZ9IBlwFBVV95cUxNOHgxbDFudl9VU1ZRZF9NaERHUmJ2Y05LSVBlNlJZbzBZS0MtQVY5OExTVnpLQkNfVk85R3pQdTJpYTB1Nlp1YmY1SEJNTFgtQV9aUTZIajkwU2NNU2ZoLWtHbDdNM3pIUzZ5d2lZNld3N3pxRHRnaEl5Z1J4eUdzbksyRW1GNTVwWS1FQl9HQzFaQkJyeUVZ?oc=5
2023-04-05 07:00:00,Intel Battlemage and Celestial GPUs on Track for 2024 and 2026 Launches - ExtremeTech,"<a href=""https://news.google.com/rss/articles/CBMiqgFBVV95cUxPUnNDdGhPWFZXUEhSdkJWbEdBQ0JaMWVrdjFDUUthdFR4MWxsWnl2ZXNEUnlIR09aejlmWkRWQ09UZDh1ajZYWlZ2dWl6NVEyZmlSZVBuOVdweno0TWJ5NHNocHJmVS0xQVhkYk9SZ2FabW9URGNHYjRaSndsZWlubDBNTzBHOXo2WjdDd0JkWVBnYy16WmxwcUJjQnQzWW11X3ZHSkc0TTNpZw?oc=5"" target=""_blank"">Intel Battlemage and Celestial GPUs on Track for 2024 and 2026 Launches</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ExtremeTech</font>",ExtremeTech,https://news.google.com/rss/articles/CBMiqgFBVV95cUxPUnNDdGhPWFZXUEhSdkJWbEdBQ0JaMWVrdjFDUUthdFR4MWxsWnl2ZXNEUnlIR09aejlmWkRWQ09UZDh1ajZYWlZ2dWl6NVEyZmlSZVBuOVdweno0TWJ5NHNocHJmVS0xQVhkYk9SZ2FabW9URGNHYjRaSndsZWlubDBNTzBHOXo2WjdDd0JkWVBnYy16WmxwcUJjQnQzWW11X3ZHSkc0TTNpZw?oc=5
2023-04-04 07:00:00,Huge Intel Arc GPU order shows Team Blue's graphics card dream is still alive - TechRadar,"<a href=""https://news.google.com/rss/articles/CBMiqwFBVV95cUxOQ2o3aWpsOE1sYUJxaWxRSTI4dGJNQVg1TGxUT3JxeWZjUkJ1YUxwbjNzZ1V6djFRZmpfR01YRE1IZnhpRzQ5WWtDWnFUZE9PSUptRmtIaDFsVGtrWkJOakJMOHFtNlBwODdzWHM3emdXZ2ZnS0l0SFZkamt4YUlkWUMwdHVzUkd0b0lLLXJjMENPblMzYmx0TVRrYVRQcGNQSXRfYUxTMFRMdms?oc=5"" target=""_blank"">Huge Intel Arc GPU order shows Team Blue's graphics card dream is still alive</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TechRadar</font>",TechRadar,https://news.google.com/rss/articles/CBMiqwFBVV95cUxOQ2o3aWpsOE1sYUJxaWxRSTI4dGJNQVg1TGxUT3JxeWZjUkJ1YUxwbjNzZ1V6djFRZmpfR01YRE1IZnhpRzQ5WWtDWnFUZE9PSUptRmtIaDFsVGtrWkJOakJMOHFtNlBwODdzWHM3emdXZ2ZnS0l0SFZkamt4YUlkWUMwdHVzUkd0b0lLLXJjMENPblMzYmx0TVRrYVRQcGNQSXRfYUxTMFRMdms?oc=5
2023-04-05 07:00:00,AMD’s Next-Gen CDNA Accelerators With Multiple Chiplets Get Initial Support In Linux 6.4 - Wccftech,"<a href=""https://news.google.com/rss/articles/CBMirgFBVV95cUxObGFzdmd3dU9HWXZjZF9Ha0toVFowVmQycmNFUGQwNjktR3U1QmE5UXJRSGhoZ01tSU9hRG1ySVhKOEhDWE9lSndtbkNOOXoxZ2lZcVZFU0RSX3kzU3ZMbm91ZUVXMG9SaE5wSkF5T3VPVzJtczlnSTBZczlYd0lEUE1SZTJMUy12dktjVFo5alRVcm9sNjFTRWZDVmF3aFBndVpRTldld0lSbDZKcFHSAbMBQVVfeXFMTVp4alVWMnlfUVZwbXRtTmk1emJkZzhiQW5pR19RU01nVkNFd1hrY0NoMnZGZnhGX0ZOYUQwX1RjbU0xS0dLT3RuLWJHV1UxdXVLaWMzblhrQmVBZWRrWHdmREkxbjVlV19wT0VzYVpGbGVjeUpmQXhIVDFaSUZlWlFqdlRlWTJYREVWS2YxV2hFR0NxeW5UTTVMc1ZibXRkTTEyenY2TVVLb0RHSEdtakQyamc?oc=5"" target=""_blank"">AMD’s Next-Gen CDNA Accelerators With Multiple Chiplets Get Initial Support In Linux 6.4</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Wccftech</font>",Wccftech,https://news.google.com/rss/articles/CBMirgFBVV95cUxObGFzdmd3dU9HWXZjZF9Ha0toVFowVmQycmNFUGQwNjktR3U1QmE5UXJRSGhoZ01tSU9hRG1ySVhKOEhDWE9lSndtbkNOOXoxZ2lZcVZFU0RSX3kzU3ZMbm91ZUVXMG9SaE5wSkF5T3VPVzJtczlnSTBZczlYd0lEUE1SZTJMUy12dktjVFo5alRVcm9sNjFTRWZDVmF3aFBndVpRTldld0lSbDZKcFHSAbMBQVVfeXFMTVp4alVWMnlfUVZwbXRtTmk1emJkZzhiQW5pR19RU01nVkNFd1hrY0NoMnZGZnhGX0ZOYUQwX1RjbU0xS0dLT3RuLWJHV1UxdXVLaWMzblhrQmVBZWRrWHdmREkxbjVlV19wT0VzYVpGbGVjeUpmQXhIVDFaSUZlWlFqdlRlWTJYREVWS2YxV2hFR0NxeW5UTTVMc1ZibXRkTTEyenY2TVVLb0RHSEdtakQyamc?oc=5
2023-04-04 07:00:00,Nvidia GeForce RTX 3060 GPU wins the hearts and wallets of Steam users - PCGamesN,"<a href=""https://news.google.com/rss/articles/CBMif0FVX3lxTE1HWDJBamlMbUFIZXhkdHdhcUFhRE1pV2lXTF9GZVdhWTNFSDdsZWMzTFBlVmhJdlgyYlMzS0VTSXhsMDlCUGV3OV8yZXNHVnVvOGpFSXMwai15LWV5Q2swNWpSRXpMQTlKTWlBTFdYM0h4QUZUUmw0T01ORThGdzg?oc=5"" target=""_blank"">Nvidia GeForce RTX 3060 GPU wins the hearts and wallets of Steam users</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PCGamesN</font>",PCGamesN,https://news.google.com/rss/articles/CBMif0FVX3lxTE1HWDJBamlMbUFIZXhkdHdhcUFhRE1pV2lXTF9GZVdhWTNFSDdsZWMzTFBlVmhJdlgyYlMzS0VTSXhsMDlCUGV3OV8yZXNHVnVvOGpFSXMwai15LWV5Q2swNWpSRXpMQTlKTWlBTFdYM0h4QUZUUmw0T01ORThGdzg?oc=5
2023-04-05 07:00:00,NVIDIA Takes Inference to New Heights Across MLPerf Tests - NVIDIA Blog,"<a href=""https://news.google.com/rss/articles/CBMiX0FVX3lxTFBEc01aVERGWXBuN3NyRFBkemliLUx0Q3FQRzJiRTdFZHZEZF9sVmhTbVJDNnRYbC0weHZMMmxpeUVmaUJEVVAxcjF1LVZNd0phOXl0M091Z0V0TFI2SkE4?oc=5"" target=""_blank"">NVIDIA Takes Inference to New Heights Across MLPerf Tests</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NVIDIA Blog</font>",NVIDIA Blog,https://news.google.com/rss/articles/CBMiX0FVX3lxTFBEc01aVERGWXBuN3NyRFBkemliLUx0Q3FQRzJiRTdFZHZEZF9sVmhTbVJDNnRYbC0weHZMMmxpeUVmaUJEVVAxcjF1LVZNd0phOXl0M091Z0V0TFI2SkE4?oc=5
2023-04-05 07:00:00,Nvidia's RTX 3060 is the new Steam Survey king but something fishy is going on - PC Gamer,"<a href=""https://news.google.com/rss/articles/CBMipAFBVV95cUxQbVQ3VHdWWm81YXljWTRlb0Q3MEtPZEVDVVdvSGZxcDFkSktWYUhuMGZCM1dIVVZJbk13UW9xZ3k5UkZIcUR2bzlFM1ptQ0l3cVNGLTBSQmh1VXdJbktPMmo1SmR3NXF6RGlLRDU1Tk9TNWw5M1ZfYnRla0MwVWlDUG8wejY4UVFuUHpXcUxEaG9KYVM4aWFQM3VVQ0xmUHhyUU1QQw?oc=5"" target=""_blank"">Nvidia's RTX 3060 is the new Steam Survey king but something fishy is going on</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PC Gamer</font>",PC Gamer,https://news.google.com/rss/articles/CBMipAFBVV95cUxQbVQ3VHdWWm81YXljWTRlb0Q3MEtPZEVDVVdvSGZxcDFkSktWYUhuMGZCM1dIVVZJbk13UW9xZ3k5UkZIcUR2bzlFM1ptQ0l3cVNGLTBSQmh1VXdJbktPMmo1SmR3NXF6RGlLRDU1Tk9TNWw5M1ZfYnRla0MwVWlDUG8wejY4UVFuUHpXcUxEaG9KYVM4aWFQM3VVQ0xmUHhyUU1QQw?oc=5
