發佈時間,標題,描述,來源,連結
2025-05-15 09:29:19,"This is the ugliest GPU I've seen in a long, long time and weirdly I think I want one - PC Gamer","<a href=""https://news.google.com/rss/articles/CBMizAFBVV95cUxOckpYcjlqRjlCc284S3RPRVRPZ2txM0tVUnhuV1NWbVN2cDRHaWVMNVVEb25WamRJOVBvMkFFZGFsSjZ2X0h1VThyUVlyb05td3J1N1piS2xHTG1mbjUyTFBrRDFwQXhKNVc0cnBiNVdZeXlsMFRjSm9hSFJ1LU5fQU1UTDFBOEw4SWthR3Rxb3RzdlFJSUhsUk5UdmJzZlNsd0p5MnFvY01jbmRnd2NVQUVTd0NFSVhyRHBETFFyNjRzSTlPWUNzVUtoNDM?oc=5"" target=""_blank"">This is the ugliest GPU I've seen in a long, long time and weirdly I think I want one</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PC Gamer</font>",PC Gamer,https://news.google.com/rss/articles/CBMizAFBVV95cUxOckpYcjlqRjlCc284S3RPRVRPZ2txM0tVUnhuV1NWbVN2cDRHaWVMNVVEb25WamRJOVBvMkFFZGFsSjZ2X0h1VThyUVlyb05td3J1N1piS2xHTG1mbjUyTFBrRDFwQXhKNVc0cnBiNVdZeXlsMFRjSm9hSFJ1LU5fQU1UTDFBOEw4SWthR3Rxb3RzdlFJSUhsUk5UdmJzZlNsd0p5MnFvY01jbmRnd2NVQUVTd0NFSVhyRHBETFFyNjRzSTlPWUNzVUtoNDM?oc=5
2025-05-15 19:41:00,Plan to keep advanced chips from China with tracking tech gains support in Congress - theregister.com,"<a href=""https://news.google.com/rss/articles/CBMiakFVX3lxTE1FYk01eDBPUS01Y2hwNjBQUW5rUVN6MWdsbnEyVDB0Uk5vc0xKTHI4aVpPY3BMVmk5V1JGNHFLZGU2NXdhOXBGcFQ2TTM4dnEyWjczNWFHbXBTdEpEbndkVUMyWGpsMGo2OWfSAW9BVV95cUxOS0VIY09aX3VLNzJiXzhVRUZtLWhiRlphWnpFRnFkLXRkZDNReUhJMm5ncFIySjk4cC1qa2NwVzJNNHVLUGVuNTNLQmxNSEhPTHBzT0tZUkIzU09hZlNsMENaQXViU216cmw2UEpZMzA?oc=5"" target=""_blank"">Plan to keep advanced chips from China with tracking tech gains support in Congress</a>&nbsp;&nbsp;<font color=""#6f6f6f"">theregister.com</font>",theregister.com,https://news.google.com/rss/articles/CBMiakFVX3lxTE1FYk01eDBPUS01Y2hwNjBQUW5rUVN6MWdsbnEyVDB0Uk5vc0xKTHI4aVpPY3BMVmk5V1JGNHFLZGU2NXdhOXBGcFQ2TTM4dnEyWjczNWFHbXBTdEpEbndkVUMyWGpsMGo2OWfSAW9BVV95cUxOS0VIY09aX3VLNzJiXzhVRUZtLWhiRlphWnpFRnFkLXRkZDNReUhJMm5ncFIySjk4cC1qa2NwVzJNNHVLUGVuNTNLQmxNSEhPTHBzT0tZUkIzU09hZlNsMENaQXViU216cmw2UEpZMzA?oc=5
2025-05-15 16:41:41,Asus RTX 5080 Doom-inspired GPU costs as much as an RTX 5090 - Tom's Hardware,"<a href=""https://news.google.com/rss/articles/CBMirAFBVV95cUxOSlNtU2F3OEtQU0RROWlDLTM1SjI4YjlOemZ0ZTAyWFIxUm1fUGR1ZGtjcVNYbHpPbmVBLThaUjlqbVFOdTlNczRpbDd6c0o3RFNlemFQT1dwSmg4ZXN4NWExYklFZy1iZHhuTzVEbWVJSE5ReUlHcnh2MWFsNUpOMWhpQ3ZFNlltNUFyd1BwS2tKTi1QTmFxU1JDXzJocDNBT0NNaWdMWTFCUkty?oc=5"" target=""_blank"">Asus RTX 5080 Doom-inspired GPU costs as much as an RTX 5090</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tom's Hardware</font>",Tom's Hardware,https://news.google.com/rss/articles/CBMirAFBVV95cUxOSlNtU2F3OEtQU0RROWlDLTM1SjI4YjlOemZ0ZTAyWFIxUm1fUGR1ZGtjcVNYbHpPbmVBLThaUjlqbVFOdTlNczRpbDd6c0o3RFNlemFQT1dwSmg4ZXN4NWExYklFZy1iZHhuTzVEbWVJSE5ReUlHcnh2MWFsNUpOMWhpQ3ZFNlltNUFyd1BwS2tKTi1QTmFxU1JDXzJocDNBT0NNaWdMWTFCUkty?oc=5
2025-05-15 14:15:00,Data Center GPU Market worth $228.04 billion by 2030 - Exclusive Report by MarketsandMarkets™ - Yahoo Finance,"<a href=""https://news.google.com/rss/articles/CBMif0FVX3lxTE5rLTNQTnhvOW1TaXhHbkdkTmhUSXhRTHp0Z2owWG1nTlFsZ2NXek5McWJhb2k4NW94aU9SZXp1dndxT0dfdTJwYjlsQXhlR0NfY2xuVlZFbDdOWDEtSWItOVhvLVR6REh4a3g4Vm1JdlR6VEJsdXFvY2Q3REF1NE0?oc=5"" target=""_blank"">Data Center GPU Market worth $228.04 billion by 2030 - Exclusive Report by MarketsandMarkets™</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>",Yahoo Finance,https://news.google.com/rss/articles/CBMif0FVX3lxTE5rLTNQTnhvOW1TaXhHbkdkTmhUSXhRTHp0Z2owWG1nTlFsZ2NXek5McWJhb2k4NW94aU9SZXp1dndxT0dfdTJwYjlsQXhlR0NfY2xuVlZFbDdOWDEtSWItOVhvLVR6REh4a3g4Vm1JdlR6VEJsdXFvY2Q3REF1NE0?oc=5
2025-05-15 13:47:00,GeForce RTX 5080 Super Inbound? Leak Points To New GPU With 24GB - HotHardware,"<a href=""https://news.google.com/rss/articles/CBMifEFVX3lxTE5wQ2NLY0JSU1E3cy1qcmFad1hBQ2ItZDJxTXloZ1hTbXZnakhfbnJrNmlQaWtoWFcyYjdRUmstWHZkZUNCeW9DU2h5TlkxZDhrMjNLTVMwbUxYc3R3MmhCNmN2VnpoUm9COFgtU0xid2dTa01MMVlaU3BlWDE?oc=5"" target=""_blank"">GeForce RTX 5080 Super Inbound? Leak Points To New GPU With 24GB</a>&nbsp;&nbsp;<font color=""#6f6f6f"">HotHardware</font>",HotHardware,https://news.google.com/rss/articles/CBMifEFVX3lxTE5wQ2NLY0JSU1E3cy1qcmFad1hBQ2ItZDJxTXloZ1hTbXZnakhfbnJrNmlQaWtoWFcyYjdRUmstWHZkZUNCeW9DU2h5TlkxZDhrMjNLTVMwbUxYc3R3MmhCNmN2VnpoUm9COFgtU0xid2dTa01MMVlaU3BlWDE?oc=5
2025-05-15 16:35:22,NVIDIA hikes GPU prices amid Trump tariffs - MSN,"<a href=""https://news.google.com/rss/articles/CBMimgFBVV95cUxPcWNkei1KSUdwWXdrbjdwaEZTN1pweFFKNDJDdVZOaXV4bmxrMlpEdVpBM2FFSE9WT2FuODFrNnMtWTJTUEFRY1dFZjlOZzV0M0JGRmtXVm1ZeUhlMFM4STgwR1RSenBPWjRCdzdQNXdDUlg1REloc2JvUU5YZ2lkaXluZXRZeUVsTXhlV2NtZVBleWkzSmlhUjl3?oc=5"" target=""_blank"">NVIDIA hikes GPU prices amid Trump tariffs</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",MSN,https://news.google.com/rss/articles/CBMimgFBVV95cUxPcWNkei1KSUdwWXdrbjdwaEZTN1pweFFKNDJDdVZOaXV4bmxrMlpEdVpBM2FFSE9WT2FuODFrNnMtWTJTUEFRY1dFZjlOZzV0M0JGRmtXVm1ZeUhlMFM4STgwR1RSenBPWjRCdzdQNXdDUlg1REloc2JvUU5YZ2lkaXluZXRZeUVsTXhlV2NtZVBleWkzSmlhUjl3?oc=5
2025-05-15 16:49:25,"Intel could soon announce a new GPU, and I'm eager to see how it compares to NVIDIA's RTX 5060 - Windows Central","<a href=""https://news.google.com/rss/articles/CBMifkFVX3lxTE9zblAwc19PbHBjUG03U1lURmJ6OU10YnVXOTNRNXZzVXBUREJwSG5WWDdrT0d0WGJ3Q1RJZXNnTEd4UTg1aVM0N2VNTGJWTDdLdkVaR2VPZjlvUXU5STZUblg4d3Y2T1cxUWVSS1VvTDgtQ1NwTnZZanFmSmhqQQ?oc=5"" target=""_blank"">Intel could soon announce a new GPU, and I'm eager to see how it compares to NVIDIA's RTX 5060</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Windows Central</font>",Windows Central,https://news.google.com/rss/articles/CBMifkFVX3lxTE9zblAwc19PbHBjUG03U1lURmJ6OU10YnVXOTNRNXZzVXBUREJwSG5WWDdrT0d0WGJ3Q1RJZXNnTEd4UTg1aVM0N2VNTGJWTDdLdkVaR2VPZjlvUXU5STZUblg4d3Y2T1cxUWVSS1VvTDgtQ1NwTnZZanFmSmhqQQ?oc=5
2025-05-15 16:39:48,"This new Nvidia GPU is 10% faster than an RTX 5090, if you can afford it - PCGamesN","<a href=""https://news.google.com/rss/articles/CBMic0FVX3lxTE9mdFRUTkhPNF91SlZtTTd3amQ0T05ZdXJUdjVPN3Bqb3ktWktJSTRzYnlFaTVwYk11d0tsbUdEbVNIQUlzUUZOSl92aWhVWVh3SVBEamJQNEFtdEFVV3hHV3dzdDZrNHdhbnpYMF8wdW0xdjQ?oc=5"" target=""_blank"">This new Nvidia GPU is 10% faster than an RTX 5090, if you can afford it</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PCGamesN</font>",PCGamesN,https://news.google.com/rss/articles/CBMic0FVX3lxTE9mdFRUTkhPNF91SlZtTTd3amQ0T05ZdXJUdjVPN3Bqb3ktWktJSTRzYnlFaTVwYk11d0tsbUdEbVNIQUlzUUZOSl92aWhVWVh3SVBEamJQNEFtdEFVV3hHV3dzdDZrNHdhbnpYMF8wdW0xdjQ?oc=5
2025-05-15 17:15:51,Do underwhelming Nvidia RTX 5090 laptop graphics signal a slower rate of innovation for GPUs? - Laptop Mag,"<a href=""https://news.google.com/rss/articles/CBMimgFBVV95cUxNVDBTV3JVQjNDMVIxZXV1RnZ6aGV5dHpLc2tMRE0tcTkwZEhQZXpOQkpLdUpqbUJrUjhQckZFWVFoWGNqSU03SkFjcFU4WkxjZklLcEtEOVgzeHlULXZWcXdvVkN1OHdqdlJNTU8zdW1yVlpDVW95UG14TDBiU29vbVVEY2tSY1A1eXFMaElVYlNwel9Ec0thb3Vn?oc=5"" target=""_blank"">Do underwhelming Nvidia RTX 5090 laptop graphics signal a slower rate of innovation for GPUs?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Laptop Mag</font>",Laptop Mag,https://news.google.com/rss/articles/CBMimgFBVV95cUxNVDBTV3JVQjNDMVIxZXV1RnZ6aGV5dHpLc2tMRE0tcTkwZEhQZXpOQkpLdUpqbUJrUjhQckZFWVFoWGNqSU03SkFjcFU4WkxjZklLcEtEOVgzeHlULXZWcXdvVkN1OHdqdlJNTU8zdW1yVlpDVW95UG14TDBiU29vbVVEY2tSY1A1eXFMaElVYlNwel9Ec0thb3Vn?oc=5
2025-05-15 13:00:00,Order the GeForce RTX 5080 DOOM Edition Bundle today - Bethesda.net,"<a href=""https://news.google.com/rss/articles/CBMiggFBVV95cUxNM2l6d2RwVjFwSjV3Rzd1RFRoSm5McE02OG1LZGhRZW5CTlFOVnhVZ05rV1RuYlhvRThWXzVCLWVoTWh0WXhaOVlDRDdhaDFVc2RrMmZSXzV2UEdlaGpObml5NzRPeXJqeC1XTHJaSG5EZmdPT3hiV0lNQUw0cG1CTkln?oc=5"" target=""_blank"">Order the GeForce RTX 5080 DOOM Edition Bundle today</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Bethesda.net</font>",Bethesda.net,https://news.google.com/rss/articles/CBMiggFBVV95cUxNM2l6d2RwVjFwSjV3Rzd1RFRoSm5McE02OG1LZGhRZW5CTlFOVnhVZ05rV1RuYlhvRThWXzVCLWVoTWh0WXhaOVlDRDdhaDFVc2RrMmZSXzV2UEdlaGpObml5NzRPeXJqeC1XTHJaSG5EZmdPT3hiV0lNQUw0cG1CTkln?oc=5
