發佈時間,標題,描述,來源,連結
2023-09-23 07:00:00,Optimizing Metal: Ways to improve code made for Apple's graphics framework - AppleInsider,"<a href=""https://news.google.com/rss/articles/CBMitgFBVV95cUxQbVZiaFBpbEVLX1VjblBHb001VGFVRmprTDE5aVNWSHRZMnNmUnFxYXdGRjgyODJabHpVUGNpaURWc1o3Q0dKdnkzaTNpMVdqWllTdjZGODBiUEVVaEh0bTZST0ZhYmc3d0hXdW9XT1c3S0MwOXVVLXZWcjVDWFp4emoyYnJCaVlLYVVZSFpuNVJIS2sxaGJjQVdJQWhCcnBuMlo0VDlmUHk0RC1zU1U5Q3pmYVNrQdIBvAFBVV95cUxQVlFtMkFwd2xPQkphRnRWMnpSNXFlcTRWbExoSDBfd2ZhSkE3UWM0b3B5M2JVcXhoNGFEOGJoRzRWSkctMEpyd0h3MnFUWTJkNmZUMEJmZXdFLWRKMkloQkhNemVxa3c2OVdYUno2YmhxLVdtSTNzVWc3S3hxbmhFMGdOVlViWnN5dlVaa29MUUlHY3czdnRaSE1RNE00WFhsekZtQU1QV25Nc3lXZTBfbkxOb0lJUjB2YmFzOA?oc=5"" target=""_blank"">Optimizing Metal: Ways to improve code made for Apple's graphics framework</a>&nbsp;&nbsp;<font color=""#6f6f6f"">AppleInsider</font>",AppleInsider,https://news.google.com/rss/articles/CBMitgFBVV95cUxQbVZiaFBpbEVLX1VjblBHb001VGFVRmprTDE5aVNWSHRZMnNmUnFxYXdGRjgyODJabHpVUGNpaURWc1o3Q0dKdnkzaTNpMVdqWllTdjZGODBiUEVVaEh0bTZST0ZhYmc3d0hXdW9XT1c3S0MwOXVVLXZWcjVDWFp4emoyYnJCaVlLYVVZSFpuNVJIS2sxaGJjQVdJQWhCcnBuMlo0VDlmUHk0RC1zU1U5Q3pmYVNrQdIBvAFBVV95cUxQVlFtMkFwd2xPQkphRnRWMnpSNXFlcTRWbExoSDBfd2ZhSkE3UWM0b3B5M2JVcXhoNGFEOGJoRzRWSkctMEpyd0h3MnFUWTJkNmZUMEJmZXdFLWRKMkloQkhNemVxa3c2OVdYUno2YmhxLVdtSTNzVWc3S3hxbmhFMGdOVlViWnN5dlVaa29MUUlHY3czdnRaSE1RNE00WFhsekZtQU1QV25Nc3lXZTBfbkxOb0lJUjB2YmFzOA?oc=5
2023-09-23 07:00:00,"Nvidia is cheating with its GPUs, and that’s great for laptops - Digital Trends","<a href=""https://news.google.com/rss/articles/CBMid0FVX3lxTE1zX3pkQ0ZNWFo1ckRSdHBmN0lEbVhfd2hzLXlyemhjODJ6d24zeTJGNnZqZ29fcWlaREhpMmNJZDEzdnljbS1ldTExMW9RYkYzT2RwRnJVODQ5UndUSFJNaU43OWdScUZwTnF1bXp5elg2VmE1dUtF?oc=5"" target=""_blank"">Nvidia is cheating with its GPUs, and that’s great for laptops</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Digital Trends</font>",Digital Trends,https://news.google.com/rss/articles/CBMid0FVX3lxTE1zX3pkQ0ZNWFo1ckRSdHBmN0lEbVhfd2hzLXlyemhjODJ6d24zeTJGNnZqZ29fcWlaREhpMmNJZDEzdnljbS1ldTExMW9RYkYzT2RwRnJVODQ5UndUSFJNaU43OWdScUZwTnF1bXp5elg2VmE1dUtF?oc=5
2023-09-24 07:00:00,ASRock Radeon RX 7800 XT Phantom Gaming 16 GB Graphics Card Review – The Best $500 GPU! - Wccftech,"<a href=""https://news.google.com/rss/articles/CBMipAFBVV95cUxPdUFhb3ZjY1l4OEV0QWlzdnJaMXFxMDNrdmxiM3V0S3J5ZEgxeFNIb1lfajJzck5oRy10dUJOZUVQb011UHAxWWR6Tkw5a2pqdVpOYmpTSmlVM1Iwd0V1TEFRZFAxTEY2dTdlYktMWFFxUFFGT2p2ejJuN0pxTHdhcFE4UERkRjd6dXNYTDlLU2x1VGJ0d3lHbjVma1paRF9SaUoxRNIBqgFBVV95cUxQQjQ1emk0Qm9EdTA4NDFnWTRDVnAyemZ2Xy1SaFdhNlNBQXNFSjRvOEJTM1p2eXhHbzJCMXA4YzBrTUNOc21yRTAySXp4WEw3U1RTeWJaMnZya1ZjVG9uenpzSEFVREpJeEhKUkpDdjAtaEpXd0NTVG41ejJuTkxmMnluak9keDhMNGpSODdaMXBIYnlXZS1RTjhsWDJ1TlZsZkdWR0xwOG14QQ?oc=5"" target=""_blank"">ASRock Radeon RX 7800 XT Phantom Gaming 16 GB Graphics Card Review – The Best $500 GPU!</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Wccftech</font>",Wccftech,https://news.google.com/rss/articles/CBMipAFBVV95cUxPdUFhb3ZjY1l4OEV0QWlzdnJaMXFxMDNrdmxiM3V0S3J5ZEgxeFNIb1lfajJzck5oRy10dUJOZUVQb011UHAxWWR6Tkw5a2pqdVpOYmpTSmlVM1Iwd0V1TEFRZFAxTEY2dTdlYktMWFFxUFFGT2p2ejJuN0pxTHdhcFE4UERkRjd6dXNYTDlLU2x1VGJ0d3lHbjVma1paRF9SaUoxRNIBqgFBVV95cUxQQjQ1emk0Qm9EdTA4NDFnWTRDVnAyemZ2Xy1SaFdhNlNBQXNFSjRvOEJTM1p2eXhHbzJCMXA4YzBrTUNOc21yRTAySXp4WEw3U1RTeWJaMnZya1ZjVG9uenpzSEFVREpJeEhKUkpDdjAtaEpXd0NTVG41ejJuTkxmMnluak9keDhMNGpSODdaMXBIYnlXZS1RTjhsWDJ1TlZsZkdWR0xwOG14QQ?oc=5
2023-09-24 07:00:00,7800 XT vs 6800 XT: is AMD's latest midrange card worth the upgrade? - TechRadar,"<a href=""https://news.google.com/rss/articles/CBMiakFVX3lxTE9wSWNfbDNBbnBXMlg5aloxMG9TUEQ2YS0wbllGeXJ1T3NwTXIycm5tQVNsUXFXMFB5UmxuTGVoUEFaYVQ5QWlUdnYxdW5MTEEtQncxY2JMVFQ3MGZURVZqM2t2N2pMbVZBWnc?oc=5"" target=""_blank"">7800 XT vs 6800 XT: is AMD's latest midrange card worth the upgrade?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TechRadar</font>",TechRadar,https://news.google.com/rss/articles/CBMiakFVX3lxTE9wSWNfbDNBbnBXMlg5aloxMG9TUEQ2YS0wbllGeXJ1T3NwTXIycm5tQVNsUXFXMFB5UmxuTGVoUEFaYVQ5QWlUdnYxdW5MTEEtQncxY2JMVFQ3MGZURVZqM2t2N2pMbVZBWnc?oc=5
2023-09-23 07:00:00,Acer Aspire 5 A515-58GM review: The office laptop with a wannabe gaming GPU - Notebookcheck.net,"<a href=""https://news.google.com/rss/articles/CBMiugFBVV95cUxNajRGV3ZDY3prbWpMcWdna183dVJ5cjc3TTlsUmtNSnhqN0k1STVTZTlmU0dZM2JLMGh1NW9wRzM1THFPMFlpVEl6MkN6REhNTTdUdTh0bWctb25WTkt6VC1OVWNONGVlbldPQzBQUHlPQXZSTlB0OFV2LUViWW1ZV2VxeE1PRG4wZGx1WTVVTnVFMmRNM1dvNGJCRUwwbndKZUdhOUxVODIzcFpneS1kbUh1TXlCYjBCNlE?oc=5"" target=""_blank"">Acer Aspire 5 A515-58GM review: The office laptop with a wannabe gaming GPU</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Notebookcheck.net</font>",Notebookcheck.net,https://news.google.com/rss/articles/CBMiugFBVV95cUxNajRGV3ZDY3prbWpMcWdna183dVJ5cjc3TTlsUmtNSnhqN0k1STVTZTlmU0dZM2JLMGh1NW9wRzM1THFPMFlpVEl6MkN6REhNTTdUdTh0bWctb25WTkt6VC1OVWNONGVlbldPQzBQUHlPQXZSTlB0OFV2LUViWW1ZV2VxeE1PRG4wZGx1WTVVTnVFMmRNM1dvNGJCRUwwbndKZUdhOUxVODIzcFpneS1kbUh1TXlCYjBCNlE?oc=5
2023-09-23 07:00:00,"Great, but not perfect – Nvidia DLSS 3.5 Ray Reconstruction Review - OC3D","<a href=""https://news.google.com/rss/articles/CBMiqwFBVV95cUxQYUI1YkFITTh6UkFMSlNNaUtNdzVPOTVBZ0VGOGQ2bWROX0JIMzA1YnNkaDdQQWpvS0VSV0hKTXVhdUNyLTBBak9wYkNVdjU1X1RTbTBtWkt5b0RLS01lT0Zid1JCVElETUtaaGRUeExnQ2tNZVJlWFNqdGxQbFFpRXNYR0hjbS1FbFNQM3A1ZHFjWlpKZWdOcm0tQl9vTndQNmhBV0FTVXBCTzQ?oc=5"" target=""_blank"">Great, but not perfect – Nvidia DLSS 3.5 Ray Reconstruction Review</a>&nbsp;&nbsp;<font color=""#6f6f6f"">OC3D</font>",OC3D,https://news.google.com/rss/articles/CBMiqwFBVV95cUxQYUI1YkFITTh6UkFMSlNNaUtNdzVPOTVBZ0VGOGQ2bWROX0JIMzA1YnNkaDdQQWpvS0VSV0hKTXVhdUNyLTBBak9wYkNVdjU1X1RTbTBtWkt5b0RLS01lT0Zid1JCVElETUtaaGRUeExnQ2tNZVJlWFNqdGxQbFFpRXNYR0hjbS1FbFNQM3A1ZHFjWlpKZWdOcm0tQl9vTndQNmhBV0FTVXBCTzQ?oc=5
2023-09-24 07:00:00,GeForce RTX 4090 is limited to 120 Hz on the dual 4K 240 Hz Samsung Odyssey G9 Neo monitor - TweakTown,"<a href=""https://news.google.com/rss/articles/CBMi0AFBVV95cUxPUlJUTXZGeTNLU2lGSEd5TUs1NEtMbzlKTWlfbGFsdS1Ra0JJT2owOHZOSk85dUFjdDEtdjNTRkhnMk9kc0VjVnFoT0Vtak03ZWswRUNkTzRwVV9MTTFPOWFSTXNfSk0zNE9kLW9VUkNHaTBQaUtlUzFhSng4eF8yMWhFdUJaOC1ORUM2bjRMNVhXcUc5SzZPUDJCTVh3YzBKbkY5OWtDVmhuaF9YSnQ1TzFJR0V3YXU3d1ZEUjlhX21BS1JLZTJnQ2lvX3JHYzVj?oc=5"" target=""_blank"">GeForce RTX 4090 is limited to 120 Hz on the dual 4K 240 Hz Samsung Odyssey G9 Neo monitor</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TweakTown</font>",TweakTown,https://news.google.com/rss/articles/CBMi0AFBVV95cUxPUlJUTXZGeTNLU2lGSEd5TUs1NEtMbzlKTWlfbGFsdS1Ra0JJT2owOHZOSk85dUFjdDEtdjNTRkhnMk9kc0VjVnFoT0Vtak03ZWswRUNkTzRwVV9MTTFPOWFSTXNfSk0zNE9kLW9VUkNHaTBQaUtlUzFhSng4eF8yMWhFdUJaOC1ORUM2bjRMNVhXcUc5SzZPUDJCTVh3YzBKbkY5OWtDVmhuaF9YSnQ1TzFJR0V3YXU3d1ZEUjlhX21BS1JLZTJnQ2lvX3JHYzVj?oc=5
2023-09-24 07:00:00,ASRock Radeon RX 7800 XT Phantom Gaming 16 GB Graphics Card Review – The Best $500 GPU! - Wccftech,"<a href=""https://news.google.com/rss/articles/CBMipwFBVV95cUxOTWlSemZ3aHdibWhHb0xnMUt6cnYtck0tNXJud2ZqZGJCdkdqRU9JQm0zR1V0SXFzSDZ1UzEzdC1UNHJVLW9NVzFibEExZnBVdXM3Y3ktZ0VRLUtsejBLY1Q0R1U5OEY2V0lJaDc3QzFpUmhKaHpRNkc3VWtXWTVDVnRRa2Y5TUNjQmJTX3U5X0hja21mUTRfVUQ1Qk5MVVlFWWVNSUFvUdIBrAFBVV95cUxNQW5WemgxZFNjU2dvdUxhTTBWdUo1MDRpN0d1dkI0QWNhTG1qc2xabWxSY1VzRXl4czF2aUJXUlhQWlo5UzRZQjM5RG9SUXQ3TzlPeDFvb3hhZmxPRUpveUNTeWpKSGhVdTRHX2N4TW80VjFwMjN4MFNxZW0tM3FCbEpDNzBkT2JRUEt0bWhIaGl3b1NWQkJNa3g5NXhiaFVRRGVBd09pcGljTGdV?oc=5"" target=""_blank"">ASRock Radeon RX 7800 XT Phantom Gaming 16 GB Graphics Card Review – The Best $500 GPU!</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Wccftech</font>",Wccftech,https://news.google.com/rss/articles/CBMipwFBVV95cUxOTWlSemZ3aHdibWhHb0xnMUt6cnYtck0tNXJud2ZqZGJCdkdqRU9JQm0zR1V0SXFzSDZ1UzEzdC1UNHJVLW9NVzFibEExZnBVdXM3Y3ktZ0VRLUtsejBLY1Q0R1U5OEY2V0lJaDc3QzFpUmhKaHpRNkc3VWtXWTVDVnRRa2Y5TUNjQmJTX3U5X0hja21mUTRfVUQ1Qk5MVVlFWWVNSUFvUdIBrAFBVV95cUxNQW5WemgxZFNjU2dvdUxhTTBWdUo1MDRpN0d1dkI0QWNhTG1qc2xabWxSY1VzRXl4czF2aUJXUlhQWlo5UzRZQjM5RG9SUXQ3TzlPeDFvb3hhZmxPRUpveUNTeWpKSGhVdTRHX2N4TW80VjFwMjN4MFNxZW0tM3FCbEpDNzBkT2JRUEt0bWhIaGl3b1NWQkJNa3g5NXhiaFVRRGVBd09pcGljTGdV?oc=5
2023-09-23 07:00:00,Meteor Lake: Intel’s biggest architecture shift in 40 years to deliver significant gains - HardwareZone,"<a href=""https://news.google.com/rss/articles/CBMi-AFBVV95cUxOQzM2QzR6ZU50cC1lSWxIMFNucThseHVCbWJ2TTBWT2VBMUlkWUEzem85M2o4REdWUDQ3TDlVeUZVWm5UUG11UnJHQ2V5NTRZZzdTdXc4RzZVajA1c2VHTTEyNmFXSjEtdy1NeXBJSWwtekNCN29idnQyYlp0MlVnT0hnR3AyUktTcVFMSDloaVNJZ3AwX1o1VXQ2VXRHQkdBOFJtUHM0aFBVMGxYbGpFLVRWRHdrZ0JMRHFOSktOUDJhWGw5N1Q1WVgzRHQxaWtpcXJ0eWg5UGxyVDJ0MG1Ibmk2ZFFPUy1CNVNfOGJwN016dlRIcE1Xcw?oc=5"" target=""_blank"">Meteor Lake: Intel’s biggest architecture shift in 40 years to deliver significant gains</a>&nbsp;&nbsp;<font color=""#6f6f6f"">HardwareZone</font>",HardwareZone,https://news.google.com/rss/articles/CBMi-AFBVV95cUxOQzM2QzR6ZU50cC1lSWxIMFNucThseHVCbWJ2TTBWT2VBMUlkWUEzem85M2o4REdWUDQ3TDlVeUZVWm5UUG11UnJHQ2V5NTRZZzdTdXc4RzZVajA1c2VHTTEyNmFXSjEtdy1NeXBJSWwtekNCN29idnQyYlp0MlVnT0hnR3AyUktTcVFMSDloaVNJZ3AwX1o1VXQ2VXRHQkdBOFJtUHM0aFBVMGxYbGpFLVRWRHdrZ0JMRHFOSktOUDJhWGw5N1Q1WVgzRHQxaWtpcXJ0eWg5UGxyVDJ0MG1Ibmk2ZFFPUy1CNVNfOGJwN016dlRIcE1Xcw?oc=5
2023-09-23 07:00:00,"AMD Releases Latest Vulkan Driver For Radeon GPUs, Ray-Tracing Support For Quake 2 & More - Wccftech","<a href=""https://news.google.com/rss/articles/CBMioAFBVV95cUxNTk5HanhaZ3dUS1ctV2VBY0xhNWU4YVpQRlZDeXRYSEJpbEYzaUlPZjVhN2x1SHAyZ2theko2TXNPNnNXNV96OEx5dmw0cjNQbmNpREZlUlZHNzdfaFRtbER0aVRNdEZpZ1VIOXZsdDJ4ZjZmVFJIR0UzNU11bW5EY0NxSjVneGgxbFRVQWduV1RYWWhoQmZNNE9vcWhXT2xu0gGmAUFVX3lxTE5QMkRUeDRZVkstYUVxRW1oV1g4ZWlNRDhQREJEUVNMOFlCUmRNaHBCOUVSMTJFWUhldzZOcEFsbnY3VkRRQTdyZXJ5NTA5ZHNMQnEzRl82QmVrSzliTXB6aXVqa3hPOXgxakNEc185bXF1MUZldDBfN1BmelZwc29HeUl0Yzdrd2FSUk1NamlvYmdxMm5MeGRDdm9lWjNpZVdsTE9oOUE?oc=5"" target=""_blank"">AMD Releases Latest Vulkan Driver For Radeon GPUs, Ray-Tracing Support For Quake 2 & More</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Wccftech</font>",Wccftech,https://news.google.com/rss/articles/CBMioAFBVV95cUxNTk5HanhaZ3dUS1ctV2VBY0xhNWU4YVpQRlZDeXRYSEJpbEYzaUlPZjVhN2x1SHAyZ2theko2TXNPNnNXNV96OEx5dmw0cjNQbmNpREZlUlZHNzdfaFRtbER0aVRNdEZpZ1VIOXZsdDJ4ZjZmVFJIR0UzNU11bW5EY0NxSjVneGgxbFRVQWduV1RYWWhoQmZNNE9vcWhXT2xu0gGmAUFVX3lxTE5QMkRUeDRZVkstYUVxRW1oV1g4ZWlNRDhQREJEUVNMOFlCUmRNaHBCOUVSMTJFWUhldzZOcEFsbnY3VkRRQTdyZXJ5NTA5ZHNMQnEzRl82QmVrSzliTXB6aXVqa3hPOXgxakNEc185bXF1MUZldDBfN1BmelZwc29HeUl0Yzdrd2FSUk1NamlvYmdxMm5MeGRDdm9lWjNpZVdsTE9oOUE?oc=5
