發佈時間,標題,描述,來源,連結
2023-06-08 07:00:00,Desktop GPU Sales Lowest in Decades: Report - Tom's Hardware,"<a href=""https://news.google.com/rss/articles/CBMibEFVX3lxTE9aaWh6ejlZSWYwOXBWQTVwelZteEtMLXhVNktpNXppMG1KUVpUbXhad3pwYlJrR0tVTFBZb1ByR1ZQRi1WaDYzUHlqbDhyekZTcTlfZzZDcE0wUW1Md2hDcVpiUUZ5M1Zja3ZMcQ?oc=5"" target=""_blank"">Desktop GPU Sales Lowest in Decades: Report</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tom's Hardware</font>",Tom's Hardware,https://news.google.com/rss/articles/CBMibEFVX3lxTE9aaWh6ejlZSWYwOXBWQTVwelZteEtMLXhVNktpNXppMG1KUVpUbXhad3pwYlJrR0tVTFBZb1ByR1ZQRi1WaDYzUHlqbDhyekZTcTlfZzZDcE0wUW1Md2hDcVpiUUZ5M1Zja3ZMcQ?oc=5
2023-06-08 07:00:00,"Intel Downplays Hybrid CPU-GPU Engines, Merges NNP Into GPU - The Next Platform","<a href=""https://news.google.com/rss/articles/CBMiqwFBVV95cUxNUmVfSXc2amtrSE9ydHducUZhaHRMUmtzdktKbjNnOGd2TG1MYkwwUGlvQTdDN0xENkhZZ0t1YWRYOEJsVTFvZ3NzQXhsTlFPX3VCcS1JczQ1VGxaMGxsR0ZLZV9WRFhIUENlTnYxMkQtLWxXeVlXbVlITC1qVnVRVnJON0lKSlZnN2dxdEJwdXhnajQ0NmxwVmMtQU5jZW9uWTJTTi1tMV9PZG_SAbABQVVfeXFMUGdBUE9hR3J4OS1aX1pqcnZyRFBEbDNfN3VKNmxib3d1dG9mWEZBWks1MVVkdWhibmlFMTVxVGJuQk9EY1dmZ1hsT0lYNThpSkdYYXVtTVlWUTAzNGJkaHV5MGhDV0lkdVplOWdXRV9GbUt6dWNkUF9iQUUtZHZicUkweUJNak1yeVA2MW1IOTdVMmNkcUhNSENmQ0tWRVlLSUpZV1hjeWxxQ2tfN2JCTkI?oc=5"" target=""_blank"">Intel Downplays Hybrid CPU-GPU Engines, Merges NNP Into GPU</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Next Platform</font>",The Next Platform,https://news.google.com/rss/articles/CBMiqwFBVV95cUxNUmVfSXc2amtrSE9ydHducUZhaHRMUmtzdktKbjNnOGd2TG1MYkwwUGlvQTdDN0xENkhZZ0t1YWRYOEJsVTFvZ3NzQXhsTlFPX3VCcS1JczQ1VGxaMGxsR0ZLZV9WRFhIUENlTnYxMkQtLWxXeVlXbVlITC1qVnVRVnJON0lKSlZnN2dxdEJwdXhnajQ0NmxwVmMtQU5jZW9uWTJTTi1tMV9PZG_SAbABQVVfeXFMUGdBUE9hR3J4OS1aX1pqcnZyRFBEbDNfN3VKNmxib3d1dG9mWEZBWks1MVVkdWhibmlFMTVxVGJuQk9EY1dmZ1hsT0lYNThpSkdYYXVtTVlWUTAzNGJkaHV5MGhDV0lkdVplOWdXRV9GbUt6dWNkUF9iQUUtZHZicUkweUJNak1yeVA2MW1IOTdVMmNkcUhNSENmQ0tWRVlLSUpZV1hjeWxxQ2tfN2JCTkI?oc=5
2023-06-08 07:00:00,Nvidia’s new monster CPU+GPU chip may power the next gen of AI chatbots - Ars Technica,"<a href=""https://news.google.com/rss/articles/CBMiyAFBVV95cUxOVDAtWHJsYm5TdTkyTkVaZ3k3TXEtSW16WDBhdnZwSzlEc2Fod2RpbTh3TjN0OGp4a2ZyRmw3VlFwTlNfR2Z4dVZCTDk5bTZsb1BnUjRQbUhwOVpXZ3pUVTJWekEzbDJjV3JuUFVMbVp4U1dFWW1lMEJlS3lybzVNYkpQeGt0eHpUcUE1THppSEROTmtxbmNRb0xBUGFqWTdZdVRlMVNYd2UyaHV2QUFxTXhDNUtiNFlOQ3ZtTTFHWEt0TUZGR3NNQw?oc=5"" target=""_blank"">Nvidia’s new monster CPU+GPU chip may power the next gen of AI chatbots</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Ars Technica</font>",Ars Technica,https://news.google.com/rss/articles/CBMiyAFBVV95cUxOVDAtWHJsYm5TdTkyTkVaZ3k3TXEtSW16WDBhdnZwSzlEc2Fod2RpbTh3TjN0OGp4a2ZyRmw3VlFwTlNfR2Z4dVZCTDk5bTZsb1BnUjRQbUhwOVpXZ3pUVTJWekEzbDJjV3JuUFVMbVp4U1dFWW1lMEJlS3lybzVNYkpQeGt0eHpUcUE1THppSEROTmtxbmNRb0xBUGFqWTdZdVRlMVNYd2UyaHV2QUFxTXhDNUtiNFlOQ3ZtTTFHWEt0TUZGR3NNQw?oc=5
2023-06-09 07:00:00,Oof. Desktop GPU sales are down almost 40% year-to-year - PCWorld,"<a href=""https://news.google.com/rss/articles/CBMiqgFBVV95cUxQN2VocEkwTUpaaUc2NXV2WUFnVTZCcFk2eEgwNzB5a2xZWnR5RE5XZ2x2QUVXbE5vQ1hXMXlsNGNveW9QZDBJYWUyelp1V1BtRnFxY2pRRTBxMHpwQ1RFc0t6ekJuYllEWHZtSnN1Sk5rR3F0bHV1RFZOVG1xUUpLaFdZX011VFhSNzNzRVpOMUllV1NRdldNQnM4cFl1SGJXdDZkMEVFNDFmdw?oc=5"" target=""_blank"">Oof. Desktop GPU sales are down almost 40% year-to-year</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PCWorld</font>",PCWorld,https://news.google.com/rss/articles/CBMiqgFBVV95cUxQN2VocEkwTUpaaUc2NXV2WUFnVTZCcFk2eEgwNzB5a2xZWnR5RE5XZ2x2QUVXbE5vQ1hXMXlsNGNveW9QZDBJYWUyelp1V1BtRnFxY2pRRTBxMHpwQ1RFc0t6ekJuYllEWHZtSnN1Sk5rR3F0bHV1RFZOVG1xUUpLaFdZX011VFhSNzNzRVpOMUllV1NRdldNQnM4cFl1SGJXdDZkMEVFNDFmdw?oc=5
2023-06-08 07:00:00,"GPU Shipments Continued To Decline In Q1 2023: NVIDIA at 84%, AMD at 12%, Intel at 4% Market Share - Wccftech","<a href=""https://news.google.com/rss/articles/CBMitAFBVV95cUxQZ2V2NVpCZWZ4eTBfWU5MU19Dd2YwdDEzUnJndzk5d2s1UGRBMVJQaXhUM0NvT0dzZFBKbjhMcnQ3Ym1zUzk5WHhSVzJUVjZvbWlzQ1ZYb2lYMmp5bnJaQzQ3WExZb0J2T0NnWGVIN3A1X29JZ3hsTlU3aGNHUXJSRWx1dFN5VHBiRjh3NTJiZ0EyMlFnTVJqcG9tcmx5U3ZXb0VyM1pxNm5IWXJiOGFzcWJuaE3SAboBQVVfeXFMTUxhb0hNdV9FQVZIZ0tneDRJNjVWTzUtZ1RuQjdGZjh3d3RXa2VqOGpMa2hXLTc1NENSejZ3NjkyQk05eHhoeGpzTjAyZTFsTFRqNEctS1l2aDhPODB1OTdxeTA4R3dFZ0p1SzRuVlZTVjlfbVZVeUNZa1BCTzNYNmthSW1oTS1WcmI0MTd1UmVyeXdZNy1xRWNxdzlOTjU3bkpxYVpKaXhldmRWNXpqOWRvX0lkU1JhUHNR?oc=5"" target=""_blank"">GPU Shipments Continued To Decline In Q1 2023: NVIDIA at 84%, AMD at 12%, Intel at 4% Market Share</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Wccftech</font>",Wccftech,https://news.google.com/rss/articles/CBMitAFBVV95cUxQZ2V2NVpCZWZ4eTBfWU5MU19Dd2YwdDEzUnJndzk5d2s1UGRBMVJQaXhUM0NvT0dzZFBKbjhMcnQ3Ym1zUzk5WHhSVzJUVjZvbWlzQ1ZYb2lYMmp5bnJaQzQ3WExZb0J2T0NnWGVIN3A1X29JZ3hsTlU3aGNHUXJSRWx1dFN5VHBiRjh3NTJiZ0EyMlFnTVJqcG9tcmx5U3ZXb0VyM1pxNm5IWXJiOGFzcWJuaE3SAboBQVVfeXFMTUxhb0hNdV9FQVZIZ0tneDRJNjVWTzUtZ1RuQjdGZjh3d3RXa2VqOGpMa2hXLTc1NENSejZ3NjkyQk05eHhoeGpzTjAyZTFsTFRqNEctS1l2aDhPODB1OTdxeTA4R3dFZ0p1SzRuVlZTVjlfbVZVeUNZa1BCTzNYNmthSW1oTS1WcmI0MTd1UmVyeXdZNy1xRWNxdzlOTjU3bkpxYVpKaXhldmRWNXpqOWRvX0lkU1JhUHNR?oc=5
2023-06-09 07:00:00,"ASUS Unveils ESC N8-E11, an HGX H100 Eight-GPU Server - ASUS Pressroom","<a href=""https://news.google.com/rss/articles/CBMimgFBVV95cUxQaC14VFFjWkxTVWVvd1NZOHhmYmJ2TUlnOEE0LTBLT2tzSlBuSDhDMEc2cHZuMVJ4WHlGa3BZTlY3UUZ4MTFydi1vUDNmOEtBNlZNUzdwMjZFRkVCRWFEZWk4TERMcWRNMlRrNDg4bGpvWnJSVUxOR2VqTDFCWU1sQXdkTDJtZFduRG41Ulp0WFZaZFJrY1ZqZnpB?oc=5"" target=""_blank"">ASUS Unveils ESC N8-E11, an HGX H100 Eight-GPU Server</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ASUS Pressroom</font>",ASUS Pressroom,https://news.google.com/rss/articles/CBMimgFBVV95cUxQaC14VFFjWkxTVWVvd1NZOHhmYmJ2TUlnOEE0LTBLT2tzSlBuSDhDMEc2cHZuMVJ4WHlGa3BZTlY3UUZ4MTFydi1vUDNmOEtBNlZNUzdwMjZFRkVCRWFEZWk4TERMcWRNMlRrNDg4bGpvWnJSVUxOR2VqTDFCWU1sQXdkTDJtZFduRG41Ulp0WFZaZFJrY1ZqZnpB?oc=5
2023-06-08 07:00:00,"June 2023 NVIDIA’s GPU for AI momentum causes extreme “invidia,” will its 5G open vRAN play do? - Lightcounting Market Research","<a href=""https://news.google.com/rss/articles/CBMi1AFBVV95cUxOOTAtd2NUZEZtWk1xSTk0ZG1vZnJURFJIU2p5VFl3TGQ5OUZDYmFpekhLcFZiZWlhdXFZQ1dxWFAybDlQS2swOHFqQjJkaEJhZ3BFMEZKeVE2TExRM0xXWHQxME1lcVVOaWhBQlFIZHVDMVdtOU5IX3VWR3ozVGowZ1pYc2U0NWJJeEI5OFNIYzRKalNPRWJUV2Q1Y2k0MWtjaXhGYlA5MTZualFYOVFZNVJmZmMtRkx5VzMyenRmLXVsQlJOeFZSWTE2NGgzRlRzNjJsNA?oc=5"" target=""_blank"">June 2023 NVIDIA’s GPU for AI momentum causes extreme “invidia,” will its 5G open vRAN play do?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Lightcounting Market Research</font>",Lightcounting Market Research,https://news.google.com/rss/articles/CBMi1AFBVV95cUxOOTAtd2NUZEZtWk1xSTk0ZG1vZnJURFJIU2p5VFl3TGQ5OUZDYmFpekhLcFZiZWlhdXFZQ1dxWFAybDlQS2swOHFqQjJkaEJhZ3BFMEZKeVE2TExRM0xXWHQxME1lcVVOaWhBQlFIZHVDMVdtOU5IX3VWR3ozVGowZ1pYc2U0NWJJeEI5OFNIYzRKalNPRWJUV2Q1Y2k0MWtjaXhGYlA5MTZualFYOVFZNVJmZmMtRkx5VzMyenRmLXVsQlJOeFZSWTE2NGgzRlRzNjJsNA?oc=5
2023-06-08 07:00:00,4 Reasons to Switch to Intel Arc GPUs - MUO - MakeUseOf,"<a href=""https://news.google.com/rss/articles/CBMiZkFVX3lxTE9YdHBFOUFDcU1JbF9Tb3F4VGp0RDZKU3MxZlBwT1l5eFd2THlZRE9lSElWTnNaX0Z2Y3FJN0t3TnkzWm1Ob0dMclBRX3N2S1JhWkludUxValMyVFp1aHktZl9UY3FUdw?oc=5"" target=""_blank"">4 Reasons to Switch to Intel Arc GPUs</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MUO - MakeUseOf</font>",MUO - MakeUseOf,https://news.google.com/rss/articles/CBMiZkFVX3lxTE9YdHBFOUFDcU1JbF9Tb3F4VGp0RDZKU3MxZlBwT1l5eFd2THlZRE9lSElWTnNaX0Z2Y3FJN0t3TnkzWm1Ob0dMclBRX3N2S1JhWkludUxValMyVFp1aHktZl9UY3FUdw?oc=5
2023-06-08 07:00:00,Leak suggests AMD's best laptop GPU delivers RTX 4070 desktop performance for less power - PC Gamer,"<a href=""https://news.google.com/rss/articles/CBMisgFBVV95cUxNNmpVemdOWktMaWVYeXBIeXo3YXI1WXd6dXZoZ054RW1rU3RsRXFIbmc2Qjd0Yng5aWtYX0lMMGpkd1QyRnM5VnJkTmlfc1d5blhiMUhQTFMzdzVZcno4TjFDZWZmQ0xSY3hyUEU1dWgwMlhkR3MtdXNsN0ZackpjQm4wUlM3RFF0UXZfVDNZUjRkcFB1enVzTmxmbzFlQ0s5MU95d0hHREFCZVBqVHhTcjh3?oc=5"" target=""_blank"">Leak suggests AMD's best laptop GPU delivers RTX 4070 desktop performance for less power</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PC Gamer</font>",PC Gamer,https://news.google.com/rss/articles/CBMisgFBVV95cUxNNmpVemdOWktMaWVYeXBIeXo3YXI1WXd6dXZoZ054RW1rU3RsRXFIbmc2Qjd0Yng5aWtYX0lMMGpkd1QyRnM5VnJkTmlfc1d5blhiMUhQTFMzdzVZcno4TjFDZWZmQ0xSY3hyUEU1dWgwMlhkR3MtdXNsN0ZackpjQm4wUlM3RFF0UXZfVDNZUjRkcFB1enVzTmxmbzFlQ0s5MU95d0hHREFCZVBqVHhTcjh3?oc=5
2023-06-09 07:00:00,Eye in the Sky With AI: UCSB Initiative Aims to Pulverize Space Threats Using NVIDIA RTX - NVIDIA Blog,"<a href=""https://news.google.com/rss/articles/CBMiYkFVX3lxTE9KYzYzNGI2RDJmNjZpVFZaRFp5UDEtbUloVHpJOW42dF9Yd1NDb25xeWFERWJ0anBsR3ZqNm8xaHI1OGZsdG1uaUhXME5PQmkwa1ZzU1pUTVZFWTFDUnBPcTJn?oc=5"" target=""_blank"">Eye in the Sky With AI: UCSB Initiative Aims to Pulverize Space Threats Using NVIDIA RTX</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NVIDIA Blog</font>",NVIDIA Blog,https://news.google.com/rss/articles/CBMiYkFVX3lxTE9KYzYzNGI2RDJmNjZpVFZaRFp5UDEtbUloVHpJOW42dF9Yd1NDb25xeWFERWJ0anBsR3ZqNm8xaHI1OGZsdG1uaUhXME5PQmkwa1ZzU1pUTVZFWTFDUnBPcTJn?oc=5
