發佈時間,標題,描述,來源,連結
2023-08-24 07:00:00,Nvidia Chip Shortages Leave AI Startups Scrambling for Computing Power - WIRED,"<a href=""https://news.google.com/rss/articles/CBMioAFBVV95cUxPZGF3Rm1MSF9HMktnVzFLWWVrQUdoNTZjdFdhdmF2Vjg3SkNVSEtFdHFmeE5WSTRXcDlRTDJMazFWM3l0TG5hRURKQnNQNnJia3V5bVNaQnAzalc5ckxJRThreGVsdVppcmxuOUFvUGVBWHpNeUZzSldEMmExdHZISlN0TGQ0NjZLekY0YkhyS1kwbWxQcjBZbjFfbE5zM2pp?oc=5"" target=""_blank"">Nvidia Chip Shortages Leave AI Startups Scrambling for Computing Power</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WIRED</font>",WIRED,https://news.google.com/rss/articles/CBMioAFBVV95cUxPZGF3Rm1MSF9HMktnVzFLWWVrQUdoNTZjdFdhdmF2Vjg3SkNVSEtFdHFmeE5WSTRXcDlRTDJMazFWM3l0TG5hRURKQnNQNnJia3V5bVNaQnAzalc5ckxJRThreGVsdVppcmxuOUFvUGVBWHpNeUZzSldEMmExdHZISlN0TGQ0NjZLekY0YkhyS1kwbWxQcjBZbjFfbE5zM2pp?oc=5
2023-08-24 07:00:00,Nvidia to Reportedly Triple Output of Compute GPUs in 2024: Up to 2 Million H100s - Tom's Hardware,"<a href=""https://news.google.com/rss/articles/CBMitAFBVV95cUxNLXZ6TnBWc0dHWkRZWEl2eFRPUUV4VUl2UlROZktPYXJ0NG1wZldGTDNmaVNodG5DZmItd3JlRVE1djJVV1J5X05RMjloRHRoREQxOUc5M1NwV01iNVNTREV2aEd3eWZaX0FzYkVEVHpsTldHbGZBVUZBMzQ0aUh0WlZBS0NuSHVkRWpabXVuS3lRSFBRYzlhMDBoZ3B6ZDFLXzlzUER1SnNDeEtwaURUekxNM0Y?oc=5"" target=""_blank"">Nvidia to Reportedly Triple Output of Compute GPUs in 2024: Up to 2 Million H100s</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tom's Hardware</font>",Tom's Hardware,https://news.google.com/rss/articles/CBMitAFBVV95cUxNLXZ6TnBWc0dHWkRZWEl2eFRPUUV4VUl2UlROZktPYXJ0NG1wZldGTDNmaVNodG5DZmItd3JlRVE1djJVV1J5X05RMjloRHRoREQxOUc5M1NwV01iNVNTREV2aEd3eWZaX0FzYkVEVHpsTldHbGZBVUZBMzQ0aUh0WlZBS0NuSHVkRWpabXVuS3lRSFBRYzlhMDBoZ3B6ZDFLXzlzUER1SnNDeEtwaURUekxNM0Y?oc=5
2023-08-25 07:00:00,NVIDIA GPU Award for Best GPU Poster - UCLA – Chemistry and Biochemistry,"<a href=""https://news.google.com/rss/articles/CBMifkFVX3lxTE42ejR2RU9mNHItVHZwdDZJV08yNW5nbHlacUQ0azRtRzhJMGZsOTc4d2FiZ2JEb1kwanZkR0s0a3pIemIzQ0lzam1PcS1tLXBEZmRwZmRHZ2hiNmhFUnI4ZFZGSmV5MlRJNXVlb2xOUWNVRlpBaG1ZbUN4NDQ3dw?oc=5"" target=""_blank"">NVIDIA GPU Award for Best GPU Poster</a>&nbsp;&nbsp;<font color=""#6f6f6f"">UCLA – Chemistry and Biochemistry</font>",UCLA – Chemistry and Biochemistry,https://news.google.com/rss/articles/CBMifkFVX3lxTE42ejR2RU9mNHItVHZwdDZJV08yNW5nbHlacUQ0azRtRzhJMGZsOTc4d2FiZ2JEb1kwanZkR0s0a3pIemIzQ0lzam1PcS1tLXBEZmRwZmRHZ2hiNmhFUnI4ZFZGSmV5MlRJNXVlb2xOUWNVRlpBaG1ZbUN4NDQ3dw?oc=5
2023-08-24 07:00:00,Upscaling explained: Nvidia DLSS vs AMD FSR vs Intel XeSS - PCWorld,"<a href=""https://news.google.com/rss/articles/CBMiowFBVV95cUxOOXRnREVCNXN0b3lPR3dtdHNmNUZQQWppVHV6c1JnRUFVT1lxZlFZTGw2cHk0T0RJS1kydXp1UFRCdllZVzJMSVp1OXFDcnB5Rk1UY2dzTmdEY0o4SkFOdmJYbDlSZTNGLUJySHhzaHVtNi1XU2JXbHIxQ3NKZUxqbzgzejVzNjBacGhtTXpabEpCZWRBa0dVbzhrNk82aGFudm5n?oc=5"" target=""_blank"">Upscaling explained: Nvidia DLSS vs AMD FSR vs Intel XeSS</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PCWorld</font>",PCWorld,https://news.google.com/rss/articles/CBMiowFBVV95cUxOOXRnREVCNXN0b3lPR3dtdHNmNUZQQWppVHV6c1JnRUFVT1lxZlFZTGw2cHk0T0RJS1kydXp1UFRCdllZVzJMSVp1OXFDcnB5Rk1UY2dzTmdEY0o4SkFOdmJYbDlSZTNGLUJySHhzaHVtNi1XU2JXbHIxQ3NKZUxqbzgzejVzNjBacGhtTXpabEpCZWRBa0dVbzhrNk82aGFudm5n?oc=5
2023-08-24 07:00:00,"For Nvidia, it’s AI or bust as it reports a record-breaking quarter - Ars Technica","<a href=""https://news.google.com/rss/articles/CBMiygFBVV95cUxPVjktVlRSLW1VcXUxX1B4R18zS0hXY0RkQmp5SE1jZEdGdFJFUkpWNUx3UGhLLUVzU1BwOUFNZkN4Yi1UTHhSQTZyemNtT196SFRZQjhoV0tkRWJRZVh1X2xaWmVmSG1acHVubUlTTkhpcl9xRHVYMHlLdFhvS290eDFGeTNvcmx5ZGdPUDBRYlJJNGpJbmRSVElCQ3VxbmttNjdEOFQ5b0l4aEk2aXUwVDAwS0ZHQTNyNTN6OGJCUlhSSXEzU2xfN1J3?oc=5"" target=""_blank"">For Nvidia, it’s AI or bust as it reports a record-breaking quarter</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Ars Technica</font>",Ars Technica,https://news.google.com/rss/articles/CBMiygFBVV95cUxPVjktVlRSLW1VcXUxX1B4R18zS0hXY0RkQmp5SE1jZEdGdFJFUkpWNUx3UGhLLUVzU1BwOUFNZkN4Yi1UTHhSQTZyemNtT196SFRZQjhoV0tkRWJRZVh1X2xaWmVmSG1acHVubUlTTkhpcl9xRHVYMHlLdFhvS290eDFGeTNvcmx5ZGdPUDBRYlJJNGpJbmRSVElCQ3VxbmttNjdEOFQ5b0l4aEk2aXUwVDAwS0ZHQTNyNTN6OGJCUlhSSXEzU2xfN1J3?oc=5
2023-08-24 07:00:00,How Nvidia Built a Competitive Moat Around A.I. Chips (Published 2023) - The New York Times,"<a href=""https://news.google.com/rss/articles/CBMiekFVX3lxTE1seUdrTDJMd3Ftb3dKbTNOQlBocDAxWW92ak54VTZ1YThVaC1uT05RYmhiWmVobjMzVEh6Y1dRRHlWeUlFMG56NWtTemZ3S1pKMHF5aGFMTjVGSHk0c2NBc0NMQWFsYVEyUlRVQ3c4a3pYNjlaSVdCYlp3?oc=5"" target=""_blank"">How Nvidia Built a Competitive Moat Around A.I. Chips (Published 2023)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font>",The New York Times,https://news.google.com/rss/articles/CBMiekFVX3lxTE1seUdrTDJMd3Ftb3dKbTNOQlBocDAxWW92ak54VTZ1YThVaC1uT05RYmhiWmVobjMzVEh6Y1dRRHlWeUlFMG56NWtTemZ3S1pKMHF5aGFMTjVGSHk0c2NBc0NMQWFsYVEyUlRVQ3c4a3pYNjlaSVdCYlp3?oc=5
2023-08-25 07:00:00,How to Check Your PC's Graphics Card - Lifehacker,"<a href=""https://news.google.com/rss/articles/CBMieEFVX3lxTFBXNzJIZDFnVVlneTF3Z1prYVh1Q0IwZExldWM4MDBTTjZIVWpIOGNHQTVvTE4wV2VxX05zQmxTdkFqTUU3cDJSbnFDT25SWDAtWXZEeEJVa1ZLYXlZeEY1X0dqRnBNb212R2YxNEZXZjNJTTFrWFVHaA?oc=5"" target=""_blank"">How to Check Your PC's Graphics Card</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Lifehacker</font>",Lifehacker,https://news.google.com/rss/articles/CBMieEFVX3lxTFBXNzJIZDFnVVlneTF3Z1prYVh1Q0IwZExldWM4MDBTTjZIVWpIOGNHQTVvTE4wV2VxX05zQmxTdkFqTUU3cDJSbnFDT25SWDAtWXZEeEJVa1ZLYXlZeEY1X0dqRnBNb212R2YxNEZXZjNJTTFrWFVHaA?oc=5
2023-08-25 07:00:00,Intel CPU and GPU Bundles on Amazon Can Save You Over $470 Today - GameRant,"<a href=""https://news.google.com/rss/articles/CBMijgFBVV95cUxON2JzR2VNaktsRkdrRUFXNXl2eEtpYzFNX013X1VxV3hSbi1TVzBabjJmWTRqUkFrcF9Md05uaTVCOXVDcklEMWpfcmdKSEVYRldyRmoxWHpNRzQ2My1Xd2JZczM0STdRQkh0ZFlWVktRVURfc1NOSlVKU1Y2d1VtSjFzUkdqWmlmMm41MFpB?oc=5"" target=""_blank"">Intel CPU and GPU Bundles on Amazon Can Save You Over $470 Today</a>&nbsp;&nbsp;<font color=""#6f6f6f"">GameRant</font>",GameRant,https://news.google.com/rss/articles/CBMijgFBVV95cUxON2JzR2VNaktsRkdrRUFXNXl2eEtpYzFNX013X1VxV3hSbi1TVzBabjJmWTRqUkFrcF9Md05uaTVCOXVDcklEMWpfcmdKSEVYRldyRmoxWHpNRzQ2My1Xd2JZczM0STdRQkh0ZFlWVktRVURfc1NOSlVKU1Y2d1VtSjFzUkdqWmlmMm41MFpB?oc=5
2023-08-24 07:00:00,"NVIDIA Gaming Revenue Sees 22% Growth As Global Demand Normalizes, Laptop GeForce GPUs Outpace Desktops - Wccftech","<a href=""https://news.google.com/rss/articles/CBMiwAFBVV95cUxOejd5VF9wbFZ0a2FnQUpqNkVVZXh5eWxXZjN1dnNZOUh0cG00WjZPRnZ0Yk9kNHdFVktocjlfTWpPTG1xU1lCZnB5Y2JDS0JieU9UeWY4Z2ExN3d6NzVTTllaZzJjWjFSZkdaeTZGb1RQMmdOX1ZnOF9ja3lVeEgyem81NTBxbmppakFYNjFGam5yekRDa05KSlVtV1N0WWRPdWNKb1M5emVNXzZLTmJDNzJNb1RLQlZ2TDBQWUdaVVM?oc=5"" target=""_blank"">NVIDIA Gaming Revenue Sees 22% Growth As Global Demand Normalizes, Laptop GeForce GPUs Outpace Desktops</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Wccftech</font>",Wccftech,https://news.google.com/rss/articles/CBMiwAFBVV95cUxOejd5VF9wbFZ0a2FnQUpqNkVVZXh5eWxXZjN1dnNZOUh0cG00WjZPRnZ0Yk9kNHdFVktocjlfTWpPTG1xU1lCZnB5Y2JDS0JieU9UeWY4Z2ExN3d6NzVTTllaZzJjWjFSZkdaeTZGb1RQMmdOX1ZnOF9ja3lVeEgyem81NTBxbmppakFYNjFGam5yekRDa05KSlVtV1N0WWRPdWNKb1M5emVNXzZLTmJDNzJNb1RLQlZ2TDBQWUdaVVM?oc=5
2023-08-24 07:00:00,"Grab a free $1,000 Starfield AMD GPU while you can - PCGamesN","<a href=""https://news.google.com/rss/articles/CBMiYEFVX3lxTE01SVFhZlBKaTcxWHlUdXBvTGd3WGhnRXRZUUlscjl0NE5Mb0pSdTdOdGJ6NjB0d2dhVEliR3c3ZFVRaTVjeV9lUTBxaE9LZTFWMkdndHRrTEdhQURMUEI5RA?oc=5"" target=""_blank"">Grab a free $1,000 Starfield AMD GPU while you can</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PCGamesN</font>",PCGamesN,https://news.google.com/rss/articles/CBMiYEFVX3lxTE01SVFhZlBKaTcxWHlUdXBvTGd3WGhnRXRZUUlscjl0NE5Mb0pSdTdOdGJ6NjB0d2dhVEliR3c3ZFVRaTVjeV9lUTBxaE9LZTFWMkdndHRrTEdhQURMUEI5RA?oc=5
