發佈時間,標題,描述,來源,連結
2023-07-28 07:00:00,Help me Choose RTX 3060 12 GB or RTX 4060 8GB - HardForum,"<a href=""https://news.google.com/rss/articles/CBMijAFBVV95cUxONlFFMU1mVFVGS0IzRGxWdmVjeHZPakNac25fTndtbm82d1hDRldzeERHMG5nQjBsWjVnTnlDWDdjMUxKTW1BQUhmSUFsMDR6eXlaMUd6LU5YZWhHaDJoendvNGZKb29TcDloUXpsTkxZeS1rX1l0ZWxHSWhxZGRNODM2bS15cWEwTkI3bw?oc=5"" target=""_blank"">Help me Choose RTX 3060 12 GB or RTX 4060 8GB</a>&nbsp;&nbsp;<font color=""#6f6f6f"">HardForum</font>",HardForum,https://news.google.com/rss/articles/CBMijAFBVV95cUxONlFFMU1mVFVGS0IzRGxWdmVjeHZPakNac25fTndtbm82d1hDRldzeERHMG5nQjBsWjVnTnlDWDdjMUxKTW1BQUhmSUFsMDR6eXlaMUd6LU5YZWhHaDJoendvNGZKb29TcDloUXpsTkxZeS1rX1l0ZWxHSWhxZGRNODM2bS15cWEwTkI3bw?oc=5
2023-07-28 07:00:00,Microsoft warns of service disruptions if it can’t get enough A.I. chips for its data centers - CNBC,"<a href=""https://news.google.com/rss/articles/CBMilAFBVV95cUxNMjYtSmpSUnFreEdhVEo5S1hDeG53T3lnV2JlZUFlZEtVR21LdFY5YWJpTzNZWWp1N1VSeXBMRWlSNHRtMGp2eVh4MEh0RVhIOVRBb19kaS1TR0t2SEM3QXdtM2ZUc0JxZ2JiV2FGUnY2SFNfMm42bmdkdk9na3lZUms5VXJydTJPb1hPaHdYQ1VmMjJx0gGaAUFVX3lxTFAxUDVjUDN0Y3BQcXdCZW1QbHptdGdfSVBhYWdiTTZFaEZ2ejBEQlJWdTZrUERJSFJreVF0ek5RVGNpREp4NGttLTM1Nmg1Rk9Kc29Bd2ZsYV8tSWwzaU91Q2tldGdSZzllVnZwaF9CSndwNkdmQUNHdE1PNWhKb1FXcjJ5b1pWNmRITkZGX2dnZXpZTWY5djFIX3c?oc=5"" target=""_blank"">Microsoft warns of service disruptions if it can’t get enough A.I. chips for its data centers</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNBC</font>",CNBC,https://news.google.com/rss/articles/CBMilAFBVV95cUxNMjYtSmpSUnFreEdhVEo5S1hDeG53T3lnV2JlZUFlZEtVR21LdFY5YWJpTzNZWWp1N1VSeXBMRWlSNHRtMGp2eVh4MEh0RVhIOVRBb19kaS1TR0t2SEM3QXdtM2ZUc0JxZ2JiV2FGUnY2SFNfMm42bmdkdk9na3lZUms5VXJydTJPb1hPaHdYQ1VmMjJx0gGaAUFVX3lxTFAxUDVjUDN0Y3BQcXdCZW1QbHptdGdfSVBhYWdiTTZFaEZ2ejBEQlJWdTZrUERJSFJreVF0ek5RVGNpREp4NGttLTM1Nmg1Rk9Kc29Bd2ZsYV8tSWwzaU91Q2tldGdSZzllVnZwaF9CSndwNkdmQUNHdE1PNWhKb1FXcjJ5b1pWNmRITkZGX2dnZXpZTWY5djFIX3c?oc=5
2023-07-29 07:00:00,"Nvidia's AI GPUs Are Selling for up to $70,000 in China - Tom's Hardware","<a href=""https://news.google.com/rss/articles/CBMijAFBVV95cUxNdnhtWERGYldNTFRscG44dmhJWF9zNV9jREtqczlqVTZuZjdEb2lLVDRxNDlmQ28xQ3FUV24tcktSbENfS0JDTkZERG5ra1l5V053ajdqWDRId3N2STRDSkJ6dDMtcFZXYnlHaTJFTnVaVlZ4dHdSclp3TzUtQU5wU1JJME4zbGo0U2QzRA?oc=5"" target=""_blank"">Nvidia's AI GPUs Are Selling for up to $70,000 in China</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tom's Hardware</font>",Tom's Hardware,https://news.google.com/rss/articles/CBMijAFBVV95cUxNdnhtWERGYldNTFRscG44dmhJWF9zNV9jREtqczlqVTZuZjdEb2lLVDRxNDlmQ28xQ3FUV24tcktSbENfS0JDTkZERG5ra1l5V053ajdqWDRId3N2STRDSkJ6dDMtcFZXYnlHaTJFTnVaVlZ4dHdSclp3TzUtQU5wU1JJME4zbGo0U2QzRA?oc=5
2023-07-28 07:00:00,"Omniva: Stealth startup plans GPU data centers with backing from Kuwaiti royal family, hires former AWS, Microsoft, and Meta execs - DatacenterDynamics","<a href=""https://news.google.com/rss/articles/CBMi_wFBVV95cUxQTm1YTmZYV1NzckVidk9SMzgwWXpaVDlTUFV1cGd2MjI5U08wY2NWRmVOUGJwMGJvXzRiS0xVR0dUTS0tZkZsb0JQc2szSF9jakpfTUVQNmhZakQyU29HOElrbUUzRGFGRktreGgzNDZ5RzFlZzIwZm5wU24wR1AtWjVfdExVREUyVENWZEdwdTFLSWJiT2VNQTRtVW5KX0pvM1phWm4zSS0yN1YyVzFOSlZHNjdPejc4aG9XcE1kZjdrcENsRFowMnB6MkVGY3Ixc0ZHVkF3WGRjRGM3UnBPM0hjdkY5Sjg1T3YtM2FsQWtSQ25qVUQteGxkaXdqRUk?oc=5"" target=""_blank"">Omniva: Stealth startup plans GPU data centers with backing from Kuwaiti royal family, hires former AWS, Microsoft, and Meta execs</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DatacenterDynamics</font>",DatacenterDynamics,https://news.google.com/rss/articles/CBMi_wFBVV95cUxQTm1YTmZYV1NzckVidk9SMzgwWXpaVDlTUFV1cGd2MjI5U08wY2NWRmVOUGJwMGJvXzRiS0xVR0dUTS0tZkZsb0JQc2szSF9jakpfTUVQNmhZakQyU29HOElrbUUzRGFGRktreGgzNDZ5RzFlZzIwZm5wU24wR1AtWjVfdExVREUyVENWZEdwdTFLSWJiT2VNQTRtVW5KX0pvM1phWm4zSS0yN1YyVzFOSlZHNjdPejc4aG9XcE1kZjdrcENsRFowMnB6MkVGY3Ixc0ZHVkF3WGRjRGM3UnBPM0hjdkY5Sjg1T3YtM2FsQWtSQ25qVUQteGxkaXdqRUk?oc=5
2023-07-28 07:00:00,Desktop Window Manager High GPU Usage: 7 Fixes on Windows - How-To Geek,"<a href=""https://news.google.com/rss/articles/CBMie0FVX3lxTE0xbUFDVW9JX3FhMHF5NUxCeFd4OGtrOTNyeE1jOEVKdEVTUjZUWWxSME1DbzFvcEFpdHktalZZV3BINHN5M19hZEdMZEZQcGZ3ZFVBXzR0RVV4RkdhTUFsQ1NTUUIzQUVWbzlMaGs4NGZoWjcxN1BQUzhYaw?oc=5"" target=""_blank"">Desktop Window Manager High GPU Usage: 7 Fixes on Windows</a>&nbsp;&nbsp;<font color=""#6f6f6f"">How-To Geek</font>",How-To Geek,https://news.google.com/rss/articles/CBMie0FVX3lxTE0xbUFDVW9JX3FhMHF5NUxCeFd4OGtrOTNyeE1jOEVKdEVTUjZUWWxSME1DbzFvcEFpdHktalZZV3BINHN5M19hZEdMZEZQcGZ3ZFVBXzR0RVV4RkdhTUFsQ1NTUUIzQUVWbzlMaGs4NGZoWjcxN1BQUzhYaw?oc=5
2023-07-29 07:00:00,"AMD HIP SDK Now Available: Making CUDA Applications Run Across Consumer, Pro GPUs & APUs - Wccftech","<a href=""https://news.google.com/rss/articles/CBMipAFBVV95cUxOdUluRHZKbk16MERHWDRDVzRJbzZROUhacVUzcXE0eGVjRmMyTWo2Mm9KYWJYUll4VUxjbUpVeUZObWtZblZIcXlnbHhXRDgwcmg2Slh3TVRrOFI1RUdwMHJCZUl3cXNFRm45SFoyOUtWdDFsVVlFMzBvVUY0STdVc3kybWwwbG5OQ0trSjRkeXIzM2ptTk9GVzRXX1BmV0tVa1pSVtIBqgFBVV95cUxNd25Ob1ZjS0h2amIyU0V2SWhPUGtSelBGUXgxSmNrSGpNWk1LQnF2WXdfVHk2MDlHekhFNVN1UG9MVUlpMTlMYmdwc2lIWTV6dTdBSmlwZ2FRYkprRldYdHppbnNVMlFYUWpfTkZXODA2MmJ3UkdkNTUyYjctdThzb1pSd2RLWHJndGRCWVpFX0JQSHFDTTBlekxPbFlhV282elU2dnNRX0Jfdw?oc=5"" target=""_blank"">AMD HIP SDK Now Available: Making CUDA Applications Run Across Consumer, Pro GPUs & APUs</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Wccftech</font>",Wccftech,https://news.google.com/rss/articles/CBMipAFBVV95cUxOdUluRHZKbk16MERHWDRDVzRJbzZROUhacVUzcXE0eGVjRmMyTWo2Mm9KYWJYUll4VUxjbUpVeUZObWtZblZIcXlnbHhXRDgwcmg2Slh3TVRrOFI1RUdwMHJCZUl3cXNFRm45SFoyOUtWdDFsVVlFMzBvVUY0STdVc3kybWwwbG5OQ0trSjRkeXIzM2ptTk9GVzRXX1BmV0tVa1pSVtIBqgFBVV95cUxNd25Ob1ZjS0h2amIyU0V2SWhPUGtSelBGUXgxSmNrSGpNWk1LQnF2WXdfVHk2MDlHekhFNVN1UG9MVUlpMTlMYmdwc2lIWTV6dTdBSmlwZ2FRYkprRldYdHppbnNVMlFYUWpfTkZXODA2MmJ3UkdkNTUyYjctdThzb1pSd2RLWHJndGRCWVpFX0JQSHFDTTBlekxPbFlhV282elU2dnNRX0Jfdw?oc=5
2023-07-28 07:00:00,Nvidia prioritizes AI GPU supply for long-term partners - DIGITIMES,"<a href=""https://news.google.com/rss/articles/CBMijAFBVV95cUxPelBnaDdUdnFpTEJiZUNsSDNYajB4SU4xeWVOamNOZF9wOTV3UUk1WmRrd1dlc3ZrOUxVdWMtM2JyUWhjZE1va3BPWWlLbm9XRXhxOHEyU09qSVlNSzU5aUdkRFZMd3lROUNHa3E2OEhTU1FyMUxhdjhlQVRCUmhSekVQQkdObUxkMnRFRA?oc=5"" target=""_blank"">Nvidia prioritizes AI GPU supply for long-term partners</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DIGITIMES</font>",DIGITIMES,https://news.google.com/rss/articles/CBMijAFBVV95cUxPelBnaDdUdnFpTEJiZUNsSDNYajB4SU4xeWVOamNOZF9wOTV3UUk1WmRrd1dlc3ZrOUxVdWMtM2JyUWhjZE1va3BPWWlLbm9XRXhxOHEyU09qSVlNSzU5aUdkRFZMd3lROUNHa3E2OEhTU1FyMUxhdjhlQVRCUmhSekVQQkdObUxkMnRFRA?oc=5
2023-07-28 07:00:00,AMD Radeon tuning guide: 6 tips to optimize your graphics card - PCWorld,"<a href=""https://news.google.com/rss/articles/CBMilgFBVV95cUxNanEzbjhxSUQ5R1lfUzh2WUZpUzEtVTRlUkFwZlNkak5zNXUtSU5zajIyeHBPM2g1ZXpYQ1NUNWtha0JaaGtOOTR3eHhfUnpDQ2xhSlFRQVk0alAwQ3p4NW5yZlRnOHBtNmI0aDBjdGJGZk1FMklPYlZJOERXbVlFeWtCWm1tYW80d0pGYjVpVzRUTVB4N0E?oc=5"" target=""_blank"">AMD Radeon tuning guide: 6 tips to optimize your graphics card</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PCWorld</font>",PCWorld,https://news.google.com/rss/articles/CBMilgFBVV95cUxNanEzbjhxSUQ5R1lfUzh2WUZpUzEtVTRlUkFwZlNkak5zNXUtSU5zajIyeHBPM2g1ZXpYQ1NUNWtha0JaaGtOOTR3eHhfUnpDQ2xhSlFRQVk0alAwQ3p4NW5yZlRnOHBtNmI0aDBjdGJGZk1FMklPYlZJOERXbVlFeWtCWm1tYW80d0pGYjVpVzRUTVB4N0E?oc=5
2023-07-28 07:00:00,Guinault's Battery-Operated GPUs Optimize Operations - Aviation Pros,"<a href=""https://news.google.com/rss/articles/CBMiowFBVV95cUxPc2lyNk9WUEZnSW90SmE0RFAxZDhOV241YXlfWFZocEVvUEtoOXlYSGNTSkx0TTlqZldfVVRpdzk4RXduVGhLaWZ2dGtlcURpU2RyMjN3aXVVTW5GRTdCOUI5QzROeFhOTTN0Q285MUxlRW5qUW5Dd21NWGpyb05ZbGkweER1c0lyajdrNjM2eTBveGV0eVl0SVBnNzJkQVFkV2JB?oc=5"" target=""_blank"">Guinault's Battery-Operated GPUs Optimize Operations</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Aviation Pros</font>",Aviation Pros,https://news.google.com/rss/articles/CBMiowFBVV95cUxPc2lyNk9WUEZnSW90SmE0RFAxZDhOV241YXlfWFZocEVvUEtoOXlYSGNTSkx0TTlqZldfVVRpdzk4RXduVGhLaWZ2dGtlcURpU2RyMjN3aXVVTW5GRTdCOUI5QzROeFhOTTN0Q285MUxlRW5qUW5Dd21NWGpyb05ZbGkweER1c0lyajdrNjM2eTBveGV0eVl0SVBnNzJkQVFkV2JB?oc=5
2023-07-28 07:00:00,"AMD just launched a new GPU, but you can’t have it - PCGamesN","<a href=""https://news.google.com/rss/articles/CBMiW0FVX3lxTE13SlRmc1ZyZlpWM2JzTE9YNEhNdERGWGJpTk5YZmxLNG5tWXNpM0FTcDRGWDZCNTVuOU1yYnJreXRJbFRwZHkzc3R5NEJKNWhEczJlMkxYMWtuczA?oc=5"" target=""_blank"">AMD just launched a new GPU, but you can’t have it</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PCGamesN</font>",PCGamesN,https://news.google.com/rss/articles/CBMiW0FVX3lxTE13SlRmc1ZyZlpWM2JzTE9YNEhNdERGWGJpTk5YZmxLNG5tWXNpM0FTcDRGWDZCNTVuOU1yYnJreXRJbFRwZHkzc3R5NEJKNWhEczJlMkxYMWtuczA?oc=5
