標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
TSMC injects a bonus $3.5B into Arizona chip fabs - The Register,https://www.theregister.com/2023/02/14/tsmc_chip_fab_arizona/,0.0,0.0,0.09488863502752393,0.39207244401688834
Better Semiconductor Stock: Micron vs. TSMC - Nasdaq,https://www.nasdaq.com/articles/better-semiconductor-stock:-micron-vs.-tsmc,0.5,0.5,0.2352053352053353,0.5146183846183844
TSMC board approves $3.5B capital injection for Arizona factory - Computerworld,https://www.computerworld.com/article/1618484/tsmc-board-approves-35b-capital-injection-for-arizona-factory.html,0.0,0.0,0.07590672963400238,0.3031389216843763
Warren Buffett’s company sells major stake in Taiwanese chip giant TSMC - CNN,https://www.cnn.com/2023/02/15/tech/warren-buffett-tsmc-chips-earnings-hnk-intl/index.html,0.03125,0.75,0.07471902311524956,0.30301519235481494
"Warren Buffett's ""buy and hold"" rule doesn't seem to apply to tech stocks - Quartz",https://qz.com/warren-buffett-tsmc-apple-berkshire-hathaway-portfolio-1850116631,0.0,0.0,0.15533865886588658,0.44351747674767444
TSMC Dumped By Warren Buffett As Investment Slashed By ~$3.5 Billion - Wccftech,https://wccftech.com/tsmc-dumped-by-warren-buffett-as-investment-slashed-by-3-5-billion/,0.0,0.0,0.06301955195519551,0.4536376494792334
TSMC's Morris Chang: $50 Billion US Chip Investment Is Just a 'Good Start' - Tom's Hardware,https://www.tomshardware.com/news/tsmcs-morris-chang-dollar50-billion-us-chip-investment-is-just-a-good-start,0.7,0.6000000000000001,0.16556882383153573,0.47614278376990227
TSMC to give NT$1.87 million in average bonuses to employees in 2023 - Focus Taiwan,https://focustaiwan.tw/business/202302140026,-0.15,0.39999999999999997,0.09114956011730216,0.33667057673509304
"Warren Buffet cashes out of TSMC, which splashes cash on fabs - The Register",https://www.theregister.com/2023/02/15/warren_buffet_cashes_out_of/,0.0,0.0,0.17809376837154614,0.4564961787184009
Warren Buffett's unusual move to dump most of his stake in TSMC soon after buying it sends shares tumbling - Business Insider Africa,https://africa.businessinsider.com/markets/warren-buffetts-unusual-move-to-dump-most-of-his-stake-in-tsmc-soon-after-buying-it/9z7d4j6,0.35,0.75,0.003831417624521067,0.4113984674329501
"Snapdragon 8 Gen 3 For Galaxy Could Offer The Fastest Single-Core Performance, Beating Apple’s A17 Bionic Next Year - Wccftech",https://wccftech.com/snapdragon-8-gen-3-for-galaxy-highest-single-core-performance/,0.0,0.0,0.025716991341991333,0.4260540649826362
