標題,真實新聞連結,標題_情感極性,標題_主觀性,全文_情感極性,全文_主觀性
TSMC founder says he supports US efforts to slow China’s chip advances - The Indian Express,https://indianexpress.com/article/technology/tech-news-technology/tsmc-founder-says-he-supports-us-efforts-to-slow-chinas-chip-advances-8503312/,-0.30000000000000004,0.39999999999999997,0.06857607214008586,0.5111257907797688
Why is Morris Chang showing support for US in trade war with China? - DIGITIMES,https://www.digitimes.com/news/a20230316PD213/china-chip-war-morris-chang-tsmc.html,0.0,0.0,0.0680714022819286,0.45382775119617186
TSMC founder Morris Chang is in support of US restrictions on China - TechnoSports Media Group,https://technosports.co.in/tsmc-founder-support-us-china-restriction/,0.0,0.0,0.12613881269592478,0.4137931034482759
