發佈時間,標題,描述,來源,連結
2023-11-23 08:00:00,Nvidia's Israel-1 supercomputer starts operations - DatacenterDynamics,"<a href=""https://news.google.com/rss/articles/CBMilwFBVV95cUxQUDN6UlpmcDViMzRPUkhfazc3UGtsS0hzZEdNYlhqVkJRTW9sVkhpc1ZGdVRmYzFWWkkycVFja0dwV09kMHVZY1VLdE9CMVppVUVMUzN6dHpVZ0NXMk1xLUFoUFlZS19mb0hBY1dGUkdMM1NZUU5rb0tQbm9Oa0hkZ2g2XzBEczJMS2piNS14ZDhDdjdYWEVJ?oc=5"" target=""_blank"">Nvidia's Israel-1 supercomputer starts operations</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DatacenterDynamics</font>",DatacenterDynamics,https://news.google.com/rss/articles/CBMilwFBVV95cUxQUDN6UlpmcDViMzRPUkhfazc3UGtsS0hzZEdNYlhqVkJRTW9sVkhpc1ZGdVRmYzFWWkkycVFja0dwV09kMHVZY1VLdE9CMVppVUVMUzN6dHpVZ0NXMk1xLUFoUFlZS19mb0hBY1dGUkdMM1NZUU5rb0tQbm9Oa0hkZ2g2XzBEczJMS2piNS14ZDhDdjdYWEVJ?oc=5
2023-11-23 08:00:00,Nvidia sued after video call mistake showed 'stolen' data - BBC.com,"<a href=""https://news.google.com/rss/articles/CBMiV0FVX3lxTE9JRm5wX1Q3UWtBMVpFSmt2SjJZSnVWSFZuTVVPQV9FY0VwSFNfRm9rcFp2QjFzb2lLNDk0bTRSWG8yTGhMa1BrYzRhMFVZUzR6QTNNbXdQb9IBXEFVX3lxTFBaQjB1TXE4MDhsMWt4VFRCRVF6b083NFRmMWZVOVB5NDRyUHI2REx0N0xVc0k5WlZTRWdRTGh5Z1k0c0RuUHBPbUxGQ0Y2RnZLVEo5VkdHR254ZlRP?oc=5"" target=""_blank"">Nvidia sued after video call mistake showed 'stolen' data</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC.com</font>",BBC.com,https://news.google.com/rss/articles/CBMiV0FVX3lxTE9JRm5wX1Q3UWtBMVpFSmt2SjJZSnVWSFZuTVVPQV9FY0VwSFNfRm9rcFp2QjFzb2lLNDk0bTRSWG8yTGhMa1BrYzRhMFVZUzR6QTNNbXdQb9IBXEFVX3lxTFBaQjB1TXE4MDhsMWt4VFRCRVF6b083NFRmMWZVOVB5NDRyUHI2REx0N0xVc0k5WlZTRWdRTGh5Z1k0c0RuUHBPbUxGQ0Y2RnZLVEo5VkdHR254ZlRP?oc=5
2023-11-23 08:00:00,"NVIDIA sees a sovereign AI infrastructure race – as Europe plans 24,000-chip supercomputer - The Stack","<a href=""https://news.google.com/rss/articles/CBMi3gFBVV95cUxObVpmcUw0U1p0VDBwYTFkSWQ3aE9FOTZlY3JnYzRvV01IVDkxV3hvS1ZnMkJKd0EwSjZ1eUhCeHkzRFdCdWY4LUh6cjlTdXBNRTBfVzF3b0pCekNHT2lsZVl6QlNqRVYtbUdweEE4d0gwZ0VGM1NPTUZ1RHYtZWtUeXpDVDV3LWh0R21ncmtoVnpnZXVJWTZzR3JXY0lLLV83ZU8zZWs2dXdEODFSODFOTlU1ek1iQlRXaUVNTFI2YVVuLXFvQ1VOWHBQaGlwZTcteHdMRmliVjFhXzlrYnc?oc=5"" target=""_blank"">NVIDIA sees a sovereign AI infrastructure race – as Europe plans 24,000-chip supercomputer</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Stack</font>",The Stack,https://news.google.com/rss/articles/CBMi3gFBVV95cUxObVpmcUw0U1p0VDBwYTFkSWQ3aE9FOTZlY3JnYzRvV01IVDkxV3hvS1ZnMkJKd0EwSjZ1eUhCeHkzRFdCdWY4LUh6cjlTdXBNRTBfVzF3b0pCekNHT2lsZVl6QlNqRVYtbUdweEE4d0gwZ0VGM1NPTUZ1RHYtZWtUeXpDVDV3LWh0R21ncmtoVnpnZXVJWTZzR3JXY0lLLV83ZU8zZWs2dXdEODFSODFOTlU1ek1iQlRXaUVNTFI2YVVuLXFvQ1VOWHBQaGlwZTcteHdMRmliVjFhXzlrYnc?oc=5
2023-11-23 08:00:00,Screensharing mistake gets Nvidia sued over alleged stolen trade secrets - The Verge,"<a href=""https://news.google.com/rss/articles/CBMipAFBVV95cUxNR25PdFZLbUp5R2l4THYzTUtWLW9pR3NjWEV0VkZfTHE5TzNTRGlld0lXak5TbklLTHN3QkJVR3ZqMTZSR2czTmlEeF9OdkU0Y18yODNhaEdITnd3cXZycWYyRDlfcVpCUVp3LUdDTW1YdzBpYzhGS0hhOThaM0hNeXRoa0ZGZEpBb0owTWo5OGlOeDl4LVhwZGt0cVdxZTdQanZERw?oc=5"" target=""_blank"">Screensharing mistake gets Nvidia sued over alleged stolen trade secrets</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Verge</font>",The Verge,https://news.google.com/rss/articles/CBMipAFBVV95cUxNR25PdFZLbUp5R2l4THYzTUtWLW9pR3NjWEV0VkZfTHE5TzNTRGlld0lXak5TbklLTHN3QkJVR3ZqMTZSR2czTmlEeF9OdkU0Y18yODNhaEdITnd3cXZycWYyRDlfcVpCUVp3LUdDTW1YdzBpYzhGS0hhOThaM0hNeXRoa0ZGZEpBb0owTWo5OGlOeDl4LVhwZGt0cVdxZTdQanZERw?oc=5
2023-11-24 08:00:00,NVIDIA sued for stealing trade secrets after screensharing blunder showed rival company's code - Engadget,"<a href=""https://news.google.com/rss/articles/CBMizgFBVV95cUxObU1wVWFta25JeHNVNTk1ZUwyV29kX1RZUHlVeGwyRDl3QUo3cnprWm81SGhJbVVacW94QXI3UDJfeE5TWlJDRkN1NEhsNjU5SXphWFJaVnEwODhnZG9wTmdrdUZxZ2FiRGhPZWRTbE83b3hjM0g4eWxremF2T0Rwand2YXhFamYzU2h5Z2dvRDE3Z0VsNlAtSkp3azd5cVNjWEVBbU1ad3BwY2VPcVJHV3QwTENjRHhPU01TQkwwNHRfSFhqSk1ScVBMUzRydw?oc=5"" target=""_blank"">NVIDIA sued for stealing trade secrets after screensharing blunder showed rival company's code</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Engadget</font>",Engadget,https://news.google.com/rss/articles/CBMizgFBVV95cUxObU1wVWFta25JeHNVNTk1ZUwyV29kX1RZUHlVeGwyRDl3QUo3cnprWm81SGhJbVVacW94QXI3UDJfeE5TWlJDRkN1NEhsNjU5SXphWFJaVnEwODhnZG9wTmdrdUZxZ2FiRGhPZWRTbE83b3hjM0g4eWxremF2T0Rwand2YXhFamYzU2h5Z2dvRDE3Z0VsNlAtSkp3azd5cVNjWEVBbU1ad3BwY2VPcVJHV3QwTENjRHhPU01TQkwwNHRfSFhqSk1ScVBMUzRydw?oc=5
2023-11-24 08:00:00,Exclusive: Nvidia delays launch of new China-focused AI chip -sources - Reuters.com,"<a href=""https://news.google.com/rss/articles/CBMiowFBVV95cUxOOWlqakdCc3cwZ1dzc2dUTHJYbERGckVyUzM2RnlqYnd6d0VnX3lFT0N0aDBzZ1ZybXV5VHM3Y1JfcmUxWVVWY203dTZ0Q3Q2bXE1UVBKSzg1Vm1wU294VG9rbmlIY3lRTy1DWS1wWklZX0tnSHdVX2MwWGotLXZQT3VOYmdJcEt4N1hxZzBuOENVQUt5cW5jemFTUkVhRHdVX0pZ?oc=5"" target=""_blank"">Exclusive: Nvidia delays launch of new China-focused AI chip -sources</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters.com</font>",Reuters.com,https://news.google.com/rss/articles/CBMiowFBVV95cUxOOWlqakdCc3cwZ1dzc2dUTHJYbERGckVyUzM2RnlqYnd6d0VnX3lFT0N0aDBzZ1ZybXV5VHM3Y1JfcmUxWVVWY203dTZ0Q3Q2bXE1UVBKSzg1Vm1wU294VG9rbmlIY3lRTy1DWS1wWklZX0tnSHdVX2MwWGotLXZQT3VOYmdJcEt4N1hxZzBuOENVQUt5cW5jemFTUkVhRHdVX0pZ?oc=5
2023-11-24 08:00:00,Nvidia beats TSMC and Intel to take top chip industry revenue crown for the first time - Tom's Hardware,"<a href=""https://news.google.com/rss/articles/CBMijAFBVV95cUxPN1hQWWhVcjVtYjBJU1Q3WWhCWEp0ZDZuTVdwQXlLUVo4dl82a2lMb3UyT0xydXg1NHFaVm9SZmtkVENmVjl4aDMycS0yMXllSWNKNXdSamRfb1NNM2hjcGE3aVkxOVJfa3VUMDMxR2lIVmdzX29NSTM2cjFCT3RPbDhDb2dnZ2UwdGZPbQ?oc=5"" target=""_blank"">Nvidia beats TSMC and Intel to take top chip industry revenue crown for the first time</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tom's Hardware</font>",Tom's Hardware,https://news.google.com/rss/articles/CBMijAFBVV95cUxPN1hQWWhVcjVtYjBJU1Q3WWhCWEp0ZDZuTVdwQXlLUVo4dl82a2lMb3UyT0xydXg1NHFaVm9SZmtkVENmVjl4aDMycS0yMXllSWNKNXdSamRfb1NNM2hjcGE3aVkxOVJfa3VUMDMxR2lIVmdzX29NSTM2cjFCT3RPbDhDb2dnZ2UwdGZPbQ?oc=5
2023-11-24 08:00:00,Nvidia shares close down on report it delays China AI chip designed to comply with U.S. export rules - CNBC,"<a href=""https://news.google.com/rss/articles/CBMingFBVV95cUxNOHFYSmJHTGJPRjhzNDNDNk1uY05scVVINXhBUGN2M1JlemJ6OF9nODN0bGZkRWVDd0lMQjQyV2tvZFBNMUNFZl84elpYVDl2eVEzRGNNZl92cW9KbUFiZTNtN2g4VXFsVGlzaGVDNjIwMDkyYjB1X190b2dPdlFhcGNXdEd0d096d3lOWHRwS1Rmc1J2d2trQ1c2Z0ltUdIBowFBVV95cUxQcDJUbk9Mek42UnNwSnBhVWNVQ2hld0dDN0l4RzZ0VUNuMG10aDNLZ3R2eHhUZU91WGk4RWhlNGsyRUllQi1qdXN5eDlQQzhNQnFVRnNzbzA3M1dSdTIydnN5YUs2UVIxei1DWlhtVFV2dUloelp0d2FQZVRZMHZHbVpZLXVKQUdzaEw5UFJsT2NXMkkzMzB0WmZhRWV0WXJyT0h3?oc=5"" target=""_blank"">Nvidia shares close down on report it delays China AI chip designed to comply with U.S. export rules</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNBC</font>",CNBC,https://news.google.com/rss/articles/CBMingFBVV95cUxNOHFYSmJHTGJPRjhzNDNDNk1uY05scVVINXhBUGN2M1JlemJ6OF9nODN0bGZkRWVDd0lMQjQyV2tvZFBNMUNFZl84elpYVDl2eVEzRGNNZl92cW9KbUFiZTNtN2g4VXFsVGlzaGVDNjIwMDkyYjB1X190b2dPdlFhcGNXdEd0d096d3lOWHRwS1Rmc1J2d2trQ1c2Z0ltUdIBowFBVV95cUxQcDJUbk9Mek42UnNwSnBhVWNVQ2hld0dDN0l4RzZ0VUNuMG10aDNLZ3R2eHhUZU91WGk4RWhlNGsyRUllQi1qdXN5eDlQQzhNQnFVRnNzbzA3M1dSdTIydnN5YUs2UVIxei1DWlhtVFV2dUloelp0d2FQZVRZMHZHbVpZLXVKQUdzaEw5UFJsT2NXMkkzMzB0WmZhRWV0WXJyT0h3?oc=5
2023-11-24 08:00:00,3 Reasons Why Investors Should Continue Betting on NVIDIA Stock - Nasdaq,"<a href=""https://news.google.com/rss/articles/CBMimwFBVV95cUxNZHRJczJYWXVYeXJ1V0QwVTViVzVwUnBkbUZaczlOVENTS1NTSTJlR3FGQzlwOU94X1RzZVRWRXdhWVkxVkd4a0FiWGVEOXZtc0FRWlJucEtlSHVmUWhmdmtRQktROTBwZTBxZFg1Y2FJU240YXVTT080N00tU0ZHOGh1VDVZWHFDYXhrTm8xWVcyc2ZrTDRKNXI4QQ?oc=5"" target=""_blank"">3 Reasons Why Investors Should Continue Betting on NVIDIA Stock</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMimwFBVV95cUxNZHRJczJYWXVYeXJ1V0QwVTViVzVwUnBkbUZaczlOVENTS1NTSTJlR3FGQzlwOU94X1RzZVRWRXdhWVkxVkd4a0FiWGVEOXZtc0FRWlJucEtlSHVmUWhmdmtRQktROTBwZTBxZFg1Y2FJU240YXVTT080N00tU0ZHOGh1VDVZWHFDYXhrTm8xWVcyc2ZrTDRKNXI4QQ?oc=5
2023-11-24 08:00:00,Will Nvidia Stock Be Worth $2 Trillion by 2025? - The Motley Fool,"<a href=""https://news.google.com/rss/articles/CBMikgFBVV95cUxQUGczSmpRbDRRQm9pRUFfTWdibnJ1LUlBVFpHby1CdU01UnpLYWR6ZFV0ZnZ6amVRVUtEcjA0bDRub3I1Z0c5SEtIdEsxUlZmNi1GWkEyUHNJWFN3cS1lRnU0ZVlobEJNTGpkYlVtVDdFLTlFZGtLcUx3RmV2aTlNMVZ2amEtZHFLcXhvbkozOVo3dw?oc=5"" target=""_blank"">Will Nvidia Stock Be Worth $2 Trillion by 2025?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Motley Fool</font>",The Motley Fool,https://news.google.com/rss/articles/CBMikgFBVV95cUxQUGczSmpRbDRRQm9pRUFfTWdibnJ1LUlBVFpHby1CdU01UnpLYWR6ZFV0ZnZ6amVRVUtEcjA0bDRub3I1Z0c5SEtIdEsxUlZmNi1GWkEyUHNJWFN3cS1lRnU0ZVlobEJNTGpkYlVtVDdFLTlFZGtLcUx3RmV2aTlNMVZ2amEtZHFLcXhvbkozOVo3dw?oc=5
