發佈時間,標題,描述,來源,連結
2023-12-28 08:00:00,Nvidia launches new gaming chip for China to comply with US export controls - Reuters.com,"<a href=""https://news.google.com/rss/articles/CBMitgFBVV95cUxQQnVmVUlJM3d0U0p6dWR2YUZuMWZ6TU9DdzZLWXRudmlkdG92UW8wTGExQjItN2dJTl9oMkxLckFyQ3NlVW5FMkxYTVVRYXVDTExlcWVpOFpvSzZMYTBFNXNYNzhNTHo3eE1lWmdubThqa0gxTzZWZ19RZWo3aHFKa1lKVVJCR3FMRHBkdllway1GX3ZCaE95MHFLZWVQNER0NXdJdHByUXJXTW93MGVfWHpXMGVlZw?oc=5"" target=""_blank"">Nvidia launches new gaming chip for China to comply with US export controls</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters.com</font>",Reuters.com,https://news.google.com/rss/articles/CBMitgFBVV95cUxQQnVmVUlJM3d0U0p6dWR2YUZuMWZ6TU9DdzZLWXRudmlkdG92UW8wTGExQjItN2dJTl9oMkxLckFyQ3NlVW5FMkxYTVVRYXVDTExlcWVpOFpvSzZMYTBFNXNYNzhNTHo3eE1lWmdubThqa0gxTzZWZ19RZWo3aHFKa1lKVVJCR3FMRHBkdllway1GX3ZCaE95MHFLZWVQNER0NXdJdHByUXJXTW93MGVfWHpXMGVlZw?oc=5
2023-12-28 08:00:00,Creature Feature: Safari Across 5 Animal-Focused AI Initiatives of 2023 - NVIDIA Blog,"<a href=""https://news.google.com/rss/articles/CBMiY0FVX3lxTE93YjY5SnhpYWhmUkNBU0hIZEdYVXViaVJtenllendteWtXQU52QjZxT0pwbWYxVzVObXZ2YzNwTll5WG9SbWZWNUlIUG9vZkxYNWxlc2hpaWVBclZJUnh1aVRESQ?oc=5"" target=""_blank"">Creature Feature: Safari Across 5 Animal-Focused AI Initiatives of 2023</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NVIDIA Blog</font>",NVIDIA Blog,https://news.google.com/rss/articles/CBMiY0FVX3lxTE93YjY5SnhpYWhmUkNBU0hIZEdYVXViaVJtenllendteWtXQU52QjZxT0pwbWYxVzVObXZ2YzNwTll5WG9SbWZWNUlIUG9vZkxYNWxlc2hpaWVBclZJUnh1aVRESQ?oc=5
2023-12-29 08:00:00,Nvidia to launch slower version of its gaming chip in China to comply with U.S. export controls - CNBC,"<a href=""https://news.google.com/rss/articles/CBMiqAFBVV95cUxQbHo3ZWNoeGotbXpmdHV0NlNBYnhyOW5SeXY2V2ZoZVVxNms2dWUyUS1TSHBmYXFGLVhyT0FUOW5ZUk12NTRlMEw2OW42R3Vld1pmakJzOTc0MDZHd0JOZC1OZjBoSVVjajh3UW41MGllVnZxdThobTJOVE5VekxkLXMzTWV1VXZBM3k5aERmTjJBeUFlR3lzSWVNYXVSYXd3OWpoXzl6amjSAa4BQVVfeXFMT2p4TGJydGVmdnVYZlZmRXNIWmc3TGV4Vmt4WDNtQXBLME1FTm9XX2JKV1lSd3ZKa1Frb3lsQUNPbC1hOS02NldxVmVwdGZ1SjZQSUdNVkhOMkdLRjhKbXNzTjc5T0NocWtzR1FuckJDMzVnbDZrcXZkN3I3bUpoRmVlMnZqTjVKbkpxMzVNaEd4TjRZNmYwRzZZU0U0MEJhMFNIVGlLLV82bXZlV2hR?oc=5"" target=""_blank"">Nvidia to launch slower version of its gaming chip in China to comply with U.S. export controls</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNBC</font>",CNBC,https://news.google.com/rss/articles/CBMiqAFBVV95cUxQbHo3ZWNoeGotbXpmdHV0NlNBYnhyOW5SeXY2V2ZoZVVxNms2dWUyUS1TSHBmYXFGLVhyT0FUOW5ZUk12NTRlMEw2OW42R3Vld1pmakJzOTc0MDZHd0JOZC1OZjBoSVVjajh3UW41MGllVnZxdThobTJOVE5VekxkLXMzTWV1VXZBM3k5aERmTjJBeUFlR3lzSWVNYXVSYXd3OWpoXzl6amjSAa4BQVVfeXFMT2p4TGJydGVmdnVYZlZmRXNIWmc3TGV4Vmt4WDNtQXBLME1FTm9XX2JKV1lSd3ZKa1Frb3lsQUNPbC1hOS02NldxVmVwdGZ1SjZQSUdNVkhOMkdLRjhKbXNzTjc5T0NocWtzR1FuckJDMzVnbDZrcXZkN3I3bUpoRmVlMnZqTjVKbkpxMzVNaEd4TjRZNmYwRzZZU0U0MEJhMFNIVGlLLV82bXZlV2hR?oc=5
2023-12-29 08:00:00,Nvidia’s AI Chip Stands Out as Tech’s Hottest Product - Bloomberg,"<a href=""https://news.google.com/rss/articles/CBMiqwFBVV95cUxPVU9YRWp1RWxIS01SaUd5T19EWUdpb3BqV1dPZlJIUnpFYXpQUWtLa3ZMQ0dWRWl2YXlkaDRSXzZlMVhtMWdVdVEyUEdNc050SFhudmRnMERWMFB3MklLbVZ5YmVZUjVwWGJZbC1RcW9zMnZyYldvTUpwN0ZsNkJYQjdrdmFzQmhKcHNpdlB0MzVjQkN5SUZLZFRsdFFRT014SFVnVjVROFluSGs?oc=5"" target=""_blank"">Nvidia’s AI Chip Stands Out as Tech’s Hottest Product</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Bloomberg</font>",Bloomberg,https://news.google.com/rss/articles/CBMiqwFBVV95cUxPVU9YRWp1RWxIS01SaUd5T19EWUdpb3BqV1dPZlJIUnpFYXpQUWtLa3ZMQ0dWRWl2YXlkaDRSXzZlMVhtMWdVdVEyUEdNc050SFhudmRnMERWMFB3MklLbVZ5YmVZUjVwWGJZbC1RcW9zMnZyYldvTUpwN0ZsNkJYQjdrdmFzQmhKcHNpdlB0MzVjQkN5SUZLZFRsdFFRT014SFVnVjVROFluSGs?oc=5
2023-12-29 08:00:00,Nvidia is releasing a slower RTX 4090 in China to comply with US restrictions - The Verge,"<a href=""https://news.google.com/rss/articles/CBMiiwFBVV95cUxPSERJR0xHRklCaGtnN2JwdHJiWHpnOTd4MUxtSzNlMDRnbVJBUGl5OWpFVGJpd2tMLWpMXy14eWJKY2tIWEVXZ040VW4wQ1pKTTBXWDU5aVFzakF5RXh0bFVfUnQyYmtoWUJ3Y2NSQXlTQ0RIbG1GenBfUTJXX04zUHFPVXV6RVIzT24w?oc=5"" target=""_blank"">Nvidia is releasing a slower RTX 4090 in China to comply with US restrictions</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Verge</font>",The Verge,https://news.google.com/rss/articles/CBMiiwFBVV95cUxPSERJR0xHRklCaGtnN2JwdHJiWHpnOTd4MUxtSzNlMDRnbVJBUGl5OWpFVGJpd2tMLWpMXy14eWJKY2tIWEVXZ040VW4wQ1pKTTBXWDU5aVFzakF5RXh0bFVfUnQyYmtoWUJ3Y2NSQXlTQ0RIbG1GenBfUTJXX04zUHFPVXV6RVIzT24w?oc=5
2023-12-29 08:00:00,MSI Nvidia GeForce GTX 1630 Aero ITX 4G OC - PCMag Middle East,"<a href=""https://news.google.com/rss/articles/CBMikAFBVV95cUxOVElKbTNLSjBqckJMTHVZSlp0dmJaZnFzY0NiTWtkY3dzMEZVUnZrTFpLOHkxMmM1dkZGWWxlQ3BrQjcyc1ZFZ3o0ZkM4TU5sVmNnc1ZwLW53MGtXZDJYOEpiVnRFOXIwV0gwcVI1Q2l5UmlKdmRWNzI2OWtDOXd2SUZCTnB3dmhnSEVIMldqdGs?oc=5"" target=""_blank"">MSI Nvidia GeForce GTX 1630 Aero ITX 4G OC</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PCMag Middle East</font>",PCMag Middle East,https://news.google.com/rss/articles/CBMikAFBVV95cUxOVElKbTNLSjBqckJMTHVZSlp0dmJaZnFzY0NiTWtkY3dzMEZVUnZrTFpLOHkxMmM1dkZGWWxlQ3BrQjcyc1ZFZ3o0ZkM4TU5sVmNnc1ZwLW53MGtXZDJYOEpiVnRFOXIwV0gwcVI1Q2l5UmlKdmRWNzI2OWtDOXd2SUZCTnB3dmhnSEVIMldqdGs?oc=5
2023-12-28 08:00:00,Nvidia reportedly races to secure memory supply for next-gen H200 AI GPUs — pre-purchases $1.54 billion in HBM3E memory - Tom's Hardware,"<a href=""https://news.google.com/rss/articles/CBMi9wFBVV95cUxNMkNNdW9Ed0FjQXJjNjM1S1kybXgwN2V0Q0tFNzN0M0lFdGFETkRwcmVzcWY3VlFkdmNjcVlTYU50RkNhWHFQNXBaWWlPNVhKUGYyUUplVXlTcUxrOGdvRFMzSy0yd2VaUUZNVkRmUnB5UFZZWnZYRk05YkdxMXhFdHB4VXhvQ2NSRzZ3aGZxd2lUMDRIa05IWl9fSFpxWFdLc2FiQjh0alN2VGE0YkZfaS12VVJaQ3Z6dU5FZkNOUG5nZzFfZURhZnc4eGpSemFiYUozNDhFeUFQd1luZFpPNGRjNnBOTDAxMmxrUmpsQ0pCY2Q3NG5B?oc=5"" target=""_blank"">Nvidia reportedly races to secure memory supply for next-gen H200 AI GPUs — pre-purchases $1.54 billion in HBM3E memory</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tom's Hardware</font>",Tom's Hardware,https://news.google.com/rss/articles/CBMi9wFBVV95cUxNMkNNdW9Ed0FjQXJjNjM1S1kybXgwN2V0Q0tFNzN0M0lFdGFETkRwcmVzcWY3VlFkdmNjcVlTYU50RkNhWHFQNXBaWWlPNVhKUGYyUUplVXlTcUxrOGdvRFMzSy0yd2VaUUZNVkRmUnB5UFZZWnZYRk05YkdxMXhFdHB4VXhvQ2NSRzZ3aGZxd2lUMDRIa05IWl9fSFpxWFdLc2FiQjh0alN2VGE0YkZfaS12VVJaQ3Z6dU5FZkNOUG5nZzFfZURhZnc4eGpSemFiYUozNDhFeUFQd1luZFpPNGRjNnBOTDAxMmxrUmpsQ0pCY2Q3NG5B?oc=5
2023-12-29 08:00:00,Can Nvidia Repeat Its Incredible 2023 Performance in 2024? - Nasdaq,"<a href=""https://news.google.com/rss/articles/CBMikwFBVV95cUxNSWtSX3czbURZQmd1RGh4bkxMa29JT1dBS2dnZ1hPR3VjdFRCREpPN2tGSFBjZ1E3X0V2X0txV2xkd2N3ZEVMRlQ1U1NHZzBlODYtcjF2QnRDRkotb0JaQUhsd2V0Uy1fZDNKaGRVcTNDV2hqMmw0T1lRczRtUmpjaFc0WE55R3lfMmIxUXdaTWpaaUE?oc=5"" target=""_blank"">Can Nvidia Repeat Its Incredible 2023 Performance in 2024?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nasdaq</font>",Nasdaq,https://news.google.com/rss/articles/CBMikwFBVV95cUxNSWtSX3czbURZQmd1RGh4bkxMa29JT1dBS2dnZ1hPR3VjdFRCREpPN2tGSFBjZ1E3X0V2X0txV2xkd2N3ZEVMRlQ1U1NHZzBlODYtcjF2QnRDRkotb0JaQUhsd2V0Uy1fZDNKaGRVcTNDV2hqMmw0T1lRczRtUmpjaFc0WE55R3lfMmIxUXdaTWpaaUE?oc=5
2023-12-29 08:00:00,3 Things to Know Before You Buy Nvidia Stock - TheStreet,"<a href=""https://news.google.com/rss/articles/CBMikgFBVV95cUxOWmtpMlI4bVc2RGZIaXdSS1JLbi1VNTdQbE93SGhxOFZQZGNRU3N0cEpKZFNyeGlrZXFTNUJPTnNwZzFXajNSemxfejFQMGFNbllWbzI4aHFJS1F5dGZndFgwNFhYa3VMNjZVVkp5bVdGZlFLVFphSDF4ckMtSkNkbEY5SUItRi1OekF4TFllQlFIdw?oc=5"" target=""_blank"">3 Things to Know Before You Buy Nvidia Stock</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TheStreet</font>",TheStreet,https://news.google.com/rss/articles/CBMikgFBVV95cUxOWmtpMlI4bVc2RGZIaXdSS1JLbi1VNTdQbE93SGhxOFZQZGNRU3N0cEpKZFNyeGlrZXFTNUJPTnNwZzFXajNSemxfejFQMGFNbllWbzI4aHFJS1F5dGZndFgwNFhYa3VMNjZVVkp5bVdGZlFLVFphSDF4ckMtSkNkbEY5SUItRi1OekF4TFllQlFIdw?oc=5
2023-12-28 08:00:00,"Nvidia slowed RTX 4090 GPU by 11 percent, to make it 100 percent legal for export to China - The Register","<a href=""https://news.google.com/rss/articles/CBMid0FVX3lxTE1HT1pwLVE5ZEZmZFRKMHNDSmZEYS1IOXV4d1UzWWpVUVRQVF9md3lVZXJyREQzYnBpWlUtZy1lVC1kRzZPYkhpUWVIc2NTLU9BdV9GWldhSVFRZlZJZGR1LTNjTU5zYmlPc1l2aHYzaWxBVzg1NkFj0gF8QVVfeXFMUF9ORE03bGdKODUzazdOZmFiVGlpc2xqXzMwdlhrMTN4dHZxYU5aaXlPZ2l4UWMtcFdjNmdlNFB2Y01MQk9JeFdWSnhKeUU1RU9wcDFHQmNySmNSQkpPNS1xeHU1ODhOM1BsUEdZZHdsZ0l3dndNNVBRU0dBUw?oc=5"" target=""_blank"">Nvidia slowed RTX 4090 GPU by 11 percent, to make it 100 percent legal for export to China</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Register</font>",The Register,https://news.google.com/rss/articles/CBMid0FVX3lxTE1HT1pwLVE5ZEZmZFRKMHNDSmZEYS1IOXV4d1UzWWpVUVRQVF9md3lVZXJyREQzYnBpWlUtZy1lVC1kRzZPYkhpUWVIc2NTLU9BdV9GWldhSVFRZlZJZGR1LTNjTU5zYmlPc1l2aHYzaWxBVzg1NkFj0gF8QVVfeXFMUF9ORE03bGdKODUzazdOZmFiVGlpc2xqXzMwdlhrMTN4dHZxYU5aaXlPZ2l4UWMtcFdjNmdlNFB2Y01MQk9JeFdWSnhKeUU1RU9wcDFHQmNySmNSQkpPNS1xeHU1ODhOM1BsUEdZZHdsZ0l3dndNNVBRU0dBUw?oc=5
