發佈時間,標題,描述,來源,連結
2024-08-28 07:00:00,NVIDIA Announces Financial Results for Second Quarter Fiscal 2025 - NVIDIA Blog,"<a href=""https://news.google.com/rss/articles/CBMiogFBVV95cUxPX3JXMExqclZfcUlCNmxSbWNTdE5kZnBDdTZKOXhId0JsWERnVWFLVkVGcUtncGktcGZhN0tORU92cTdpejZWYTNKZVRCeF9PTkowMWZSdEZxdnJ0enROLXo3OHhvX3VNbWNQblBVVl85T3RHdER2S0paU2I5VDRoSExpa3FEbmFWNHV0NjRsZXh4ZlpuMEY0ajBJa2xnUVVFcUE?oc=5"" target=""_blank"">NVIDIA Announces Financial Results for Second Quarter Fiscal 2025</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NVIDIA Blog</font>",NVIDIA Blog,https://news.google.com/rss/articles/CBMiogFBVV95cUxPX3JXMExqclZfcUlCNmxSbWNTdE5kZnBDdTZKOXhId0JsWERnVWFLVkVGcUtncGktcGZhN0tORU92cTdpejZWYTNKZVRCeF9PTkowMWZSdEZxdnJ0enROLXo3OHhvX3VNbWNQblBVVl85T3RHdER2S0paU2I5VDRoSExpa3FEbmFWNHV0NjRsZXh4ZlpuMEY0ajBJa2xnUVVFcUE?oc=5
2024-08-29 07:00:00,Nvidia stock slips even after earnings top Wall Street estimates and demand for AI chips surges - The Associated Press,"<a href=""https://news.google.com/rss/articles/CBMijAFBVV95cUxPRVFvdVpMSDhEVHBKOEhRMTBNYVpBNmxpNEJlelF5SXFaUnh0aUZqWXdBQl9FZ05XY2k2TDc3RlJMUEM3ODBsdnFBN0Qyak5XYWxqR0F2aDctTzJhMDEySXd1UlZGS2tiYTY3QmpaSG5vdW93bE1VQTU2T1FhNVBnR2lYb0dJNGI2UFFOQQ?oc=5"" target=""_blank"">Nvidia stock slips even after earnings top Wall Street estimates and demand for AI chips surges</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Associated Press</font>",The Associated Press,https://news.google.com/rss/articles/CBMijAFBVV95cUxPRVFvdVpMSDhEVHBKOEhRMTBNYVpBNmxpNEJlelF5SXFaUnh0aUZqWXdBQl9FZ05XY2k2TDc3RlJMUEM3ODBsdnFBN0Qyak5XYWxqR0F2aDctTzJhMDEySXd1UlZGS2tiYTY3QmpaSG5vdW93bE1VQTU2T1FhNVBnR2lYb0dJNGI2UFFOQQ?oc=5
2024-08-28 07:00:00,Nvidia beat earnings expectations again. Investors aren’t impressed - CNN,"<a href=""https://news.google.com/rss/articles/CBMif0FVX3lxTE52djNXQUp0YzZhdlQxTWlEc05Ca3gxeExoWWgtU2J3REtxdTVsc2dpTVl1azRaeHZVZjBaNGNCQkh6Q0lHVF9Bbmd3bUxLRU9sMEZCaXM3RjFCSUpCSmVwTjhGUXMxc1dMajFycnV3NXRra01HeGJmdEs5VTQ0VWvSAXZBVV95cUxNM25iYTNxa3lOdFRiQmR5MWxqVTBiTWJHeVV0LTVuNXlRUUdDS0J5dVQ0T3E1WlVqY0E3ZWVfaHRjdlR5Wk5ldkFOcTFOQ2VIWE16MmhWM09raV81REZCMlFQdjBRdHpMVGRwdVAtWUh2ZTBGUDVB?oc=5"" target=""_blank"">Nvidia beat earnings expectations again. Investors aren’t impressed</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font>",CNN,https://news.google.com/rss/articles/CBMif0FVX3lxTE52djNXQUp0YzZhdlQxTWlEc05Ca3gxeExoWWgtU2J3REtxdTVsc2dpTVl1azRaeHZVZjBaNGNCQkh6Q0lHVF9Bbmd3bUxLRU9sMEZCaXM3RjFCSUpCSmVwTjhGUXMxc1dMajFycnV3NXRra01HeGJmdEs5VTQ0VWvSAXZBVV95cUxNM25iYTNxa3lOdFRiQmR5MWxqVTBiTWJHeVV0LTVuNXlRUUdDS0J5dVQ0T3E1WlVqY0E3ZWVfaHRjdlR5Wk5ldkFOcTFOQ2VIWE16MmhWM09raV81REZCMlFQdjBRdHpMVGRwdVAtWUh2ZTBGUDVB?oc=5
2024-08-29 07:00:00,Accelerate Generative AI Inference with NVIDIA NIM Microservices on Amazon SageMaker | Amazon Web Services - AWS Blog,"<a href=""https://news.google.com/rss/articles/CBMiugFBVV95cUxQZkJOWmd6MWNCMEp1R0tqNHFpbFBQbkR2ZnZJazB1NThkZnRfWWUtWXBiTjl3bWRrTmJfM2dYQ2ctaHhlVE5EdFNHM19aWXgxTUtiYV9VNFdXMG43cFZXcGFGNjhCZmlUMXQwVTNiSnozVGwwU2k3WHk0TE1QVlJ5blBXNEFzZEJUeFJLMEdRbG1MMDM3bzl6YXBOWEFweWlfQThwMjFQbUdGbGFWalNEWU5SYXRIN2dwcnc?oc=5"" target=""_blank"">Accelerate Generative AI Inference with NVIDIA NIM Microservices on Amazon SageMaker | Amazon Web Services</a>&nbsp;&nbsp;<font color=""#6f6f6f"">AWS Blog</font>",AWS Blog,https://news.google.com/rss/articles/CBMiugFBVV95cUxQZkJOWmd6MWNCMEp1R0tqNHFpbFBQbkR2ZnZJazB1NThkZnRfWWUtWXBiTjl3bWRrTmJfM2dYQ2ctaHhlVE5EdFNHM19aWXgxTUtiYV9VNFdXMG43cFZXcGFGNjhCZmlUMXQwVTNiSnozVGwwU2k3WHk0TE1QVlJ5blBXNEFzZEJUeFJLMEdRbG1MMDM3bzl6YXBOWEFweWlfQThwMjFQbUdGbGFWalNEWU5SYXRIN2dwcnc?oc=5
2024-08-29 07:00:00,Nvidia sustains triple-digit revenue growth amid AI building boom - CIO Dive,"<a href=""https://news.google.com/rss/articles/CBMiiAFBVV95cUxQcVNuM3JjcVZVRERkTjg4eV9CVUxibDQ0eWRTeWt2YkxpRE5WY1plczJLR0lmS3FLem0wOHJYLTZLTm5Qd2REZ3UzakxMdVJCQ3hKWjh4R3ZYUF9ybFF3dTc4RTZxYjdycFdlUUxJSi1ybUtJUkJQQWJEbnZXN1FMRUJ0X2tsZGk1?oc=5"" target=""_blank"">Nvidia sustains triple-digit revenue growth amid AI building boom</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CIO Dive</font>",CIO Dive,https://news.google.com/rss/articles/CBMiiAFBVV95cUxQcVNuM3JjcVZVRERkTjg4eV9CVUxibDQ0eWRTeWt2YkxpRE5WY1plczJLR0lmS3FLem0wOHJYLTZLTm5Qd2REZ3UzakxMdVJCQ3hKWjh4R3ZYUF9ybFF3dTc4RTZxYjdycFdlUUxJSi1ybUtJUkJQQWJEbnZXN1FMRUJ0X2tsZGk1?oc=5
2024-08-29 07:00:00,Nvidia Discusses Joining OpenAI’s Latest Funding Round - Bloomberg,"<a href=""https://news.google.com/rss/articles/CBMitgFBVV95cUxQaldaNHg4OFZja2h0UTB4ek5RUWEyQjRyU255ZGh5UWdSUlM5WWNLWDZ3YzY5dVZybWd2b2RrMXN3RnBDc2dDcEJRSk4tS3MwUElQenk5czMwT2wybjZFOEMzWVFKbVpMSnZRcHpEUWVaaUpERzFVNnRfX0FxczN5SUlNdVF0TkFoeU9QY0g4d3Q4Sm9mWkpFRzV3YldlQzdzaW85UDluclUwaEhJX3lVdFQ3MjQwUQ?oc=5"" target=""_blank"">Nvidia Discusses Joining OpenAI’s Latest Funding Round</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Bloomberg</font>",Bloomberg,https://news.google.com/rss/articles/CBMitgFBVV95cUxQaldaNHg4OFZja2h0UTB4ek5RUWEyQjRyU255ZGh5UWdSUlM5WWNLWDZ3YzY5dVZybWd2b2RrMXN3RnBDc2dDcEJRSk4tS3MwUElQenk5czMwT2wybjZFOEMzWVFKbVpMSnZRcHpEUWVaaUpERzFVNnRfX0FxczN5SUlNdVF0TkFoeU9QY0g4d3Q4Sm9mWkpFRzV3YldlQzdzaW85UDluclUwaEhJX3lVdFQ3MjQwUQ?oc=5
2024-08-28 07:00:00,"Nvidia fails to impress growth-hungry investors, shares fall - Reuters","<a href=""https://news.google.com/rss/articles/CBMiowFBVV95cUxQNWtXR1BGMl91WDNIMThiUUZvVFFwSmVZcUJNQUJacnJWY012OUF4RFlpUUZaY3ZsZUh4Zm9QTU5CYmVDeHFQZFo0REM2RXc0aFA5a2dseUFWMzJLUXdxcDZxSTdQQ2U4ZTVPd2JSRnM0dUpkZFJoOEQyV3NrS2JhNmxDVnRTTDFsdF92YTFBLTFmMWxIb0JTVklfV0xaam9ZMHBn?oc=5"" target=""_blank"">Nvidia fails to impress growth-hungry investors, shares fall</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font>",Reuters,https://news.google.com/rss/articles/CBMiowFBVV95cUxQNWtXR1BGMl91WDNIMThiUUZvVFFwSmVZcUJNQUJacnJWY012OUF4RFlpUUZaY3ZsZUh4Zm9QTU5CYmVDeHFQZFo0REM2RXc0aFA5a2dseUFWMzJLUXdxcDZxSTdQQ2U4ZTVPd2JSRnM0dUpkZFJoOEQyV3NrS2JhNmxDVnRTTDFsdF92YTFBLTFmMWxIb0JTVklfV0xaam9ZMHBn?oc=5
2024-08-29 07:00:00,AI chip giant Nvidia's shares sink despite record sales of $30bn - BBC.com,"<a href=""https://news.google.com/rss/articles/CBMiWkFVX3lxTE82S3pkRENET3A4eEpqVmR5ZEJKdDZ1NjlpVVh6Q1l4Z1VBWjRZWTdqOTBUOWVTTTJUMXctdkJZRVJSSklSNWVYMmdfbnFMWTRlVW5sTUNBdnZZd9IBX0FVX3lxTFBqZ3g1SFN3Q3kxODMxVVFDTWt5UDhLcnlyQ0Z2YUpEcHAzZHhNcjdmNmY2RWZnZUtKV1ZSTDk3WEZqNTVHT3pZY29ySnI1allUWkpxS05FX2ZwX2dJSXFF?oc=5"" target=""_blank"">AI chip giant Nvidia's shares sink despite record sales of $30bn</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC.com</font>",BBC.com,https://news.google.com/rss/articles/CBMiWkFVX3lxTE82S3pkRENET3A4eEpqVmR5ZEJKdDZ1NjlpVVh6Q1l4Z1VBWjRZWTdqOTBUOWVTTTJUMXctdkJZRVJSSklSNWVYMmdfbnFMWTRlVW5sTUNBdnZZd9IBX0FVX3lxTFBqZ3g1SFN3Q3kxODMxVVFDTWt5UDhLcnlyQ0Z2YUpEcHAzZHhNcjdmNmY2RWZnZUtKV1ZSTDk3WEZqNTVHT3pZY29ySnI1allUWkpxS05FX2ZwX2dJSXFF?oc=5
2024-08-29 07:00:00,Nvidia Earnings: No Sign of an AI Slowdown - Morningstar,"<a href=""https://news.google.com/rss/articles/CBMilgFBVV95cUxOR3hGNWtYQ3h4RDBmd2M5azNfQW1CZ0hucFF5b3p3RWNPMnRabUNiWElRQUJTaE12bHhySEg2QUkzV0ktY3l2cUdYbjF6YmZTNFJyd2ItVF9PNElfclVicUhuRFo2RUxuT0JKRkJhR0wwX2NyeXpQM2Z4ZmI1N0pTMWNINFBVTXJpU0tuRi0wUzVOM1JnQ0E?oc=5"" target=""_blank"">Nvidia Earnings: No Sign of an AI Slowdown</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Morningstar</font>",Morningstar,https://news.google.com/rss/articles/CBMilgFBVV95cUxOR3hGNWtYQ3h4RDBmd2M5azNfQW1CZ0hucFF5b3p3RWNPMnRabUNiWElRQUJTaE12bHhySEg2QUkzV0ktY3l2cUdYbjF6YmZTNFJyd2ItVF9PNElfclVicUhuRFo2RUxuT0JKRkJhR0wwX2NyeXpQM2Z4ZmI1N0pTMWNINFBVTXJpU0tuRi0wUzVOM1JnQ0E?oc=5
2024-08-28 07:00:00,Nvidia Revenue Jumps 122% in Positive Sign for Tech’s A.I. Boom - The New York Times,"<a href=""https://news.google.com/rss/articles/CBMiggFBVV95cUxQYVJrXzd6emN4WlZUMHdsallyOXdhWGcyVUtNS1dBWDBZa2RGMDQ1c2ZmOHI0QUNkbFAwMHQ2VHJIX21wLVN5aFIzUVU5ZF96aWprZHFyc1VKRmw1WFczU0VYdkpSUUtSMUNjMXdtRkVDcVV5dWN4UjlreGFVUXhmUGhB?oc=5"" target=""_blank"">Nvidia Revenue Jumps 122% in Positive Sign for Tech’s A.I. Boom</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font>",The New York Times,https://news.google.com/rss/articles/CBMiggFBVV95cUxQYVJrXzd6emN4WlZUMHdsallyOXdhWGcyVUtNS1dBWDBZa2RGMDQ1c2ZmOHI0QUNkbFAwMHQ2VHJIX21wLVN5aFIzUVU5ZF96aWprZHFyc1VKRmw1WFczU0VYdkpSUUtSMUNjMXdtRkVDcVV5dWN4UjlreGFVUXhmUGhB?oc=5
