發佈時間,標題,描述,來源,連結
2023-08-03 07:00:00,Meet the Maker: Developer Taps NVIDIA Jetson as Force Behind AI-Powered Pit Droid - NVIDIA Blog,"<a href=""https://news.google.com/rss/articles/CBMiY0FVX3lxTE5HeVlXVXJkQ3hsVktDZjVBZFFBMEFCZVRTeW5NQnFvU2d0ZEhoTXp3UFJLOG10M0Z4M3pjS0dhTGdFYU4tNlhPSmdzalRhelBVYVBhbHQ3V0NYWXM2aGRibnNKQQ?oc=5"" target=""_blank"">Meet the Maker: Developer Taps NVIDIA Jetson as Force Behind AI-Powered Pit Droid</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NVIDIA Blog</font>",NVIDIA Blog,https://news.google.com/rss/articles/CBMiY0FVX3lxTE5HeVlXVXJkQ3hsVktDZjVBZFFBMEFCZVRTeW5NQnFvU2d0ZEhoTXp3UFJLOG10M0Z4M3pjS0dhTGdFYU4tNlhPSmdzalRhelBVYVBhbHQ3V0NYWXM2aGRibnNKQQ?oc=5
2023-08-03 07:00:00,CoreWeave raises $2.3 billion in debt collateralized by Nvidia chips - Reuters,"<a href=""https://news.google.com/rss/articles/CBMirwFBVV95cUxOLXFPUUFQVzdVWjdBRkNZN2tnQW9vc0hjTkc0ZXRldTc2NzZNbU5hWVBZQkczQi0tUEo4Ulc4ZXF1UC1DNjFVUE94dzBJdjA2VlpEblNFM0lTNVFhdFFvLUpWOUZKSjIzd0hWUDliUkpJZ0RFS0lOeFhMblJDb210bmlidWFiZVJ1UU82dTA4YmFHVHNydC1PVjhVVUdzNkZGMVBlc0FYdlIyVE1mVHpF?oc=5"" target=""_blank"">CoreWeave raises $2.3 billion in debt collateralized by Nvidia chips</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font>",Reuters,https://news.google.com/rss/articles/CBMirwFBVV95cUxOLXFPUUFQVzdVWjdBRkNZN2tnQW9vc0hjTkc0ZXRldTc2NzZNbU5hWVBZQkczQi0tUEo4Ulc4ZXF1UC1DNjFVUE94dzBJdjA2VlpEblNFM0lTNVFhdFFvLUpWOUZKSjIzd0hWUDliUkpJZ0RFS0lOeFhMblJDb210bmlidWFiZVJ1UU82dTA4YmFHVHNydC1PVjhVVUdzNkZGMVBlc0FYdlIyVE1mVHpF?oc=5
2023-08-04 07:00:00,"NVIDIA: GPU Supply Issues Involve Packaging, Not Chip Wafers - Tom's Hardware","<a href=""https://news.google.com/rss/articles/CBMifkFVX3lxTE8tYjFNX0xVUFllYlBKT2FZa3Q2OEgzUUhWMERGMVhlRmlHZXdmck1kd0xONm5NdW1ZTWhQcjl6OWZVQXJlcjl3WkstOVBvZHlBMm80QVYza1g5b0pOYjNnSWwzWHV1TXcyRW1uakZ1X3M3R0xhU0VGdHBwak1IZw?oc=5"" target=""_blank"">NVIDIA: GPU Supply Issues Involve Packaging, Not Chip Wafers</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tom's Hardware</font>",Tom's Hardware,https://news.google.com/rss/articles/CBMifkFVX3lxTE8tYjFNX0xVUFllYlBKT2FZa3Q2OEgzUUhWMERGMVhlRmlHZXdmck1kd0xONm5NdW1ZTWhQcjl6OWZVQXJlcjl3WkstOVBvZHlBMm80QVYza1g5b0pOYjNnSWwzWHV1TXcyRW1uakZ1X3M3R0xhU0VGdHBwak1IZw?oc=5
2023-08-03 07:00:00,Where Will Nvidia Be in 10 Years? - The Motley Fool,"<a href=""https://news.google.com/rss/articles/CBMigAFBVV95cUxOMVNtN0pfVF81aHlIcjVYTGt2N3pyMHUyZ1IzU0VqMDlKT1JvSWlLMFdwUEV6LTl5TGZtVU5SNndnNzBIVXFETXFURnFRUDFUbFMyY3dWU1NoQzBTX0p0alByNFFXTGczVzVMN2Zfdl9zS3ByY1pSWFdOZWlmaTJxMQ?oc=5"" target=""_blank"">Where Will Nvidia Be in 10 Years?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Motley Fool</font>",The Motley Fool,https://news.google.com/rss/articles/CBMigAFBVV95cUxOMVNtN0pfVF81aHlIcjVYTGt2N3pyMHUyZ1IzU0VqMDlKT1JvSWlLMFdwUEV6LTl5TGZtVU5SNndnNzBIVXFETXFURnFRUDFUbFMyY3dWU1NoQzBTX0p0alByNFFXTGczVzVMN2Zfdl9zS3ByY1pSWFdOZWlmaTJxMQ?oc=5
2023-08-04 07:00:00,"Why Apple partnering with Pixar, Nvidia to create 3D videos is a big deal - ZDNet","<a href=""https://news.google.com/rss/articles/CBMipgFBVV95cUxOMDlBdlRhcElReVUwNkV6T2F1V0ltbTRyU09ZR095bS1yVlY2dm02aWl5b2lYOXczbXVSVk5RNWpSSDAtVW5ud1VnMEZpNTgtNWo3OWJ1ZDlxWTQ5emxhWkZISWFiNWJrMWpvSGhtcnVHb3h3MFNVR1BmMVhWNDFNQk04dU5TcW4yTDdtZGktNm1NM05wTlhHWG9JX0ktN2xpYmZCZHlB?oc=5"" target=""_blank"">Why Apple partnering with Pixar, Nvidia to create 3D videos is a big deal</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ZDNet</font>",ZDNet,https://news.google.com/rss/articles/CBMipgFBVV95cUxOMDlBdlRhcElReVUwNkV6T2F1V0ltbTRyU09ZR095bS1yVlY2dm02aWl5b2lYOXczbXVSVk5RNWpSSDAtVW5ud1VnMEZpNTgtNWo3OWJ1ZDlxWTQ5emxhWkZISWFiNWJrMWpvSGhtcnVHb3h3MFNVR1BmMVhWNDFNQk04dU5TcW4yTDdtZGktNm1NM05wTlhHWG9JX0ktN2xpYmZCZHlB?oc=5
2023-08-04 07:00:00,4 reasons why I switched from AMD to Nvidia - PCWorld,"<a href=""https://news.google.com/rss/articles/CBMikgFBVV95cUxQV2NpRWFoeXhUTkFHZXpnOUNuTmJzRVMzZFd6VkpnMS0wU09GWF9IN3VITWJQcWNZdHh0Vlh1dER1TzlibnNySWJKc1lST1ZOM0hkZC1ISzc2WVk1dDlQeHE3T3kzR082NDUwMTlMem1lV1BIZ1FETVpTNjA0c3RCTGhhbE95NWVMTTBEeWRrT0l6Zw?oc=5"" target=""_blank"">4 reasons why I switched from AMD to Nvidia</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PCWorld</font>",PCWorld,https://news.google.com/rss/articles/CBMikgFBVV95cUxQV2NpRWFoeXhUTkFHZXpnOUNuTmJzRVMzZFd6VkpnMS0wU09GWF9IN3VITWJQcWNZdHh0Vlh1dER1TzlibnNySWJKc1lST1ZOM0hkZC1ISzc2WVk1dDlQeHE3T3kzR082NDUwMTlMem1lV1BIZ1FETVpTNjA0c3RCTGhhbE95NWVMTTBEeWRrT0l6Zw?oc=5
2023-08-04 07:00:00,Cloud Provider Gets $2.3 Billion Debt Using NVIDIA's H100 as Collateral - AnandTech,"<a href=""https://news.google.com/rss/articles/CBMiqAFBVV95cUxQcVN6dXBjOG5DaVl6YkRLc0lRaEI0NFBTdGVGZ19nVjN1VjhYSnM2ZE5xXzI4T2xiaUcxeEFZSTJmMnJHbVJ4NkxPb0FtM21tWG5HVTNKcWRhOGNLMjNFRFdRY2g4cnMxR0RScnRnbERqSTNiOVNXQjJ2cXF6bHdZRlYwdEhSaXpyczhlZW5ZbFBUcmV1cUJSTmZockFONHFvRFkxdU5CYUg?oc=5"" target=""_blank"">Cloud Provider Gets $2.3 Billion Debt Using NVIDIA's H100 as Collateral</a>&nbsp;&nbsp;<font color=""#6f6f6f"">AnandTech</font>",AnandTech,https://news.google.com/rss/articles/CBMiqAFBVV95cUxQcVN6dXBjOG5DaVl6YkRLc0lRaEI0NFBTdGVGZ19nVjN1VjhYSnM2ZE5xXzI4T2xiaUcxeEFZSTJmMnJHbVJ4NkxPb0FtM21tWG5HVTNKcWRhOGNLMjNFRFdRY2g4cnMxR0RScnRnbERqSTNiOVNXQjJ2cXF6bHdZRlYwdEhSaXpyczhlZW5ZbFBUcmV1cUJSTmZockFONHFvRFkxdU5CYUg?oc=5
2023-08-03 07:00:00,Report: Nvidia Has Practically Stopped Production of Its 40-Series GPUs - ExtremeTech,"<a href=""https://news.google.com/rss/articles/CBMiqAFBVV95cUxNYl9jZ0ZrM0tMSmpXaWYxV3k3ZThXR18xemhWUXRsMUpEdkw4TGdnZURsaEhTeDBETks5NEVYUWpuRVRFSzZwcTBKdmkyazRsbHI3Mmo5ZXU5Ym1oWUd1M3N4SWJLN3dhZ1dyLVgwRk1fMDBELWNLeFRuTk1ISS1jRUZlcHlrMVRPa3RVMU1yWElQeVY3MEtnSGQycDZxSTBnaTRDeElyVFc?oc=5"" target=""_blank"">Report: Nvidia Has Practically Stopped Production of Its 40-Series GPUs</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ExtremeTech</font>",ExtremeTech,https://news.google.com/rss/articles/CBMiqAFBVV95cUxNYl9jZ0ZrM0tMSmpXaWYxV3k3ZThXR18xemhWUXRsMUpEdkw4TGdnZURsaEhTeDBETks5NEVYUWpuRVRFSzZwcTBKdmkyazRsbHI3Mmo5ZXU5Ym1oWUd1M3N4SWJLN3dhZ1dyLVgwRk1fMDBELWNLeFRuTk1ISS1jRUZlcHlrMVRPa3RVMU1yWElQeVY3MEtnSGQycDZxSTBnaTRDeElyVFc?oc=5
2023-08-03 07:00:00,Nvidia GPU shortage is ‘top gossip’ of Silicon Valley - VentureBeat,"<a href=""https://news.google.com/rss/articles/CBMihgFBVV95cUxNZDloeGtkMWtSUjJHNkh4RnFJdFhFYUx5QzVxR1lETThNbUF4SEN3aWF2NTVSdElzaUJaYi1oQlJYZTVFMFd3ZVJKXzd3ODJLOEVPMDJPYlF2RTRTLVFGUzFpSUVJRW1FRld0VldzQ21lNlhQRXhFV2VXdlpuREdxS3A1d29hQQ?oc=5"" target=""_blank"">Nvidia GPU shortage is ‘top gossip’ of Silicon Valley</a>&nbsp;&nbsp;<font color=""#6f6f6f"">VentureBeat</font>",VentureBeat,https://news.google.com/rss/articles/CBMihgFBVV95cUxNZDloeGtkMWtSUjJHNkh4RnFJdFhFYUx5QzVxR1lETThNbUF4SEN3aWF2NTVSdElzaUJaYi1oQlJYZTVFMFd3ZVJKXzd3ODJLOEVPMDJPYlF2RTRTLVFGUzFpSUVJRW1FRld0VldzQ21lNlhQRXhFV2VXdlpuREdxS3A1d29hQQ?oc=5
2023-08-04 07:00:00,What is Nvidia DLAA? New anti-aliasing technology explained - Digital Trends,"<a href=""https://news.google.com/rss/articles/CBMibEFVX3lxTE5Ia2dZakZJZk5nd3gxckFsU3lmRmpBeGlsVzAzdURZRk1wUTllTFBIbmdSZEpxYkFHdnctNjlISXpFZFA4b2p5OWJaSnhwaVlaWFFPN0RMaTAtWFZsZG9Qa1pkQjN3c0cyR21qRA?oc=5"" target=""_blank"">What is Nvidia DLAA? New anti-aliasing technology explained</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Digital Trends</font>",Digital Trends,https://news.google.com/rss/articles/CBMibEFVX3lxTE5Ia2dZakZJZk5nd3gxckFsU3lmRmpBeGlsVzAzdURZRk1wUTllTFBIbmdSZEpxYkFHdnctNjlISXpFZFA4b2p5OWJaSnhwaVlaWFFPN0RMaTAtWFZsZG9Qa1pkQjN3c0cyR21qRA?oc=5
