發佈時間,標題,描述,來源,連結
2023-01-11 08:00:00,"As Donald Trump mounts his 2024 presidential bid, his support among Texas officials is waning - The Texas Tribune","<a href=""https://news.google.com/rss/articles/CBMifEFVX3lxTE9kdWxyd2ZQcnQzTE1KZWhrUEg0V0JBS2EtSi0tbDRWUjlOWTFFeElGc1JXUlluRjVzanFHNE01UmV4S19ZMGVCUFpjT3BFR2NibWNJVTRRbTNnQzJfUkM5Z2Q0T1lrU2d4RVp2ZE50SGlWVW5kaVl4ck1TRDk?oc=5"" target=""_blank"">As Donald Trump mounts his 2024 presidential bid, his support among Texas officials is waning</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Texas Tribune</font>",The Texas Tribune,https://news.google.com/rss/articles/CBMifEFVX3lxTE9kdWxyd2ZQcnQzTE1KZWhrUEg0V0JBS2EtSi0tbDRWUjlOWTFFeElGc1JXUlluRjVzanFHNE01UmV4S19ZMGVCUFpjT3BFR2NibWNJVTRRbTNnQzJfUkM5Z2Q0T1lrU2d4RVp2ZE50SGlWVW5kaVl4ck1TRDk?oc=5
2023-01-12 08:00:00,"How the Trump, Biden classified documents cases compare - PBS NewsHour","<a href=""https://news.google.com/rss/articles/CBMingFBVV95cUxOMk9YS2RGaTVoZDBIc2hJNXNRblNobkVzU2Nfam1jQ1A2dEV6MUhMenltLUgyeGMyRjVmNTNKQWpRVjl5VVBjX1d1SWdHWTNEODZFUFdvOHBfWFBEcDN2Y3pUX1cwSFRrWjZZUjRkSzRESHdkWEc0aEFqeE9fb1RXM3F4YXZjVmRPYkRVVGJocVJicW9SdWZFVThKM1RLQQ?oc=5"" target=""_blank"">How the Trump, Biden classified documents cases compare</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PBS NewsHour</font>",PBS NewsHour,https://news.google.com/rss/articles/CBMingFBVV95cUxOMk9YS2RGaTVoZDBIc2hJNXNRblNobkVzU2Nfam1jQ1A2dEV6MUhMenltLUgyeGMyRjVmNTNKQWpRVjl5VVBjX1d1SWdHWTNEODZFUFdvOHBfWFBEcDN2Y3pUX1cwSFRrWjZZUjRkSzRESHdkWEc0aEFqeE9fb1RXM3F4YXZjVmRPYkRVVGJocVJicW9SdWZFVThKM1RLQQ?oc=5
2023-01-12 08:00:00,The plan to ‘Trump-proof’ US science against political meddling - Nature.com,"<a href=""https://news.google.com/rss/articles/CBMiX0FVX3lxTE4ycU5TLWhyMzFGZ3ZvQmptclMtUVpVMEVCSkFzV1prSHR2N1RzTEQ0UkZUbzhVLVhLRU9iTVh5eFo1SDV1enBGZEZQanNXZ3NGaTgyblVRdm1vYU1CTE5z?oc=5"" target=""_blank"">The plan to ‘Trump-proof’ US science against political meddling</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nature.com</font>",Nature.com,https://news.google.com/rss/articles/CBMiX0FVX3lxTE4ycU5TLWhyMzFGZ3ZvQmptclMtUVpVMEVCSkFzV1prSHR2N1RzTEQ0UkZUbzhVLVhLRU9iTVh5eFo1SDV1enBGZEZQanNXZ3NGaTgyblVRdm1vYU1CTE5z?oc=5
2023-01-11 08:00:00,IRS must be investigated for failure to conduct timely audit of Trump’s tax returns - Citizens for Responsibility and Ethics in Washington,"<a href=""https://news.google.com/rss/articles/CBMi4AFBVV95cUxNdnBDZ2tyRUNRaERObU14QUZ5QzlCY0RfNXY3SWdBQ3JsRHZJd2tYNVJTRXNzalhzM3phLUhlSUVIUGFPYUxRNVV1YVVwUUVZNDI2dk13UElUOC14MlFCYTBzY1lTd3BYZE1XMzJ5QnZvNlpCU1dJWEFwZzVtckVtMWhOcWFpbUktdEd4enFab2duQmt6TkdGUEw0U2tPUmd3RjRKbmNIX0JzbExJR1ZEMmFPSUFYYVFNTTVNZHU4UEJ5SEFoZEFFSlNidTltT1JuOWVKdGc4endnZFVIb2p3dg?oc=5"" target=""_blank"">IRS must be investigated for failure to conduct timely audit of Trump’s tax returns</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Citizens for Responsibility and Ethics in Washington</font>",Citizens for Responsibility and Ethics in Washington,https://news.google.com/rss/articles/CBMi4AFBVV95cUxNdnBDZ2tyRUNRaERObU14QUZ5QzlCY0RfNXY3SWdBQ3JsRHZJd2tYNVJTRXNzalhzM3phLUhlSUVIUGFPYUxRNVV1YVVwUUVZNDI2dk13UElUOC14MlFCYTBzY1lTd3BYZE1XMzJ5QnZvNlpCU1dJWEFwZzVtckVtMWhOcWFpbUktdEd4enFab2duQmt6TkdGUEw0U2tPUmd3RjRKbmNIX0JzbExJR1ZEMmFPSUFYYVFNTTVNZHU4UEJ5SEFoZEFFSlNidTltT1JuOWVKdGc4endnZFVIb2p3dg?oc=5
2023-01-12 08:00:00,'He's a proven loser': Paul Ryan on Trump's future in the Republican Party - CNN,"<a href=""https://news.google.com/rss/articles/CBMingFBVV95cUxNRzhfeWd5VVhOTmdrN1M0RENadTYwWGdINmFpMktNVElXNnk4ODQyWWdhMzJZQVVScUkweFdEd0Y1ODdBYWY0eHlNUHF0MTZiT0tJWGVSMExuelU5MW5YNldxZzdwdktGLXc0elROWEFEOU8yWlFneEdpOHlKV1NiaTJybVI3Vi05SzhDMjRlelZ4N1Z5bEdOMVFpNTRRdw?oc=5"" target=""_blank"">'He's a proven loser': Paul Ryan on Trump's future in the Republican Party</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font>",CNN,https://news.google.com/rss/articles/CBMingFBVV95cUxNRzhfeWd5VVhOTmdrN1M0RENadTYwWGdINmFpMktNVElXNnk4ODQyWWdhMzJZQVVScUkweFdEd0Y1ODdBYWY0eHlNUHF0MTZiT0tJWGVSMExuelU5MW5YNldxZzdwdktGLXc0elROWEFEOU8yWlFneEdpOHlKV1NiaTJybVI3Vi05SzhDMjRlelZ4N1Z5bEdOMVFpNTRRdw?oc=5
2023-01-12 08:00:00,Trump prepares to open next phase of 2024 campaign in South Carolina - POLITICO,"<a href=""https://news.google.com/rss/articles/CBMijAFBVV95cUxPSU8yY0JPc25qLUkzUHhnNlZRcURuY3V5TXZCTERMcEp3cTNfSXFic1phUTRZRWlrQUk0U2x1WXRMa1QwcGdHcHNLRjVSYWtqbEZ4dUxRb0djbEF0VjFjM2dKS2VleW0zYlZ5NU5UaTVzLVNseXpia2ZRVXRxX2FjV3hzUVZac0I3cDBBVA?oc=5"" target=""_blank"">Trump prepares to open next phase of 2024 campaign in South Carolina</a>&nbsp;&nbsp;<font color=""#6f6f6f"">POLITICO</font>",POLITICO,https://news.google.com/rss/articles/CBMijAFBVV95cUxPSU8yY0JPc25qLUkzUHhnNlZRcURuY3V5TXZCTERMcEp3cTNfSXFic1phUTRZRWlrQUk0U2x1WXRMa1QwcGdHcHNLRjVSYWtqbEZ4dUxRb0djbEF0VjFjM2dKS2VleW0zYlZ5NU5UaTVzLVNseXpia2ZRVXRxX2FjV3hzUVZac0I3cDBBVA?oc=5
2023-01-12 08:00:00,"Proud Boys led Jan. 6 riot to keep Trump in office, U.S. says at trial - The Washington Post","<a href=""https://news.google.com/rss/articles/CBMigwFBVV95cUxPcVdEN0pDUTlIcUFIeDB6ZmZYcUNIUUpVVG92cXJJcjVQblgwZ0VlRzJjRGdCTTR4QkozQUtJeHplNm1YTVc4T2hvRFY0Y2JmUjNodzNoT3FyR0Zld2hoY1E4OVRNM2RNQ3lJMDBzak9MMW8tLVltaWdwemJJUXNmN1N2OA?oc=5"" target=""_blank"">Proud Boys led Jan. 6 riot to keep Trump in office, U.S. says at trial</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Washington Post</font>",The Washington Post,https://news.google.com/rss/articles/CBMigwFBVV95cUxPcVdEN0pDUTlIcUFIeDB6ZmZYcUNIUUpVVG92cXJJcjVQblgwZ0VlRzJjRGdCTTR4QkozQUtJeHplNm1YTVc4T2hvRFY0Y2JmUjNodzNoT3FyR0Zld2hoY1E4OVRNM2RNQ3lJMDBzak9MMW8tLVltaWdwemJJUXNmN1N2OA?oc=5
2023-01-11 08:00:00,From the archives: Greenspan talks Trump - Private Funds CFO,"<a href=""https://news.google.com/rss/articles/CBMifEFVX3lxTFB2SmVXakR1VkVfdFJuZk5sS0N2NWdSRXlic3JLcFhsNVZFbWVKaG5hd3lfOVRuNWs4ZlFRNWQ0dUloZWNDWkhZU0xXanZxY2d0OWVjbFZ3ZXctSlBybThWRGxyMmJISjRJU003VWlUOHM5ZnN1RVZHNDdLa0c?oc=5"" target=""_blank"">From the archives: Greenspan talks Trump</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Private Funds CFO</font>",Private Funds CFO,https://news.google.com/rss/articles/CBMifEFVX3lxTFB2SmVXakR1VkVfdFJuZk5sS0N2NWdSRXlic3JLcFhsNVZFbWVKaG5hd3lfOVRuNWs4ZlFRNWQ0dUloZWNDWkhZU0xXanZxY2d0OWVjbFZ3ZXctSlBybThWRGxyMmJISjRJU003VWlUOHM5ZnN1RVZHNDdLa0c?oc=5
2023-01-12 08:00:00,"Who is Robert Hur, the ex-special counsel who oversaw the DOJ's Biden probe? - ABC News","<a href=""https://news.google.com/rss/articles/CBMipAFBVV95cUxOY3FTV3d1VS11NGdPVVEwYjljT2Q2NURPU1J0dHVPYVU5clgzUExDWDB3RlpTSnEzQ3FqYTZPT2VUcGVwMnBGMDlxUml1N1dla0x6bmpoSHVNM0Q0WXRZdmtTSTQwUlphZzA2enYxTzE0VF9WUG5YaElkR2kyVkg2by1SdjNKRzVQdDNSLXhZWG1iUzF6SmlSa2VCZUNlaFFUQnlERdIBqgFBVV95cUxPbncwdVQ1VzhkTW5fWXFhWkV3WFhQaE5aNjl6bmRrMlBzMTJISlBxOFZ0VWtzMk1OckFxbUNxTlZMU0lfalkxSGlSNkNnX1BvU2lKQXcxSTlLRTFqdkZwRTNYdS1rSDNHS1ZzZ3hmbC1wanQyOERRX1NsQVVRSk50R1pLOEZxTEx0MVNTU1VEOTlybm5uRHVuUDYydDRsaTIyZC1TWFZJQkVrUQ?oc=5"" target=""_blank"">Who is Robert Hur, the ex-special counsel who oversaw the DOJ's Biden probe?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABC News</font>",ABC News,https://news.google.com/rss/articles/CBMipAFBVV95cUxOY3FTV3d1VS11NGdPVVEwYjljT2Q2NURPU1J0dHVPYVU5clgzUExDWDB3RlpTSnEzQ3FqYTZPT2VUcGVwMnBGMDlxUml1N1dla0x6bmpoSHVNM0Q0WXRZdmtTSTQwUlphZzA2enYxTzE0VF9WUG5YaElkR2kyVkg2by1SdjNKRzVQdDNSLXhZWG1iUzF6SmlSa2VCZUNlaFFUQnlERdIBqgFBVV95cUxPbncwdVQ1VzhkTW5fWXFhWkV3WFhQaE5aNjl6bmRrMlBzMTJISlBxOFZ0VWtzMk1OckFxbUNxTlZMU0lfalkxSGlSNkNnX1BvU2lKQXcxSTlLRTFqdkZwRTNYdS1rSDNHS1ZzZ3hmbC1wanQyOERRX1NsQVVRSk50R1pLOEZxTEx0MVNTU1VEOTlybm5uRHVuUDYydDRsaTIyZC1TWFZJQkVrUQ?oc=5
2023-01-12 08:00:00,Donald Trump will hold first 2024 campaign event in South Carolina at SC Statehouse - The Post and Courier,"<a href=""https://news.google.com/rss/articles/CBMigwJBVV95cUxOdVlyeHdKbzBxVm4zdmZPcjduSnRLZ3lUZlY3SmJLVUdzSG5aRlltYVpxV3llTGpsZGtKRUFaTWVMOVpUWnpyX0lPMGQtUEY2US1LY2RUcHA0Z3VQQjVsX2FXRTlEbVc3c3ZLS1R3cFBkdDd1di1tRUk4Sy1nMUU3el9VLWFzeG1xT0Z5c3poZ0FubDFPV2pkaTEwMEp1eVlRcTFRSVlPUDh0T3d0YnFGTGY0elVrejJlUVAyMHFfbHo1amlsTktCcmhmRUV5c05JSURXR1ZENEw3OWgyMXpFSE9uYmcyLXlrN09qRk8xMGpoaVZXNUFtSEpvOHpIdnpzUGdZ?oc=5"" target=""_blank"">Donald Trump will hold first 2024 campaign event in South Carolina at SC Statehouse</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Post and Courier</font>",The Post and Courier,https://news.google.com/rss/articles/CBMigwJBVV95cUxOdVlyeHdKbzBxVm4zdmZPcjduSnRLZ3lUZlY3SmJLVUdzSG5aRlltYVpxV3llTGpsZGtKRUFaTWVMOVpUWnpyX0lPMGQtUEY2US1LY2RUcHA0Z3VQQjVsX2FXRTlEbVc3c3ZLS1R3cFBkdDd1di1tRUk4Sy1nMUU3el9VLWFzeG1xT0Z5c3poZ0FubDFPV2pkaTEwMEp1eVlRcTFRSVlPUDh0T3d0YnFGTGY0elVrejJlUVAyMHFfbHo1amlsTktCcmhmRUV5c05JSURXR1ZENEw3OWgyMXpFSE9uYmcyLXlrN09qRk8xMGpoaVZXNUFtSEpvOHpIdnpzUGdZ?oc=5
