發佈時間,標題,描述,來源,連結
2023-03-13 07:00:00,"Trump criticizes DeSantis, calls for national ‘school choice’ at first 2023 Iowa event - Iowa Capital Dispatch","<a href=""https://news.google.com/rss/articles/CBMixgFBVV95cUxQd3o1WE9YMzRQOFJpQThWenJxUFN1bGkzMW9yekVtamdCZFBWR083OE1peWFucnl4QlBLN1VUS295UkFJUGhHQjRFM1hJalJraXh0cHRaT3hxWmJIb1R3Rk9ZT25Xc0ltUmdSVF9tOVFNdGlYUlFrVXkzMzhTSXlEQjRWQVNaM3NsM2pNM2RSdlhkQVJXVzRRSHcySUtOZ0dlVkc1bGNsQkZhbUVoUzdsa3I0dHBwcGJTV0FoLXlOXzc1WXZZUVE?oc=5"" target=""_blank"">Trump criticizes DeSantis, calls for national ‘school choice’ at first 2023 Iowa event</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Iowa Capital Dispatch</font>",Iowa Capital Dispatch,https://news.google.com/rss/articles/CBMixgFBVV95cUxQd3o1WE9YMzRQOFJpQThWenJxUFN1bGkzMW9yekVtamdCZFBWR083OE1peWFucnl4QlBLN1VUS295UkFJUGhHQjRFM1hJalJraXh0cHRaT3hxWmJIb1R3Rk9ZT25Xc0ltUmdSVF9tOVFNdGlYUlFrVXkzMzhTSXlEQjRWQVNaM3NsM2pNM2RSdlhkQVJXVzRRSHcySUtOZ0dlVkc1bGNsQkZhbUVoUzdsa3I0dHBwcGJTV0FoLXlOXzc1WXZZUVE?oc=5
2023-03-13 07:00:00,Cohen testifies before grand jury in Trump hush money probe - The Associated Press,"<a href=""https://news.google.com/rss/articles/CBMipAFBVV95cUxNUTZ1TmRobzFoV3ZpWW1BUlpXeE1tM3Atb1l6VlVFbVVKWTlBRHNwU2R2T2RjZXVNWkpwZG9iQUY4aGwxZXpHdm9PcFVSXzNiZWl3RVJ2empjVmk2ejR6Y3BJU245c0x5bkRuRzQ1czlJdjlNOEZSWGdYdkl6dEJTN0UyVFh3em1NVjk3dzNNLWx1QmZWSEdya0h3QVBmcXh2eXAweg?oc=5"" target=""_blank"">Cohen testifies before grand jury in Trump hush money probe</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Associated Press</font>",The Associated Press,https://news.google.com/rss/articles/CBMipAFBVV95cUxNUTZ1TmRobzFoV3ZpWW1BUlpXeE1tM3Atb1l6VlVFbVVKWTlBRHNwU2R2T2RjZXVNWkpwZG9iQUY4aGwxZXpHdm9PcFVSXzNiZWl3RVJ2empjVmk2ejR6Y3BJU245c0x5bkRuRzQ1czlJdjlNOEZSWGdYdkl6dEJTN0UyVFh3em1NVjk3dzNNLWx1QmZWSEdya0h3QVBmcXh2eXAweg?oc=5
2023-03-13 07:00:00,"Former President Trump Remarks in Davenport, Iowa - C-SPAN","<a href=""https://news.google.com/rss/articles/CBMiogFBVV95cUxNMllJcTZPbUw1WFJWLUhTUE5Oa3lieWFFc284ZjdQa0NFaW93WlZ3ZDF4LTV3VmJtZGZOd0xEZVNqSERHb3V6SlVHSUZhRWNfenByWHRVRURtdnlNWUhmamxXemkwQVdGTnl1bTZaNW5KT21LMTRJUTMwTXIwRGZ3aC1oU2QwZUE5REFiVUpwUUVhUDdJSFJyYUNVT1FPcXRjVFE?oc=5"" target=""_blank"">Former President Trump Remarks in Davenport, Iowa</a>&nbsp;&nbsp;<font color=""#6f6f6f"">C-SPAN </font>",C-SPAN,https://news.google.com/rss/articles/CBMiogFBVV95cUxNMllJcTZPbUw1WFJWLUhTUE5Oa3lieWFFc284ZjdQa0NFaW93WlZ3ZDF4LTV3VmJtZGZOd0xEZVNqSERHb3V6SlVHSUZhRWNfenByWHRVRURtdnlNWUhmamxXemkwQVdGTnl1bTZaNW5KT21LMTRJUTMwTXIwRGZ3aC1oU2QwZUE5REFiVUpwUUVhUDdJSFJyYUNVT1FPcXRjVFE?oc=5
2023-03-12 08:00:00,Pence says ‘history will hold Donald Trump accountable’ for January 6 - CNN,"<a href=""https://news.google.com/rss/articles/CBMigwFBVV95cUxNVExnWkFEclpnVUlqVEJfWFF0a1JfM19lWUN5dThuUVpiY29NM1RXcm1ONXA1SEZwTGF1X2xFVGJxTEpNYnpab0tJZlNCc0F1UEI1bTFONDU0NWJHV3Y2dmU3R3g1b1FnMmd5b25rLUtJNFZ2R01pT1hXcDloRENVeDRvRdIBekFVX3lxTFBiNGI5bGt3STNqWnZDREsyakpDNTllWW1MRF96Tjd0YmplTS0wQ1hlMHltM2Y3Sm95SWo1b1hKN1JMY0w1dHJsS1hfLVVZSkNKR0ZxYlFuMEVMOTZwNjVSdzZNOW9Hck15SktBRUtncEsyZmsteWR4UUtn?oc=5"" target=""_blank"">Pence says ‘history will hold Donald Trump accountable’ for January 6</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font>",CNN,https://news.google.com/rss/articles/CBMigwFBVV95cUxNVExnWkFEclpnVUlqVEJfWFF0a1JfM19lWUN5dThuUVpiY29NM1RXcm1ONXA1SEZwTGF1X2xFVGJxTEpNYnpab0tJZlNCc0F1UEI1bTFONDU0NWJHV3Y2dmU3R3g1b1FnMmd5b25rLUtJNFZ2R01pT1hXcDloRENVeDRvRdIBekFVX3lxTFBiNGI5bGt3STNqWnZDREsyakpDNTllWW1MRF96Tjd0YmplTS0wQ1hlMHltM2Y3Sm95SWo1b1hKN1JMY0w1dHJsS1hfLVVZSkNKR0ZxYlFuMEVMOTZwNjVSdzZNOW9Hck15SktBRUtncEsyZmsteWR4UUtn?oc=5
2023-03-13 07:00:00,House Republicans Quietly Halt Inquiry Into Trump’s Finances (Published 2023) - The New York Times,"<a href=""https://news.google.com/rss/articles/CBMijwFBVV95cUxONXp6MXZnMmVUN1VZXzEyaExwNGdIdHJtaHV5blp4bzEtRmFZNnFteVU4WmJHUktaTjBHeHhrWFpiaEdWV251a2hROWVkRlZ4UzIyT3BEUVk4S25BaW5VT3piWjlBR3Joc2FrX0k4WmRROFR5NTllbmpBT3lWdmRuZHBuYUFJYU5mU3Rub3Jvaw?oc=5"" target=""_blank"">House Republicans Quietly Halt Inquiry Into Trump’s Finances (Published 2023)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font>",The New York Times,https://news.google.com/rss/articles/CBMijwFBVV95cUxONXp6MXZnMmVUN1VZXzEyaExwNGdIdHJtaHV5blp4bzEtRmFZNnFteVU4WmJHUktaTjBHeHhrWFpiaEdWV251a2hROWVkRlZ4UzIyT3BEUVk4S25BaW5VT3piWjlBR3Joc2FrX0k4WmRROFR5NTllbmpBT3lWdmRuZHBuYUFJYU5mU3Rub3Jvaw?oc=5
2023-03-13 07:00:00,"Trump lashes out at DeSantis, says he regrets his endorsement of him - POLITICO","<a href=""https://news.google.com/rss/articles/CBMimwFBVV95cUxPZnYxbHlDby12dHNlMjlFc2s3V09sMDF4ZVZMM3BlX0xyNVNmSjlGdEFHSXowZlRrcUdOQldOc2dxSTlYVHdzUFEtTDNzdzhrV2VUbUhkZklFSFZrLThGWHA3MG1aNFZMS21wN1J0M1pmQlo2ZnNyeXNrZThXbklLOHVsMHpuR0RHa1VFek96RUk2TVU5akVteDVPZw?oc=5"" target=""_blank"">Trump lashes out at DeSantis, says he regrets his endorsement of him</a>&nbsp;&nbsp;<font color=""#6f6f6f"">POLITICO</font>",POLITICO,https://news.google.com/rss/articles/CBMimwFBVV95cUxPZnYxbHlDby12dHNlMjlFc2s3V09sMDF4ZVZMM3BlX0xyNVNmSjlGdEFHSXowZlRrcUdOQldOc2dxSTlYVHdzUFEtTDNzdzhrV2VUbUhkZklFSFZrLThGWHA3MG1aNFZMS21wN1J0M1pmQlo2ZnNyeXNrZThXbklLOHVsMHpuR0RHa1VFek96RUk2TVU5akVteDVPZw?oc=5
2023-03-12 08:00:00,How Trump’s Deregulation Sowed The Seeds For Silicon Valley Bank’s Demise - Forbes,"<a href=""https://news.google.com/rss/articles/CBMi0wFBVV95cUxOZzlZYWlvUkdvZ1piLV9TMkV4WUM1M0R2Q3pXZVBCOW5YVkNtdkg1QWlTcmNoWTVmWWRCdlRrZzdBOTVEdXFpc1NxNUdmNEYyajRIMGdyZXR5QzFpWkxRTmc4ZlN4cWVkTXhTd2Y4emlWRjktZHgtdTNpVy1BOHh3SEw1UEJaVmFzd194cHI4MzJCaDk2RkVWeFdZZ21WQm43YkpqNWRnV3ZuYUR3TW15clFUcFRKME5QNlRnUGpCM29sWFN3a2h4SV9jVzlTWFkwbTNr?oc=5"" target=""_blank"">How Trump’s Deregulation Sowed The Seeds For Silicon Valley Bank’s Demise</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Forbes</font>",Forbes,https://news.google.com/rss/articles/CBMi0wFBVV95cUxOZzlZYWlvUkdvZ1piLV9TMkV4WUM1M0R2Q3pXZVBCOW5YVkNtdkg1QWlTcmNoWTVmWWRCdlRrZzdBOTVEdXFpc1NxNUdmNEYyajRIMGdyZXR5QzFpWkxRTmc4ZlN4cWVkTXhTd2Y4emlWRjktZHgtdTNpVy1BOHh3SEw1UEJaVmFzd194cHI4MzJCaDk2RkVWeFdZZ21WQm43YkpqNWRnV3ZuYUR3TW15clFUcFRKME5QNlRnUGpCM29sWFN3a2h4SV9jVzlTWFkwbTNr?oc=5
2023-03-13 07:00:00,Is Fox News finally falling out of love with Trump? It’s complicated - The Guardian,"<a href=""https://news.google.com/rss/articles/CBMihwFBVV95cUxPdXBHVVdadDJhYlhvdTBSRWtKdE1CblBLLTdINUt2dmxLU2NRQjBjZVVDalBiRkJYR0NnWTNOX3JQZnVyQVdoLWppVzVtaDNnRmNFY0ZXSEtUZzZ1bzl6VHluZUt6cjU2Z3p5bVJzU1lldXoteXFwOWRYT21ocDdNeXBvU0tjdU0?oc=5"" target=""_blank"">Is Fox News finally falling out of love with Trump? It’s complicated</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Guardian</font>",The Guardian,https://news.google.com/rss/articles/CBMihwFBVV95cUxPdXBHVVdadDJhYlhvdTBSRWtKdE1CblBLLTdINUt2dmxLU2NRQjBjZVVDalBiRkJYR0NnWTNOX3JQZnVyQVdoLWppVzVtaDNnRmNFY0ZXSEtUZzZ1bzl6VHluZUt6cjU2Z3p5bVJzU1lldXoteXFwOWRYT21ocDdNeXBvU0tjdU0?oc=5
2023-03-13 07:00:00,Trump claims violence he inspired on Jan. 6 was Pence’s fault - The Washington Post,"<a href=""https://news.google.com/rss/articles/CBMid0FVX3lxTE9SLTJtSUR0TXVwS0cxMTlVVFZ2UVl3d0dCMUNjQm9EaktxU3lJeGpNM2VXazhxZkUtQW9vdFZDcDd3NTgzZVdQRmM1aWFKaTlNYmdVckgzXzdZTVpnMHhzZmFEbkdKQnl1aGdPRHJvcmdoWlVMX3Rj?oc=5"" target=""_blank"">Trump claims violence he inspired on Jan. 6 was Pence’s fault</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Washington Post</font>",The Washington Post,https://news.google.com/rss/articles/CBMid0FVX3lxTE9SLTJtSUR0TXVwS0cxMTlVVFZ2UVl3d0dCMUNjQm9EaktxU3lJeGpNM2VXazhxZkUtQW9vdFZDcDd3NTgzZVdQRmM1aWFKaTlNYmdVckgzXzdZTVpnMHhzZmFEbkdKQnl1aGdPRHJvcmdoWlVMX3Rj?oc=5
2023-03-13 07:00:00,"Trump vows to cut federal funding for schools teaching CRT, accommodating transgender students - USA TODAY","<a href=""https://news.google.com/rss/articles/CBMi1gFBVV95cUxPU0FZX3RZa0lHOXpGdGdCQ2ZsUmwxZjdVMHJvZGRhSGozbXp0cF85c0EwLUN6cUtXS1J6eF8xWXJ4WUNaQTI0M0xEVzFGUjFfWmUwTVY3bWFqSlJnT0JjLVZsYVhzUmoyT1lGVzZpRldHVVdRUHg4Ql9YMFNxS0JOSzFtWDUxZGtGTk03Nkx5Q2NQU19Ndm5TT3RrSVozdXkxS2RYZWpCS0RXZ2dJdjNxS1RNWExvTE5JRS0xWFVVN3JVZzctRmFZZWJUMFBGT3NWUkxnaW53?oc=5"" target=""_blank"">Trump vows to cut federal funding for schools teaching CRT, accommodating transgender students</a>&nbsp;&nbsp;<font color=""#6f6f6f"">USA TODAY</font>",USA TODAY,https://news.google.com/rss/articles/CBMi1gFBVV95cUxPU0FZX3RZa0lHOXpGdGdCQ2ZsUmwxZjdVMHJvZGRhSGozbXp0cF85c0EwLUN6cUtXS1J6eF8xWXJ4WUNaQTI0M0xEVzFGUjFfWmUwTVY3bWFqSlJnT0JjLVZsYVhzUmoyT1lGVzZpRldHVVdRUHg4Ql9YMFNxS0JOSzFtWDUxZGtGTk03Nkx5Q2NQU19Ndm5TT3RrSVozdXkxS2RYZWpCS0RXZ2dJdjNxS1RNWExvTE5JRS0xWFVVN3JVZzctRmFZZWJUMFBGT3NWUkxnaW53?oc=5
