發佈時間,標題,描述,來源,連結
2023-06-10 07:00:00,Trump’s GOP defenders in Congress leap into action on charges after months of preparation - The Associated Press,"<a href=""https://news.google.com/rss/articles/CBMisgFBVV95cUxPMHhPMUtVQUhRLUlEMGR0aWp4Z1J0djJXSzVjdl9zZW5ObVRUY3B5bEtSZFY2dkxLNHQ0QTRtc0g3MENEdXNyRDNyTXlMQVRfUVFDMTZOWkxObnZtVVV6UkprTlhnTWdVcnRmcDAwOFp6VkxrUWlXb192M2FDWlNnNEkzSG50LXZQLVpFaFhjcnYzYjJ2ZXdhaFY1czNiM2otSXdOT0xfUHVoUTUyS2tZeXpB?oc=5"" target=""_blank"">Trump’s GOP defenders in Congress leap into action on charges after months of preparation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Associated Press</font>",The Associated Press,https://news.google.com/rss/articles/CBMisgFBVV95cUxPMHhPMUtVQUhRLUlEMGR0aWp4Z1J0djJXSzVjdl9zZW5ObVRUY3B5bEtSZFY2dkxLNHQ0QTRtc0g3MENEdXNyRDNyTXlMQVRfUVFDMTZOWkxObnZtVVV6UkprTlhnTWdVcnRmcDAwOFp6VkxrUWlXb192M2FDWlNnNEkzSG50LXZQLVpFaFhjcnYzYjJ2ZXdhaFY1czNiM2otSXdOT0xfUHVoUTUyS2tZeXpB?oc=5
2023-06-10 07:00:00,Donald Trump calls indictment 'ridiculous and baseless' in campaign speeches - BBC.com,"<a href=""https://news.google.com/rss/articles/CBMiXkFVX3lxTE5NLUw5THdiS3VCODc4d05nY0dGcjBGTjE5QmU1OWNOU1d5RzJxaUt4WUl0S0F5VmlqYmhYT19FVXhjc2VZaFI2cTVMQjFLckR2VHRfQzFSU1NHZ1luRVHSAWNBVV95cUxPejl4ejgxeDZvSEkyNmJ5eXJ5Wi1lTkJZNkJvSUVUU0VKMXVxX0JFcGVhazMyLWFqRjd6Y1JwNHEzQVNuSEYwRXBjNW5zQkp6RVJQVm9SUE9UdjE5VndoMVVTVU0?oc=5"" target=""_blank"">Donald Trump calls indictment 'ridiculous and baseless' in campaign speeches</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC.com</font>",BBC.com,https://news.google.com/rss/articles/CBMiXkFVX3lxTE5NLUw5THdiS3VCODc4d05nY0dGcjBGTjE5QmU1OWNOU1d5RzJxaUt4WUl0S0F5VmlqYmhYT19FVXhjc2VZaFI2cTVMQjFLckR2VHRfQzFSU1NHZ1luRVHSAWNBVV95cUxPejl4ejgxeDZvSEkyNmJ5eXJ5Wi1lTkJZNkJvSUVUU0VKMXVxX0JFcGVhazMyLWFqRjd6Y1JwNHEzQVNuSEYwRXBjNW5zQkp6RVJQVm9SUE9UdjE5VndoMVVTVU0?oc=5
2023-06-10 07:00:00,Trump-appointed judge returns to spotlight in ex-president’s federal criminal case - CNN,"<a href=""https://news.google.com/rss/articles/CBMilgFBVV95cUxNQkpGSVFwdmQtcUdwZ01kaWpPT3kyVGVWWEV0SHNxdnRiZ2pkOVNzMXNqS3lpQXI1QTBUTXd0RUNXN3NjN2Y1c1dZMTBDUzdhVFRsdGYtMmlYVjlkZ2liOVJ1ZTNhMzdNSjBUS0RxX19zSmhlLUhFd2RHN3VxbEMyQlpCbUZ0NFcxOFV2aE1EM0JPWXZNUnfSAYwBQVVfeXFMT0hKa3h4eGpGU2pfZ3hDcXZHWDJ3VFVndXlGUzVrQjRoRS1hLVVQdDd0TkV3d1BSRzNfcGFkdkFNTnJzTnBIZmdWVVBFMDJFNTNxUWJNaXVXN2NWUTRMT054b0xHLUJNQXFBWm12SjJ0Q2VMX0dNNEUtLVFiWDFGQldRNWVBNnFZNmU1clM?oc=5"" target=""_blank"">Trump-appointed judge returns to spotlight in ex-president’s federal criminal case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font>",CNN,https://news.google.com/rss/articles/CBMilgFBVV95cUxNQkpGSVFwdmQtcUdwZ01kaWpPT3kyVGVWWEV0SHNxdnRiZ2pkOVNzMXNqS3lpQXI1QTBUTXd0RUNXN3NjN2Y1c1dZMTBDUzdhVFRsdGYtMmlYVjlkZ2liOVJ1ZTNhMzdNSjBUS0RxX19zSmhlLUhFd2RHN3VxbEMyQlpCbUZ0NFcxOFV2aE1EM0JPWXZNUnfSAYwBQVVfeXFMT0hKa3h4eGpGU2pfZ3hDcXZHWDJ3VFVndXlGUzVrQjRoRS1hLVVQdDd0TkV3d1BSRzNfcGFkdkFNTnJzTnBIZmdWVVBFMDJFNTNxUWJNaXVXN2NWUTRMT054b0xHLUJNQXFBWm12SjJ0Q2VMX0dNNEUtLVFiWDFGQldRNWVBNnFZNmU1clM?oc=5
2023-06-11 07:00:00,Opinion | Ron DeSantis Thinks Trump Didn’t Go Far Enough (Published 2023) - The New York Times,"<a href=""https://news.google.com/rss/articles/CBMifkFVX3lxTFAyY2dTemVuZ0l0YzJ3bjNUUGlYRWx6RGotUVR1aHNUcFQ1VjllSXBxZmwya01zb2F2VllBekVmWDZ4eHJPMkRtbXJJclpPRjE4cHBYTV90cjdENHBSb3htV0Q3Y2xoQ3pfLTVrNm1WSUwzSnpsZ29KVlF4TkYwQQ?oc=5"" target=""_blank"">Opinion | Ron DeSantis Thinks Trump Didn’t Go Far Enough (Published 2023)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font>",The New York Times,https://news.google.com/rss/articles/CBMifkFVX3lxTFAyY2dTemVuZ0l0YzJ3bjNUUGlYRWx6RGotUVR1aHNUcFQ1VjllSXBxZmwya01zb2F2VllBekVmWDZ4eHJPMkRtbXJJclpPRjE4cHBYTV90cjdENHBSb3htV0Q3Y2xoQ3pfLTVrNm1WSUwzSnpsZ29KVlF4TkYwQQ?oc=5
2023-06-10 07:00:00,Former President Trump Speaks at North Carolina Republican Convention - C-SPAN,"<a href=""https://news.google.com/rss/articles/CBMixwFBVV95cUxPeG9GQ0lBbUdGaUNkbkItMTZ1TUtic0ZvV2I1TkRUa0hmcWF4SzlMLVhmc09uN3AweFpCLTdfclZRck1vRlFmVkg3eFFVQ0ZjWFpOU0JsVjNQZlExOTJHcWEwVlQ2Z1F0Q0VfUUJpbjY1UjBYak04NW0wLUQ3X3k1cFlEVEc0ZmFGblVOVy1uaVZaeDFWWmhtVEpOVFByX0I3Z2F5dUpkbElNYWxIMjdqeGlKTXNxeF96bUQ0WXhndnJOdUg1REtF?oc=5"" target=""_blank"">Former President Trump Speaks at North Carolina Republican Convention</a>&nbsp;&nbsp;<font color=""#6f6f6f"">C-SPAN </font>",C-SPAN,https://news.google.com/rss/articles/CBMixwFBVV95cUxPeG9GQ0lBbUdGaUNkbkItMTZ1TUtic0ZvV2I1TkRUa0hmcWF4SzlMLVhmc09uN3AweFpCLTdfclZRck1vRlFmVkg3eFFVQ0ZjWFpOU0JsVjNQZlExOTJHcWEwVlQ2Z1F0Q0VfUUJpbjY1UjBYak04NW0wLUQ3X3k1cFlEVEc0ZmFGblVOVy1uaVZaeDFWWmhtVEpOVFByX0I3Z2F5dUpkbElNYWxIMjdqeGlKTXNxeF96bUQ0WXhndnJOdUg1REtF?oc=5
2023-06-10 07:00:00,Trump magnifies attacks on Justice Department after his indictment - Reuters.com,"<a href=""https://news.google.com/rss/articles/CBMiqwFBVV95cUxOenBPUmw5blBpWFFlUHBRMnRFaXFBekdpWTIwOUFBdnRfajdBQktLTEpwTDBUa0h0blRZSllRc3plck9jcjJoWUJuQ2hrYWxfRlVUTDB2Wko2ZWVVNkdsUGxyeldpdkM3aDY1ZEN3WXVVeEZvYnQxZnctYURSUk1MdlJGWXRTYjBaT0RVV0t5VkZnLVVXWTBUNDBuamlSMlc3a1QyUGNzZzBBTVU?oc=5"" target=""_blank"">Trump magnifies attacks on Justice Department after his indictment</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters.com</font>",Reuters.com,https://news.google.com/rss/articles/CBMiqwFBVV95cUxOenBPUmw5blBpWFFlUHBRMnRFaXFBekdpWTIwOUFBdnRfajdBQktLTEpwTDBUa0h0blRZSllRc3plck9jcjJoWUJuQ2hrYWxfRlVUTDB2Wko2ZWVVNkdsUGxyeldpdkM3aDY1ZEN3WXVVeEZvYnQxZnctYURSUk1MdlJGWXRTYjBaT0RVV0t5VkZnLVVXWTBUNDBuamlSMlc3a1QyUGNzZzBBTVU?oc=5
2023-06-10 07:00:00,Trump vows to stay in the race even if convicted - POLITICO,"<a href=""https://news.google.com/rss/articles/CBMinwFBVV95cUxPMGFnYmRfRDAtU0dyeWF5eTJIU1lTMDFDQVdYWnZDbUs5bDRrTlkwVXB4Zy1WSjl2c0ZNb2ZiN0VQLWhkWHpHSmVNaXNZMFB3dm41VHdCUFd5TVlCLVB6aXAxVmp5U0xRUGI1SVdlLU0zaExoamtyYjRiclhjN18tckRiN3owa0I3anhqY19MR0VEVVNWVmllWHVueUYyV2s?oc=5"" target=""_blank"">Trump vows to stay in the race even if convicted</a>&nbsp;&nbsp;<font color=""#6f6f6f"">POLITICO</font>",POLITICO,https://news.google.com/rss/articles/CBMinwFBVV95cUxPMGFnYmRfRDAtU0dyeWF5eTJIU1lTMDFDQVdYWnZDbUs5bDRrTlkwVXB4Zy1WSjl2c0ZNb2ZiN0VQLWhkWHpHSmVNaXNZMFB3dm41VHdCUFd5TVlCLVB6aXAxVmp5U0xRUGI1SVdlLU0zaExoamtyYjRiclhjN18tckRiN3owa0I3anhqY19MR0VEVVNWVmllWHVueUYyV2s?oc=5
2023-06-11 07:00:00,I don't want to live in a country where Trump could be held accountable - USA TODAY,"<a href=""https://news.google.com/rss/articles/CBMizwFBVV95cUxQM3ZNdFRSQ0xlOWhQOHlpVHNPcnNnR0YtY2pJalo3UWZSODU4ZHRkak1wa2kzZzNvbFRzQzJ4RHZtZU9TbnpJRVpvZWFpVWpBOG9OSnF1ZlE3dGdwdDhaWHhKRmt0VmN4RXkwOTM5X3ppSUN3OXhxVDA3TlZ2TnNReEhsUlRKcjN6RkYtSHZtaUpFcjlFSnhvTWtpMU5BUWtYSHdWQVM0QTFrcEpGWHgzMm9kcEs0TExHQ1NkWmtjQVdzMjVyUzBjOXJHUEhHeVE?oc=5"" target=""_blank"">I don't want to live in a country where Trump could be held accountable</a>&nbsp;&nbsp;<font color=""#6f6f6f"">USA TODAY</font>",USA TODAY,https://news.google.com/rss/articles/CBMizwFBVV95cUxQM3ZNdFRSQ0xlOWhQOHlpVHNPcnNnR0YtY2pJalo3UWZSODU4ZHRkak1wa2kzZzNvbFRzQzJ4RHZtZU9TbnpJRVpvZWFpVWpBOG9OSnF1ZlE3dGdwdDhaWHhKRmt0VmN4RXkwOTM5X3ppSUN3OXhxVDA3TlZ2TnNReEhsUlRKcjN6RkYtSHZtaUpFcjlFSnhvTWtpMU5BUWtYSHdWQVM0QTFrcEpGWHgzMm9kcEs0TExHQ1NkWmtjQVdzMjVyUzBjOXJHUEhHeVE?oc=5
2023-06-11 07:00:00,"CBS News Poll: After Trump indictment, most see security risk, but Republicans see politics - CBS News","<a href=""https://news.google.com/rss/articles/CBMikwFBVV95cUxOb2pEaDFsWmtIQnNtNGM3VVRfMHRURjZEcmFiTVZLUlAxSV9hYlFaZGhvSUozN2lhbFAtTmZ6N2hqM2RsRmRVdkc0bXVCcUZFLXF4N2N4cWlyQlI5U1Fnbm1WaFBJVDV1WFZhQThzRGpYMk95SjNJa01hd3hFRFpqUWR4cllhdEk0emhIUGlaOUg5MG_SAZgBQVVfeXFMTzVoT0JXaGo2X1FRYS04VXpPVHpjM1hLT2EzaGdINzE1NGtIZHo0dFlpaVFKNFNnMXdIREJXc2hKODhwMGdXZThRU2ZvWjZQaW5vMVVBdzBabjdXOW4zdHRrekY0dE5iejhfcjFXQ3pRamFTLUNLWUJIeTJSeTNodTNwNEthT0pfQ0FrNEJVOEpybmxxRUM1Zng?oc=5"" target=""_blank"">CBS News Poll: After Trump indictment, most see security risk, but Republicans see politics</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CBS News</font>",CBS News,https://news.google.com/rss/articles/CBMikwFBVV95cUxOb2pEaDFsWmtIQnNtNGM3VVRfMHRURjZEcmFiTVZLUlAxSV9hYlFaZGhvSUozN2lhbFAtTmZ6N2hqM2RsRmRVdkc0bXVCcUZFLXF4N2N4cWlyQlI5U1Fnbm1WaFBJVDV1WFZhQThzRGpYMk95SjNJa01hd3hFRFpqUWR4cllhdEk0emhIUGlaOUg5MG_SAZgBQVVfeXFMTzVoT0JXaGo2X1FRYS04VXpPVHpjM1hLT2EzaGdINzE1NGtIZHo0dFlpaVFKNFNnMXdIREJXc2hKODhwMGdXZThRU2ZvWjZQaW5vMVVBdzBabjdXOW4zdHRrekY0dE5iejhfcjFXQ3pRamFTLUNLWUJIeTJSeTNodTNwNEthT0pfQ0FrNEJVOEpybmxxRUM1Zng?oc=5
2023-06-10 07:00:00,Donald Trump makes first public appearances since indictment - Al Jazeera English,"<a href=""https://news.google.com/rss/articles/CBMipAFBVV95cUxOOTloNkpBaGRaQk8xWFZwbGhpSmpHb0hLQTZOa3N4aUUydmh6Q3BDTC1WSW03NHdGbWVISVpDMktienpWSmVxUU9ybEFYSGdyY1FwVnp2VU84SGhnN0JGX1FoMnVBZXE5cF9yTFhjVWdrMnZtelhibHY3Uloxa1Z0b2hiRzc3ZHBQdHBrcVMtWXZnT0NNRW5CcUFuR0pEckE2Z0FRVdIBqgFBVV95cUxPc251Ti1NdURjaF81aGpjQlFwTU0yVUdjM19DeEVfd2stNFB1YTUtSE5hNENhaUJSY2c2YXZYTGF6VXp3MkJUYjZFZ2l6MjBYY2Z0dHJaQ3piY2hsTXpWREt4YlQ4clhiQm1GV2VJYWZqYTVQRWRnLU81ajVBNmRNa1B6Wnc2Z1U4QlpkZ0d1eFFnanhISjRyMkJOVDJQelIzcXdfMGl4TjZFQQ?oc=5"" target=""_blank"">Donald Trump makes first public appearances since indictment</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Al Jazeera English</font>",Al Jazeera English,https://news.google.com/rss/articles/CBMipAFBVV95cUxOOTloNkpBaGRaQk8xWFZwbGhpSmpHb0hLQTZOa3N4aUUydmh6Q3BDTC1WSW03NHdGbWVISVpDMktienpWSmVxUU9ybEFYSGdyY1FwVnp2VU84SGhnN0JGX1FoMnVBZXE5cF9yTFhjVWdrMnZtelhibHY3Uloxa1Z0b2hiRzc3ZHBQdHBrcVMtWXZnT0NNRW5CcUFuR0pEckE2Z0FRVdIBqgFBVV95cUxPc251Ti1NdURjaF81aGpjQlFwTU0yVUdjM19DeEVfd2stNFB1YTUtSE5hNENhaUJSY2c2YXZYTGF6VXp3MkJUYjZFZ2l6MjBYY2Z0dHJaQ3piY2hsTXpWREt4YlQ4clhiQm1GV2VJYWZqYTVQRWRnLU81ajVBNmRNa1B6Wnc2Z1U4QlpkZ0d1eFFnanhISjRyMkJOVDJQelIzcXdfMGl4TjZFQQ?oc=5
