發佈時間,標題,描述,來源,連結
2023-06-16 07:00:00,Republican support for Trump has increased even as he faces dozens of felony charges - PBS NewsHour,"<a href=""https://news.google.com/rss/articles/CBMivwFBVV95cUxOb2p4M3cyQVNzY3FFOUs2QWJCXzBtUTVlVE12ZGE1S1VIOUprdjVuZk12S3ktY0ZDdmMyUlEzYnI3OTBYNzJxRjRQRkRNVkhmVVlRcnI0SWR6aDB6d0FWYXU4OXpnMlVCdVNNb1Q5QlFRMDVjNW9ldlUxd1o5cjNZM2labWxsQkxoSnU4VHF4WnN4OTdqSTQycEhWVHM1bGt2ajJlZ2Z1dXVtLUJDS1BEX1ZhWUNEc1haZ3NEeHFKdw?oc=5"" target=""_blank"">Republican support for Trump has increased even as he faces dozens of felony charges</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PBS NewsHour</font>",PBS NewsHour,https://news.google.com/rss/articles/CBMivwFBVV95cUxOb2p4M3cyQVNzY3FFOUs2QWJCXzBtUTVlVE12ZGE1S1VIOUprdjVuZk12S3ktY0ZDdmMyUlEzYnI3OTBYNzJxRjRQRkRNVkhmVVlRcnI0SWR6aDB6d0FWYXU4OXpnMlVCdVNNb1Q5QlFRMDVjNW9ldlUxd1o5cjNZM2labWxsQkxoSnU4VHF4WnN4OTdqSTQycEhWVHM1bGt2ajJlZ2Z1dXVtLUJDS1BEX1ZhWUNEc1haZ3NEeHFKdw?oc=5
2023-06-16 07:00:00,Trump said he sent feds to help DeSantis. There’s no record that happened. - Citizens for Responsibility and Ethics in Washington,"<a href=""https://news.google.com/rss/articles/CBMiwwFBVV95cUxNdE5pUGY5X25NUDV4Uk9MTkZraXBTQVZOa2dmekdISzVSczBtWjVKVzJnNUVzLWcyWDd2YkdudVBDc3oxUkFycllKU2RrZFAtLWpkZjYyc0hRRE1ZNkZUZ1hOcnJUZ2RrcThpZloxWHVGNUJ5Qmk2WDVuWkt2OHJ6WlhadEpPNTZwM3U4MC14LUZXRjNndTgxUUlKVlB1bVlwVmFZdGsxdHgxU0hNa2tzN2VuN0tsWnJGNU9YdFdaX0RIa0U?oc=5"" target=""_blank"">Trump said he sent feds to help DeSantis. There’s no record that happened.</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Citizens for Responsibility and Ethics in Washington</font>",Citizens for Responsibility and Ethics in Washington,https://news.google.com/rss/articles/CBMiwwFBVV95cUxNdE5pUGY5X25NUDV4Uk9MTkZraXBTQVZOa2dmekdISzVSczBtWjVKVzJnNUVzLWcyWDd2YkdudVBDc3oxUkFycllKU2RrZFAtLWpkZjYyc0hRRE1ZNkZUZ1hOcnJUZ2RrcThpZloxWHVGNUJ5Qmk2WDVuWkt2OHJ6WlhadEpPNTZwM3U4MC14LUZXRjNndTgxUUlKVlB1bVlwVmFZdGsxdHgxU0hNa2tzN2VuN0tsWnJGNU9YdFdaX0RIa0U?oc=5
2023-06-17 07:00:00,"Opinion | It’s Easy to Feel Righteous in the Trump Era. Liberals, Beware. (Published 2023) - The New York Times","<a href=""https://news.google.com/rss/articles/CBMiggFBVV95cUxOclRlTGJHZDhBUUlzejdzWE03MUlmNnV3NThhUFgtbUFQaGtBbXFueHUtb3hoakVkNElyTjFPMXJqQ2NpWmtwWkNwREJ3U0loZ3lWbmxHSW8yUEg5ckJVb1AwbUZ1ZzFzdUpIYmVfdk1vcDZsaDhPRXZ0aFBpVzcwSWRB?oc=5"" target=""_blank"">Opinion | It’s Easy to Feel Righteous in the Trump Era. Liberals, Beware. (Published 2023)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font>",The New York Times,https://news.google.com/rss/articles/CBMiggFBVV95cUxOclRlTGJHZDhBUUlzejdzWE03MUlmNnV3NThhUFgtbUFQaGtBbXFueHUtb3hoakVkNElyTjFPMXJqQ2NpWmtwWkNwREJ3U0loZ3lWbmxHSW8yUEg5ckJVb1AwbUZ1ZzFzdUpIYmVfdk1vcDZsaDhPRXZ0aFBpVzcwSWRB?oc=5
2023-06-16 07:00:00,"Court artists on their three, very different Trumps - BBC.com","<a href=""https://news.google.com/rss/articles/CBMiXkFVX3lxTE5GUU5vMm16TE96TFlqa3hhbUlQSkFoWDBuYUdQU0ZqaUlOTER1dzBKLWl3Y0FzenB2WXAyRUVQOWE1X1hFcVNTZTlVWkZ3QUplajIxYV9kbkR1Qk9ac0HSAWNBVV95cUxNOC12WTZCVnVuOU92Z09JQUkydEFUT0dkOUVkdzZJUlVpZUdlR29rYU1mWm8xQ1k0VVJjZEwxVTBGemJPaHdLcmtyQ09YX05oYmlSdFZRM0MzVVVMamJ6RUUzUEE?oc=5"" target=""_blank"">Court artists on their three, very different Trumps</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC.com</font>",BBC.com,https://news.google.com/rss/articles/CBMiXkFVX3lxTE5GUU5vMm16TE96TFlqa3hhbUlQSkFoWDBuYUdQU0ZqaUlOTER1dzBKLWl3Y0FzenB2WXAyRUVQOWE1X1hFcVNTZTlVWkZ3QUplajIxYV9kbkR1Qk9ac0HSAWNBVV95cUxNOC12WTZCVnVuOU92Z09JQUkydEFUT0dkOUVkdzZJUlVpZUdlR29rYU1mWm8xQ1k0VVJjZEwxVTBGemJPaHdLcmtyQ09YX05oYmlSdFZRM0MzVVVMamJ6RUUzUEE?oc=5
2023-06-17 07:00:00,How Trump Compares with Presidents Who Burned Their Papers - The New Yorker,"<a href=""https://news.google.com/rss/articles/CBMingFBVV95cUxPN3g5QVd4a0dUd2pnUXJBQmR4ZFNwOXJSQktJS1BydFFielF5bEk1aXZWbllETUI1d3dzZ3J0ZGRtZHdITXRwLWNkYkhTZklfejVVc0NVZlc5THl3WndlMFFRU0pmMkpvSmxqY3FxeXJFNHU2MTZReVhKX3dOU3lOSks2anFabnpaRFJfM1V2RFRNcGJtZW1ONzl3dWVxdw?oc=5"" target=""_blank"">How Trump Compares with Presidents Who Burned Their Papers</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New Yorker</font>",The New Yorker,https://news.google.com/rss/articles/CBMingFBVV95cUxPN3g5QVd4a0dUd2pnUXJBQmR4ZFNwOXJSQktJS1BydFFielF5bEk1aXZWbllETUI1d3dzZ3J0ZGRtZHdITXRwLWNkYkhTZklfejVVc0NVZlc5THl3WndlMFFRU0pmMkpvSmxqY3FxeXJFNHU2MTZReVhKX3dOU3lOSks2anFabnpaRFJfM1V2RFRNcGJtZW1ONzl3dWVxdw?oc=5
2023-06-16 07:00:00,Trump lawyer who bailed on documents case says in separate lawsuit he is withdrawing due to ‘irreconcilable differences’ - CNN,"<a href=""https://news.google.com/rss/articles/CBMiiwFBVV95cUxOQkxiOXZBa2pHTmFWTUxXVUw5amJubTFtOHhJbjRWa3R1N1F4TmE3SXdEc1RjUEdKOExtcVFXVFBZYmhXdUduNENyN2pXY282V25YM1hCMWpGMUhmc1NNaUd2Tk1rbzlhSVJia095WGFNb0ZVUjg4UnNhWWlSZUtTVEptRUpGdElRQmhR0gGCAUFVX3lxTFBxaXdNSWJjUWlOVlZZQ0RSUDI0aDJvUlBtcXpFcHBNMzVBVFhZVWMzajNLU3haNTAzRTZpNUxsSmlYZ3cxc0ZUdWxDczVPaHNTVDZlbUFhMHRLZGpydjd4YVI1azY4dXROVzducEhQcXl5NC1WTndxb1dNbmttS3hyWXc?oc=5"" target=""_blank"">Trump lawyer who bailed on documents case says in separate lawsuit he is withdrawing due to ‘irreconcilable differences’</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font>",CNN,https://news.google.com/rss/articles/CBMiiwFBVV95cUxOQkxiOXZBa2pHTmFWTUxXVUw5amJubTFtOHhJbjRWa3R1N1F4TmE3SXdEc1RjUEdKOExtcVFXVFBZYmhXdUduNENyN2pXY282V25YM1hCMWpGMUhmc1NNaUd2Tk1rbzlhSVJia095WGFNb0ZVUjg4UnNhWWlSZUtTVEptRUpGdElRQmhR0gGCAUFVX3lxTFBxaXdNSWJjUWlOVlZZQ0RSUDI0aDJvUlBtcXpFcHBNMzVBVFhZVWMzajNLU3haNTAzRTZpNUxsSmlYZ3cxc0ZUdWxDczVPaHNTVDZlbUFhMHRLZGpydjd4YVI1azY4dXROVzducEhQcXl5NC1WTndxb1dNbmttS3hyWXc?oc=5
2023-06-16 07:00:00,"Intel from NRO, NGA included in Trump’s alleged misuse of defense docs - C4ISRNET","<a href=""https://news.google.com/rss/articles/CBMivwFBVV95cUxNSUx3ZDJEdmhiX0dnb0IyN0pJU0NjaUwyWHlNRllKVjFLT0lKTVZTX3J3cGlmLTBmcmxlR09jUGNHNHAwZTZpM19sTGViLWkyYmFsaXpwblFaVnY2eEZBSk4zaFM1MDVlMzhfODV0Y0Z1REhGX09VTnFGSUtJT2ZoWEpWZnhFWWFZclFGQkNqazVSSnp1OUgzZ3EycWpYZEZKTGV6OVNyYlU2aVpiTkY2YnI3OUkxREtqNWR0elo5WQ?oc=5"" target=""_blank"">Intel from NRO, NGA included in Trump’s alleged misuse of defense docs</a>&nbsp;&nbsp;<font color=""#6f6f6f"">C4ISRNET</font>",C4ISRNET,https://news.google.com/rss/articles/CBMivwFBVV95cUxNSUx3ZDJEdmhiX0dnb0IyN0pJU0NjaUwyWHlNRllKVjFLT0lKTVZTX3J3cGlmLTBmcmxlR09jUGNHNHAwZTZpM19sTGViLWkyYmFsaXpwblFaVnY2eEZBSk4zaFM1MDVlMzhfODV0Y0Z1REhGX09VTnFGSUtJT2ZoWEpWZnhFWWFZclFGQkNqazVSSnp1OUgzZ3EycWpYZEZKTGV6OVNyYlU2aVpiTkY2YnI3OUkxREtqNWR0elo5WQ?oc=5
2023-06-16 07:00:00,Donald Trump's relentless attacks on special counsel Jack Smith - ABC News,"<a href=""https://news.google.com/rss/articles/CBMiswFBVV95cUxNbWFPb3RiWnRMTEJteEZNZldBclJvVndHLU5GQ3ZiWWdYWElGZUowWjBwendRbE1oUE5ySGJDUmUtNFBnZS1Uek1LQUN1QkRQNVF5V1hxVTlfWmlEMEVLQmpMNUFPZ3Z4SjhQN2s2TWZRVHo4bEFRUUdsZDNVOHRySTF3V2ZhQjZFMDhRQlZMUml3ZkdITThqZnY5MkNUQXdJaXZOQ2RnZFpicE16UG00a1dVUdIBuAFBVV95cUxQNWV1SW8tTzg0MjZqblVabHdSTm1vVmhrM1F3TFBTUVAxc2dUU19CQ1g2S0VPa0h5MFBDclBLYklKZFRtZ01PbWpEV2FQaFl6TU92eUJFWi1RSE14aC13R3ZEeV9sNG1GT0VOR09lQ0JWSnV4V095RE5wRmsyNUxpZVlfeUNHbm9YdWp0LXVoVVJxblctMXFJQWRKZW81UWI0RXdqNFM4VmlRXy1obnNQX2EteTZLT2hC?oc=5"" target=""_blank"">Donald Trump's relentless attacks on special counsel Jack Smith</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABC News</font>",ABC News,https://news.google.com/rss/articles/CBMiswFBVV95cUxNbWFPb3RiWnRMTEJteEZNZldBclJvVndHLU5GQ3ZiWWdYWElGZUowWjBwendRbE1oUE5ySGJDUmUtNFBnZS1Uek1LQUN1QkRQNVF5V1hxVTlfWmlEMEVLQmpMNUFPZ3Z4SjhQN2s2TWZRVHo4bEFRUUdsZDNVOHRySTF3V2ZhQjZFMDhRQlZMUml3ZkdITThqZnY5MkNUQXdJaXZOQ2RnZFpicE16UG00a1dVUdIBuAFBVV95cUxQNWV1SW8tTzg0MjZqblVabHdSTm1vVmhrM1F3TFBTUVAxc2dUU19CQ1g2S0VPa0h5MFBDclBLYklKZFRtZ01PbWpEV2FQaFl6TU92eUJFWi1RSE14aC13R3ZEeV9sNG1GT0VOR09lQ0JWSnV4V095RE5wRmsyNUxpZVlfeUNHbm9YdWp0LXVoVVJxblctMXFJQWRKZW81UWI0RXdqNFM4VmlRXy1obnNQX2EteTZLT2hC?oc=5
2023-06-17 07:00:00,Trump’s Case Highlights a New Era of ‘Judge Shopping’ - The Marshall Project,"<a href=""https://news.google.com/rss/articles/CBMihwFBVV95cUxNaFZFQWh3bjlNVy1heGlWaWg3bFpVNjVpTFJoMk9XS3hsTGFBUVVaMUM5LWZfMnBaMHhwVHMwTDluT2R1YWhyeDBLZG5tUTA5MTJJU3RBaURwMEI5bWtKWHhqRW0ySmJBVjdjaUxBLUctRS1DMUhkMi0wcDhraDEyeTlnLWViVkk?oc=5"" target=""_blank"">Trump’s Case Highlights a New Era of ‘Judge Shopping’</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Marshall Project</font>",The Marshall Project,https://news.google.com/rss/articles/CBMihwFBVV95cUxNaFZFQWh3bjlNVy1heGlWaWg3bFpVNjVpTFJoMk9XS3hsTGFBUVVaMUM5LWZfMnBaMHhwVHMwTDluT2R1YWhyeDBLZG5tUTA5MTJJU3RBaURwMEI5bWtKWHhqRW0ySmJBVjdjaUxBLUctRS1DMUhkMi0wcDhraDEyeTlnLWViVkk?oc=5
2023-06-16 07:00:00,"How Trump and Johnson, divisive populists with many similarities, ended up on different paths - The Associated Press","<a href=""https://news.google.com/rss/articles/CBMixwFBVV95cUxQcnUzOUpic05sS0had3EwTjJYZXBqcm1WbjFUUkw5OVNKSkFkV1FDdmg3R25MN0JOSU5fcERWMWtxcXdwZVpoZ0g2YkFlX2dDdFBiY01lbWpIT1JSMFgyWXlrZW50STdDU1E0RGF4bDZhRHlNdS1Eb0hjYXdkdzBNNkozVzBZYzd4akEyT3plUTV6RkE0NThJdjIwVmRqckhERDI5bHZDYnFIMUQzQzhMRFJBUXNjOW95ajE1ZTFFUGF0YlBGelhF?oc=5"" target=""_blank"">How Trump and Johnson, divisive populists with many similarities, ended up on different paths</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Associated Press</font>",The Associated Press,https://news.google.com/rss/articles/CBMixwFBVV95cUxQcnUzOUpic05sS0had3EwTjJYZXBqcm1WbjFUUkw5OVNKSkFkV1FDdmg3R25MN0JOSU5fcERWMWtxcXdwZVpoZ0g2YkFlX2dDdFBiY01lbWpIT1JSMFgyWXlrZW50STdDU1E0RGF4bDZhRHlNdS1Eb0hjYXdkdzBNNkozVzBZYzd4akEyT3plUTV6RkE0NThJdjIwVmRqckhERDI5bHZDYnFIMUQzQzhMRFJBUXNjOW95ajE1ZTFFUGF0YlBGelhF?oc=5
