發佈時間,標題,描述,來源,連結
2023-01-05 08:00:00,Trump's Jan. 6 legal adviser leads new law school - Inside Higher Ed,"<a href=""https://news.google.com/rss/articles/CBMimgFBVV95cUxPbmtjYWVEZTlGLWlLbUhVQWRWMnBzZzJYUHpCOW9Tb1diR2JDYUdmdlpOT0FQMUVKSEJqU2FXYXktbXprb2ZFT3VEdVBMRk1XVnd0blpWMVhDQmZGQWFGcE80UXozb2U5YlRRVG84VHVCOG1vcGRMUFFYeU8tSGpnVVZBck1hMVhldHY1VXNUS2N6aTJvQy1oQ21n?oc=5"" target=""_blank"">Trump's Jan. 6 legal adviser leads new law school</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Inside Higher Ed</font>",Inside Higher Ed,https://news.google.com/rss/articles/CBMimgFBVV95cUxPbmtjYWVEZTlGLWlLbUhVQWRWMnBzZzJYUHpCOW9Tb1diR2JDYUdmdlpOT0FQMUVKSEJqU2FXYXktbXprb2ZFT3VEdVBMRk1XVnd0blpWMVhDQmZGQWFGcE80UXozb2U5YlRRVG84VHVCOG1vcGRMUFFYeU8tSGpnVVZBck1hMVhldHY1VXNUS2N6aTJvQy1oQ21n?oc=5
2023-01-06 08:00:00,"The federal civil rights law behind the Trump Jan. 6 indictment, explained - PBS NewsHour","<a href=""https://news.google.com/rss/articles/CBMisAFBVV95cUxPa2o4VXhIU3N0NDlwbWxVaUtJQTBsaUtJRldwTU9uZEFMUXMxWXJzNHdxWVdVQjNaa21lQzBEbHVZNG9QSTd6ZHlPNnphbGZ1Nnh5REhhcGhmNTlKZmFLbHg5MnprbmtOd0ZEaktSMkJRRnhpYUZ3aTNWM3I5aTA3bmpXdnVLQ05kY290WUsxc01Zc2lHMW5VUjlxX1AtZ3FoVnhiUC1tMlQxVTE0bFNMNQ?oc=5"" target=""_blank"">The federal civil rights law behind the Trump Jan. 6 indictment, explained</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PBS NewsHour</font>",PBS NewsHour,https://news.google.com/rss/articles/CBMisAFBVV95cUxPa2o4VXhIU3N0NDlwbWxVaUtJQTBsaUtJRldwTU9uZEFMUXMxWXJzNHdxWVdVQjNaa21lQzBEbHVZNG9QSTd6ZHlPNnphbGZ1Nnh5REhhcGhmNTlKZmFLbHg5MnprbmtOd0ZEaktSMkJRRnhpYUZ3aTNWM3I5aTA3bmpXdnVLQ05kY290WUsxc01Zc2lHMW5VUjlxX1AtZ3FoVnhiUC1tMlQxVTE0bFNMNQ?oc=5
2023-01-06 08:00:00,Trump Is Sued in Death of Capitol Police Officer After Jan. 6 (Published 2023) - The New York Times,"<a href=""https://news.google.com/rss/articles/CBMihwFBVV95cUxOcl9LVElabGdBTFZ0QWhVdExhQjV0eXFfc2tKUFdEcUJ0cEJZdkljTWViUUIyNU9PakRuZm5XWVpaOHZZR2Mwd204VE1qSnk5WlpVdk9OZTNLendzQmlweGZ4NVp5WHFSS2ZhM2RSZlVVcjF0RFNEWXJGS094QzV0YUpDNW5SVFE?oc=5"" target=""_blank"">Trump Is Sued in Death of Capitol Police Officer After Jan. 6 (Published 2023)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font>",The New York Times,https://news.google.com/rss/articles/CBMihwFBVV95cUxOcl9LVElabGdBTFZ0QWhVdExhQjV0eXFfc2tKUFdEcUJ0cEJZdkljTWViUUIyNU9PakRuZm5XWVpaOHZZR2Mwd204VE1qSnk5WlpVdk9OZTNLendzQmlweGZ4NVp5WHFSS2ZhM2RSZlVVcjF0RFNEWXJGS094QzV0YUpDNW5SVFE?oc=5
2023-01-06 08:00:00,U.S. Capitol police officer's family sues Trump over death - Reuters.com,"<a href=""https://news.google.com/rss/articles/CBMiogFBVV95cUxQb1JsSGFNN2JVWE9sTVZLWkxFelNpU1R2NkcycnJkLVhpSlNTWXMydGVYQ01tei1zVy1ab1MwUmRQM2FsVlk5UEJkMXBpUkRFaGJNaWozQVZOSjZacXNaSmhNaHlITUVPZVZkY1RjanA2QXZBOXFPZnpXTDFFdUZrd25GeDdlLUNZdkhfOGlfdldEdXJKaVBnVGM3dmRSWHoxVGc?oc=5"" target=""_blank"">U.S. Capitol police officer's family sues Trump over death</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters.com</font>",Reuters.com,https://news.google.com/rss/articles/CBMiogFBVV95cUxQb1JsSGFNN2JVWE9sTVZLWkxFelNpU1R2NkcycnJkLVhpSlNTWXMydGVYQ01tei1zVy1ab1MwUmRQM2FsVlk5UEJkMXBpUkRFaGJNaWozQVZOSjZacXNaSmhNaHlITUVPZVZkY1RjanA2QXZBOXFPZnpXTDFFdUZrd25GeDdlLUNZdkhfOGlfdldEdXJKaVBnVGM3dmRSWHoxVGc?oc=5
2023-01-06 08:00:00,"Two years after US Capitol attack, investigation into Trump and insurrection enters new phase - CNN","<a href=""https://news.google.com/rss/articles/CBMirwFBVV95cUxNeXdmdVNoNU51U0ZyQmh4SXV5SzdWd0pCN09ESkhkQ0VvZnBfZWRGQnFBeGhOZTYxMy10SnlzdGxEOFYwaHVNUWlTRTFDU3VHWGNEdEJydTB4VEdtQ0NmX2V0OXNYVEZZN2h2ZzBYSXAtRnpsSndEeHNkdW9mT0dfb3pDTUNuWm43TmNLRHhvQ3FUWVRZZ1RlQ2N6S0pjMHE1bmtUTnhfLXdGd0FUY2hz0gGmAUFVX3lxTE52ZFlDaFFzRHIzT0J0dUN2b2ROeXNBcXQ0UDlSLTBXNG9WSG9vY081LXpaWXV6YkxWSjRSa3JpS2VuREpnb0NZRXFFNkRhOGhBa2g4RkhtTUF1Y1VSOTJmbmtudE0zYjE1RktqWlc5NThYWG5Mel8tMElvUTctWldtWS1xSzZwbkVoY2tzRkU0NlpWbThyU2l5U0ctMm9oV2N3X2ZnV3c?oc=5"" target=""_blank"">Two years after US Capitol attack, investigation into Trump and insurrection enters new phase</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font>",CNN,https://news.google.com/rss/articles/CBMirwFBVV95cUxNeXdmdVNoNU51U0ZyQmh4SXV5SzdWd0pCN09ESkhkQ0VvZnBfZWRGQnFBeGhOZTYxMy10SnlzdGxEOFYwaHVNUWlTRTFDU3VHWGNEdEJydTB4VEdtQ0NmX2V0OXNYVEZZN2h2ZzBYSXAtRnpsSndEeHNkdW9mT0dfb3pDTUNuWm43TmNLRHhvQ3FUWVRZZ1RlQ2N6S0pjMHE1bmtUTnhfLXdGd0FUY2hz0gGmAUFVX3lxTE52ZFlDaFFzRHIzT0J0dUN2b2ROeXNBcXQ0UDlSLTBXNG9WSG9vY081LXpaWXV6YkxWSjRSa3JpS2VuREpnb0NZRXFFNkRhOGhBa2g4RkhtTUF1Y1VSOTJmbmtudE0zYjE1RktqWlc5NThYWG5Mel8tMElvUTctWldtWS1xSzZwbkVoY2tzRkU0NlpWbThyU2l5U0ctMm9oV2N3X2ZnV3c?oc=5
2023-01-05 08:00:00,A Failure To Prosecute Trump Would Be A Failure Of Justice Of Historic Proportions - National Urban League,"<a href=""https://news.google.com/rss/articles/CBMilAFBVV95cUxPMzRNWTJreV9BdjNXT0c4SU9PMW03SmRJVXVWbTBpbnNPQnNEMUFOVHdfRjNBVWZRQ1IzX3B4blFKNVFES0VGWHFsa1BWY21VVmRrV3E4VkVmR210SHM2N2FBMXY3Rzl5bU5McVY5QlFDZ1ptUVFDWE1hdXVjTThwLWhOc0pHYkpLQ0VNaVpfaEFBSXhs?oc=5"" target=""_blank"">A Failure To Prosecute Trump Would Be A Failure Of Justice Of Historic Proportions</a>&nbsp;&nbsp;<font color=""#6f6f6f"">National Urban League</font>",National Urban League,https://news.google.com/rss/articles/CBMilAFBVV95cUxPMzRNWTJreV9BdjNXT0c4SU9PMW03SmRJVXVWbTBpbnNPQnNEMUFOVHdfRjNBVWZRQ1IzX3B4blFKNVFES0VGWHFsa1BWY21VVmRrV3E4VkVmR210SHM2N2FBMXY3Rzl5bU5McVY5QlFDZ1ptUVFDWE1hdXVjTThwLWhOc0pHYkpLQ0VNaVpfaEFBSXhs?oc=5
2023-01-06 08:00:00,Merrick Garland Has Abandoned Prosecuting Trump’s Pre-2020 Crimes - JURIST,"<a href=""https://news.google.com/rss/articles/CBMipgFBVV95cUxOUDhkdTdESGRHUVhVZlVfcG5jV19GMXNrMWd0RFl5TzhTVXBHMGsycUFCYVNQTE9qQ0ZlTFhFdmFLR25PTG1UQTFXOUxvMmN3SDdodlpFdzltWGlXSTVBZmppTS0yckNfTGdDdE1KdTF2TkFJVlg4M1R6X2VGU2xaOW1aX3hmY1pOZ2FIUTlYdnZFTm1XSnlwM25KN19lWnp2d0NxcmZR?oc=5"" target=""_blank"">Merrick Garland Has Abandoned Prosecuting Trump’s Pre-2020 Crimes</a>&nbsp;&nbsp;<font color=""#6f6f6f"">JURIST</font>",JURIST,https://news.google.com/rss/articles/CBMipgFBVV95cUxOUDhkdTdESGRHUVhVZlVfcG5jV19GMXNrMWd0RFl5TzhTVXBHMGsycUFCYVNQTE9qQ0ZlTFhFdmFLR25PTG1UQTFXOUxvMmN3SDdodlpFdzltWGlXSTVBZmppTS0yckNfTGdDdE1KdTF2TkFJVlg4M1R6X2VGU2xaOW1aX3hmY1pOZ2FIUTlYdnZFTm1XSnlwM25KN19lWnp2d0NxcmZR?oc=5
2023-01-05 08:00:00,"Two Years After the January 6 Attack, Voters Blame Trump and Support Criminal Charges - Data For Progress","<a href=""https://news.google.com/rss/articles/CBMiygFBVV95cUxOX1c5eHpfak90TDVzYnFFQ3IxUXdibDRnN3pwSDhCTzVsRzZqNmNOelNqczMtTzF1cm05TnpDTmxqRHVGT1pqNjhTYXlrRTRzYmdGelFyQmxScEtwdW5JZnIzYXcxcm9MSFF6ZUFGQTNPSHM0aUJOMlhoVXZSbHc1SkRUWGhnaWl4VlhoLVJWQ0s2ME0tRl96OHZJMzBUWjFWTE9IOVhkT25qOUpDcnhXMU41dnBETWcyczIxaEtDUEh3OUZOQnRwUENR?oc=5"" target=""_blank"">Two Years After the January 6 Attack, Voters Blame Trump and Support Criminal Charges</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Data For Progress</font>",Data For Progress,https://news.google.com/rss/articles/CBMiygFBVV95cUxOX1c5eHpfak90TDVzYnFFQ3IxUXdibDRnN3pwSDhCTzVsRzZqNmNOelNqczMtTzF1cm05TnpDTmxqRHVGT1pqNjhTYXlrRTRzYmdGelFyQmxScEtwdW5JZnIzYXcxcm9MSFF6ZUFGQTNPSHM0aUJOMlhoVXZSbHc1SkRUWGhnaWl4VlhoLVJWQ0s2ME0tRl96OHZJMzBUWjFWTE9IOVhkT25qOUpDcnhXMU41dnBETWcyczIxaEtDUEh3OUZOQnRwUENR?oc=5
2023-01-06 08:00:00,Trump sued for wrongful death on second anniversary of January 6 riot - BBC.com,"<a href=""https://news.google.com/rss/articles/CBMiXkFVX3lxTE12eUVreWRxaXY1RGNBWFlCX1FIX2pjMmlrLUw2RzRXdmlXMFlZTHQ3Ulhzd21CMWRzNjMzVndYeFNTX25IdTdwbjEtY05sZVJSR21RVXc5N1FVZ0MzQXfSAWNBVV95cUxONGtWNkVDcUhKdkpEQlJaMXloeW9pTGVhQ3MxbWRQUjJSdTRUaFctbkh3N1YzSXVyQnFmaElCUzZzaWNCYzJHUEZ0VjEwRmhqc19zaXVrUGUxMUMyQXFBTnVqN1E?oc=5"" target=""_blank"">Trump sued for wrongful death on second anniversary of January 6 riot</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC.com</font>",BBC.com,https://news.google.com/rss/articles/CBMiXkFVX3lxTE12eUVreWRxaXY1RGNBWFlCX1FIX2pjMmlrLUw2RzRXdmlXMFlZTHQ3Ulhzd21CMWRzNjMzVndYeFNTX25IdTdwbjEtY05sZVJSR21RVXc5N1FVZ0MzQXfSAWNBVV95cUxONGtWNkVDcUhKdkpEQlJaMXloeW9pTGVhQ3MxbWRQUjJSdTRUaFctbkh3N1YzSXVyQnFmaElCUzZzaWNCYzJHUEZ0VjEwRmhqc19zaXVrUGUxMUMyQXFBTnVqN1E?oc=5
2023-01-05 08:00:00,Trump Wades Back Into Mainstream Party Politics. Is Anyone Listening? - U.S. News & World Report,"<a href=""https://news.google.com/rss/articles/CBMitgFBVV95cUxQbzVkelBMLWpoQXFYQ0JJMFlOeExlb3BQZjBtTDQzbWdtSDdqRzZyVUQ3RFZVUFVpSkhLdEtaQ0xVVFV3NTFFOUd2NDJOQnNsbHluWFJrLTJsVV9BOThPTktrbng0VzdTMlEtS2FqN1ZOclA2ZjNWVEs1ZWN4cHlSVlJUbkt3cFRzaDVsYnZCUmJTVWZNYTROaHZVNWgyNF9FNUdqQldPMHM5QWVWZXl4Tzh0T00tZw?oc=5"" target=""_blank"">Trump Wades Back Into Mainstream Party Politics. Is Anyone Listening?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">U.S. News & World Report</font>",U.S. News & World Report,https://news.google.com/rss/articles/CBMitgFBVV95cUxQbzVkelBMLWpoQXFYQ0JJMFlOeExlb3BQZjBtTDQzbWdtSDdqRzZyVUQ3RFZVUFVpSkhLdEtaQ0xVVFV3NTFFOUd2NDJOQnNsbHluWFJrLTJsVV9BOThPTktrbng0VzdTMlEtS2FqN1ZOclA2ZjNWVEs1ZWN4cHlSVlJUbkt3cFRzaDVsYnZCUmJTVWZNYTROaHZVNWgyNF9FNUdqQldPMHM5QWVWZXl4Tzh0T00tZw?oc=5
