發佈時間,標題,描述,來源,連結
2023-02-12 08:00:00,"DeSantis’s Challenge: When, and How, to Counterattack Trump (Published 2023) - The New York Times","<a href=""https://news.google.com/rss/articles/CBMiiAFBVV95cUxOQklYdVdpOG1SY3JsSU5uUGdWM3MwMUNhdjJZRlpKN3NmdjM3RlhENUxzaU13T1lXT2s4Uml6emVJNkxuaWx3aEJVYXh4cUd1Q0tVVURRLVB2amxlbS1YYWtwQno1dy1wOTVmTUt3Q3ZnVHhHaGlub3RCM2JhODlmekozTW1FX2hP?oc=5"" target=""_blank"">DeSantis’s Challenge: When, and How, to Counterattack Trump (Published 2023)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font>",The New York Times,https://news.google.com/rss/articles/CBMiiAFBVV95cUxOQklYdVdpOG1SY3JsSU5uUGdWM3MwMUNhdjJZRlpKN3NmdjM3RlhENUxzaU13T1lXT2s4Uml6emVJNkxuaWx3aEJVYXh4cUd1Q0tVVURRLVB2amxlbS1YYWtwQno1dy1wOTVmTUt3Q3ZnVHhHaGlub3RCM2JhODlmekozTW1FX2hP?oc=5
2023-02-11 08:00:00,Trump campaign paid researchers to prove 2020 fraud but kept findings secret - The Washington Post,"<a href=""https://news.google.com/rss/articles/CBMikwFBVV95cUxOYklIY1BnYW9YOG9tTTlKdWVscV8xOHhWeEhvRFgzNE5PdjN1bjF2QTgySDJ0X2xjc3VnUlpiTzRMc19HYzFrZ3B4Vjd2NDZleFdlMTFmZk5lUFJzQTdsNFI2dTlkRmliZ1JNVEk0Uml5X2ZLWjNBd1ZkazZOeEYzUGUxWEVGeVhjUVNfbU9rN1YwRzg?oc=5"" target=""_blank"">Trump campaign paid researchers to prove 2020 fraud but kept findings secret</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Washington Post</font>",The Washington Post,https://news.google.com/rss/articles/CBMikwFBVV95cUxOYklIY1BnYW9YOG9tTTlKdWVscV8xOHhWeEhvRFgzNE5PdjN1bjF2QTgySDJ0X2xjc3VnUlpiTzRMc19HYzFrZ3B4Vjd2NDZleFdlMTFmZk5lUFJzQTdsNFI2dTlkRmliZ1JNVEk0Uml5X2ZLWjNBd1ZkazZOeEYzUGUxWEVGeVhjUVNfbU9rN1YwRzg?oc=5
2023-02-11 08:00:00,Washington Post: Trump campaign commissioned research that failed to prove 2020 election fraud claims - CNN,"<a href=""https://news.google.com/rss/articles/CBMimAFBVV95cUxNdkdhelp0eUpVTEwtNzVpbFR5WVFHQ1VoYWN3ay1KaEJqLWxNUmVqckV0YzQxMmRwWU1DT2MtM2lWS1VBV19QSlFkcEY3Q3hJYm90bXpsYV9iU2dYM1FLOEk4elBLRDFsRHNONk5DeFpleWNUcVFuYXdvaDQwOExYUlNmZXFLWlhsX0dTbnhzZmNBaFVYS2gzcNIBjwFBVV95cUxNRTJULTVBeVhCZDhHMVg1MUNlSDNJemtWcEJYb1JXSGpzTmtSamFSaVlZSUU1ZXpJeDJUbWZsT3pJZ2NGaGVhMGlpU0NORHpZWXZER3BHYlBWWkhWcGsyb0FqSGx6NTZFN3N1R09xU0EtMUVQT004c3Z4cG5NdHl1aXlRZ1RaVDNaaUl5SnEtbw?oc=5"" target=""_blank"">Washington Post: Trump campaign commissioned research that failed to prove 2020 election fraud claims</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font>",CNN,https://news.google.com/rss/articles/CBMimAFBVV95cUxNdkdhelp0eUpVTEwtNzVpbFR5WVFHQ1VoYWN3ay1KaEJqLWxNUmVqckV0YzQxMmRwWU1DT2MtM2lWS1VBV19QSlFkcEY3Q3hJYm90bXpsYV9iU2dYM1FLOEk4elBLRDFsRHNONk5DeFpleWNUcVFuYXdvaDQwOExYUlNmZXFLWlhsX0dTbnhzZmNBaFVYS2gzcNIBjwFBVV95cUxNRTJULTVBeVhCZDhHMVg1MUNlSDNJemtWcEJYb1JXSGpzTmtSamFSaVlZSUU1ZXpJeDJUbWZsT3pJZ2NGaGVhMGlpU0NORHpZWXZER3BHYlBWWkhWcGsyb0FqSGx6NTZFN3N1R09xU0EtMUVQT004c3Z4cG5NdHl1aXlRZ1RaVDNaaUl5SnEtbw?oc=5
2023-02-11 08:00:00,"Trump Aide Unwittingly Copies Classified Pages to Laptop, Report Says - Rolling Stone","<a href=""https://news.google.com/rss/articles/CBMi1wFBVV95cUxPckRPbF9MbmpWXzlnZlJLaWFlLUdTaWRoM2lPb0hiOFl6SmhVMWFLd3dVUmJNMEdrRUhvSTBfcFd2YjVfLVJyRzdhUmFuTzQtbVNfMFNVS29UdUtFWUktRXlzRmhib1JoeGtnQkdNZXdERVh0c1JjWU5XNXpGV2kyei1wVHJhZms3M3ZSTjBRdmJjMWJFeVZPWV9VU09VNXduZy1YUnFPdzFsaTVISGRWTzA0Z0pvNVRuNE1SOUw2V0ZDLXJ2QXhVSWpQRVZlVGM4Mm5SUVlJVQ?oc=5"" target=""_blank"">Trump Aide Unwittingly Copies Classified Pages to Laptop, Report Says</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Rolling Stone</font>",Rolling Stone,https://news.google.com/rss/articles/CBMi1wFBVV95cUxPckRPbF9MbmpWXzlnZlJLaWFlLUdTaWRoM2lPb0hiOFl6SmhVMWFLd3dVUmJNMEdrRUhvSTBfcFd2YjVfLVJyRzdhUmFuTzQtbVNfMFNVS29UdUtFWUktRXlzRmhib1JoeGtnQkdNZXdERVh0c1JjWU5XNXpGV2kyei1wVHJhZms3M3ZSTjBRdmJjMWJFeVZPWV9VU09VNXduZy1YUnFPdzFsaTVISGRWTzA0Z0pvNVRuNE1SOUw2V0ZDLXJ2QXhVSWpQRVZlVGM4Mm5SUVlJVQ?oc=5
2023-02-11 08:00:00,Donald Trump’s two unforgivable ‘sins’ - The Hill,"<a href=""https://news.google.com/rss/articles/CBMijAFBVV95cUxONXU2aVF2Mk0xd3hmcTl5X2dQaWxwX1BpeFdXdnpxSjk5VE1ERUg5Vnl6dFZXeGJPVkpPaVg1b2RSeXNGSmJ6eXdDU0hYVjV1LTVySS1GTkVkelBtY0ZJMVQxVkYzLUd6UUV2ajlJSXNnVVRvckJYNHlLZHBGMVJnYVp6TzJLeWtxNGpWbNIBkgFBVV95cUxPelJsLXo5Sk9WdGxvdUI2RTIwRjgzcXk2V0V4WjRMXzI2VFc3bk9QRVJlLU1mWDYxMGZDaUR1WEIycko2UUhiNXh1Z0t6Vm1FcXYxTTlyNG5NMncyWWR2LWd4Snh3RHk0NnRKTjgzaWRyV2xhY1NoaThWeHBnOFRJQlR6Wmg1blh6XzJxUFE2VjdKQQ?oc=5"" target=""_blank"">Donald Trump’s two unforgivable ‘sins’</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hill</font>",The Hill,https://news.google.com/rss/articles/CBMijAFBVV95cUxONXU2aVF2Mk0xd3hmcTl5X2dQaWxwX1BpeFdXdnpxSjk5VE1ERUg5Vnl6dFZXeGJPVkpPaVg1b2RSeXNGSmJ6eXdDU0hYVjV1LTVySS1GTkVkelBtY0ZJMVQxVkYzLUd6UUV2ajlJSXNnVVRvckJYNHlLZHBGMVJnYVp6TzJLeWtxNGpWbNIBkgFBVV95cUxPelJsLXo5Sk9WdGxvdUI2RTIwRjgzcXk2V0V4WjRMXzI2VFc3bk9QRVJlLU1mWDYxMGZDaUR1WEIycko2UUhiNXh1Z0t6Vm1FcXYxTTlyNG5NMncyWWR2LWd4Snh3RHk0NnRKTjgzaWRyV2xhY1NoaThWeHBnOFRJQlR6Wmg1blh6XzJxUFE2VjdKQQ?oc=5
2023-02-12 08:00:00,Firm Paid by Trump Campaign to Prove Election Claims Came up Empty: WaPo - Business Insider,"<a href=""https://news.google.com/rss/articles/CBMisgFBVV95cUxOZEJSc3k2R0U3YjRnbkpkY01jZGIxWTNlOXphUmI0cV84bnVOeWNxUTVtYjlQN0xtYVYwZmpRQ05tWnVGLWFnZVJFRGpXSlRpSFh2XzE2RmQwN20wRElXa0ZSRng3Q09tNjZEMHVGTElqRzN3NEkxSXNreFJUZUxxYzhCdWIyU2ROM2RydlotZWlORmR6bDZYSmNNaDhqUDlib24zNWJhcV9ERXpTcHR6U1F3?oc=5"" target=""_blank"">Firm Paid by Trump Campaign to Prove Election Claims Came up Empty: WaPo</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Insider</font>",Business Insider,https://news.google.com/rss/articles/CBMisgFBVV95cUxOZEJSc3k2R0U3YjRnbkpkY01jZGIxWTNlOXphUmI0cV84bnVOeWNxUTVtYjlQN0xtYVYwZmpRQ05tWnVGLWFnZVJFRGpXSlRpSFh2XzE2RmQwN20wRElXa0ZSRng3Q09tNjZEMHVGTElqRzN3NEkxSXNreFJUZUxxYzhCdWIyU2ROM2RydlotZWlORmR6bDZYSmNNaDhqUDlib24zNWJhcV9ERXpTcHR6U1F3?oc=5
2023-02-11 08:00:00,Mike Pence's relationship with Donald Trump gets even more complicated with subpoena - USA TODAY,"<a href=""https://news.google.com/rss/articles/CBMitAFBVV95cUxQZXlSR3p4V3dfVktUcHp1QzVEWFY2NENSaFBNWm5IalVQeTVJcDdZYld2eV9ZNkRKc3U2ZG1fVTliUHExWTV1YUhscVNSeTFXUTRJZ0RBY1U0MXIzWlkzN2NCdHJhOEp1cFFfdDRtY0FwSG0xTDcybWdNdTVDWm9DRWJSUXgzNDF2dDRQaE80eHlXVFpBTlhuM0RySjdGODVWQXZBRzdhNmVoZ0hIRnB1SE5wMHg?oc=5"" target=""_blank"">Mike Pence's relationship with Donald Trump gets even more complicated with subpoena</a>&nbsp;&nbsp;<font color=""#6f6f6f"">USA TODAY</font>",USA TODAY,https://news.google.com/rss/articles/CBMitAFBVV95cUxQZXlSR3p4V3dfVktUcHp1QzVEWFY2NENSaFBNWm5IalVQeTVJcDdZYld2eV9ZNkRKc3U2ZG1fVTliUHExWTV1YUhscVNSeTFXUTRJZ0RBY1U0MXIzWlkzN2NCdHJhOEp1cFFfdDRtY0FwSG0xTDcybWdNdTVDWm9DRWJSUXgzNDF2dDRQaE80eHlXVFpBTlhuM0RySjdGODVWQXZBRzdhNmVoZ0hIRnB1SE5wMHg?oc=5
2023-02-11 08:00:00,Donald Trump Rushes To Praise Mike Pence After Special Counsel Subpoena - Newsweek,"<a href=""https://news.google.com/rss/articles/CBMiowFBVV95cUxNRU9LSTlrZ3RvU0N0SGZuT1NPbmtBb09iYXh5QnZzZzI3ZTdiYlU2RWRoZG9wTHh5cGxnRkl2VnBZakJmMmhfRWFlWGM2djVvOFh6ekxFVXVpMGVzSXlPRXNyd2lBaXI4eWNvN2Z5V1ItWjlNWERDaUdPSThiOTkzeGhQaFBVdU43RVpUVXRhM2kwS2Y1YVNkRmppcU9XbmRpc0tZ?oc=5"" target=""_blank"">Donald Trump Rushes To Praise Mike Pence After Special Counsel Subpoena</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Newsweek</font>",Newsweek,https://news.google.com/rss/articles/CBMiowFBVV95cUxNRU9LSTlrZ3RvU0N0SGZuT1NPbmtBb09iYXh5QnZzZzI3ZTdiYlU2RWRoZG9wTHh5cGxnRkl2VnBZakJmMmhfRWFlWGM2djVvOFh6ekxFVXVpMGVzSXlPRXNyd2lBaXI4eWNvN2Z5V1ItWjlNWERDaUdPSThiOTkzeGhQaFBVdU43RVpUVXRhM2kwS2Y1YVNkRmppcU9XbmRpc0tZ?oc=5
2023-02-12 08:00:00,Trump makes moves to return LIV — and 9/11 grief — to New Jersey | Mike Kelly - NorthJersey.com,"<a href=""https://news.google.com/rss/articles/CBMiyAFBVV95cUxOYW02eWJwMlhldFp1dU1Kd0w2eE5HSmxHRXZucnFhTXJUWjFxS2tlOXFTQUxUZFdXTTQwMEhQNXpjNkl0UXRIUW5IZGVZenlyd1E5eTFuV1JyUFpvcl9zdHN5SjQ5SXdJZlpvT1o1LUF1UjFEZGtFaU94d1hqcld3b1dTQ1FEMTMxa0NybmhoOFNSa0V6MlhrQWtobXNwdGwxaEE5bFdnZUFyNVdRTHVza0hFOXJ6aHphWklMckZGQlVwcmJLSU5Tcg?oc=5"" target=""_blank"">Trump makes moves to return LIV — and 9/11 grief — to New Jersey | Mike Kelly</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NorthJersey.com</font>",NorthJersey.com,https://news.google.com/rss/articles/CBMiyAFBVV95cUxOYW02eWJwMlhldFp1dU1Kd0w2eE5HSmxHRXZucnFhTXJUWjFxS2tlOXFTQUxUZFdXTTQwMEhQNXpjNkl0UXRIUW5IZGVZenlyd1E5eTFuV1JyUFpvcl9zdHN5SjQ5SXdJZlpvT1o1LUF1UjFEZGtFaU94d1hqcld3b1dTQ1FEMTMxa0NybmhoOFNSa0V6MlhrQWtobXNwdGwxaEE5bFdnZUFyNVdRTHVza0hFOXJ6aHphWklMckZGQlVwcmJLSU5Tcg?oc=5
2023-02-12 08:00:00,"Jack Smith, Special Counsel for Trump Inquiries, Steps Up the Pace (Published 2023) - The New York Times","<a href=""https://news.google.com/rss/articles/CBMioAFBVV95cUxNUjRqYXdXdVB5dXpFbXdvZFBKdlY4QVlueFB3eG1kc0o4OXNWTy1tTFRHRDJMWlVYTU5malNwSnNEaWpvM0w2NGx2YWVjbGw4VExEV2hvZ3k0UVVhdUZLZlM2QWlDSmZwUjFyXzhQckhXMmtpdnk4UzVMdTMxS3Qwc0U5ZFFXS0huMXdBWG8tUzNIc2ZObWJCdFMtNUVVS0xr?oc=5"" target=""_blank"">Jack Smith, Special Counsel for Trump Inquiries, Steps Up the Pace (Published 2023)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font>",The New York Times,https://news.google.com/rss/articles/CBMioAFBVV95cUxNUjRqYXdXdVB5dXpFbXdvZFBKdlY4QVlueFB3eG1kc0o4OXNWTy1tTFRHRDJMWlVYTU5malNwSnNEaWpvM0w2NGx2YWVjbGw4VExEV2hvZ3k0UVVhdUZLZlM2QWlDSmZwUjFyXzhQckhXMmtpdnk4UzVMdTMxS3Qwc0U5ZFFXS0huMXdBWG8tUzNIc2ZObWJCdFMtNUVVS0xr?oc=5
