發佈時間,標題,描述,來源,連結
2023-10-23 07:00:00,Fact check: Trump falsely claims the US had no terrorist attacks during his presidency - CNN,"<a href=""https://news.google.com/rss/articles/CBMikgFBVV95cUxOYnVJelJoZE1ydTZNU1gtQTJWdmpXZ2FTTEQyZTZscFlRTVd5bFA1WDU0T3d2NjZhd3p3aHJzS2FfMjRQaUluU3ZTdWJaYlBjRGJFYlhyYWdZQjg0aktWOEJpVFRRcDdPUVhVblFoNU5iQVE3TFBBY05IQWpDZnJBSHlKMTlIYmYyemNCUFhBM21rUdIBiAFBVV95cUxPTk5sSUZDd2EzdHdWZUZyczYwMnF0WDE3NFRqaHJYam5JR2hBVWRVQ09RZDUzQ1RQSnRsVXRQNHlDUjhJMUhrNU9OQ29oQ2NSYVo4OE5VTXFsVERDemxGXzhvUTg4Um1BcDE4S014SF9sMko0aTBfbzJzWWNlcFlQczYtSklLN0xZ?oc=5"" target=""_blank"">Fact check: Trump falsely claims the US had no terrorist attacks during his presidency</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font>",CNN,https://news.google.com/rss/articles/CBMikgFBVV95cUxOYnVJelJoZE1ydTZNU1gtQTJWdmpXZ2FTTEQyZTZscFlRTVd5bFA1WDU0T3d2NjZhd3p3aHJzS2FfMjRQaUluU3ZTdWJaYlBjRGJFYlhyYWdZQjg0aktWOEJpVFRRcDdPUVhVblFoNU5iQVE3TFBBY05IQWpDZnJBSHlKMTlIYmYyemNCUFhBM21rUdIBiAFBVV95cUxPTk5sSUZDd2EzdHdWZUZyczYwMnF0WDE3NFRqaHJYam5JR2hBVWRVQ09RZDUzQ1RQSnRsVXRQNHlDUjhJMUhrNU9OQ29oQ2NSYVo4OE5VTXFsVERDemxGXzhvUTg4Um1BcDE4S014SF9sMko0aTBfbzJzWWNlcFlQczYtSklLN0xZ?oc=5
2023-10-23 07:00:00,Trump compares himself to Mandela and rails against Biden after filing for New Hampshire primary - The Associated Press,"<a href=""https://news.google.com/rss/articles/CBMijwFBVV95cUxNR2FDLUpRcmJIQkhyNmlURy13RnViZHdaX2NOVDdLMExfNXhFQjZZOTFkd3h5VVFSQ1FQYlluZmJWdUxYUzhQMHQ2RXRSY3ZPZ0ZaWEllb2NEQ056ZDVUMDlyZEYyWTRUMExGYUd0cEMwWTZuamNMUWhkanBxVTJmRXZFZHdNRnVaNzhaN3FBQQ?oc=5"" target=""_blank"">Trump compares himself to Mandela and rails against Biden after filing for New Hampshire primary</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Associated Press</font>",The Associated Press,https://news.google.com/rss/articles/CBMijwFBVV95cUxNR2FDLUpRcmJIQkhyNmlURy13RnViZHdaX2NOVDdLMExfNXhFQjZZOTFkd3h5VVFSQ1FQYlluZmJWdUxYUzhQMHQ2RXRSY3ZPZ0ZaWEllb2NEQ056ZDVUMDlyZEYyWTRUMExGYUd0cEMwWTZuamNMUWhkanBxVTJmRXZFZHdNRnVaNzhaN3FBQQ?oc=5
2023-10-23 07:00:00,Trump denies reports he told Mar-a-Lago member of sensitive calls with world leaders - Axios,"<a href=""https://news.google.com/rss/articles/CBMinAFBVV95cUxOOVA5ZDhVVXVrUnNFM3NSUFpsYTBxelo4NlBWdHh5N3Q2c0FoeWRuY0pGZlZiVzRmd3QzRERoVG5rQmdpSmRLNDJ6MHNFSFBFbDlPdHNneXFMNjlFYU9ON0JRNFFrTDhWcnRoRGhHREVXMFJ2NkEyZnRtcXYxTVpBUDNRSzlEU01rZWNEQnVOUlQwOV9Yd2ptbmFBQVI?oc=5"" target=""_blank"">Trump denies reports he told Mar-a-Lago member of sensitive calls with world leaders</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Axios</font>",Axios,https://news.google.com/rss/articles/CBMinAFBVV95cUxOOVA5ZDhVVXVrUnNFM3NSUFpsYTBxelo4NlBWdHh5N3Q2c0FoeWRuY0pGZlZiVzRmd3QzRERoVG5rQmdpSmRLNDJ6MHNFSFBFbDlPdHNneXFMNjlFYU9ON0JRNFFrTDhWcnRoRGhHREVXMFJ2NkEyZnRtcXYxTVpBUDNRSzlEU01rZWNEQnVOUlQwOV9Yd2ptbmFBQVI?oc=5
2023-10-23 07:00:00,Key Trump co-defendants accept plea deals – a legal expert explains what that means - The Conversation,"<a href=""https://news.google.com/rss/articles/CBMitwFBVV95cUxOUjQyLS1RSXV0eDMwYWtydXduM0NyX203WG5sRFhRT3lHa01IRGFoRjZlaTJhVFlCdldYWjBrc2VpSVVxaTA2UzA5UnJmSmRGdlBnN3VhR18yZDFZOFU0VGZTbmZRWFkxSUdfdnhaVjczU0dJZmVhUWtsZFR1My1rNUFJU1NRTTRIZXRRQkh3SUJJRjZwTWFzUTBScEZ4U09HdVdCTDlqMlNSU3BFM29JR2FhNlg0UWc?oc=5"" target=""_blank"">Key Trump co-defendants accept plea deals – a legal expert explains what that means</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Conversation</font>",The Conversation,https://news.google.com/rss/articles/CBMitwFBVV95cUxOUjQyLS1RSXV0eDMwYWtydXduM0NyX203WG5sRFhRT3lHa01IRGFoRjZlaTJhVFlCdldYWjBrc2VpSVVxaTA2UzA5UnJmSmRGdlBnN3VhR18yZDFZOFU0VGZTbmZRWFkxSUdfdnhaVjczU0dJZmVhUWtsZFR1My1rNUFJU1NRTTRIZXRRQkh3SUJJRjZwTWFzUTBScEZ4U09HdVdCTDlqMlNSU3BFM29JR2FhNlg0UWc?oc=5
2023-10-22 07:00:00,"A President, a Billionaire and Questions About Access and National Security (Published 2023) - The New York Times","<a href=""https://news.google.com/rss/articles/CBMihAFBVV95cUxNNTFLSXRJUzZrTWp3bTVpcDdfX3dsX200RV8wNzJnMkNmbzBrM3ZncXdhMUg5cGt6VlZLNlQ1U0lxOWU5dXh6bGJ6WmJOMHgwZkFHUGZRdmJueHRORmJjeWk4eWE4T3p1V0ZnOTZVbTJ1YWlXcFh5WVU3T0dvOVpuZ1pUZWQ?oc=5"" target=""_blank"">A President, a Billionaire and Questions About Access and National Security (Published 2023)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font>",The New York Times,https://news.google.com/rss/articles/CBMihAFBVV95cUxNNTFLSXRJUzZrTWp3bTVpcDdfX3dsX200RV8wNzJnMkNmbzBrM3ZncXdhMUg5cGt6VlZLNlQ1U0lxOWU5dXh6bGJ6WmJOMHgwZkFHUGZRdmJueHRORmJjeWk4eWE4T3p1V0ZnOTZVbTJ1YWlXcFh5WVU3T0dvOVpuZ1pUZWQ?oc=5
2023-10-23 07:00:00,"Former President Trump Campaigns in Derry, New Hampshire - C-SPAN","<a href=""https://news.google.com/rss/articles/CBMiqwFBVV95cUxPQWsxWUNVSFlBVkJTbmFTTVN5QjdtRmdBbi1COXd0VzJhSU5XNVdjZGlhU0RUN3hlN2VjMUdVRF8yRjdaWDl5UjUteXg5a3daaUJlTnpyY0VsWEJ1dFRFUWdpQW9nYkFrd09Jcm1Eb3FyTUI1WUJIcW9nekVOcElWTEZZUzA1U0c4a016NTV0THFPV2gybW4yVUtQSFZjQi1FSFlHT3NSWWdIR2s?oc=5"" target=""_blank"">Former President Trump Campaigns in Derry, New Hampshire</a>&nbsp;&nbsp;<font color=""#6f6f6f"">C-SPAN </font>",C-SPAN,https://news.google.com/rss/articles/CBMiqwFBVV95cUxPQWsxWUNVSFlBVkJTbmFTTVN5QjdtRmdBbi1COXd0VzJhSU5XNVdjZGlhU0RUN3hlN2VjMUdVRF8yRjdaWDl5UjUteXg5a3daaUJlTnpyY0VsWEJ1dFRFUWdpQW9nYkFrd09Jcm1Eb3FyTUI1WUJIcW9nekVOcElWTEZZUzA1U0c4a016NTV0THFPV2gybW4yVUtQSFZjQi1FSFlHT3NSWWdIR2s?oc=5
2023-10-23 07:00:00,US court challenges Trump appeal in rape accuser E. Jean Carroll's case - Reuters.com,"<a href=""https://news.google.com/rss/articles/CBMirAFBVV95cUxQMXRFTzcwR3c2RU9WVzlocmJIUFFEVDJlMFM3bzl5bTZ0VHJPWmVQc1ZHSmxxdXlGT2Fhd2lNOTE4RDBkLWlqWkhNcDRNRUhVWWN1bUlDNWp3SUxnbmZNaHh0ZUg2dnNxbUY5RmtyYmpPckhKZEpnc0RwVjdDc0VoUEZXeWpyWkY5YjgxNGdNVW9hc1dHUDRxSy1lYW9QLXM2c1MxMkdOSkxqRkVD?oc=5"" target=""_blank"">US court challenges Trump appeal in rape accuser E. Jean Carroll's case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters.com</font>",Reuters.com,https://news.google.com/rss/articles/CBMirAFBVV95cUxQMXRFTzcwR3c2RU9WVzlocmJIUFFEVDJlMFM3bzl5bTZ0VHJPWmVQc1ZHSmxxdXlGT2Fhd2lNOTE4RDBkLWlqWkhNcDRNRUhVWWN1bUlDNWp3SUxnbmZNaHh0ZUg2dnNxbUY5RmtyYmpPckhKZEpnc0RwVjdDc0VoUEZXeWpyWkY5YjgxNGdNVW9hc1dHUDRxSy1lYW9QLXM2c1MxMkdOSkxqRkVD?oc=5
2023-10-22 07:00:00,Trump Denies Sidney Powell Was Ever His Lawyer After She Takes Plea Deal - Forbes,"<a href=""https://news.google.com/rss/articles/CBMixgFBVV95cUxNVmV0c3N6ZGk0RFM0SHdIdVpOMUc0T2ZtblFXWks4eHJjeldSbnI4Qm5keWNWc2FKTEhuWHNRSzNpOTBmV1ZBNXlubDVvX082bE90U1ZLbEk3Sjd1YnUwWXpSUWhhbkV1UDBVamg5bVYyRmsyOHBvaGxKQ19uYzVEMFBta25vclFRLVpJOVNuczUwWjVDNE83Rl9tV3R4RWdOSXhLbWM0MTNUNEZUS0xoSDBRWms3X1R6OG5fczMzRUJSOXVYLWc?oc=5"" target=""_blank"">Trump Denies Sidney Powell Was Ever His Lawyer After She Takes Plea Deal</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Forbes</font>",Forbes,https://news.google.com/rss/articles/CBMixgFBVV95cUxNVmV0c3N6ZGk0RFM0SHdIdVpOMUc0T2ZtblFXWks4eHJjeldSbnI4Qm5keWNWc2FKTEhuWHNRSzNpOTBmV1ZBNXlubDVvX082bE90U1ZLbEk3Sjd1YnUwWXpSUWhhbkV1UDBVamg5bVYyRmsyOHBvaGxKQ19uYzVEMFBta25vclFRLVpJOVNuczUwWjVDNE83Rl9tV3R4RWdOSXhLbWM0MTNUNEZUS0xoSDBRWms3X1R6OG5fczMzRUJSOXVYLWc?oc=5
2023-10-23 07:00:00,"In New Podcast, Rush to Kill Documents 6-Month Federal Execution Spree Under President Donald Trump’s Administration - Death Penalty Information Center","<a href=""https://news.google.com/rss/articles/CBMi2wFBVV95cUxPTExzSGVHYTl5LW1YQ2hRdU1Wb24zbWhpUzlVNzZ5VUV3aE5ydVVDNTdyZ1ozOUZDYXVNX05GMTlyZWRnVnFJNmtkVU9qdTdESkZiVkEyaVRBMlowSXBMUEI4dHBpcXBYbmpqNWRnTFFVSk12aU55ZmZwdkl4M29SUTZVMk5YYzRJQk12eE9qYWo1TVpQMXFLdmZXTjJWWUhIMEdqMi1MUDlQdUJfOFBCUnJGaDhhTGNWUzZpb3o2MGtqN2wxQldjVnFmUXYtWkg0RW5BNWJMaVVFYXM?oc=5"" target=""_blank"">In New Podcast, Rush to Kill Documents 6-Month Federal Execution Spree Under President Donald Trump’s Administration</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Death Penalty Information Center</font>",Death Penalty Information Center,https://news.google.com/rss/articles/CBMi2wFBVV95cUxPTExzSGVHYTl5LW1YQ2hRdU1Wb24zbWhpUzlVNzZ5VUV3aE5ydVVDNTdyZ1ozOUZDYXVNX05GMTlyZWRnVnFJNmtkVU9qdTdESkZiVkEyaVRBMlowSXBMUEI4dHBpcXBYbmpqNWRnTFFVSk12aU55ZmZwdkl4M29SUTZVMk5YYzRJQk12eE9qYWo1TVpQMXFLdmZXTjJWWUhIMEdqMi1MUDlQdUJfOFBCUnJGaDhhTGNWUzZpb3o2MGtqN2wxQldjVnFmUXYtWkg0RW5BNWJMaVVFYXM?oc=5
2023-10-22 07:00:00,"Trump now claims Sidney Powell never represented him, and more campaign trail takeaways - ABC News","<a href=""https://news.google.com/rss/articles/CBMirAFBVV95cUxOXzBYWnRRWVFVWDlIZzcyZVFPb1FDelRzUXo5Z0dNQnJDb19DbVpvbmtyaFFXV1VMTGRDbFVBNFVtYnJ6dHFEQXJ3U2NTVWNhdmtLMlJZN0NaYXZNY3RkdzQxY2gtZmVzWEVSQUM5aXdHT0VlYUU5S01takVIQzJmZk1QZGZHd0l2b3JrNmRoNjVUcW1oVEJ4akNqNXg4eEVqcUU5UjNFM0x3MEJ50gGyAUFVX3lxTFAxYkxhcDhiU1lvME1YLUQ2Nk1BNVF4REk3bVQ4TXhyNl9scm00ekhFM0xnVHlEbjVHSE13a1p5Y1NnZC1HR0ZMUmxqNWFSdUhvUzBaRU15YVF4VGNZZVJEclJBQ1R4a1oyZnBuU2EwMURwb2lpbTQ4RWFSdklrNzN3a0NFVnU0VmVDMUdsTXctY3hCaTB6cUVQVjc1ZE8xaWNfUVAxXzIxYWlNZDJVNWtpTVE?oc=5"" target=""_blank"">Trump now claims Sidney Powell never represented him, and more campaign trail takeaways</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABC News</font>",ABC News,https://news.google.com/rss/articles/CBMirAFBVV95cUxOXzBYWnRRWVFVWDlIZzcyZVFPb1FDelRzUXo5Z0dNQnJDb19DbVpvbmtyaFFXV1VMTGRDbFVBNFVtYnJ6dHFEQXJ3U2NTVWNhdmtLMlJZN0NaYXZNY3RkdzQxY2gtZmVzWEVSQUM5aXdHT0VlYUU5S01takVIQzJmZk1QZGZHd0l2b3JrNmRoNjVUcW1oVEJ4akNqNXg4eEVqcUU5UjNFM0x3MEJ50gGyAUFVX3lxTFAxYkxhcDhiU1lvME1YLUQ2Nk1BNVF4REk3bVQ4TXhyNl9scm00ekhFM0xnVHlEbjVHSE13a1p5Y1NnZC1HR0ZMUmxqNWFSdUhvUzBaRU15YVF4VGNZZVJEclJBQ1R4a1oyZnBuU2EwMURwb2lpbTQ4RWFSdklrNzN3a0NFVnU0VmVDMUdsTXctY3hCaTB6cUVQVjc1ZE8xaWNfUVAxXzIxYWlNZDJVNWtpTVE?oc=5
