發佈時間,標題,描述,來源,連結
2023-08-07 07:00:00,Report: Apple buys every 3 nm chip that TSMC can make for next-gen iPhones and Macs - Ars Technica,"<a href=""https://news.google.com/rss/articles/CBMiswFBVV95cUxPSXhPYlRBSTBHSTJtcy1qVjRUa2hyY2h4NFRpWUNHUzYya0p1R1kwTlhXbVpJR2d2WkgzcF9iZi13Y1lrRkNjZ29rQjcwRW1kR0tzWXRYbmg4bWw3X1ZRbGZQRGhoYkZqa0UwWENHaUpnejAtUkNSb2JwajJlSV81U2xoUnk2c2lRNVRHd24zazFSM1d5azJpN0xDQjE3cjFoS2gwOWF6SFFWXzNPT0ZjZFd0Yw?oc=5"" target=""_blank"">Report: Apple buys every 3 nm chip that TSMC can make for next-gen iPhones and Macs</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Ars Technica</font>",Ars Technica,https://news.google.com/rss/articles/CBMiswFBVV95cUxPSXhPYlRBSTBHSTJtcy1qVjRUa2hyY2h4NFRpWUNHUzYya0p1R1kwTlhXbVpJR2d2WkgzcF9iZi13Y1lrRkNjZ29rQjcwRW1kR0tzWXRYbmg4bWw3X1ZRbGZQRGhoYkZqa0UwWENHaUpnejAtUkNSb2JwajJlSV81U2xoUnk2c2lRNVRHd24zazFSM1d5azJpN0xDQjE3cjFoS2gwOWF6SFFWXzNPT0ZjZFd0Yw?oc=5
2023-08-07 07:00:00,Apple has 'sweetheart deal' with TSMC that saves it billions of dollars - AppleInsider,"<a href=""https://news.google.com/rss/articles/CBMisgFBVV95cUxQbEtWeVRQd0Q5RV9mUXRuREpRWmh3UUhJWUplc0R4bEkybkNmSXhnUnduUnRhTnRDcXA4Xy1jYW9yMGpSNkVFVkZjTWQ0Y2hUaWJuQU5SeHBVanplTWVjUDlrdmZwRDBkYlc5V2prZGYtWGJnMDRHbFFKZ2k0dEdEZlBzYnpxa1hxMUZIXzJLeGZtSmJraW1maVY3NGpEZ1FRbWhNY0VTWm56LXZUTGRocXd30gG4AUFVX3lxTE9jZC1JUmtmMUFqbU5yVmNlRm4wb2dyYU41UXA3NnRwQmlGeHVGMHpsX2xtSXRudkdkSzdOcUdVVWotX3BaMU9zVDY0ZjhmUUtJWnVKdWxYNGZWdWN5Rk12SElKSnpUeHBjRVd4S2pjTkV6WFg1Y3VvOTJoc1ZPQ0FaMUI5Smp2alZfRGduUTdDLTNCY2ZDRGZYbVIwd05vbTdacU1qbUNVRHpqRXFSUlZQODZCTzRnVU4?oc=5"" target=""_blank"">Apple has 'sweetheart deal' with TSMC that saves it billions of dollars</a>&nbsp;&nbsp;<font color=""#6f6f6f"">AppleInsider</font>",AppleInsider,https://news.google.com/rss/articles/CBMisgFBVV95cUxQbEtWeVRQd0Q5RV9mUXRuREpRWmh3UUhJWUplc0R4bEkybkNmSXhnUnduUnRhTnRDcXA4Xy1jYW9yMGpSNkVFVkZjTWQ0Y2hUaWJuQU5SeHBVanplTWVjUDlrdmZwRDBkYlc5V2prZGYtWGJnMDRHbFFKZ2k0dEdEZlBzYnpxa1hxMUZIXzJLeGZtSmJraW1maVY3NGpEZ1FRbWhNY0VTWm56LXZUTGRocXd30gG4AUFVX3lxTE9jZC1JUmtmMUFqbU5yVmNlRm4wb2dyYU41UXA3NnRwQmlGeHVGMHpsX2xtSXRudkdkSzdOcUdVVWotX3BaMU9zVDY0ZjhmUUtJWnVKdWxYNGZWdWN5Rk12SElKSnpUeHBjRVd4S2pjTkV6WFg1Y3VvOTJoc1ZPQ0FaMUI5Smp2alZfRGduUTdDLTNCY2ZDRGZYbVIwd05vbTdacU1qbUNVRHpqRXFSUlZQODZCTzRnVU4?oc=5
2023-08-07 07:00:00,"To attract the likes of TSMC, India needs more product companies: VLSI Society - DIGITIMES","<a href=""https://news.google.com/rss/articles/CBMijwFBVV95cUxPTTFTX3ZJdWcwQnJzTE1YeXp1U0tBMlA5V3VOeEh4Mk8wXzFjRFZncElHVUlmTGl0NDdYMklGaE8tWWtENXJaRE82N2RFblc5T2VocjZRbVcxcVFQMXI1WlhXRmpNSXhVa0JKeEhlNnc0bTBCdHk5RHdBVzB2N0hHQkdPZUxPUlgwWDJBcWl1Yw?oc=5"" target=""_blank"">To attract the likes of TSMC, India needs more product companies: VLSI Society</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DIGITIMES</font>",DIGITIMES,https://news.google.com/rss/articles/CBMijwFBVV95cUxPTTFTX3ZJdWcwQnJzTE1YeXp1U0tBMlA5V3VOeEh4Mk8wXzFjRFZncElHVUlmTGl0NDdYMklGaE8tWWtENXJaRE82N2RFblc5T2VocjZRbVcxcVFQMXI1WlhXRmpNSXhVa0JKeEhlNnc0bTBCdHk5RHdBVzB2N0hHQkdPZUxPUlgwWDJBcWl1Yw?oc=5
2023-08-07 07:00:00,Germany Expects TSMC Approval for Dresden Chip Facility Tuesday - Bloomberg,"<a href=""https://news.google.com/rss/articles/CBMitAFBVV95cUxPUmh0UWR4UVcxSy1ka1BCem1PWXVGOGt6ZXBrUzA3b25MQUhjNGhHZ0ZWNFp6dno0ZDF4c0psMmM2Vk90S1BlamNsLWdzYV91SjhJWjZGYnd1SFJWY2MzTTFPSl9FdHQ5cEFPMlB1Z1dEbFVKVU5nNjA2Um9CRDlxd21aVHZ6V3p1c01Tbk1FblZmWmloNUplSEM5VFBrN1ZiRlYtcVVLMkZFNmptbHpVTlBHNkM?oc=5"" target=""_blank"">Germany Expects TSMC Approval for Dresden Chip Facility Tuesday</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Bloomberg</font>",Bloomberg,https://news.google.com/rss/articles/CBMitAFBVV95cUxPUmh0UWR4UVcxSy1ka1BCem1PWXVGOGt6ZXBrUzA3b25MQUhjNGhHZ0ZWNFp6dno0ZDF4c0psMmM2Vk90S1BlamNsLWdzYV91SjhJWjZGYnd1SFJWY2MzTTFPSl9FdHQ5cEFPMlB1Z1dEbFVKVU5nNjA2Um9CRDlxd21aVHZ6V3p1c01Tbk1FblZmWmloNUplSEM5VFBrN1ZiRlYtcVVLMkZFNmptbHpVTlBHNkM?oc=5
2023-08-07 07:00:00,US TSMC plant faces calls to ban Taiwanese workers; German plant expected - 9to5Mac,"<a href=""https://news.google.com/rss/articles/CBMiZEFVX3lxTE14a3ZPN3N4YkpDTkNVM0JNdGlLRGhidzVrOFpPV0ZaWEVJNEdyOUVDTFJrWWQ1R2hqbGJ4V2JDM2NiM0J0cGxmYVJWbm8wcUZ1SHU3c2tqRGpTUW1KMG0yamZXcEM?oc=5"" target=""_blank"">US TSMC plant faces calls to ban Taiwanese workers; German plant expected</a>&nbsp;&nbsp;<font color=""#6f6f6f"">9to5Mac</font>",9to5Mac,https://news.google.com/rss/articles/CBMiZEFVX3lxTE14a3ZPN3N4YkpDTkNVM0JNdGlLRGhidzVrOFpPV0ZaWEVJNEdyOUVDTFJrWWQ1R2hqbGJ4V2JDM2NiM0J0cGxmYVJWbm8wcUZ1SHU3c2tqRGpTUW1KMG0yamZXcEM?oc=5
2023-08-07 07:00:00,How Apple Will Save Billions of Dollars on Chips for New iPhone - The Information,"<a href=""https://news.google.com/rss/articles/CBMipgFBVV95cUxQRlFfOHZrY1dxNEprYl84NnZWYlZ0VjZQUkhJX2tPRmFzY0IwNzFaZlhlN3B1a1NULUhnWVJCODVXdUVZS251dTZRVEZ2NmpoWnZDeWRfTnFhLXpMWkIwclpNek1qY2tfY0JxdmF0Mzl6MXNTaXd1X2hzY2lzaER1ZjloMmlyWVBrSEFjRGM2a1RxNEdudEdHb1h0VGY5WGdMdmxNWXl3?oc=5"" target=""_blank"">How Apple Will Save Billions of Dollars on Chips for New iPhone</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Information</font>",The Information,https://news.google.com/rss/articles/CBMipgFBVV95cUxQRlFfOHZrY1dxNEprYl84NnZWYlZ0VjZQUkhJX2tPRmFzY0IwNzFaZlhlN3B1a1NULUhnWVJCODVXdUVZS251dTZRVEZ2NmpoWnZDeWRfTnFhLXpMWkIwclpNek1qY2tfY0JxdmF0Mzl6MXNTaXd1X2hzY2lzaER1ZjloMmlyWVBrSEFjRGM2a1RxNEdudEdHb1h0VGY5WGdMdmxNWXl3?oc=5
2023-08-07 07:00:00,TSMC remains top invention patent applicant in H1 - 台北時報,"<a href=""https://news.google.com/rss/articles/CBMidkFVX3lxTE9SaGFWai1EMnZxN0N5a3dQakg1NlktS0laU01aSHk0MW5mTnZMbDF2Q3lEeHVSYmVSeVh6RHNRN2M1UnctUWlxM0JnalBpamk2NXVMb2k0ZS1QcWo3X21kX0JPZUo3dnFIWFRPRW9DRW9JeklaOEE?oc=5"" target=""_blank"">TSMC remains top invention patent applicant in H1</a>&nbsp;&nbsp;<font color=""#6f6f6f"">台北時報</font>",台北時報,https://news.google.com/rss/articles/CBMidkFVX3lxTE9SaGFWai1EMnZxN0N5a3dQakg1NlktS0laU01aSHk0MW5mTnZMbDF2Q3lEeHVSYmVSeVh6RHNRN2M1UnctUWlxM0JnalBpamk2NXVMb2k0ZS1QcWo3X21kX0JPZUo3dnFIWFRPRW9DRW9JeklaOEE?oc=5
2023-08-07 07:00:00,"Recommitting to Taiwan, chipmaker TSMC eyes R&D lead - Asia Times","<a href=""https://news.google.com/rss/articles/CBMihwFBVV95cUxPOGI3eF80QlFwS1FZR2hsMlV6WFRITlBONjZ0T1ZwQm80ZHZKQjJ1bVdUX1Z0bERXWHlyYmFuRDB5aWZya0ZDQWhlalgxaGlsZlY5NUx0THJiRjgyQzdvOG5MbEdPOElUTjhnSlQwS0VBRE1aQVVwdlJpQmpxSk1lWDdad1VZRHc?oc=5"" target=""_blank"">Recommitting to Taiwan, chipmaker TSMC eyes R&amp;D lead</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Asia Times</font>",Asia Times,https://news.google.com/rss/articles/CBMihwFBVV95cUxPOGI3eF80QlFwS1FZR2hsMlV6WFRITlBONjZ0T1ZwQm80ZHZKQjJ1bVdUX1Z0bERXWHlyYmFuRDB5aWZya0ZDQWhlalgxaGlsZlY5NUx0THJiRjgyQzdvOG5MbEdPOElUTjhnSlQwS0VBRE1aQVVwdlJpQmpxSk1lWDdad1VZRHc?oc=5
2023-08-07 07:00:00,How real is America’s chipmaking renaissance? - The Economist,"<a href=""https://news.google.com/rss/articles/CBMikwFBVV95cUxOSFNtc0ZkUnl3SkdNR2xISGptZXBxTk91dDM5b0VvR2U4S0doUU1EQ19PZmtMV0IzbEFiZTN5YmM2Z3BjYUdvbmI0QTN5V0I1WW1vSDQ0bFhMdFNDRDBQSkcxMVlsU3k5a1pTb1phcU1oTGlIcFR2WFZuUlEwY0ZGZDlRWGdSZ2RQR2Qtc1RsNFZwQlE?oc=5"" target=""_blank"">How real is America’s chipmaking renaissance?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Economist</font>",The Economist,https://news.google.com/rss/articles/CBMikwFBVV95cUxOSFNtc0ZkUnl3SkdNR2xISGptZXBxTk91dDM5b0VvR2U4S0doUU1EQ19PZmtMV0IzbEFiZTN5YmM2Z3BjYUdvbmI0QTN5V0I1WW1vSDQ0bFhMdFNDRDBQSkcxMVlsU3k5a1pTb1phcU1oTGlIcFR2WFZuUlEwY0ZGZDlRWGdSZ2RQR2Qtc1RsNFZwQlE?oc=5
2023-08-06 07:00:00,US move to hollow out Taiwan island's chip sector 'ill-fated' - Global Times,"<a href=""https://news.google.com/rss/articles/CBMiYkFVX3lxTE5XTDROWlgwaFB5Y1Vfc1ZGWEt1NTQxcXBtSzZ1bHpkc05HT0tSNGRYaEwtVFJqMGRtc2hnR1JXc09GeGRsaThOUDB0MnpocU0xRDBnLW9SOUZjOVdKMXpIb3hn?oc=5"" target=""_blank"">US move to hollow out Taiwan island's chip sector 'ill-fated'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Global Times</font>",Global Times,https://news.google.com/rss/articles/CBMiYkFVX3lxTE5XTDROWlgwaFB5Y1Vfc1ZGWEt1NTQxcXBtSzZ1bHpkc05HT0tSNGRYaEwtVFJqMGRtc2hnR1JXc09GeGRsaThOUDB0MnpocU0xRDBnLW9SOUZjOVdKMXpIb3hn?oc=5
