發佈時間,標題,描述,來源,連結
2025-03-03 23:08:00,"Giant chipmaker TSMC to spend $100B to expand chip manufacturing in US, Trump announces - The Associated Press","<a href=""https://news.google.com/rss/articles/CBMingFBVV95cUxPVkdPV1FVZ3lndEN0cFdvRFdXaGdIay1SLUFTN2N6c2dHbE50UnlrbENwdGJrVjc0M2FfTDBzbF9aU2ZiZjlmU3RJbjlCaktKMTFObTdpcXF5X2czaG16MnQ5dl9ZcUpUSDRTOHhjUDk4bjdPWGdXSTc4a0dwcXo0alpiZmJvemJPTDZyYWFINEhjSUxRY2hpVnlDQkVNZw?oc=5"" target=""_blank"">Giant chipmaker TSMC to spend $100B to expand chip manufacturing in US, Trump announces</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Associated Press</font>",The Associated Press,https://news.google.com/rss/articles/CBMingFBVV95cUxPVkdPV1FVZ3lndEN0cFdvRFdXaGdIay1SLUFTN2N6c2dHbE50UnlrbENwdGJrVjc0M2FfTDBzbF9aU2ZiZjlmU3RJbjlCaktKMTFObTdpcXF5X2czaG16MnQ5dl9ZcUpUSDRTOHhjUDk4bjdPWGdXSTc4a0dwcXo0alpiZmJvemJPTDZyYWFINEhjSUxRY2hpVnlDQkVNZw?oc=5
2025-03-04 07:25:00,Trump and TSMC announce $100 billion plan to build five new US factories - Reuters,"<a href=""https://news.google.com/rss/articles/CBMimAFBVV95cUxPZllXc19ZQ3ZZcVVrRDJjUWtDV3laQ29mSVQyZGdMMGJTM3ZPVWJibmkwbDRXNFNFaS1wc1BJX3p0OXUwUUh6eXNYbkxWZk5femVYWWhJbllGRXlxSTlEYXVKRmxjSlY5RzYzSUhtR1lNYmtWaUFqV0JKV0VOUlJlZFluVDNDWUZzNkFqQ1paWm9LZnBfS3JlZQ?oc=5"" target=""_blank"">Trump and TSMC announce $100 billion plan to build five new US factories</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font>",Reuters,https://news.google.com/rss/articles/CBMimAFBVV95cUxPZllXc19ZQ3ZZcVVrRDJjUWtDV3laQ29mSVQyZGdMMGJTM3ZPVWJibmkwbDRXNFNFaS1wc1BJX3p0OXUwUUh6eXNYbkxWZk5femVYWWhJbllGRXlxSTlEYXVKRmxjSlY5RzYzSUhtR1lNYmtWaUFqV0JKV0VOUlJlZFluVDNDWUZzNkFqQ1paWm9LZnBfS3JlZQ?oc=5
2025-03-03 21:20:17,TSMC to invest $100B in US manufacturing - Manufacturing Dive,"<a href=""https://news.google.com/rss/articles/CBMikAFBVV95cUxPVE0zSXp0ekluOWlXZXczWkpQQUp4UjRFOW1UaWxsWmpXeVFWdXRHb3N5UnlZVVBaSWZid0N2akFVaFNJZFhKcUE2aDdlRXZGbHZ3cUxseHN3X19LVGV6elJYUnpMcGxiR1pBTDNpRTByZ0dhQXgwYWFiNi14cDBsQnNzVzlfZ1NCMU9hNkZORHY?oc=5"" target=""_blank"">TSMC to invest $100B in US manufacturing</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Manufacturing Dive</font>",Manufacturing Dive,https://news.google.com/rss/articles/CBMikAFBVV95cUxPVE0zSXp0ekluOWlXZXczWkpQQUp4UjRFOW1UaWxsWmpXeVFWdXRHb3N5UnlZVVBaSWZid0N2akFVaFNJZFhKcUE2aDdlRXZGbHZ3cUxseHN3X19LVGV6elJYUnpMcGxiR1pBTDNpRTByZ0dhQXgwYWFiNi14cDBsQnNzVzlfZ1NCMU9hNkZORHY?oc=5
2025-03-04 05:55:55,"In 'major win' for Arizona, Trump and TSMC announce $100B manufacturing expansion - The Arizona Republic","<a href=""https://news.google.com/rss/articles/CBMi1gFBVV95cUxNMEg0RThlc0NzUFUwNUNpSHgwTXBDMmlXMlR3cUZpWllIWkZzRVVWNmtFWlV2NWJrdlMwMENELW1pMW9OOHY2VkVIUWdCVE8zRlpLemdBTkdWUGNKUU1iZHEwZEJnOTlpazlxMGpvNjJVUVpROVpVQllndG9NSXNjS25VNFdFaUR0c0c4MGhWRzZXRWgwY0dFWDFNdHB5ZkZhZGhNcWhVMXNWWUdwTll2M2I4UGdFN21pazc1ODRPRGVhQXpYWkdJc2pCMlNHbk5RSW5aLUNn?oc=5"" target=""_blank"">In 'major win' for Arizona, Trump and TSMC announce $100B manufacturing expansion</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Arizona Republic</font>",The Arizona Republic,https://news.google.com/rss/articles/CBMi1gFBVV95cUxNMEg0RThlc0NzUFUwNUNpSHgwTXBDMmlXMlR3cUZpWllIWkZzRVVWNmtFWlV2NWJrdlMwMENELW1pMW9OOHY2VkVIUWdCVE8zRlpLemdBTkdWUGNKUU1iZHEwZEJnOTlpazlxMGpvNjJVUVpROVpVQllndG9NSXNjS25VNFdFaUR0c0c4MGhWRzZXRWgwY0dFWDFNdHB5ZkZhZGhNcWhVMXNWWUdwTll2M2I4UGdFN21pazc1ODRPRGVhQXpYWkdJc2pCMlNHbk5RSW5aLUNn?oc=5
2025-03-03 21:11:15,Taiwan’s chip giant TSMC to spend $100bn to expand US chip manufacturing - Al Jazeera English,"<a href=""https://news.google.com/rss/articles/CBMisAFBVV95cUxQR0t4UFdUWWUtZ0thWGNaWWdnZjRPdlVVWDZ6OHcyY2t4a0dJdk04YUpKREVEYlVBWUhqZUo5c2JfWU1yYndJTVVkMUZaYjh3WVlzN2FxSDAxclgzbWgzZ3ZLeUJ4Nm4zM2llN3RtMTdfRTVKbTl6a0oyZDM0Q21uWUhibkFHTlpMYmxyX2ZwZEhTWjVJS0JteDUwYXdJVkQzRHR5dnBjRGs0c3p0RFBpNtIBtgFBVV95cUxNM2RaSFBwWm9wNklia0JUQ0VxOWF4ZVdiekxtY3FDVFVZWmxtSkNOMy1FR0diZ3ZvN2VNR1NlRHNJSGROOEdOUjJvTmtXRmxqUncyRG9RYnNZRGMwbW11ZW5qSG9DWm5oMWVFSW5XY1k0ZUpiSTU0LVVQbExrNS1icWJPRkFDSUpZaDBvRXdGcS1XTTFWVlBpUURnUVVIUE11NkhDaUhIaUdNNnhaUzk4eW1iUXBRQQ?oc=5"" target=""_blank"">Taiwan’s chip giant TSMC to spend $100bn to expand US chip manufacturing</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Al Jazeera English</font>",Al Jazeera English,https://news.google.com/rss/articles/CBMisAFBVV95cUxQR0t4UFdUWWUtZ0thWGNaWWdnZjRPdlVVWDZ6OHcyY2t4a0dJdk04YUpKREVEYlVBWUhqZUo5c2JfWU1yYndJTVVkMUZaYjh3WVlzN2FxSDAxclgzbWgzZ3ZLeUJ4Nm4zM2llN3RtMTdfRTVKbTl6a0oyZDM0Q21uWUhibkFHTlpMYmxyX2ZwZEhTWjVJS0JteDUwYXdJVkQzRHR5dnBjRGs0c3p0RFBpNtIBtgFBVV95cUxNM2RaSFBwWm9wNklia0JUQ0VxOWF4ZVdiekxtY3FDVFVZWmxtSkNOMy1FR0diZ3ZvN2VNR1NlRHNJSGROOEdOUjJvTmtXRmxqUncyRG9RYnNZRGMwbW11ZW5qSG9DWm5oMWVFSW5XY1k0ZUpiSTU0LVVQbExrNS1icWJPRkFDSUpZaDBvRXdGcS1XTTFWVlBpUURnUVVIUE11NkhDaUhIaUdNNnhaUzk4eW1iUXBRQQ?oc=5
2025-03-03 23:08:00,Taiwan Semiconductor Manufacturing Co. (TSMC) - Britannica,"<a href=""https://news.google.com/rss/articles/CBMiekFVX3lxTE1qcmkzWDFJem9aNjFJODBRVml5UUxNcWk5eXQ1bU41bUFiUG9LMFVHYWpnVi00Q0ZHSUZnTlpSTUdSVTMxUXpQcFUyMHVmLVVCMG96NldrdkU0bExZMW1RWlpyVU80Y2R0N29KejlpNWIweUVVRUxGUUtR?oc=5"" target=""_blank"">Taiwan Semiconductor Manufacturing Co. (TSMC)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Britannica</font>",Britannica,https://news.google.com/rss/articles/CBMiekFVX3lxTE1qcmkzWDFJem9aNjFJODBRVml5UUxNcWk5eXQ1bU41bUFiUG9LMFVHYWpnVi00Q0ZHSUZnTlpSTUdSVTMxUXpQcFUyMHVmLVVCMG96NldrdkU0bExZMW1RWlpyVU80Y2R0N29KejlpNWIweUVVRUxGUUtR?oc=5
2025-03-03 20:20:00,TSMC is investing $100 billion to build chip plants in the U.S. - Quartz,"<a href=""https://news.google.com/rss/articles/CBMiiAFBVV95cUxOZE03MGxEbXFkNGlpRWZJWThEcnZnOU8yXzYxUWRGXzM2RVd1NWdDbzQtWnhMZk10c1BfVlNHYnJ1dFVTTVNCV2o3WEdXZkxfc21YSzFYUTFSTFVlTDRJRGd6YlJ2Q2RIeXJ4cmxpTFJmYjJLS0ttYUh5NVdfUmcydzJtR2hUTmpF?oc=5"" target=""_blank"">TSMC is investing $100 billion to build chip plants in the U.S.</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Quartz</font>",Quartz,https://news.google.com/rss/articles/CBMiiAFBVV95cUxOZE03MGxEbXFkNGlpRWZJWThEcnZnOU8yXzYxUWRGXzM2RVd1NWdDbzQtWnhMZk10c1BfVlNHYnJ1dFVTTVNCV2o3WEdXZkxfc21YSzFYUTFSTFVlTDRJRGd6YlJ2Q2RIeXJ4cmxpTFJmYjJLS0ttYUh5NVdfUmcydzJtR2hUTmpF?oc=5
2025-03-03 19:53:23,TSMC to invest additional $100B in U.S. chips manufacturing - Axios,"<a href=""https://news.google.com/rss/articles/CBMid0FVX3lxTE00cFNBVkllc1ppYU5IME5jcU93RE5kTEJCMEpFbXNldXprTU9Bczl6ZGhYbWx6cDlEdWUwM3RrX3Z6YnBsUEdEUUdhSlJ0TDN2Q1VpVDhSaTZQRUZOSVRqN3R5NGpnYndmZ1g1OE15UWd3NWNSNlEw?oc=5"" target=""_blank"">TSMC to invest additional $100B in U.S. chips manufacturing</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Axios</font>",Axios,https://news.google.com/rss/articles/CBMid0FVX3lxTE00cFNBVkllc1ppYU5IME5jcU93RE5kTEJCMEpFbXNldXprTU9Bczl6ZGhYbWx6cDlEdWUwM3RrX3Z6YnBsUEdEUUdhSlJ0TDN2Q1VpVDhSaTZQRUZOSVRqN3R5NGpnYndmZ1g1OE15UWd3NWNSNlEw?oc=5
2025-03-04 02:19:00,Trump announces Taiwanese chipmaking giant TSMC to invest $100 billion in US manufacturing - CNN,"<a href=""https://news.google.com/rss/articles/CBMikAFBVV95cUxNRDVsbTV0LVZ1UzdJdEw1NmJfbTVLbTd4bElNby10MmRINHFqZHplRWR1T292RGFjaHI5YzI1d2ZTbDZyQ0tEbEhBTC1lR1ZBcnR2U3JEaGpuN0R3T3FjTjJMeGIzYVdYZWNQeU9iYU1haVlBSE1KVVdPODUwVTR6NWtabGdhN29qeVpKVFdqc0XSAYcBQVVfeXFMT2dLQ0l0NjdILTlKOXZnTTFNRU14TW1jMjNHNHZfMWlVU3hYRTdLaFJkRTR5S19mOUdtaFJFUzZFVVBKRkxpREFhdjFQUnNEM0g5bU5xUVUta0lUYWxYRndIQnlrak5ycFlDT2t3S2FfakdpaTJPV1g3SFBoRkZPZEtzd19HUktz?oc=5"" target=""_blank"">Trump announces Taiwanese chipmaking giant TSMC to invest $100 billion in US manufacturing</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNN</font>",CNN,https://news.google.com/rss/articles/CBMikAFBVV95cUxNRDVsbTV0LVZ1UzdJdEw1NmJfbTVLbTd4bElNby10MmRINHFqZHplRWR1T292RGFjaHI5YzI1d2ZTbDZyQ0tEbEhBTC1lR1ZBcnR2U3JEaGpuN0R3T3FjTjJMeGIzYVdYZWNQeU9iYU1haVlBSE1KVVdPODUwVTR6NWtabGdhN29qeVpKVFdqc0XSAYcBQVVfeXFMT2dLQ0l0NjdILTlKOXZnTTFNRU14TW1jMjNHNHZfMWlVU3hYRTdLaFJkRTR5S19mOUdtaFJFUzZFVVBKRkxpREFhdjFQUnNEM0g5bU5xUVUta0lUYWxYRndIQnlrak5ycFlDT2t3S2FfakdpaTJPV1g3SFBoRkZPZEtzd19HUktz?oc=5
2025-03-03 21:15:38,"Trump, TSMC announce $100 billion investment in US chip manufacturing - Yahoo Finance","<a href=""https://news.google.com/rss/articles/CBMiswFBVV95cUxNQkZVdkhhY3ZKaWMydXJYRGhlM2RZbERfcGlvOFVLcm9YMEMwamEybHpDMUMxdHUzRGJyV2xiQXcwYUlXRG5SZzhveVpHR2czVFpaVW0yYllDU1YxcHMtYkpXQW5Sc1BRbGZJT1lTVHVjZDJ2b2lrOFlVMzhLUjFWQ1BaRUdDRlloZW5rSGVGSUQ1cktaVGZreTZMUHJEWEN4T0dTWnhGQjhKR294WlJhVXVxaw?oc=5"" target=""_blank"">Trump, TSMC announce $100 billion investment in US chip manufacturing</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>",Yahoo Finance,https://news.google.com/rss/articles/CBMiswFBVV95cUxNQkZVdkhhY3ZKaWMydXJYRGhlM2RZbERfcGlvOFVLcm9YMEMwamEybHpDMUMxdHUzRGJyV2xiQXcwYUlXRG5SZzhveVpHR2czVFpaVW0yYllDU1YxcHMtYkpXQW5Sc1BRbGZJT1lTVHVjZDJ2b2lrOFlVMzhLUjFWQ1BaRUdDRlloZW5rSGVGSUQ1cktaVGZreTZMUHJEWEN4T0dTWnhGQjhKR294WlJhVXVxaw?oc=5
