發佈時間,標題,描述,來源,連結
2025-05-09 05:38:00,TSMC April Sales Surge After US Tariffs Spur Device Rush Orders - Bloomberg,"<a href=""https://news.google.com/rss/articles/CBMitAFBVV95cUxQRTA4UWJCbThhRWk5YTBTb1p6YVZPUlYwNXBfQWlNaHh0bGVPM0VLcXhUU2twMFpON0oxTGZtaDRJLTdpOXpRVmJPaXZtSHJPWmNMdERsTkhhMVlHeUV0WWFNN20yRG5ZTkhJcFVabG9qSWlmOU1jLWtaSXdCUGdtTUFmQmx3NTFFY194ZEhQa285LTBYVzFJY19QV25rS0d5SnYxMkQtaTB2LURyMWpsU3RGMWM?oc=5"" target=""_blank"">TSMC April Sales Surge After US Tariffs Spur Device Rush Orders</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Bloomberg</font>",Bloomberg,https://news.google.com/rss/articles/CBMitAFBVV95cUxQRTA4UWJCbThhRWk5YTBTb1p6YVZPUlYwNXBfQWlNaHh0bGVPM0VLcXhUU2twMFpON0oxTGZtaDRJLTdpOXpRVmJPaXZtSHJPWmNMdERsTkhhMVlHeUV0WWFNN20yRG5ZTkhJcFVabG9qSWlmOU1jLWtaSXdCUGdtTUFmQmx3NTFFY194ZEhQa285LTBYVzFJY19QV25rS0d5SnYxMkQtaTB2LURyMWpsU3RGMWM?oc=5
2025-05-08 11:00:00,Customers Are Lining Up for 2nm TSMC N2 Chips - extremetech.com,"<a href=""https://news.google.com/rss/articles/CBMiiwFBVV95cUxPSmFTSkFqZjRwZWhtdXZMZjdXVUpNYnNrQTlxT1d0blg5Y1FscDRPV0pSTmhtSGtxY2JEVXJ6LXplVW5uSEc1d0lFQWdrTlliLXdFdHQ5cFQtMkxBWVR2OHc2MDVhZ2tmMVZORktaMlpEeHFzTVBzR2dhRml5aWlvYzM3SDRtcXhBa1JV?oc=5"" target=""_blank"">Customers Are Lining Up for 2nm TSMC N2 Chips</a>&nbsp;&nbsp;<font color=""#6f6f6f"">extremetech.com</font>",extremetech.com,https://news.google.com/rss/articles/CBMiiwFBVV95cUxPSmFTSkFqZjRwZWhtdXZMZjdXVUpNYnNrQTlxT1d0blg5Y1FscDRPV0pSTmhtSGtxY2JEVXJ6LXplVW5uSEc1d0lFQWdrTlliLXdFdHQ5cFQtMkxBWVR2OHc2MDVhZ2tmMVZORktaMlpEeHFzTVBzR2dhRml5aWlvYzM3SDRtcXhBa1JV?oc=5
2025-05-09 05:34:10,TSMC April Revenue T$349.57 Billion - marketscreener.com,"<a href=""https://news.google.com/rss/articles/CBMixgFBVV95cUxNNlo0WEhwakExY3FwU3JCbmQzcXVKeExtLWxOdlV1a3JuN3puSnRKc3U2QTdZZWVma1J0QkxMWGVFLU5sakRHS2tSQmtKMjJ5ZmVLeXgxWkdNZmlrRlRZb1JWZmk2aHpfYkNqZ3FjXzVmZVFaWDN1dkRpZXg2a0FqMGhqR0lNOHQwUU9GWmpleFZuWkgzNzB3eWhGT3JwYWMya0ozQ29mbC1iUHIybFpncW9sMGNFZVpPSXExNGpxQzlIX3hZVmc?oc=5"" target=""_blank"">TSMC April Revenue T$349.57 Billion</a>&nbsp;&nbsp;<font color=""#6f6f6f"">marketscreener.com</font>",marketscreener.com,https://news.google.com/rss/articles/CBMixgFBVV95cUxNNlo0WEhwakExY3FwU3JCbmQzcXVKeExtLWxOdlV1a3JuN3puSnRKc3U2QTdZZWVma1J0QkxMWGVFLU5sakRHS2tSQmtKMjJ5ZmVLeXgxWkdNZmlrRlRZb1JWZmk2aHpfYkNqZ3FjXzVmZVFaWDN1dkRpZXg2a0FqMGhqR0lNOHQwUU9GWmpleFZuWkgzNzB3eWhGT3JwYWMya0ozQ29mbC1iUHIybFpncW9sMGNFZVpPSXExNGpxQzlIX3hZVmc?oc=5
2025-05-08 08:58:00,Taiwan shares lose earlier gains as TSMC comes under pressure - Focus Taiwan,"<a href=""https://news.google.com/rss/articles/CBMiV0FVX3lxTE43V01RVzl6YnJaNTRTbWkzTnlRY1Q3YmY4UENfVjdDZndrRTJtYVJSNjY2WVNsMGZLUjJwVTNXVzVyazdqQno5cl9hcWowYWxyb1BxQUF2aw?oc=5"" target=""_blank"">Taiwan shares lose earlier gains as TSMC comes under pressure</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Focus Taiwan</font>",Focus Taiwan,https://news.google.com/rss/articles/CBMiV0FVX3lxTE43V01RVzl6YnJaNTRTbWkzTnlRY1Q3YmY4UENfVjdDZndrRTJtYVJSNjY2WVNsMGZLUjJwVTNXVzVyazdqQno5cl9hcWowYWxyb1BxQUF2aw?oc=5
2025-05-08 15:31:00,TSMC’s $65B AI factories are rising in Phoenix. But Route 66 towns know how quickly boom turns to bust - Fortune,"<a href=""https://news.google.com/rss/articles/CBMimgFBVV95cUxNM2ZfaVBXUE8taE9nZDBLNnhFUE9vTVpXbFB4eUNLYjNObTdkbGtpYlE4U09BelRlTllsQ2xOLU1ZbVRjaGJ4M0t1Y1VDaGFEUFJFSTFjUFlVTi01cmRfcGRWeEs3bUhfbkJPZ0pTT0E3YkhPMGpSbmNtbUNnTVhLSDVEVU1ucThXc0hfWkloZ2RUeUxGSGpXMy1n?oc=5"" target=""_blank"">TSMC’s $65B AI factories are rising in Phoenix. But Route 66 towns know how quickly boom turns to bust</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Fortune</font>",Fortune,https://news.google.com/rss/articles/CBMimgFBVV95cUxNM2ZfaVBXUE8taE9nZDBLNnhFUE9vTVpXbFB4eUNLYjNObTdkbGtpYlE4U09BelRlTllsQ2xOLU1ZbVRjaGJ4M0t1Y1VDaGFEUFJFSTFjUFlVTi01cmRfcGRWeEs3bUhfbkJPZ0pTT0E3YkhPMGpSbmNtbUNnTVhLSDVEVU1ucThXc0hfWkloZ2RUeUxGSGpXMy1n?oc=5
2025-05-09 06:10:00,TSMC posts 48.1% revenue jump in April - breakingthenews.net,"<a href=""https://news.google.com/rss/articles/CBMiigFBVV95cUxNVmdzOFdoek52aEpLVHc4Yzl2a01SaFBJenJDSUlqM2VmdmxQYkVyUWg1M2N0SHUxc1lQQmZqSm5fQi1KYkoxQmJIaVlMSGNWdEg1bDVCTHdIX1FmZVJsWHBya2VkZFRHc05Kc09NdmVNUG50Z2pjc2lrc3VHRXZIWldnSER5VU9WVWc?oc=5"" target=""_blank"">TSMC posts 48.1% revenue jump in April</a>&nbsp;&nbsp;<font color=""#6f6f6f"">breakingthenews.net</font>",breakingthenews.net,https://news.google.com/rss/articles/CBMiigFBVV95cUxNVmdzOFdoek52aEpLVHc4Yzl2a01SaFBJenJDSUlqM2VmdmxQYkVyUWg1M2N0SHUxc1lQQmZqSm5fQi1KYkoxQmJIaVlMSGNWdEg1bDVCTHdIX1FmZVJsWHBya2VkZFRHc05Kc09NdmVNUG50Z2pjc2lrc3VHRXZIWldnSER5VU9WVWc?oc=5
2025-05-08 16:24:00,"Intel Secures “Decisive Contract” With Microsoft For Its 18A Process; Google, NVIDIA & Many Others Now In Line To Adopt The Node - Wccftech","<a href=""https://news.google.com/rss/articles/CBMikgFBVV95cUxPaGtaNy0yNEtYQ3M1bTBSM01tNlROQ25kLVVhclA5T0JwbmtJVHRtaVB6cnJtaUR0ZWI1LXZiQzlYV2s4czFOTksxTHZNWnBjbHNYZnlHMGZRX2dsMklhSmtybDVsdVBYbExmNTNDZW9TYVQ3dTMyQ2g1SFhDNHg3Z3gwMFJMWUVRZnNrLWRDeHFpZ9IBlwFBVV95cUxNeHFBSWhBU0JOOHVrR2NWOVZhZ2JGNU1OUnJ5SVdoeWp4cFF6TDBvcXJObTR2eEtTUzAzYTVVUGNLWEV3OWo2ZmpPcXI5WkMxV0ZTSWJpeERabU5JT2ZOUFY2NFZhdzNocm82NzZCS05wY1VtOTRZMVhqQWV1dElPY3l6YVVvaFpuSUwxY0ZQTk1YZG1SMy1z?oc=5"" target=""_blank"">Intel Secures “Decisive Contract” With Microsoft For Its 18A Process; Google, NVIDIA & Many Others Now In Line To Adopt The Node</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Wccftech</font>",Wccftech,https://news.google.com/rss/articles/CBMikgFBVV95cUxPaGtaNy0yNEtYQ3M1bTBSM01tNlROQ25kLVVhclA5T0JwbmtJVHRtaVB6cnJtaUR0ZWI1LXZiQzlYV2s4czFOTksxTHZNWnBjbHNYZnlHMGZRX2dsMklhSmtybDVsdVBYbExmNTNDZW9TYVQ3dTMyQ2g1SFhDNHg3Z3gwMFJMWUVRZnNrLWRDeHFpZ9IBlwFBVV95cUxNeHFBSWhBU0JOOHVrR2NWOVZhZ2JGNU1OUnJ5SVdoeWp4cFF6TDBvcXJObTR2eEtTUzAzYTVVUGNLWEV3OWo2ZmpPcXI5WkMxV0ZTSWJpeERabU5JT2ZOUFY2NFZhdzNocm82NzZCS05wY1VtOTRZMVhqQWV1dElPY3l6YVVvaFpuSUwxY0ZQTk1YZG1SMy1z?oc=5
2025-05-08 16:43:01,Former SK hynix employee transferred advanced chip packaging technologies to Huawei - Tom's Hardware,"<a href=""https://news.google.com/rss/articles/CBMi2AFBVV95cUxNVVhydXN5NHQ3TmtobTNuQ2dPNlFiTzJpUVhMWHM5WkxnRUgwbGlXWEQyTU1sWFRNdUdrZWVxaTVaWlJPRHQ3b25hQ2M5a0U0ZDExVy0zcjRJZV81LVJXV011QU13NUhWZm1NNXlmSzdXX3lyTDhNSXpVNmZURV9RN0t5Q0hSQVJpdFRjM3pMYV9oY2hjdE9kZkVOc3R2czRGX2Ezb08xUmtiTjRIZzlIRG5WRGFXbFhTZTN6QTdiY2pxc0J1dkI4VEYtUEJzSEtRcllJX0RPWjc?oc=5"" target=""_blank"">Former SK hynix employee transferred advanced chip packaging technologies to Huawei</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tom's Hardware</font>",Tom's Hardware,https://news.google.com/rss/articles/CBMi2AFBVV95cUxNVVhydXN5NHQ3TmtobTNuQ2dPNlFiTzJpUVhMWHM5WkxnRUgwbGlXWEQyTU1sWFRNdUdrZWVxaTVaWlJPRHQ3b25hQ2M5a0U0ZDExVy0zcjRJZV81LVJXV011QU13NUhWZm1NNXlmSzdXX3lyTDhNSXpVNmZURV9RN0t5Q0hSQVJpdFRjM3pMYV9oY2hjdE9kZkVOc3R2czRGX2Ezb08xUmtiTjRIZzlIRG5WRGFXbFhTZTN6QTdiY2pxc0J1dkI4VEYtUEJzSEtRcllJX0RPWjc?oc=5
2025-05-09 06:11:31,tsmc-posts-48-1-revenue-jump-in-april - baha breaking news,"<a href=""https://news.google.com/rss/articles/CBMihwFBVV95cUxPTGcwNnk3U1dVOERfY0FWQUFIZENKbV83eUNjZlRJa01zNXpjbERYaXdCV3lZX3gtYlBsOTJzXzRSSUl4SU41YzRienAzdWJORXJqaWZGc3lpdVNrbFJEMHBoV2FpY1hrdzRQdHlhUUhYX2VqVHBmSWotbkh4MUVENkhfWnlSbGs?oc=5"" target=""_blank"">tsmc-posts-48-1-revenue-jump-in-april</a>&nbsp;&nbsp;<font color=""#6f6f6f"">baha breaking news</font>",baha breaking news,https://news.google.com/rss/articles/CBMihwFBVV95cUxPTGcwNnk3U1dVOERfY0FWQUFIZENKbV83eUNjZlRJa01zNXpjbERYaXdCV3lZX3gtYlBsOTJzXzRSSUl4SU41YzRienAzdWJORXJqaWZGc3lpdVNrbFJEMHBoV2FpY1hrdzRQdHlhUUhYX2VqVHBmSWotbkh4MUVENkhfWnlSbGs?oc=5
2025-05-08 14:31:02,Tariffs Could Shake Up Semiconductor Supply Chains. Here Are 2 Companies Investors Should Keep Their Eyes On. - The Globe and Mail,"<a href=""https://news.google.com/rss/articles/CBMioAJBVV95cUxNLXRMeWcxd19jeHhTMkZfNFRyWEhEdUJVY1NoU09hMzk1V1MtTVZveDhCUlJ4TnZYMU9KbG5uZDMxY3JjRktZUXBZUEZoQWlXdHBmSU5aUGd3T0VrTkJjeElYb0lkUHdTVjZlOGd3U1NlSnIyWEpOdkZ3TXlVVEY5eEl5X2daYjFHQkZDdTVNd28tR3c4VXo2b2F2a0JhdW14U2pIaVNOUWlnTVNUU2RJcmdvSFNSb1pCUGdkdV9ZQjVpT2JraEdRQmdBb0d5ZEZuYUxicTlBQWNXZzk3RV8xZ0NWSk9IQzJXVkZKSVRTQWV3ZGdTdFRMRnNnWnM0LXBXQkY5dGVKUmlRNU50d2ZaZG9qeWFSalZUS3NrLTB1TEs?oc=5"" target=""_blank"">Tariffs Could Shake Up Semiconductor Supply Chains. Here Are 2 Companies Investors Should Keep Their Eyes On.</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Globe and Mail</font>",The Globe and Mail,https://news.google.com/rss/articles/CBMioAJBVV95cUxNLXRMeWcxd19jeHhTMkZfNFRyWEhEdUJVY1NoU09hMzk1V1MtTVZveDhCUlJ4TnZYMU9KbG5uZDMxY3JjRktZUXBZUEZoQWlXdHBmSU5aUGd3T0VrTkJjeElYb0lkUHdTVjZlOGd3U1NlSnIyWEpOdkZ3TXlVVEY5eEl5X2daYjFHQkZDdTVNd28tR3c4VXo2b2F2a0JhdW14U2pIaVNOUWlnTVNUU2RJcmdvSFNSb1pCUGdkdV9ZQjVpT2JraEdRQmdBb0d5ZEZuYUxicTlBQWNXZzk3RV8xZ0NWSk9IQzJXVkZKSVRTQWV3ZGdTdFRMRnNnWnM0LXBXQkY5dGVKUmlRNU50d2ZaZG9qeWFSalZUS3NrLTB1TEs?oc=5
