發佈時間,標題,描述,來源,連結
2024-05-15 07:00:00,Garbage truck driver dead after tank malfunction at TSMC plant in north Phoenix - Arizona's Family,"<a href=""https://news.google.com/rss/articles/CBMirwFBVV95cUxNellFNUR4bHg5c2pvVGhwRVhqbnhtZ2NPTXFqUi1GaEFPQ1hJR05samJmc0pJMmRMa3hyV3A5bjNHQWFQQ3VLSWIxU1JKdjR2a3BPUnBHUmxhV0RtemVqTG8wR2FTdXMxSXdwTTZ4TEx6aTVxNWRTWUhwaHlQV3RzN3prM3MxWjRod1dhMGVQanQtb3hyTHkwNDRvMTQyUEF2U3pFN21GRVhTX2d4Zjdj?oc=5"" target=""_blank"">Garbage truck driver dead after tank malfunction at TSMC plant in north Phoenix</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Arizona's Family</font>",Arizona's Family,https://news.google.com/rss/articles/CBMirwFBVV95cUxNellFNUR4bHg5c2pvVGhwRVhqbnhtZ2NPTXFqUi1GaEFPQ1hJR05samJmc0pJMmRMa3hyV3A5bjNHQWFQQ3VLSWIxU1JKdjR2a3BPUnBHUmxhV0RtemVqTG8wR2FTdXMxSXdwTTZ4TEx6aTVxNWRTWUhwaHlQV3RzN3prM3MxWjRod1dhMGVQanQtb3hyTHkwNDRvMTQyUEF2U3pFN21GRVhTX2d4Zjdj?oc=5
2024-05-14 07:00:00,TSMC says construction of first European plant on track to start in fourth quarter - Reuters.com,"<a href=""https://news.google.com/rss/articles/CBMipgFBVV95cUxPYk00SVYtbnBpcm5NSUdwWjdGTTE4UF90Qkg1X0s5RlBEQlRERzlrNFg3V0RQTzNSSzR6aTl5RWw5TlZva0RPc1YxemxCaU9tWUU1QzdfN19QeG1FeTZ6ZE1fbXJTaWhBcFBDemgtMFJFeFpGSmw3Umt4ZW50Qjl6Q0RncS1hWHNHMDUxM3NVNEpzTEo5VnpTQjNhelBEQzdHVFA5WmV3?oc=5"" target=""_blank"">TSMC says construction of first European plant on track to start in fourth quarter</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters.com</font>",Reuters.com,https://news.google.com/rss/articles/CBMipgFBVV95cUxPYk00SVYtbnBpcm5NSUdwWjdGTTE4UF90Qkg1X0s5RlBEQlRERzlrNFg3V0RQTzNSSzR6aTl5RWw5TlZva0RPc1YxemxCaU9tWUU1QzdfN19QeG1FeTZ6ZE1fbXJTaWhBcFBDemgtMFJFeFpGSmw3Umt4ZW50Qjl6Q0RncS1hWHNHMDUxM3NVNEpzTEo5VnpTQjNhelBEQzdHVFA5WmV3?oc=5
2024-05-15 07:00:00,Man dead after reports of explosion at TSMC factory in north Phoenix - ABC15 Arizona in Phoenix,"<a href=""https://news.google.com/rss/articles/CBMirgFBVV95cUxOWWJMWlJDT1JVNWp4M1gwbW5ScEt6QkJnamRzQ2FhU1NGOTZpZ3BPNGhyUzBpaE1kZmNGTmJVUnBUREhJOVZfNGo5TWFFVTN2a3BYaF9JcWlJNWZNdVppLTQyOEoxTWJReVpWZWlaZGdrdDlmenRDejNrR2RoUHZMWlFPLUlhS1NSNFU3THJhMjlKUG1oQWViRGVyeG83dlZBbmd5dk1vRThVVlhublE?oc=5"" target=""_blank"">Man dead after reports of explosion at TSMC factory in north Phoenix</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABC15 Arizona in Phoenix</font>",ABC15 Arizona in Phoenix,https://news.google.com/rss/articles/CBMirgFBVV95cUxOWWJMWlJDT1JVNWp4M1gwbW5ScEt6QkJnamRzQ2FhU1NGOTZpZ3BPNGhyUzBpaE1kZmNGTmJVUnBUREhJOVZfNGo5TWFFVTN2a3BYaF9JcWlJNWZNdVppLTQyOEoxTWJReVpWZWlaZGdrdDlmenRDejNrR2RoUHZMWlFPLUlhS1NSNFU3THJhMjlKUG1oQWViRGVyeG83dlZBbmd5dk1vRThVVlhublE?oc=5
2024-05-15 07:00:00,TSMC: Performance-Optimized 3nm N3P Process on Track for Mass Production This Year - AnandTech,"<a href=""https://news.google.com/rss/articles/CBMiwgFBVV95cUxNcXhYV29qLW5RQ0lvS09mSHVxOGdkTWVoVk5FalBLV2FxQWswcGxlSlpudWhackRFemZyTHBCNXBKNW4zTU5PTHlZV0pQeFpwVVNtWEJEMHBERmxfVXZ4OU5TSEZiZjNPRnNiVi1YZ0diVHNYcjJMajhrT2FuaUE0YUNTRHBwSEg2MmlHTVdZaVdHN1VUeTg2ejNENkRjQ3FCMTNueVd6SEZ4YmlCbGF4M2R1cWYtODh1SEY5NDlzUnJodw?oc=5"" target=""_blank"">TSMC: Performance-Optimized 3nm N3P Process on Track for Mass Production This Year</a>&nbsp;&nbsp;<font color=""#6f6f6f"">AnandTech</font>",AnandTech,https://news.google.com/rss/articles/CBMiwgFBVV95cUxNcXhYV29qLW5RQ0lvS09mSHVxOGdkTWVoVk5FalBLV2FxQWswcGxlSlpudWhackRFemZyTHBCNXBKNW4zTU5PTHlZV0pQeFpwVVNtWEJEMHBERmxfVXZ4OU5TSEZiZjNPRnNiVi1YZ0diVHNYcjJMajhrT2FuaUE0YUNTRHBwSEg2MmlHTVdZaVdHN1VUeTg2ejNENkRjQ3FCMTNueVd6SEZ4YmlCbGF4M2R1cWYtODh1SEY5NDlzUnJodw?oc=5
2024-05-14 07:00:00,TSMC doesn’t need latest ASML machine yet - Techzine Europe,"<a href=""https://news.google.com/rss/articles/CBMilwFBVV95cUxOaFlPRGdsSFJsNHJLMW1DdzR3allPYTd0RkJEdFBLR3pUbS1yTUhabTRzUWMwMUVVM0RtUzJERzVqTlJEZ1RydHpsOTZtVDdDUXRyZllPbUx2Q213WXkzR2ZJNndqX0szbTdQV1lzNVVYNDk2XzU1MkE4MDkyc2dja1pYUjZ2ZnpDRmtLTkFWR3lqeXUwNHNv?oc=5"" target=""_blank"">TSMC doesn’t need latest ASML machine yet</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Techzine Europe</font>",Techzine Europe,https://news.google.com/rss/articles/CBMilwFBVV95cUxOaFlPRGdsSFJsNHJLMW1DdzR3allPYTd0RkJEdFBLR3pUbS1yTUhabTRzUWMwMUVVM0RtUzJERzVqTlJEZ1RydHpsOTZtVDdDUXRyZllPbUx2Q213WXkzR2ZJNndqX0szbTdQV1lzNVVYNDk2XzU1MkE4MDkyc2dja1pYUjZ2ZnpDRmtLTkFWR3lqeXUwNHNv?oc=5
2024-05-15 07:00:00,"Unlike Intel, TSMC isn’t sold on ASML’s new chipmaking machines - TNW","<a href=""https://news.google.com/rss/articles/CBMijAFBVV95cUxQT2VINDBsUW1VTThGOHZCWEEzZW5EV2kwcTVRVzdEOWlXeWpxenRNdlQtMXFnZUVVWUpmVTFlMWRRWlg2SGgxbXJNSXU5bTZtaTFyQ0E4dkVuT0lXVjFMX0NEbDh6bVFCN1hLN2V4MW5wbTVCc08xTkN6anNITGNocDNoa0xzSWVtQTBVUg?oc=5"" target=""_blank"">Unlike Intel, TSMC isn’t sold on ASML’s new chipmaking machines</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TNW</font>",TNW,https://news.google.com/rss/articles/CBMijAFBVV95cUxQT2VINDBsUW1VTThGOHZCWEEzZW5EV2kwcTVRVzdEOWlXeWpxenRNdlQtMXFnZUVVWUpmVTFlMWRRWlg2SGgxbXJNSXU5bTZtaTFyQ0E4dkVuT0lXVjFMX0NEbDh6bVFCN1hLN2V4MW5wbTVCc08xTkN6anNITGNocDNoa0xzSWVtQTBVUg?oc=5
2024-05-15 07:00:00,TSMC plans automotive chiplet process for 2025 ... - eeNews Europe,"<a href=""https://news.google.com/rss/articles/CBMihgFBVV95cUxNZUJCemVVd3R4SkpPelZSRGFYSmNIak0yMW1mdmhIdXg4bVJOWTQ1YUw1QkVITHJpcm5saVRrTU9hUWNnNlk0ejhNTjRBbWxSTUZhYWF0VUtZdWoyVlhMQlJYT0hyWC1hX0p4ejFTcUNZOFNMOF9NVmFVUzZyNWpHTWJubWIxQQ?oc=5"" target=""_blank"">TSMC plans automotive chiplet process for 2025 ...</a>&nbsp;&nbsp;<font color=""#6f6f6f"">eeNews Europe</font>",eeNews Europe,https://news.google.com/rss/articles/CBMihgFBVV95cUxNZUJCemVVd3R4SkpPelZSRGFYSmNIak0yMW1mdmhIdXg4bVJOWTQ1YUw1QkVITHJpcm5saVRrTU9hUWNnNlk0ejhNTjRBbWxSTUZhYWF0VUtZdWoyVlhMQlJYT0hyWC1hX0p4ejFTcUNZOFNMOF9NVmFVUzZyNWpHTWJubWIxQQ?oc=5
2024-05-15 07:00:00,TSMC Confident It Can Avoid High NA Machines Until 2026 Says Executive - Wccftech,"<a href=""https://news.google.com/rss/articles/CBMilwFBVV95cUxNeTk1ay1zY2lUTUJlNkxwNmd2emZweTBIZWtiOWpHVE5fN3J3VmlxNGFGekZNb0dYVlNYeHA3c2UtcExac0ZDTEdfSVd1czZ3S1JJczJOYUlnS0FtWC1CNWM4SFVNUTc0SkZYeWZMS0NiX25SS0hFVjVIMDhDTjVqZnA1anRwZkZmS3dKZi04MFRsMFVDU21j0gGcAUFVX3lxTE1yT0RFc1M0Q3FEblhLeDlBUDJpNnVUcVE0czVvYm9EUjBBbU5QMXl4R3BNVTlEMEtkVW1nRnpKQmFpUExBb016U3dRaHBkMUVXSG1Bc0VjZnlzU0VlX1Fnb2x3TUdSY2VKSzBxNHhOVVhfV3BqaS1ZOVd0R0tkVW1TZ1pSTkdhWGtFTkxJbFBvazFvdmltWGNHY2tkZQ?oc=5"" target=""_blank"">TSMC Confident It Can Avoid High NA Machines Until 2026 Says Executive</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Wccftech</font>",Wccftech,https://news.google.com/rss/articles/CBMilwFBVV95cUxNeTk1ay1zY2lUTUJlNkxwNmd2emZweTBIZWtiOWpHVE5fN3J3VmlxNGFGekZNb0dYVlNYeHA3c2UtcExac0ZDTEdfSVd1czZ3S1JJczJOYUlnS0FtWC1CNWM4SFVNUTc0SkZYeWZMS0NiX25SS0hFVjVIMDhDTjVqZnA1anRwZkZmS3dKZi04MFRsMFVDU21j0gGcAUFVX3lxTE1yT0RFc1M0Q3FEblhLeDlBUDJpNnVUcVE0czVvYm9EUjBBbU5QMXl4R3BNVTlEMEtkVW1nRnpKQmFpUExBb016U3dRaHBkMUVXSG1Bc0VjZnlzU0VlX1Fnb2x3TUdSY2VKSzBxNHhOVVhfV3BqaS1ZOVd0R0tkVW1TZ1pSTkdhWGtFTkxJbFBvazFvdmltWGNHY2tkZQ?oc=5
2024-05-15 07:00:00,Waste truck driver dies in accident at TSMC site in north Phoenix - The Arizona Republic,"<a href=""https://news.google.com/rss/articles/CBMi1gFBVV95cUxPSVVLMUF1d1lpcE1sV01qODNIdU16Rm1WOUwwMlBhdS1vdEpIeFF6Z2pJQWlMSkE4TElxVVpGZlBpRWdEU1VSS1hnbHhEcVdHMVNFVHZzWWQ2djFiRG4teGdlb2c4eVAyTUkybzdCQmNFZTFQcEhuVWtHNTcxYWwtc1VzNUlGQk93NmExVnhPc3dhRUYzS0FQREpub2tQNUhjT2x1M3FXQlI2NE9FekVJVTZtWGlaMDQxY2hoSGZ5VHlvOGE1YVF3TGtHTGxGMGFxeW9uNGxR?oc=5"" target=""_blank"">Waste truck driver dies in accident at TSMC site in north Phoenix</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Arizona Republic</font>",The Arizona Republic,https://news.google.com/rss/articles/CBMi1gFBVV95cUxPSVVLMUF1d1lpcE1sV01qODNIdU16Rm1WOUwwMlBhdS1vdEpIeFF6Z2pJQWlMSkE4TElxVVpGZlBpRWdEU1VSS1hnbHhEcVdHMVNFVHZzWWQ2djFiRG4teGdlb2c4eVAyTUkybzdCQmNFZTFQcEhuVWtHNTcxYWwtc1VzNUlGQk93NmExVnhPc3dhRUYzS0FQREpub2tQNUhjT2x1M3FXQlI2NE9FekVJVTZtWGlaMDQxY2hoSGZ5VHlvOGE1YVF3TGtHTGxGMGFxeW9uNGxR?oc=5
2024-05-14 07:00:00,"China’s SMIC Surprisingly Ranks Third in Global Foundry Market, Following TSMC, Samsung Electronics - BusinessKorea","<a href=""https://news.google.com/rss/articles/CBMidEFVX3lxTFBOdm9fR09qeUJCOVo3SVBzVFNta3BUV1BQUFFyNE5tQUNfQzczbmZfOGgtbi1DOUx5WnJjdFlSemNTLUVKNzk5T1FhMUVxQjc1b2VJSTJpS0lDX3BFcXNZLTdtVFlld21fUDE3Y2t0OHRYOXhT?oc=5"" target=""_blank"">China’s SMIC Surprisingly Ranks Third in Global Foundry Market, Following TSMC, Samsung Electronics</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BusinessKorea</font>",BusinessKorea,https://news.google.com/rss/articles/CBMidEFVX3lxTFBOdm9fR09qeUJCOVo3SVBzVFNta3BUV1BQUFFyNE5tQUNfQzczbmZfOGgtbi1DOUx5WnJjdFlSemNTLUVKNzk5T1FhMUVxQjc1b2VJSTJpS0lDX3BFcXNZLTdtVFlld21fUDE3Y2t0OHRYOXhT?oc=5
