發佈時間,標題,描述,來源,連結
2024-02-06 08:00:00,JASM Set to Expand in Kumamoto Japan - Taiwan Semiconductor,"<a href=""https://news.google.com/rss/articles/CBMiTkFVX3lxTFB5cmJwbzF4Q19KVVdQTUlLS0YxQk54eHhYS1Q4ajRYNFRFX19uUUJGczdoNFNTMURldlBmWktyMzltd0pJdTFybUxQbXl0QQ?oc=5"" target=""_blank"">JASM Set to Expand in Kumamoto Japan</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Taiwan Semiconductor</font>",Taiwan Semiconductor,https://news.google.com/rss/articles/CBMiTkFVX3lxTFB5cmJwbzF4Q19KVVdQTUlLS0YxQk54eHhYS1Q4ajRYNFRFX19uUUJGczdoNFNTMURldlBmWktyMzltd0pJdTFybUxQbXl0QQ?oc=5
2024-02-06 08:00:00,"TSMC to open second semiconductor fab in Kumamoto, Japan - DatacenterDynamics","<a href=""https://news.google.com/rss/articles/CBMioAFBVV95cUxPZVlKZVNfWER4VGhnUC1RbmpqYjlHZ3FiNy1fc19YOGtpQUJhaFMya0wwTzJ3N193TWpraC1ZR1k0dVY3Z1k0V2NwYWVSVktkXzNBUWlxa0xmNEJtNTB0THRCT24tOUxaekY0UlF1QlQ4dU9KV2hjVk54MC14WGFIQ0d3QXROODIyV3ljSHhzejFQRkxLTjdPR0oyRERzTU1R?oc=5"" target=""_blank"">TSMC to open second semiconductor fab in Kumamoto, Japan</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DatacenterDynamics</font>",DatacenterDynamics,https://news.google.com/rss/articles/CBMioAFBVV95cUxPZVlKZVNfWER4VGhnUC1RbmpqYjlHZ3FiNy1fc19YOGtpQUJhaFMya0wwTzJ3N193TWpraC1ZR1k0dVY3Z1k0V2NwYWVSVktkXzNBUWlxa0xmNEJtNTB0THRCT24tOUxaekY0UlF1QlQ4dU9KV2hjVk54MC14WGFIQ0d3QXROODIyV3ljSHhzejFQRkxLTjdPR0oyRERzTU1R?oc=5
2024-02-06 08:00:00,"TSMC to build second Japan chip factory, raising investment to $20 bln - Reuters","<a href=""https://news.google.com/rss/articles/CBMirgFBVV95cUxQQ0U2MUhPWmtDQnRvN3E4YmltWG1pVVByX3BUUS1zXzFmSjlQRkFlSmhteWd0LU1wS3dJVS1ZOGNZZ0ZtWmdoNzdRUktjelNSbjE4cTMtR3N4aFdiVElta1liOEpzbnk1bk9yVzdXNWRnS1c5TWtKUktVRnFnRFl5WVNOZEVRYkFGcTRpaC1UZFRFSFhscGZReVlEc3VZaXgxai1BNTA0cmdqRWhMMFE?oc=5"" target=""_blank"">TSMC to build second Japan chip factory, raising investment to $20 bln</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font>",Reuters,https://news.google.com/rss/articles/CBMirgFBVV95cUxQQ0U2MUhPWmtDQnRvN3E4YmltWG1pVVByX3BUUS1zXzFmSjlQRkFlSmhteWd0LU1wS3dJVS1ZOGNZZ0ZtWmdoNzdRUktjelNSbjE4cTMtR3N4aFdiVElta1liOEpzbnk1bk9yVzdXNWRnS1c5TWtKUktVRnFnRFl5WVNOZEVRYkFGcTRpaC1UZFRFSFhscGZReVlEc3VZaXgxai1BNTA0cmdqRWhMMFE?oc=5
2024-02-06 08:00:00,TSMC to Build Second Fab in Japan: 6nm and 7nm Coming to Japan - AnandTech,"<a href=""https://news.google.com/rss/articles/CBMinwFBVV95cUxNRlNVWTRfMFRjd1RBOVVwVjRMNWtQbWNyNFVmR2VUTF9qckx6cHNSeEY1N1VOSUVDdkcwUWFVN092RzZ6dldXeEdhX1lEU1Z2OWlLbjMta0Nfd3RvQlBieEhRMThvQW85TjJYOGFPaEl6OURXX0FqZWxsMWR3cXphSXBzZWFvUXZIRDRNZWt3ZmlPUG90TG5LRVYyb0h6ams?oc=5"" target=""_blank"">TSMC to Build Second Fab in Japan: 6nm and 7nm Coming to Japan</a>&nbsp;&nbsp;<font color=""#6f6f6f"">AnandTech</font>",AnandTech,https://news.google.com/rss/articles/CBMinwFBVV95cUxNRlNVWTRfMFRjd1RBOVVwVjRMNWtQbWNyNFVmR2VUTF9qckx6cHNSeEY1N1VOSUVDdkcwUWFVN092RzZ6dldXeEdhX1lEU1Z2OWlLbjMta0Nfd3RvQlBieEhRMThvQW85TjJYOGFPaEl6OURXX0FqZWxsMWR3cXphSXBzZWFvUXZIRDRNZWt3ZmlPUG90TG5LRVYyb0h6ams?oc=5
2024-02-06 08:00:00,"TSMC is now the world's largest semiconductor maker by revenue, beating Intel and Samsung: Analyst - Tom's Hardware","<a href=""https://news.google.com/rss/articles/CBMi1AFBVV95cUxQUnZuMUtLSWR2Z284RkRPYWRWZGV2U2JSQWJMc2t5c0RiQXpQa3psSm9pSHdpakxVWkVIOXNpNDdvTm1JdXlnQU40SFN0MnBzVTBuV004YmdCVnFuSVNJRzlhZDM4RGpnTXBoalhwVFR4UlNYa0tXYmZDWm1BcDhOOFFRcnh0NWpfdjc1cW5LaVlmWjZWbHBGR1hNTm4xU1ZTN0F2TWNxU3lfLVE5Nkllano5eWxBZUtibndXN2ozaTlIYnJVek5IcDI1WDVVXzF4WjV4Yw?oc=5"" target=""_blank"">TSMC is now the world's largest semiconductor maker by revenue, beating Intel and Samsung: Analyst</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tom's Hardware</font>",Tom's Hardware,https://news.google.com/rss/articles/CBMi1AFBVV95cUxQUnZuMUtLSWR2Z284RkRPYWRWZGV2U2JSQWJMc2t5c0RiQXpQa3psSm9pSHdpakxVWkVIOXNpNDdvTm1JdXlnQU40SFN0MnBzVTBuV004YmdCVnFuSVNJRzlhZDM4RGpnTXBoalhwVFR4UlNYa0tXYmZDWm1BcDhOOFFRcnh0NWpfdjc1cW5LaVlmWjZWbHBGR1hNTm4xU1ZTN0F2TWNxU3lfLVE5Nkllano5eWxBZUtibndXN2ozaTlIYnJVek5IcDI1WDVVXzF4WjV4Yw?oc=5
2024-02-06 08:00:00,TSMC To Build Second Chip-Making Plant in Japan With Partners - Bloomberg,"<a href=""https://news.google.com/rss/articles/CBMisgFBVV95cUxOSmJIb2xwck1iOFd2dUF1UFl5SUhpYVY3OWVIeDg1QU1sUVotaDVNZ1A1V0hINndjWS1pd0tlS3dxOC1rcWdxSGFNOXJTSkpPV1lRdURralRMYy1pQ2NmcEwxRGxpOUdMTndvN0FCdEh1NEI3b0Zwb2RaT2w3NFNlX2p6WGF5cGpKTHZGaVgyTGNBcmhxMXN1dV9YSUd6MFlIN2E1aTFweHNyVHhSUzlwNnR3?oc=5"" target=""_blank"">TSMC To Build Second Chip-Making Plant in Japan With Partners</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Bloomberg</font>",Bloomberg,https://news.google.com/rss/articles/CBMisgFBVV95cUxOSmJIb2xwck1iOFd2dUF1UFl5SUhpYVY3OWVIeDg1QU1sUVotaDVNZ1A1V0hINndjWS1pd0tlS3dxOC1rcWdxSGFNOXJTSkpPV1lRdURralRMYy1pQ2NmcEwxRGxpOUdMTndvN0FCdEh1NEI3b0Zwb2RaT2w3NFNlX2p6WGF5cGpKTHZGaVgyTGNBcmhxMXN1dV9YSUd6MFlIN2E1aTFweHNyVHhSUzlwNnR3?oc=5
2024-02-06 08:00:00,"Jacobs profits, backlog jump amid advanced manufacturing boost - Construction Dive","<a href=""https://news.google.com/rss/articles/CBMikgFBVV95cUxOOXBtWU5zWG1YSFBjUUJaODlDa3h3TWRCZ01Ha28zbE5hNHp5TGtGTENUN0ZLdmJjMlRzNXBBbGFScEd6dHY3bFhobklna0FEQ1VPN002LUluSmthVjNVamFWTkFjNDM4T1JvZ1NTZzdCaFlwamR2ZGctbllVY3NNTWd1ZnBIek5sYUxhaERocTQ4Zw?oc=5"" target=""_blank"">Jacobs profits, backlog jump amid advanced manufacturing boost</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Construction Dive</font>",Construction Dive,https://news.google.com/rss/articles/CBMikgFBVV95cUxOOXBtWU5zWG1YSFBjUUJaODlDa3h3TWRCZ01Ha28zbE5hNHp5TGtGTENUN0ZLdmJjMlRzNXBBbGFScEd6dHY3bFhobklna0FEQ1VPN002LUluSmthVjNVamFWTkFjNDM4T1JvZ1NTZzdCaFlwamR2ZGctbllVY3NNTWd1ZnBIek5sYUxhaERocTQ4Zw?oc=5
2024-02-06 08:00:00,"World's biggest chipmaker TSMC to open second Japan factory with backing from Sony, Toyota - CNBC","<a href=""https://news.google.com/rss/articles/CBMiqAFBVV95cUxObUY1Y0pzME1fbG04TDk4SWozT2FOQ0Y5Rk5RMUlDbVlfdnVkY3JKd0FoblU0RlRlZEFPSG9LVDlzeWdpQ1JMMnkzZVVKYjhoMks5X09WaEFDTGdrcHBWLWd5QzVYOGs1amg0X1dDUTBoX2ViNEVPT1kxT291WEpRUFluNzkzNWlQZjh1cGM4Wlh0d0pZSS02Zms0NVJieGtRQ1dNc1NyWUHSAa4BQVVfeXFMUElYNmVPRnBta3dwY05BQW5SSlpWcEZRNVM1UVcyUVRqRHhtMnF5WlhqbjFuZ3pXTHNRaGlnN1ZjeDZIeXpfSkxQQkpWcFdkclFFaTBydzc4NHhNc2dLQW42VEgwcVhUNjRPRkc4dHl5dWdwWlFDNk5DLUYxT2ctNFVpNUJOQzdlZV8zZEw3RUx5UUU0VjFPRkNKelJOVHBRcGUyckxUbDZmU3ZKWDRB?oc=5"" target=""_blank"">World's biggest chipmaker TSMC to open second Japan factory with backing from Sony, Toyota</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNBC</font>",CNBC,https://news.google.com/rss/articles/CBMiqAFBVV95cUxObUY1Y0pzME1fbG04TDk4SWozT2FOQ0Y5Rk5RMUlDbVlfdnVkY3JKd0FoblU0RlRlZEFPSG9LVDlzeWdpQ1JMMnkzZVVKYjhoMks5X09WaEFDTGdrcHBWLWd5QzVYOGs1amg0X1dDUTBoX2ViNEVPT1kxT291WEpRUFluNzkzNWlQZjh1cGM4Wlh0d0pZSS02Zms0NVJieGtRQ1dNc1NyWUHSAa4BQVVfeXFMUElYNmVPRnBta3dwY05BQW5SSlpWcEZRNVM1UVcyUVRqRHhtMnF5WlhqbjFuZ3pXTHNRaGlnN1ZjeDZIeXpfSkxQQkpWcFdkclFFaTBydzc4NHhNc2dLQW42VEgwcVhUNjRPRkc4dHl5dWdwWlFDNk5DLUYxT2ctNFVpNUJOQzdlZV8zZEw3RUx5UUU0VjFPRkNKelJOVHBRcGUyckxUbDZmU3ZKWDRB?oc=5
2024-02-06 08:00:00,Taiwan chip giant TSMC announces second Japan plant - Tech Xplore,"<a href=""https://news.google.com/rss/articles/CBMieEFVX3lxTE1EWXZhQXRtbEpCUTE4R0ExcjhyX09lVGlmdUxoZ01DNDFCVGNhOG9STUFGeUFYOG1oRGFlZm5wSWU3MVkzMXBMVlpaNjI1bVRfZkY3X1BvOWdxTU41NXJuSXVwODI1YzhDSElob1JKZ0h4cE9QS2I4M9IBd0FVX3lxTE9yVnpaRmQwZi1BSkl3LXV3X3dzbHU5QmV1Mk1lbUZtQzJsRzdUYUZRZnB4d0lKWlJhLUlKTTdlOFJVSXNMSUl2RlVQMlRkam1WcTU4VzVhN2I4VnlDbkZiaW9NYkRGU1dSdXIxQXo5S1ZLTnhwZVVJ?oc=5"" target=""_blank"">Taiwan chip giant TSMC announces second Japan plant</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tech Xplore</font>",Tech Xplore,https://news.google.com/rss/articles/CBMieEFVX3lxTE1EWXZhQXRtbEpCUTE4R0ExcjhyX09lVGlmdUxoZ01DNDFCVGNhOG9STUFGeUFYOG1oRGFlZm5wSWU3MVkzMXBMVlpaNjI1bVRfZkY3X1BvOWdxTU41NXJuSXVwODI1YzhDSElob1JKZ0h4cE9QS2I4M9IBd0FVX3lxTE9yVnpaRmQwZi1BSkl3LXV3X3dzbHU5QmV1Mk1lbUZtQzJsRzdUYUZRZnB4d0lKWlJhLUlKTTdlOFJVSXNMSUl2RlVQMlRkam1WcTU4VzVhN2I4VnlDbkZiaW9NYkRGU1dSdXIxQXo5S1ZLTnhwZVVJ?oc=5
2024-02-06 08:00:00,"TSMC Eclipses Rivals Samsung, Intel in Revenue for the First Time - ExtremeTech","<a href=""https://news.google.com/rss/articles/CBMipAFBVV95cUxOSzU4X2s1VXlFWnRJN0RSdVJXMkVpSHdDejFXU3BuWTlKVGEtMlVwZjZRVDZhZ2F2Nk8xRnhabVByZ1lpSjBQSnlueTlSMFczNE1oc0MtOE9iMEY2eG52WDJ6a3M1WkF5SDFRU3JtQjA4U1JsTDhiSWJMTUNaTEVUdEkyQ0pFOXVtZWlOLVNhT2g1b0RBYnF0ajNFUDl2d0RjcExIWQ?oc=5"" target=""_blank"">TSMC Eclipses Rivals Samsung, Intel in Revenue for the First Time</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ExtremeTech</font>",ExtremeTech,https://news.google.com/rss/articles/CBMipAFBVV95cUxOSzU4X2s1VXlFWnRJN0RSdVJXMkVpSHdDejFXU3BuWTlKVGEtMlVwZjZRVDZhZ2F2Nk8xRnhabVByZ1lpSjBQSnlueTlSMFczNE1oc0MtOE9iMEY2eG52WDJ6a3M1WkF5SDFRU3JtQjA4U1JsTDhiSWJMTUNaTEVUdEkyQ0pFOXVtZWlOLVNhT2g1b0RBYnF0ajNFUDl2d0RjcExIWQ?oc=5
