發佈時間,標題,描述,來源,連結
2023-01-18 08:00:00,TSMC Presents 2022 Excellent Performance Award to Outstanding Suppliers - Taiwan Semiconductor,"<a href=""https://news.google.com/rss/articles/CBMiTkFVX3lxTFA5SWtDMWMtN2xUSmxnR1JvVDhDSkp0S2lJZjVkN3J3VWJ6TmhJYU1TaVEwRmVPWktKcjNsZDFlVGJ5YW1wYmJ3VWtKWXYtZw?oc=5"" target=""_blank"">TSMC Presents 2022 Excellent Performance Award to Outstanding Suppliers</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Taiwan Semiconductor</font>",Taiwan Semiconductor,https://news.google.com/rss/articles/CBMiTkFVX3lxTFA5SWtDMWMtN2xUSmxnR1JvVDhDSkp0S2lJZjVkN3J3VWJ6TmhJYU1TaVEwRmVPWktKcjNsZDFlVGJ5YW1wYmJ3VWtKWXYtZw?oc=5
2023-01-17 08:00:00,"TSMC's 3nm Journey: Slow Ramp, Huge Investments, Big Future - AnandTech","<a href=""https://news.google.com/rss/articles/CBMilwFBVV95cUxOaTQ0UGNiRDBMdmMydEg0T0JBTm5GTUQzdkdyWlVKWWxMTnQ5cUlQVWtOMTBBS0lGYmtYVldpaW1NQjEtTHJ3YXhWTmE5VFZ4ZXJQYkVfRG9TakJrY01OTkRzUTluRGR1bWprQy1tVGtwdWRJUXd5UTYxbGItUWVwRmtTTzd6aElaWG4xV1RaNlF2QXBoRVNN?oc=5"" target=""_blank"">TSMC's 3nm Journey: Slow Ramp, Huge Investments, Big Future</a>&nbsp;&nbsp;<font color=""#6f6f6f"">AnandTech</font>",AnandTech,https://news.google.com/rss/articles/CBMilwFBVV95cUxOaTQ0UGNiRDBMdmMydEg0T0JBTm5GTUQzdkdyWlVKWWxMTnQ5cUlQVWtOMTBBS0lGYmtYVldpaW1NQjEtTHJ3YXhWTmE5VFZ4ZXJQYkVfRG9TakJrY01OTkRzUTluRGR1bWprQy1tVGtwdWRJUXd5UTYxbGItUWVwRmtTTzd6aElaWG4xV1RaNlF2QXBoRVNN?oc=5
2023-01-18 08:00:00,TSMC’s US Investments Spark Political Controversy in Taiwan - The Diplomat,"<a href=""https://news.google.com/rss/articles/CBMilgFBVV95cUxPdDNnQWxia0hsYjVfbnc4OUtOLWVHRmxhcDNSN0xrUTZQUFZuZ1JianJObU9TZlZPbUIxWUpnTUhodnFDNlE3X0dNSDlSQjZ2LWJvcjZOMXNDTkExWGxZV29MRlQ2ZXpIY0szVGdMelZIYzhXejFaU3ZwNW8zTllrUDNUbG9jbVNqdjRNSVpweGhNMnlEa1E?oc=5"" target=""_blank"">TSMC’s US Investments Spark Political Controversy in Taiwan</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Diplomat</font>",The Diplomat,https://news.google.com/rss/articles/CBMilgFBVV95cUxPdDNnQWxia0hsYjVfbnc4OUtOLWVHRmxhcDNSN0xrUTZQUFZuZ1JianJObU9TZlZPbUIxWUpnTUhodnFDNlE3X0dNSDlSQjZ2LWJvcjZOMXNDTkExWGxZV29MRlQ2ZXpIY0szVGdMelZIYzhXejFaU3ZwNW8zTllrUDNUbG9jbVNqdjRNSVpweGhNMnlEa1E?oc=5
2023-01-18 08:00:00,"Don't panic about next-gen GPUs, TSMC's 3nm is tech on track - PC Gamer","<a href=""https://news.google.com/rss/articles/CBMiigFBVV95cUxOaG5DUzFHQ3FCTEJfUE43TDhTQUQ1enY2T1JlQlZiUXZMdXk2VmJQemtjZTRvSWw3c3dxTzdJYjhONkNZNTJ0T3ZPXzdtQzdNTzlScmJtV2xWU1BIdWJZZWdRTHZZQmU5SWlYRjhOYzlaRGZodWltclB2MUQ4NUtHalBsZ0Z6NTV1TUE?oc=5"" target=""_blank"">Don't panic about next-gen GPUs, TSMC's 3nm is tech on track</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PC Gamer</font>",PC Gamer,https://news.google.com/rss/articles/CBMiigFBVV95cUxOaG5DUzFHQ3FCTEJfUE43TDhTQUQ1enY2T1JlQlZiUXZMdXk2VmJQemtjZTRvSWw3c3dxTzdJYjhONkNZNTJ0T3ZPXzdtQzdNTzlScmJtV2xWU1BIdWJZZWdRTHZZQmU5SWlYRjhOYzlaRGZodWltclB2MUQ4NUtHalBsZ0Z6NTV1TUE?oc=5
2023-01-18 08:00:00,Former UMC chairman & CEO Jackson Hu: Taiwan cannot afford to miss out quantum era - DIGITIMES,"<a href=""https://news.google.com/rss/articles/CBMigwFBVV95cUxPMEF0T3Q4NTB1RDl6bG1QaDR2REJKVFpERDRHR0RwNDhjMWlZR0NfclVhbmtIbnpOdVhsYjA0Yi1zVFNxSTBrYy1IWVhRdDJoaFdwTTlYNmlYLTJYMXhTM1Y3cW1IUy1UN2k0N2QtcmFEcElJQVhkZW1PaFRRc3dHTTRuTQ?oc=5"" target=""_blank"">Former UMC chairman & CEO Jackson Hu: Taiwan cannot afford to miss out quantum era</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DIGITIMES</font>",DIGITIMES,https://news.google.com/rss/articles/CBMigwFBVV95cUxPMEF0T3Q4NTB1RDl6bG1QaDR2REJKVFpERDRHR0RwNDhjMWlZR0NfclVhbmtIbnpOdVhsYjA0Yi1zVFNxSTBrYy1IWVhRdDJoaFdwTTlYNmlYLTJYMXhTM1Y3cW1IUy1UN2k0N2QtcmFEcElJQVhkZW1PaFRRc3dHTTRuTQ?oc=5
2023-01-17 08:00:00,The time is right for an Australian semiconductor moonshot - The Strategist,"<a href=""https://news.google.com/rss/articles/CBMimAFBVV95cUxON19QV1c5cTlCVWF3MUlrSER6Wi1jMndteXhTaDVUVkZwUlVoOXBXekFpYnJnUHRLYUE0LTRmaDBfVkYtREJKaUM5MFhzek93dXRjSEtpM05hd25LTWtiN25NUkVWZGZRb29SQ0RlZnRXN2VTcE4xYXQ3bzdzOUg3VkNxdUcyR2NVc0p4ZUFBZm9pRzFBVDFTMw?oc=5"" target=""_blank"">The time is right for an Australian semiconductor moonshot</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Strategist</font>",The Strategist,https://news.google.com/rss/articles/CBMimAFBVV95cUxON19QV1c5cTlCVWF3MUlrSER6Wi1jMndteXhTaDVUVkZwUlVoOXBXekFpYnJnUHRLYUE0LTRmaDBfVkYtREJKaUM5MFhzek93dXRjSEtpM05hd25LTWtiN25NUkVWZGZRb29SQ0RlZnRXN2VTcE4xYXQ3bzdzOUg3VkNxdUcyR2NVc0p4ZUFBZm9pRzFBVDFTMw?oc=5
2023-01-17 08:00:00,Taiwan's TSMC ranked No. 1 on China's top 500 company list - Taiwan News,"<a href=""https://news.google.com/rss/articles/CBMiVEFVX3lxTE53ejBsczFZR0tCUVJmaDdnTjg5S3l3bENmV08yLTgzOUZBQWh3aWkyUjJHN2V1eVRxa1FhUEpIYnV4MjNXdXdGY1JmUW9ocm53N0FwMw?oc=5"" target=""_blank"">Taiwan's TSMC ranked No. 1 on China's top 500 company list</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Taiwan News</font>",Taiwan News,https://news.google.com/rss/articles/CBMiVEFVX3lxTE53ejBsczFZR0tCUVJmaDdnTjg5S3l3bENmV08yLTgzOUZBQWh3aWkyUjJHN2V1eVRxa1FhUEpIYnV4MjNXdXdGY1JmUW9ocm53N0FwMw?oc=5
2023-01-18 08:00:00,MacBook Pro With M3 Pro And M3 Max Chips Based On 3nm Process To Launch Next Year - Wccftech,"<a href=""https://news.google.com/rss/articles/CBMipgFBVV95cUxQOVFmcVJoVERTMWhrRlBpNnlOal9LV0FpZ1dpZFhHcUZYNWJSQW5vU1k1Yi05Rm9IUFEzc1dQOG9pZjRYNG9WYmttVVVZeExGUkdxNm5qTUFhcEVUX1JRdEZpUV9wcnhtRHNHV1llM1UyeFhLQTJzMmtIcG54ejI4NmNRZGo3SW9vNnVUbEZ0dm1yaUlYUURsRWFDbGpUX2pHX083ZlZn0gGrAUFVX3lxTE9nVXZFc2dfeGJKeWFpQm5iaFVaSDJlNTN6dlhvUWZoc0cxOFZzLVFmMmNSR1V5SHg0dlZiXzdDbjdsTWFBX0VRZW1sNmtMNmNMMlFOR1N3TnBJVVdPSUprZnRVNzd3ZnBPUldUSHRRdUxEUjZsNkkyMVNnZk56eWJUTFJwOWFDaThZLWpLRG9lYjZLZ2d3SmItd19IclNmNzVnYWx1NHQwRnJUQQ?oc=5"" target=""_blank"">MacBook Pro With M3 Pro And M3 Max Chips Based On 3nm Process To Launch Next Year</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Wccftech</font>",Wccftech,https://news.google.com/rss/articles/CBMipgFBVV95cUxQOVFmcVJoVERTMWhrRlBpNnlOal9LV0FpZ1dpZFhHcUZYNWJSQW5vU1k1Yi05Rm9IUFEzc1dQOG9pZjRYNG9WYmttVVVZeExGUkdxNm5qTUFhcEVUX1JRdEZpUV9wcnhtRHNHV1llM1UyeFhLQTJzMmtIcG54ejI4NmNRZGo3SW9vNnVUbEZ0dm1yaUlYUURsRWFDbGpUX2pHX083ZlZn0gGrAUFVX3lxTE9nVXZFc2dfeGJKeWFpQm5iaFVaSDJlNTN6dlhvUWZoc0cxOFZzLVFmMmNSR1V5SHg0dlZiXzdDbjdsTWFBX0VRZW1sNmtMNmNMMlFOR1N3TnBJVVdPSUprZnRVNzd3ZnBPUldUSHRRdUxEUjZsNkkyMVNnZk56eWJUTFJwOWFDaThZLWpLRG9lYjZLZ2d3SmItd19IclNmNzVnYWx1NHQwRnJUQQ?oc=5
2023-01-17 08:00:00,"Taiwan's semiconductor export volume will increase by 18.4% year-on-year in 2022, achieving double-digit growth for the third consecutive year - GIGAZINE（ギガジン）","<a href=""https://news.google.com/rss/articles/CBMiggFBVV95cUxOX3ZoWGZFWko1T2tGd2ZMdG83UU8zLWhEbFJ1UFdBWVZtRHJjOXo2Wmhfb3V4R1FNNmprTTByVXJJS2lPaldkOElXQmZ3eEU3QTVMVWdkbGhQM0s4TUJJOXZrVWF1V2M5Z0JjT0cyNm51MzJNcXBvR3NFcWVHT0o0R0hR?oc=5"" target=""_blank"">Taiwan's semiconductor export volume will increase by 18.4% year-on-year in 2022, achieving double-digit growth for the third consecutive year</a>&nbsp;&nbsp;<font color=""#6f6f6f"">GIGAZINE（ギガジン）</font>",GIGAZINE（ギガジン）,https://news.google.com/rss/articles/CBMiggFBVV95cUxOX3ZoWGZFWko1T2tGd2ZMdG83UU8zLWhEbFJ1UFdBWVZtRHJjOXo2Wmhfb3V4R1FNNmprTTByVXJJS2lPaldkOElXQmZ3eEU3QTVMVWdkbGhQM0s4TUJJOXZrVWF1V2M5Z0JjT0cyNm51MzJNcXBvR3NFcWVHT0o0R0hR?oc=5
2023-01-17 08:00:00,"TSMC ESG - TSMC Journeys of Female Scientists Lectures: Advancing the Participation of Over 1,000 Female High School Students in STEM Studies - Taiwan Semiconductor","<a href=""https://news.google.com/rss/articles/CBMiT0FVX3lxTE1ocHhZeXJKYjlJLVFMaWMwRHNYV2RRQmJ2N3NOS1VZd0tMcERSUmFXbUIzQ3FHMVZPUDVGZVVvaEJsb041YnNpSVRSVXl0bEE?oc=5"" target=""_blank"">TSMC ESG - TSMC Journeys of Female Scientists Lectures: Advancing the Participation of Over 1,000 Female High School Students in STEM Studies</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Taiwan Semiconductor</font>",Taiwan Semiconductor,https://news.google.com/rss/articles/CBMiT0FVX3lxTE1ocHhZeXJKYjlJLVFMaWMwRHNYV2RRQmJ2N3NOS1VZd0tMcERSUmFXbUIzQ3FHMVZPUDVGZVVvaEJsb041YnNpSVRSVXl0bEE?oc=5
