發佈時間,標題,描述,來源,連結
2024-07-14 07:00:00,TSMC second-quarter profit seen jumping 30% on surging AI chip demand - Reuters,"<a href=""https://news.google.com/rss/articles/CBMisgFBVV95cUxNbmxjMWpFRmhGSzZMSVlFdEdwNTlXN3AtYXNBdVdWNnN6YlViekJZZW9qZUpzV0VmRnZxXzVHWGlGeXhiRS1JZjY1ZDRmR2owaVNMM09HNzRDZll2MDlRdmVpMWctNDBkTGNYNE8yVmhtZUNpWnNiUWpBWHZPdzNuZnFtSWl3cHdqenJxLVpEX1FuUHhIUzUzN25VZVpKLWk2WmpvbUdSUHBaa1VnZnVQd05n?oc=5"" target=""_blank"">TSMC second-quarter profit seen jumping 30% on surging AI chip demand</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font>",Reuters,https://news.google.com/rss/articles/CBMisgFBVV95cUxNbmxjMWpFRmhGSzZMSVlFdEdwNTlXN3AtYXNBdVdWNnN6YlViekJZZW9qZUpzV0VmRnZxXzVHWGlGeXhiRS1JZjY1ZDRmR2owaVNMM09HNzRDZll2MDlRdmVpMWctNDBkTGNYNE8yVmhtZUNpWnNiUWpBWHZPdzNuZnFtSWl3cHdqenJxLVpEX1FuUHhIUzUzN25VZVpKLWk2WmpvbUdSUHBaa1VnZnVQd05n?oc=5
2024-07-13 07:00:00,"NVIDIA, SK hynix & TSMC Forge New Alliance To Accelerate GPU & HBM4 Development For Next-Gen AI Standards - Wccftech","<a href=""https://news.google.com/rss/articles/CBMiowFBVV95cUxNSHBtWW5OeTA5R1R3NEhJejg2ZDR1d3lMaVYxcTZqTXpHTmFWOW1Zb2tLOXhUdHFGMlFIS1pJZzNidFl3YnlWOHdpeEI5X2FIMVdOa2pXZEhMT3BVMDlEMkxEQTNyM190YnVja3pPZWk5Z3hnZ1ZGS1R1MlY5emVHcWljSEt5U25OTEk0SEs2eTg4cUFDRU5YUmM1UUsxMFdyaFlZ0gGoAUFVX3lxTE9rV3k0MUFvc0oxU0hHR3hjQ1N1UVc1NUZPTEszQmFzRHg5dG5xTk5vYkQ5aHJaeUoyZTFPYVp6Nnk0YUdzOUQtMzZaNHJYdENSZFFIcnlHVnlqTzI4bnVwT2RDdXJKdTVXNzRvRDFyRm5SX3A2cFBuWWZDUk9WOHpXT2ZLNDBPb0M2OFprVGRza0lOT2tGS1hHV3MyVUY5VjJ0b0M3WEk3Mg?oc=5"" target=""_blank"">NVIDIA, SK hynix & TSMC Forge New Alliance To Accelerate GPU & HBM4 Development For Next-Gen AI Standards</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Wccftech</font>",Wccftech,https://news.google.com/rss/articles/CBMiowFBVV95cUxNSHBtWW5OeTA5R1R3NEhJejg2ZDR1d3lMaVYxcTZqTXpHTmFWOW1Zb2tLOXhUdHFGMlFIS1pJZzNidFl3YnlWOHdpeEI5X2FIMVdOa2pXZEhMT3BVMDlEMkxEQTNyM190YnVja3pPZWk5Z3hnZ1ZGS1R1MlY5emVHcWljSEt5U25OTEk0SEs2eTg4cUFDRU5YUmM1UUsxMFdyaFlZ0gGoAUFVX3lxTE9rV3k0MUFvc0oxU0hHR3hjQ1N1UVc1NUZPTEszQmFzRHg5dG5xTk5vYkQ5aHJaeUoyZTFPYVp6Nnk0YUdzOUQtMzZaNHJYdENSZFFIcnlHVnlqTzI4bnVwT2RDdXJKdTVXNzRvRDFyRm5SX3A2cFBuWWZDUk9WOHpXT2ZLNDBPb0M2OFprVGRza0lOT2tGS1hHV3MyVUY5VjJ0b0M3WEk3Mg?oc=5
2024-07-14 07:00:00,NVIDIA raises orders 25% for TSMC for its next-gen Blackwell AI GPUs amid strong AI demand - TweakTown,"<a href=""https://news.google.com/rss/articles/CBMiygFBVV95cUxQZi1aRFdwdi12UDY4a0xESjcxUkpiS2FyNGs5WTBzeWw1bEh1TUlRS2hqU3RPano1clZDZERrQm14cEFMRGh3S09hVmFZZVFRaFY3LXEybnBDYnBXb3Q1VnVTLWxhOTdhSFlBTVhYT2xuVmhYcDNFUjVoSzd2cVQ4VElxMTZDX0VFNnZHM3JTdnlQdDFvMHhmbzRfMlRUSk5SVEgtU25SdzNVdW5KTnNRYVBqRG9EMzF4NnJvc3lweGdaS0JXQmRaQmln?oc=5"" target=""_blank"">NVIDIA raises orders 25% for TSMC for its next-gen Blackwell AI GPUs amid strong AI demand</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TweakTown</font>",TweakTown,https://news.google.com/rss/articles/CBMiygFBVV95cUxQZi1aRFdwdi12UDY4a0xESjcxUkpiS2FyNGs5WTBzeWw1bEh1TUlRS2hqU3RPano1clZDZERrQm14cEFMRGh3S09hVmFZZVFRaFY3LXEybnBDYnBXb3Q1VnVTLWxhOTdhSFlBTVhYT2xuVmhYcDNFUjVoSzd2cVQ4VElxMTZDX0VFNnZHM3JTdnlQdDFvMHhmbzRfMlRUSk5SVEgtU25SdzNVdW5KTnNRYVBqRG9EMzF4NnJvc3lweGdaS0JXQmRaQmln?oc=5
2024-07-13 07:00:00,Missed Out on Nvidia? Buy Taiwan Semiconductor Manufacturing Instead - The Motley Fool,"<a href=""https://news.google.com/rss/articles/CBMimAFBVV95cUxPYUdSRkFWVnRPQ3FVZXgwNUZ1aElkRl9TVm5nVnEtOWpiYlE4Y2JHU1piWjFwYnR3QUNrSWtGWGlzUzV1aVZjNjZPUVduRks2cEwxOW9MUkFXWEhqZlFVbzQ3NEJCbWFQN2VRYmUtQjdubnZ0M044YlVLMU9hbGctcWl1RFFJOXlQenVWRzRxTGg2QS1nSE1Saw?oc=5"" target=""_blank"">Missed Out on Nvidia? Buy Taiwan Semiconductor Manufacturing Instead</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Motley Fool</font>",The Motley Fool,https://news.google.com/rss/articles/CBMimAFBVV95cUxPYUdSRkFWVnRPQ3FVZXgwNUZ1aElkRl9TVm5nVnEtOWpiYlE4Y2JHU1piWjFwYnR3QUNrSWtGWGlzUzV1aVZjNjZPUVduRks2cEwxOW9MUkFXWEhqZlFVbzQ3NEJCbWFQN2VRYmUtQjdubnZ0M044YlVLMU9hbGctcWl1RFFJOXlQenVWRzRxTGg2QS1nSE1Saw?oc=5
2024-07-13 07:00:00,Industry Trends: 3D Chip Stacking Technology and the Revolutionary switch to Glass Substrates - Patently Apple,"<a href=""https://news.google.com/rss/articles/CBMi0AFBVV95cUxOQmtvRVBSTUlxaWFrcTdSTUVQcVlvbTIwcjJ3SGlyeFJXQkFxTjduSFY4ZjhZNVZYTEtxaUFoOWk4M01ROHB2ZlVCc2cyejNPRUZuNGUzNmZKTk1oeTVzdmlJMlk4ckNMU25SZkZSbG9YX3diOVR1NE5HZUk3OEN0UFlqZVR5NUJwUTJvcGgtTDFIWGgzS1FwUDFRYTNNVHdKaGpEWmUzT2MtcHdWZ2dkYWlXM0NCY1lISEkweEV3UGNMVUtJV2VSOVZsNVlSVzB2?oc=5"" target=""_blank"">Industry Trends: 3D Chip Stacking Technology and the Revolutionary switch to Glass Substrates</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Patently Apple</font>",Patently Apple,https://news.google.com/rss/articles/CBMi0AFBVV95cUxOQmtvRVBSTUlxaWFrcTdSTUVQcVlvbTIwcjJ3SGlyeFJXQkFxTjduSFY4ZjhZNVZYTEtxaUFoOWk4M01ROHB2ZlVCc2cyejNPRUZuNGUzNmZKTk1oeTVzdmlJMlk4ckNMU25SZkZSbG9YX3diOVR1NE5HZUk3OEN0UFlqZVR5NUJwUTJvcGgtTDFIWGgzS1FwUDFRYTNNVHdKaGpEWmUzT2MtcHdWZ2dkYWlXM0NCY1lISEkweEV3UGNMVUtJV2VSOVZsNVlSVzB2?oc=5
2024-07-14 07:00:00,Report: NVIDIA Poised to Blow Out Earnings In Late 2024 - 24/7 Wall St.,"<a href=""https://news.google.com/rss/articles/CBMiowFBVV95cUxNcUtZWUd4cE5YUHlOLW40dTBqLTR4cmVrV0c2MzBkV2xOYVctemxHNnRHeE9yQ2ZqRi1waTQ2TzA4UE1lM24tUHVUQlhjSFBPcDlncTllWEptWDh4V1JYVVQ3c2RTU3JUUW1FclFFMVFLLWJvNFNiNTYyQ1dqdWNadkI3ejhvX0ZCM0p4VHVpXzZweWtEcXpCSHZ0MUY1a2VWWTY0?oc=5"" target=""_blank"">Report: NVIDIA Poised to Blow Out Earnings In Late 2024</a>&nbsp;&nbsp;<font color=""#6f6f6f"">24/7 Wall St.</font>",24/7 Wall St.,https://news.google.com/rss/articles/CBMiowFBVV95cUxNcUtZWUd4cE5YUHlOLW40dTBqLTR4cmVrV0c2MzBkV2xOYVctemxHNnRHeE9yQ2ZqRi1waTQ2TzA4UE1lM24tUHVUQlhjSFBPcDlncTllWEptWDh4V1JYVVQ3c2RTU3JUUW1FclFFMVFLLWJvNFNiNTYyQ1dqdWNadkI3ejhvX0ZCM0p4VHVpXzZweWtEcXpCSHZ0MUY1a2VWWTY0?oc=5
2024-07-14 07:00:00,"Samsung Foundry wins first 2nm AI chip order, and stole a TSMC client in the process - TweakTown","<a href=""https://news.google.com/rss/articles/CBMiyAFBVV95cUxObVRZc1VEc05zUHVwc3VYSmUzZ0VHNTJOSXh4NG1lSF9ydHdJS29vdDU5WFB3c1hLVnRWMEJNaUdER3BTR0FGWTdZeHU2SWtSblppVHBSamhUZnV5eTNKLTI0LUdLSm1OMGh1VGpUVWhJcl9hMFpFNWVabXFSN0pGRFhKODZIRlZZVWdNSEc0dGZjTk4zQkN6MW45TldDd3lxYlVudnNzYmlkSzBaeHJEWlU5Y1AzWVBnUWxTZmtPN3NsaE11dE1NVA?oc=5"" target=""_blank"">Samsung Foundry wins first 2nm AI chip order, and stole a TSMC client in the process</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TweakTown</font>",TweakTown,https://news.google.com/rss/articles/CBMiyAFBVV95cUxObVRZc1VEc05zUHVwc3VYSmUzZ0VHNTJOSXh4NG1lSF9ydHdJS29vdDU5WFB3c1hLVnRWMEJNaUdER3BTR0FGWTdZeHU2SWtSblppVHBSamhUZnV5eTNKLTI0LUdLSm1OMGh1VGpUVWhJcl9hMFpFNWVabXFSN0pGRFhKODZIRlZZVWdNSEc0dGZjTk4zQkN6MW45TldDd3lxYlVudnNzYmlkSzBaeHJEWlU5Y1AzWVBnUWxTZmtPN3NsaE11dE1NVA?oc=5
2024-07-14 07:00:00,MediaTek's in-house Arm-based AI server chip on TSMC's 3nm process expected in 2H 2025 - TweakTown,"<a href=""https://news.google.com/rss/articles/CBMiyAFBVV95cUxNTVgwMzhPcHppVDMxdm5TVzdrZncwTFNGUDllWjhHa0h6alQ1Z0lDRFFwRTJzMWN2d3JuRENsQlgzck50WEJlZjBCQjNVX2VWamcwc3cyZUhPcjg0V2JDQ1JWMXhzM2ltRDBnSWQyMEthZmlLWHMtYmh1QUpGcF9iWTFmNkVGZWMyRjVFVmczem9QRWlwdFNyS08wZXBFeE9mSFhiQVM2X1RnOXgyVXN6VDZLN0ZJZFlpQTZSRkFmWkpheUVBWjZZMw?oc=5"" target=""_blank"">MediaTek's in-house Arm-based AI server chip on TSMC's 3nm process expected in 2H 2025</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TweakTown</font>",TweakTown,https://news.google.com/rss/articles/CBMiyAFBVV95cUxNTVgwMzhPcHppVDMxdm5TVzdrZncwTFNGUDllWjhHa0h6alQ1Z0lDRFFwRTJzMWN2d3JuRENsQlgzck50WEJlZjBCQjNVX2VWamcwc3cyZUhPcjg0V2JDQ1JWMXhzM2ltRDBnSWQyMEthZmlLWHMtYmh1QUpGcF9iWTFmNkVGZWMyRjVFVmczem9QRWlwdFNyS08wZXBFeE9mSFhiQVM2X1RnOXgyVXN6VDZLN0ZJZFlpQTZSRkFmWkpheUVBWjZZMw?oc=5
2024-07-14 07:00:00,"Apple is TSMC's first 2nm client of 2025: new iPhone 17, SoIC advanced packaging for M5 chips - TweakTown","<a href=""https://news.google.com/rss/articles/CBMi1AFBVV95cUxNR05sSnpoSTBlRmlDUnViMHpNYXE4ellvd2NXcnV2ZHJMMEszN0h2QVowOE1vNVhlSXJpWXUzU0lxZWpuZmNoeUlhcFRUeWZZRkIxcWlkdTNicnRsWmM4MUktQUxTZG15TW9rWWRYYzdBZnp5V3BENlVzaHhGU2phNmRMazFRME1yRV80SzhmdnZoQUFxcTVhUEdRSTdNRnBrYjNyWmRDSWVDWGdyeTRYUmR1Y0J4Ni12UEJkX19fQVplZHFVLTRJMVc4dGlnTkN5dGdIVw?oc=5"" target=""_blank"">Apple is TSMC's first 2nm client of 2025: new iPhone 17, SoIC advanced packaging for M5 chips</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TweakTown</font>",TweakTown,https://news.google.com/rss/articles/CBMi1AFBVV95cUxNR05sSnpoSTBlRmlDUnViMHpNYXE4ellvd2NXcnV2ZHJMMEszN0h2QVowOE1vNVhlSXJpWXUzU0lxZWpuZmNoeUlhcFRUeWZZRkIxcWlkdTNicnRsWmM4MUktQUxTZG15TW9rWWRYYzdBZnp5V3BENlVzaHhGU2phNmRMazFRME1yRV80SzhmdnZoQUFxcTVhUEdRSTdNRnBrYjNyWmRDSWVDWGdyeTRYUmR1Y0J4Ni12UEJkX19fQVplZHFVLTRJMVc4dGlnTkN5dGdIVw?oc=5
2024-07-13 07:00:00,"Intel CPU Roadmap 2024-2025: Lunar Lake, Arrow Lake, Arrow Lake Refresh & Panther Lake - Hardware Times","<a href=""https://news.google.com/rss/articles/CBMiwgFBVV95cUxNYmxyQWlKMEI5WHdpNlJwXzNyV3N4UVYyREpMOUF1dWd0SDNrRlg2anhFUFo1Q2sxMmlvbTB1dUs0MWF3SWJfUndhdjZMcUE2M2tiYndpVmktLUFGV3VfRFpKOGszVURMdC1aOHd6UEpFLXRiTTVDT3VUTUw2TXJTTXNLMnNWWkV1SjljT0RfeFhfbFdqQUJRTnFoTnJoRkM0ZzliV0stcjU2UzItVWlxVE1xb1RKbkJrY2MyOUhyLXJuUQ?oc=5"" target=""_blank"">Intel CPU Roadmap 2024-2025: Lunar Lake, Arrow Lake, Arrow Lake Refresh & Panther Lake</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hardware Times</font>",Hardware Times,https://news.google.com/rss/articles/CBMiwgFBVV95cUxNYmxyQWlKMEI5WHdpNlJwXzNyV3N4UVYyREpMOUF1dWd0SDNrRlg2anhFUFo1Q2sxMmlvbTB1dUs0MWF3SWJfUndhdjZMcUE2M2tiYndpVmktLUFGV3VfRFpKOGszVURMdC1aOHd6UEpFLXRiTTVDT3VUTUw2TXJTTXNLMnNWWkV1SjljT0RfeFhfbFdqQUJRTnFoTnJoRkM0ZzliV0stcjU2UzItVWlxVE1xb1RKbkJrY2MyOUhyLXJuUQ?oc=5
