發佈時間,標題,描述,來源,連結
2024-12-20 08:00:00,"Exclusive: US plans to blacklist company that ordered TSMC chip found in Huawei processor, source says - Reuters","<a href=""https://news.google.com/rss/articles/CBMixAFBVV95cUxNRE1YcktCWnc0ZXVPbnVJT3BCUVl4X0luOGxtMTVWSV9QaGFRMWJtMUZTNkNzR1o1aXZ0RkZiN0FOcUFJX2FCNUVTcUZib3JxSHA5LUY2Zy1LdUZrSFU5elQwZkllc0xYRklNS1dpNUN4TG9TZVNzc3M5bGlSZXRDUXZYY0I3VzJDMjJETzRDZ0VjZVRHU2xwSVZZQnJvdGxwWWl6NGhqTVhUNWlsWDFCNXZaakItaVNnRlBRcGQ2MTRfNGZL?oc=5"" target=""_blank"">Exclusive: US plans to blacklist company that ordered TSMC chip found in Huawei processor, source says</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font>",Reuters,https://news.google.com/rss/articles/CBMixAFBVV95cUxNRE1YcktCWnc0ZXVPbnVJT3BCUVl4X0luOGxtMTVWSV9QaGFRMWJtMUZTNkNzR1o1aXZ0RkZiN0FOcUFJX2FCNUVTcUZib3JxSHA5LUY2Zy1LdUZrSFU5elQwZkllc0xYRklNS1dpNUN4TG9TZVNzc3M5bGlSZXRDUXZYY0I3VzJDMjJETzRDZ0VjZVRHU2xwSVZZQnJvdGxwWWl6NGhqTVhUNWlsWDFCNXZaakItaVNnRlBRcGQ2MTRfNGZL?oc=5
2024-12-20 05:16:01,Fab 21 Becomes Part of SCOA Semiconductor Strategy in Arizona - sumitomocorp.com,"<a href=""https://news.google.com/rss/articles/CBMicEFVX3lxTE9PWm9jVFdtUnBRSnlEbWpnQjZGSEhadEZtd1ZKY2tnalhnaXpBZmJzYXVudlZEZFNYV2dJZmdYd2dYczJwd3FiZmZWMGFTUFM3c1FXZU5SVm1ndUJickFMZHJrc2ZOQU5pRXNWTVF0bmU?oc=5"" target=""_blank"">Fab 21 Becomes Part of SCOA Semiconductor Strategy in Arizona</a>&nbsp;&nbsp;<font color=""#6f6f6f"">sumitomocorp.com</font>",sumitomocorp.com,https://news.google.com/rss/articles/CBMicEFVX3lxTE9PWm9jVFdtUnBRSnlEbWpnQjZGSEhadEZtd1ZKY2tnalhnaXpBZmJzYXVudlZEZFNYV2dJZmdYd2dYczJwd3FiZmZWMGFTUFM3c1FXZU5SVm1ndUJickFMZHJrc2ZOQU5pRXNWTVF0bmU?oc=5
2024-12-19 08:00:00,Phoenix OKs development agreement for mixed-use commercial park surrounding TSMC - KJZZ,"<a href=""https://news.google.com/rss/articles/CBMivgFBVV95cUxPWjNOVFV5Q0JkdlNaMzRsZzhzVEVVYkRDcmxqUjFVYWFOZXdNRUxFa2JHbFZjVndGdERQMjRidzVCMkI0R3RFVG1Ec3BKNEppSmxMVEI4SklZWUdYTDRaUGhzMkd5dVJyQ29pb1hFRHpUSjJreTZ0ME5Xc0RNSVRkbVIzR2dFYTlSeXZxN2xGSXNLWUF6dE5QaEJZczdtd3dmOFJNcXY2OWhMcG5wMGlWMEhGZzkwYU80RVlRTzln?oc=5"" target=""_blank"">Phoenix OKs development agreement for mixed-use commercial park surrounding TSMC</a>&nbsp;&nbsp;<font color=""#6f6f6f"">KJZZ</font>",KJZZ,https://news.google.com/rss/articles/CBMivgFBVV95cUxPWjNOVFV5Q0JkdlNaMzRsZzhzVEVVYkRDcmxqUjFVYWFOZXdNRUxFa2JHbFZjVndGdERQMjRidzVCMkI0R3RFVG1Ec3BKNEppSmxMVEI4SklZWUdYTDRaUGhzMkd5dVJyQ29pb1hFRHpUSjJreTZ0ME5Xc0RNSVRkbVIzR2dFYTlSeXZxN2xGSXNLWUF6dE5QaEJZczdtd3dmOFJNcXY2OWhMcG5wMGlWMEhGZzkwYU80RVlRTzln?oc=5
2024-12-20 08:00:00,"TSMC Hosts First ""Supply Chain ESH Technical Forum,"" Keeping Sustainable Management Up to Date - Taiwan Semiconductor","<a href=""https://news.google.com/rss/articles/CBMiUEFVX3lxTE5lS3puanVIREFxeUZScXRpN1AxcUs2c0pPZ2xrZWFxa1ppaFpKMVZfX1d2M09rV1NTcEstVGVCa2hMQS1tUzR6QWU3RWdFMFUz?oc=5"" target=""_blank"">TSMC Hosts First ""Supply Chain ESH Technical Forum,"" Keeping Sustainable Management Up to Date</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Taiwan Semiconductor</font>",Taiwan Semiconductor,https://news.google.com/rss/articles/CBMiUEFVX3lxTE5lS3puanVIREFxeUZScXRpN1AxcUs2c0pPZ2xrZWFxa1ppaFpKMVZfX1d2M09rV1NTcEstVGVCa2hMQS1tUzR6QWU3RWdFMFUz?oc=5
2024-12-19 08:00:00,"As Trump 2.0 looms, Taiwan’s chip industry braces for upheaval - Al Jazeera English","<a href=""https://news.google.com/rss/articles/CBMiswFBVV95cUxQakFPcVRQWk42S09fOUVnRWlqck5ldDlsN0xZVnZkUGFIdUlBQUo2T2czczRWX3pJQlMtbWtDdlY2dEZqSlgtSTgyVzdfUk1NbmItUy10V1FVLXVKZXJCYTNLUjZTMkhkd1hEd05aWm1GT0xVVkg5dkcwMlF3SmZpLXlVRHNPYVFiNkRocGJkdGxuS3JTS0tXdEdoWkV0cmdRbEhaMkdvalE1U0JjeEZLeFZHZ9IBuAFBVV95cUxPd2xIZEhXSEJRQnhQYzJtQ1dXeVZJcVBWaU1zOEF4YkdPRHNVTFRsTGlkdTNZQ2ZLNXg5Zkk3czctZTFldUkzU1d4TmRDQ2d0LWVoQmUyQmlLcUFkVWhZcXdzaW5xUkZTR05OV3dxSjR2MG9oUWdRdEpBTlZnQ0VHaXZGNi10TW1jdDRwTGFRcWdITVJDZnhmLVA4SHUzYzNPM2g5eTc5dmNocV9FU0JfYklvWVBrWkdq?oc=5"" target=""_blank"">As Trump 2.0 looms, Taiwan’s chip industry braces for upheaval</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Al Jazeera English</font>",Al Jazeera English,https://news.google.com/rss/articles/CBMiswFBVV95cUxQakFPcVRQWk42S09fOUVnRWlqck5ldDlsN0xZVnZkUGFIdUlBQUo2T2czczRWX3pJQlMtbWtDdlY2dEZqSlgtSTgyVzdfUk1NbmItUy10V1FVLXVKZXJCYTNLUjZTMkhkd1hEd05aWm1GT0xVVkg5dkcwMlF3SmZpLXlVRHNPYVFiNkRocGJkdGxuS3JTS0tXdEdoWkV0cmdRbEhaMkdvalE1U0JjeEZLeFZHZ9IBuAFBVV95cUxPd2xIZEhXSEJRQnhQYzJtQ1dXeVZJcVBWaU1zOEF4YkdPRHNVTFRsTGlkdTNZQ2ZLNXg5Zkk3czctZTFldUkzU1d4TmRDQ2d0LWVoQmUyQmlLcUFkVWhZcXdzaW5xUkZTR05OV3dxSjR2MG9oUWdRdEpBTlZnQ0VHaXZGNi10TW1jdDRwTGFRcWdITVJDZnhmLVA4SHUzYzNPM2g5eTc5dmNocV9FU0JfYklvWVBrWkdq?oc=5
2024-12-20 08:00:00,"[News] TSMC and Samsung: Close Combat on FOPLP, with Different Panel Materials for Packaging - TrendForce","<a href=""https://news.google.com/rss/articles/CBMizAFBVV95cUxNTXVLLVVJYWZ2ZHc0R2M5cmV0bG45YUZ5eElWSFl2bW1xRGF2M2RUYy1RQmFBY0hKREJJTVplZGExZHoyWlVGMHZaMXVjX1JSdlpNdXFQM001aXhjWVY0aEdBMHVXZy04RmNMLTNLanpiZEZ2MW40TU1ZUXNRNkJaa2I2QzFNNDV6S0hOVFhCMnRrVG5LV1ZkNlRsZ2V6YnVDWm40a2J0dWhwOUVLMlpnbWkzaU9aZExMV2w4TWtqU1RUT1VKc2R0dUdwZUc?oc=5"" target=""_blank"">[News] TSMC and Samsung: Close Combat on FOPLP, with Different Panel Materials for Packaging</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TrendForce</font>",TrendForce,https://news.google.com/rss/articles/CBMizAFBVV95cUxNTXVLLVVJYWZ2ZHc0R2M5cmV0bG45YUZ5eElWSFl2bW1xRGF2M2RUYy1RQmFBY0hKREJJTVplZGExZHoyWlVGMHZaMXVjX1JSdlpNdXFQM001aXhjWVY0aEdBMHVXZy04RmNMLTNLanpiZEZ2MW40TU1ZUXNRNkJaa2I2QzFNNDV6S0hOVFhCMnRrVG5LV1ZkNlRsZ2V6YnVDWm40a2J0dWhwOUVLMlpnbWkzaU9aZExMV2w4TWtqU1RUT1VKc2R0dUdwZUc?oc=5
2024-12-19 08:00:00,"2nm race heats up: Japan enters as Samsung, Intel scramble against TSMC - DIGITIMES","<a href=""https://news.google.com/rss/articles/CBMihAFBVV95cUxQWHlBLTlocUlFTUREQ2FBd1NHVGFUaDEwbHZ5Vkx1bmRSU29NWEpkSGxBS1RZNXZwRFlGTGswVUt0RklpbVluYkJhWGlxUE5RVjVPZVdWUFk2Y0NkamptdXNha1pCaVhOYzhmX2tqamtOZkhrUm04VGdmUDVLYVJCRGhFckg?oc=5"" target=""_blank"">2nm race heats up: Japan enters as Samsung, Intel scramble against TSMC</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DIGITIMES</font>",DIGITIMES,https://news.google.com/rss/articles/CBMihAFBVV95cUxQWHlBLTlocUlFTUREQ2FBd1NHVGFUaDEwbHZ5Vkx1bmRSU29NWEpkSGxBS1RZNXZwRFlGTGswVUt0RklpbVluYkJhWGlxUE5RVjVPZVdWUFk2Y0NkamptdXNha1pCaVhOYzhmX2tqamtOZkhrUm04VGdmUDVLYVJCRGhFckg?oc=5
2024-12-19 08:00:00,"Chris Miller on AI, Antitrust, and TSMC’s Strategic Role in the Tech World｜Industry｜2024-12-19｜web only - CommonWealth Magazine","<a href=""https://news.google.com/rss/articles/CBMiZ0FVX3lxTE8tUUdFLWR4Szk2YkJ3V3dCNW00ZUtrMU8tRTFDb1FmOEdwY3o2T3V0aERZMVNVVVEwa0xxMDdaMXBHc1FKLW1VbEcwVkRNOWFIMzlGcld0SUVzbWNSS0tmN093QmlCRVk?oc=5"" target=""_blank"">Chris Miller on AI, Antitrust, and TSMC’s Strategic Role in the Tech World｜Industry｜2024-12-19｜web only</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CommonWealth Magazine</font>",CommonWealth Magazine,https://news.google.com/rss/articles/CBMiZ0FVX3lxTE8tUUdFLWR4Szk2YkJ3V3dCNW00ZUtrMU8tRTFDb1FmOEdwY3o2T3V0aERZMVNVVVEwa0xxMDdaMXBHc1FKLW1VbEcwVkRNOWFIMzlGcld0SUVzbWNSS0tmN093QmlCRVk?oc=5
2024-12-19 08:00:00,TSMC Appoints New Chief Information Security Officer - TipRanks,"<a href=""https://news.google.com/rss/articles/CBMipwFBVV95cUxNQ21NVllRRExrc3NCQ0VqU2s0dDBKRmZ2WnNwa1JMcUVPS3NESHlOUGY5ekJBV0tKbnZCSi1mNzFEbFNXRlN4ZHJfVUxZQUl1b1FXMnc5MDFhS2ctOUtHbTE3RTV2RjhlSDBBNmhrT1BuSjRsTWNOeE5rUE9WSDgtTlN5NnRUTnhNUVJPR2dsYWRoQktwZGwxRGkxclpyTURvTjMwOTZrYw?oc=5"" target=""_blank"">TSMC Appoints New Chief Information Security Officer</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TipRanks</font>",TipRanks,https://news.google.com/rss/articles/CBMipwFBVV95cUxNQ21NVllRRExrc3NCQ0VqU2s0dDBKRmZ2WnNwa1JMcUVPS3NESHlOUGY5ekJBV0tKbnZCSi1mNzFEbFNXRlN4ZHJfVUxZQUl1b1FXMnc5MDFhS2ctOUtHbTE3RTV2RjhlSDBBNmhrT1BuSjRsTWNOeE5rUE9WSDgtTlN5NnRUTnhNUVJPR2dsYWRoQktwZGwxRGkxclpyTURvTjMwOTZrYw?oc=5
2024-12-20 08:00:00,Can Japanese company Rapidus compete with TSMC? - Overclocking.com,"<a href=""https://news.google.com/rss/articles/CBMigAFBVV95cUxNOE4tVl9ERVJNV0hucUE3anVzU1d3bDdYV2FkelVpNUNzVkIweTJCMWZIYldXZkVpeXFfNHY4VXFZMjNWYktqM0hFT1doOS1lLTEzS2ktMnlPcHRsWmktOVpTbkxqU1h0QnJvZ0ZSd3JIOHRYLTNuR2hFSjV3cmFaMA?oc=5"" target=""_blank"">Can Japanese company Rapidus compete with TSMC?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Overclocking.com</font>",Overclocking.com,https://news.google.com/rss/articles/CBMigAFBVV95cUxNOE4tVl9ERVJNV0hucUE3anVzU1d3bDdYV2FkelVpNUNzVkIweTJCMWZIYldXZkVpeXFfNHY4VXFZMjNWYktqM0hFT1doOS1lLTEzS2ktMnlPcHRsWmktOVpTbkxqU1h0QnJvZ0ZSd3JIOHRYLTNuR2hFSjV3cmFaMA?oc=5
