發佈時間,標題,描述,來源,連結
2023-09-07 07:00:00,"MediaTek Successfully Develops First Chip Using TSMCˈs 3nm Process, Set for Volume Production in 2024 - Taiwan Semiconductor","<a href=""https://news.google.com/rss/articles/CBMiTkFVX3lxTE5HM3BHdFBqSVB4a3VCaW8ydVdPeGZlcXNGQUNRRUdYOVBuS19uMWNFdHRlTUR2VXlNamZscC12TGNrUjFxSmwyN0c1SGxVQQ?oc=5"" target=""_blank"">MediaTek Successfully Develops First Chip Using TSMCˈs 3nm Process, Set for Volume Production in 2024</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Taiwan Semiconductor</font>",Taiwan Semiconductor,https://news.google.com/rss/articles/CBMiTkFVX3lxTE5HM3BHdFBqSVB4a3VCaW8ydVdPeGZlcXNGQUNRRUdYOVBuS19uMWNFdHRlTUR2VXlNamZscC12TGNrUjFxSmwyN0c1SGxVQQ?oc=5
2023-09-07 07:00:00,TSMC: Short Supply of HPC GPUs to Persist for 1.5 Years - AnandTech,"<a href=""https://news.google.com/rss/articles/CBMimgFBVV95cUxPbHRxYzY1SERWdkdvZWpZWlotUzBjSmRvVlpsUlRCZk9qNUZhWkVUWjNYdzdJR09OYVN3Q3hSQWFFV2lmVlJPSkhZVjRNMXBUUFhDTGpSWldPb1VzVWFkSWQxU2FFcVlYUENGRmV1NE1wRmpRNE5oeWx5S3pwR0tYbWFPdjNPQlN3VWpYRkVXd1NxOEZWenFRcDVn?oc=5"" target=""_blank"">TSMC: Short Supply of HPC GPUs to Persist for 1.5 Years</a>&nbsp;&nbsp;<font color=""#6f6f6f"">AnandTech</font>",AnandTech,https://news.google.com/rss/articles/CBMimgFBVV95cUxPbHRxYzY1SERWdkdvZWpZWlotUzBjSmRvVlpsUlRCZk9qNUZhWkVUWjNYdzdJR09OYVN3Q3hSQWFFV2lmVlJPSkhZVjRNMXBUUFhDTGpSWldPb1VzVWFkSWQxU2FFcVlYUENGRmV1NE1wRmpRNE5oeWx5S3pwR0tYbWFPdjNPQlN3VWpYRkVXd1NxOEZWenFRcDVn?oc=5
2023-09-08 07:00:00,TSMC Candidly Explains Why It Can't Keep Up With NVIDIA's Red Hot AI Chip Demand - Hot Hardware,"<a href=""https://news.google.com/rss/articles/CBMiX0FVX3lxTFBENk12THJFZ2NnejA1VzBwV2laNFBDc3VRUDhyYkFjNm9mb3ZPUlVpb0x4dldDd1NpbUNrRF96aXIzMG9XNkpubWF0N0VOWlJIUWl1NU43N3V1Qkg5bE9j?oc=5"" target=""_blank"">TSMC Candidly Explains Why It Can't Keep Up With NVIDIA's Red Hot AI Chip Demand</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hot Hardware</font>",Hot Hardware,https://news.google.com/rss/articles/CBMiX0FVX3lxTFBENk12THJFZ2NnejA1VzBwV2laNFBDc3VRUDhyYkFjNm9mb3ZPUlVpb0x4dldDd1NpbUNrRF96aXIzMG9XNkpubWF0N0VOWlJIUWl1NU43N3V1Qkg5bE9j?oc=5
2023-09-08 07:00:00,TSMC says chip packaging shortage is constraining processor supply - SiliconANGLE News,"<a href=""https://news.google.com/rss/articles/CBMiogFBVV95cUxPMVNlaFhWSmZ5ZDdXTmxEa2N6ZjBta21vT1Y2clp2Y2JZQm56YWdiUFFJbmtYbWEydF9wWThLOWpIY3ZpR2h6clJUZm1Nb19JR3o1a1JqWWNJUUVsWHVCdVNoMmstcGFZalBOdjFnWEpsOVRhUGNDRjN4ZEoxWGFhN0lFXy1oaFpuWGFrTTlYLUxTMXBNZHF5NkZkbkNEM0hZYVE?oc=5"" target=""_blank"">TSMC says chip packaging shortage is constraining processor supply</a>&nbsp;&nbsp;<font color=""#6f6f6f"">SiliconANGLE News</font>",SiliconANGLE News,https://news.google.com/rss/articles/CBMiogFBVV95cUxPMVNlaFhWSmZ5ZDdXTmxEa2N6ZjBta21vT1Y2clp2Y2JZQm56YWdiUFFJbmtYbWEydF9wWThLOWpIY3ZpR2h6clJUZm1Nb19JR3o1a1JqWWNJUUVsWHVCdVNoMmstcGFZalBOdjFnWEpsOVRhUGNDRjN4ZEoxWGFhN0lFXy1oaFpuWGFrTTlYLUxTMXBNZHF5NkZkbkNEM0hZYVE?oc=5
2023-09-07 07:00:00,TSMC: Shortage of Nvidia's AI GPUs to Persist for 1.5 Years - Tom's Hardware,"<a href=""https://news.google.com/rss/articles/CBMilAFBVV95cUxQQ3A5dEs1Y1dpLUR2Nm9SeE1YMVFCOUNKYXZ1czFkOUJrVUlkblJGRU5wcFV3ZlNUUFc4UmpnVEZnZHVYaUhqdXdRM1RBakxWRWVSb05UUnN1WXBoaG5BY241VEZIN1pxcGhhMUNFMkZGd3RpY0xEMl82c2E4Yld0YUZ3anhlZ0ttd0U1M09ZeXJWYzBq?oc=5"" target=""_blank"">TSMC: Shortage of Nvidia's AI GPUs to Persist for 1.5 Years</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tom's Hardware</font>",Tom's Hardware,https://news.google.com/rss/articles/CBMilAFBVV95cUxQQ3A5dEs1Y1dpLUR2Nm9SeE1YMVFCOUNKYXZ1czFkOUJrVUlkblJGRU5wcFV3ZlNUUFc4UmpnVEZnZHVYaUhqdXdRM1RBakxWRWVSb05UUnN1WXBoaG5BY241VEZIN1pxcGhhMUNFMkZGd3RpY0xEMl82c2E4Yld0YUZ3anhlZ0ttd0U1M09ZeXJWYzBq?oc=5
2023-09-07 07:00:00,Germany’s Chips Offensive: Winners and Losers - Center for European Policy Analysis,"<a href=""https://news.google.com/rss/articles/CBMieEFVX3lxTFBoUEFWMWtBYnNNa0JyS2JRa2hvaUFqcl8xQ0lpTkNEclkwcU40cFRTVHZfNGFCQldhSEFvaXZxLWktTGxkNXNORDZXcGh1OXI2Mk5TTFBPckl4djVtV2hxSEJiblctdXNVZkNfaDBtUjV5MnlWX1Y2Mg?oc=5"" target=""_blank"">Germany’s Chips Offensive: Winners and Losers</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Center for European Policy Analysis</font>",Center for European Policy Analysis,https://news.google.com/rss/articles/CBMieEFVX3lxTFBoUEFWMWtBYnNNa0JyS2JRa2hvaUFqcl8xQ0lpTkNEclkwcU40cFRTVHZfNGFCQldhSEFvaXZxLWktTGxkNXNORDZXcGh1OXI2Mk5TTFBPckl4djVtV2hxSEJiblctdXNVZkNfaDBtUjV5MnlWX1Y2Mg?oc=5
2023-09-07 07:00:00,MediaTek to use TSMC's cutting-edge tech for mobile chips in 2024 - Nikkei Asia,"<a href=""https://news.google.com/rss/articles/CBMiugFBVV95cUxPNEotVzZZckVjVU9VQ1NXa3A4d09ZQnpYbjBYWmE3TldkTUNZazJEa0hwRHNJZnV5UHpObEhqTnFuWmxvSklUNjVaRDlPTGtQNThta3lZcG1pRHg1X0VHMnF5bTB4UnFteG4zRVFBTmRMR2NJU01RLTZFU2xUWXlvbzV4TWFGUktLUnNieHBqc2VKOUFaMVktTDg0aDZPTzhBdUlJZUxEYW5SbHFWZjFoenFFY3FjM0tuNXc?oc=5"" target=""_blank"">MediaTek to use TSMC's cutting-edge tech for mobile chips in 2024</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nikkei Asia</font>",Nikkei Asia,https://news.google.com/rss/articles/CBMiugFBVV95cUxPNEotVzZZckVjVU9VQ1NXa3A4d09ZQnpYbjBYWmE3TldkTUNZazJEa0hwRHNJZnV5UHpObEhqTnFuWmxvSklUNjVaRDlPTGtQNThta3lZcG1pRHg1X0VHMnF5bTB4UnFteG4zRVFBTmRMR2NJU01RLTZFU2xUWXlvbzV4TWFGUktLUnNieHBqc2VKOUFaMVktTDg0aDZPTzhBdUlJZUxEYW5SbHFWZjFoenFFY3FjM0tuNXc?oc=5
2023-09-08 07:00:00,"AI GPU accelerators will be in short supply for two more years, TSMC warns - TechSpot","<a href=""https://news.google.com/rss/articles/CBMikwFBVV95cUxQSzVhcXdUS0ZKMXRZaEFnaEJoR1JGMjRtS2lobVpHUmtlejdXYzZ0SXZjUUxQWDVVWUJzMHhPUmFUSjExQkY0M2ZoNzE2ejhKaHM4VXVDd1FIMHV2elhrbHl2cVlvRzhrU0lpZEQ4QmFuWktIeDhJNlpPUk5pN05EN2l6OHd2NHdZUmk4eUREclpTcm8?oc=5"" target=""_blank"">AI GPU accelerators will be in short supply for two more years, TSMC warns</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TechSpot</font>",TechSpot,https://news.google.com/rss/articles/CBMikwFBVV95cUxQSzVhcXdUS0ZKMXRZaEFnaEJoR1JGMjRtS2lobVpHUmtlejdXYzZ0SXZjUUxQWDVVWUJzMHhPUmFUSjExQkY0M2ZoNzE2ejhKaHM4VXVDd1FIMHV2elhrbHl2cVlvRzhrU0lpZEQ4QmFuWktIeDhJNlpPUk5pN05EN2l6OHd2NHdZUmk4eUREclpTcm8?oc=5
2023-09-07 07:00:00,TSMC to decide on Arm IPO this week - 台北時報,"<a href=""https://news.google.com/rss/articles/CBMidkFVX3lxTE1JTXRSazFWbHZKX2JNaVZ3aUVmSnloODQ4WllqTHdlUlZLYVR1VjhhSVlWTGJnUHVnQ0pUZkRCd2lUMlNVUWtEWEpLb2Vyd1NrQThVYkZlb2JIWVQ3U09iOGptQkZMODg3OXBlY1hfLVlzT3hJV0E?oc=5"" target=""_blank"">TSMC to decide on Arm IPO this week</a>&nbsp;&nbsp;<font color=""#6f6f6f"">台北時報</font>",台北時報,https://news.google.com/rss/articles/CBMidkFVX3lxTE1JTXRSazFWbHZKX2JNaVZ3aUVmSnloODQ4WllqTHdlUlZLYVR1VjhhSVlWTGJnUHVnQ0pUZkRCd2lUMlNVUWtEWEpLb2Vyd1NrQThVYkZlb2JIWVQ3U09iOGptQkZMODg3OXBlY1hfLVlzT3hJV0E?oc=5
2023-09-07 07:00:00,TSMC Kumamoto fab expected to spur Taiwanese investment in Japan - Focus Taiwan,"<a href=""https://news.google.com/rss/articles/CBMiV0FVX3lxTE5RRkpHU1dMdEctUS1qY2dyWmtkcjVsanZHZXVVNzRMOGlqR3BiMEdkQlB0M1IyVk5sa0d3b2RlRkc3TGV1ejNQb3JQbFRMTy1NVVVMXzdnbw?oc=5"" target=""_blank"">TSMC Kumamoto fab expected to spur Taiwanese investment in Japan</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Focus Taiwan</font>",Focus Taiwan,https://news.google.com/rss/articles/CBMiV0FVX3lxTE5RRkpHU1dMdEctUS1qY2dyWmtkcjVsanZHZXVVNzRMOGlqR3BiMEdkQlB0M1IyVk5sa0d3b2RlRkc3TGV1ejNQb3JQbFRMTy1NVVVMXzdnbw?oc=5
