發佈時間,標題,描述,來源,連結
2023-01-18 08:00:00,TSMC Presents 2022 Excellent Performance Award to Outstanding Suppliers - Taiwan Semiconductor,"<a href=""https://news.google.com/rss/articles/CBMiTkFVX3lxTFA5SWtDMWMtN2xUSmxnR1JvVDhDSkp0S2lJZjVkN3J3VWJ6TmhJYU1TaVEwRmVPWktKcjNsZDFlVGJ5YW1wYmJ3VWtKWXYtZw?oc=5"" target=""_blank"">TSMC Presents 2022 Excellent Performance Award to Outstanding Suppliers</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Taiwan Semiconductor</font>",Taiwan Semiconductor,https://news.google.com/rss/articles/CBMiTkFVX3lxTFA5SWtDMWMtN2xUSmxnR1JvVDhDSkp0S2lJZjVkN3J3VWJ6TmhJYU1TaVEwRmVPWktKcjNsZDFlVGJ5YW1wYmJ3VWtKWXYtZw?oc=5
2023-01-18 08:00:00,TSMC’s US Investments Spark Political Controversy in Taiwan - The Diplomat,"<a href=""https://news.google.com/rss/articles/CBMilgFBVV95cUxPdDNnQWxia0hsYjVfbnc4OUtOLWVHRmxhcDNSN0xrUTZQUFZuZ1JianJObU9TZlZPbUIxWUpnTUhodnFDNlE3X0dNSDlSQjZ2LWJvcjZOMXNDTkExWGxZV29MRlQ2ZXpIY0szVGdMelZIYzhXejFaU3ZwNW8zTllrUDNUbG9jbVNqdjRNSVpweGhNMnlEa1E?oc=5"" target=""_blank"">TSMC’s US Investments Spark Political Controversy in Taiwan</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Diplomat</font>",The Diplomat,https://news.google.com/rss/articles/CBMilgFBVV95cUxPdDNnQWxia0hsYjVfbnc4OUtOLWVHRmxhcDNSN0xrUTZQUFZuZ1JianJObU9TZlZPbUIxWUpnTUhodnFDNlE3X0dNSDlSQjZ2LWJvcjZOMXNDTkExWGxZV29MRlQ2ZXpIY0szVGdMelZIYzhXejFaU3ZwNW8zTllrUDNUbG9jbVNqdjRNSVpweGhNMnlEa1E?oc=5
2023-01-19 08:00:00,TSMC is making the best of a bad geopolitical situation - The Economist,"<a href=""https://news.google.com/rss/articles/CBMiowFBVV95cUxOVC1KT0xWOW9vdzJnb2NIc3R4eGpBTHo1VWdETW9KcktIbFJBMWVLdThxeElzTWdPU19HUWdQV2Q1amp1SHZuTmxxc2hWZTNKcG11dEhwNDFoNGVOMURzVlF1OE1vRmw1emF3Q3lobWVkWVpUUENOa1dMRHVaQnVPZkVMNXRlc3dfa1BaUFdwSnBVdXJYVnMwQkNBcTZQeTBya0s0?oc=5"" target=""_blank"">TSMC is making the best of a bad geopolitical situation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Economist</font>",The Economist,https://news.google.com/rss/articles/CBMiowFBVV95cUxOVC1KT0xWOW9vdzJnb2NIc3R4eGpBTHo1VWdETW9KcktIbFJBMWVLdThxeElzTWdPU19HUWdQV2Q1amp1SHZuTmxxc2hWZTNKcG11dEhwNDFoNGVOMURzVlF1OE1vRmw1emF3Q3lobWVkWVpUUENOa1dMRHVaQnVPZkVMNXRlc3dfa1BaUFdwSnBVdXJYVnMwQkNBcTZQeTBya0s0?oc=5
2023-01-19 08:00:00,TSMC: 3nm Will be a 'Smooth' Ramp Throughout 2023 - ExtremeTech,"<a href=""https://news.google.com/rss/articles/CBMilgFBVV95cUxNZUtnMjYxRWdEVy1TWVU3SkdDMkx1cXdHWEhwek9HNWZGQVNBS0NJLVFGMFJYUWh3OFBoZXY0Rkx5WDlXRlZFQnVBQVE1MmN4VkNjLVFSWGVNME5KMHk4ZFV5X0Voem1QSTF2ZDhoUEYtMTkzWXlNbFREY3F4YzNONU5sdHRsMG12X0Uzd2wwSWE0aDJTQ3c?oc=5"" target=""_blank"">TSMC: 3nm Will be a 'Smooth' Ramp Throughout 2023</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ExtremeTech</font>",ExtremeTech,https://news.google.com/rss/articles/CBMilgFBVV95cUxNZUtnMjYxRWdEVy1TWVU3SkdDMkx1cXdHWEhwek9HNWZGQVNBS0NJLVFGMFJYUWh3OFBoZXY0Rkx5WDlXRlZFQnVBQVE1MmN4VkNjLVFSWGVNME5KMHk4ZFV5X0Voem1QSTF2ZDhoUEYtMTkzWXlNbFREY3F4YzNONU5sdHRsMG12X0Uzd2wwSWE0aDJTQ3c?oc=5
2023-01-19 08:00:00,TSMC supplier Resonac prepares for billion-dollar chip deals - The Japan Times,"<a href=""https://news.google.com/rss/articles/CBMioAFBVV95cUxNTUs0bXlSdVlja3FYcTctbHJuaDJjVFlJaTA1VmRjdHFHdS12YXM2c3VnWHdDc2dEd3pGLS1zRE4tbmJCZkpsYmQtbTZMdjlfbjUybHVqOWtaM0hyc0stV3lNdmRQd3liLUdXLWxSTUJYbXR6V29xa2czU2JPbVFPQnFhRlhOR3JCdGx5UU5nTVFrQThsa21SN2pteERYelVY?oc=5"" target=""_blank"">TSMC supplier Resonac prepares for billion-dollar chip deals</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Japan Times</font>",The Japan Times,https://news.google.com/rss/articles/CBMioAFBVV95cUxNTUs0bXlSdVlja3FYcTctbHJuaDJjVFlJaTA1VmRjdHFHdS12YXM2c3VnWHdDc2dEd3pGLS1zRE4tbmJCZkpsYmQtbTZMdjlfbjUybHVqOWtaM0hyc0stV3lNdmRQd3liLUdXLWxSTUJYbXR6V29xa2czU2JPbVFPQnFhRlhOR3JCdGx5UU5nTVFrQThsa21SN2pteERYelVY?oc=5
2023-01-19 08:00:00,The Path To Known Good Interconnects - SemiEngineering,"<a href=""https://news.google.com/rss/articles/CBMic0FVX3lxTFBKbzlQUmxiUC1jaTU0M1h6UmdoWHFGaDdIOVFzUFJDUGYtNGQ2XzFWN2h4U0lEZTZ6VTIzR2toY2s4YnItbkdTUlZreEJjbEtUZm5xbVdOdHp4RjltQk1ZdnRBWGcxNXBTZDhCWFRWNHBWV0U?oc=5"" target=""_blank"">The Path To Known Good Interconnects</a>&nbsp;&nbsp;<font color=""#6f6f6f"">SemiEngineering</font>",SemiEngineering,https://news.google.com/rss/articles/CBMic0FVX3lxTFBKbzlQUmxiUC1jaTU0M1h6UmdoWHFGaDdIOVFzUFJDUGYtNGQ2XzFWN2h4U0lEZTZ6VTIzR2toY2s4YnItbkdTUlZreEJjbEtUZm5xbVdOdHp4RjltQk1ZdnRBWGcxNXBTZDhCWFRWNHBWV0U?oc=5
2023-01-18 08:00:00,"Don't panic about next-gen GPUs, TSMC's 3nm is tech on track - PC Gamer","<a href=""https://news.google.com/rss/articles/CBMiigFBVV95cUxOaG5DUzFHQ3FCTEJfUE43TDhTQUQ1enY2T1JlQlZiUXZMdXk2VmJQemtjZTRvSWw3c3dxTzdJYjhONkNZNTJ0T3ZPXzdtQzdNTzlScmJtV2xWU1BIdWJZZWdRTHZZQmU5SWlYRjhOYzlaRGZodWltclB2MUQ4NUtHalBsZ0Z6NTV1TUE?oc=5"" target=""_blank"">Don't panic about next-gen GPUs, TSMC's 3nm is tech on track</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PC Gamer</font>",PC Gamer,https://news.google.com/rss/articles/CBMiigFBVV95cUxOaG5DUzFHQ3FCTEJfUE43TDhTQUQ1enY2T1JlQlZiUXZMdXk2VmJQemtjZTRvSWw3c3dxTzdJYjhONkNZNTJ0T3ZPXzdtQzdNTzlScmJtV2xWU1BIdWJZZWdRTHZZQmU5SWlYRjhOYzlaRGZodWltclB2MUQ4NUtHalBsZ0Z6NTV1TUE?oc=5
2023-01-18 08:00:00,Former UMC chairman & CEO Jackson Hu: Taiwan cannot afford to miss out quantum era - DIGITIMES,"<a href=""https://news.google.com/rss/articles/CBMigwFBVV95cUxPMEF0T3Q4NTB1RDl6bG1QaDR2REJKVFpERDRHR0RwNDhjMWlZR0NfclVhbmtIbnpOdVhsYjA0Yi1zVFNxSTBrYy1IWVhRdDJoaFdwTTlYNmlYLTJYMXhTM1Y3cW1IUy1UN2k0N2QtcmFEcElJQVhkZW1PaFRRc3dHTTRuTQ?oc=5"" target=""_blank"">Former UMC chairman & CEO Jackson Hu: Taiwan cannot afford to miss out quantum era</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DIGITIMES</font>",DIGITIMES,https://news.google.com/rss/articles/CBMigwFBVV95cUxPMEF0T3Q4NTB1RDl6bG1QaDR2REJKVFpERDRHR0RwNDhjMWlZR0NfclVhbmtIbnpOdVhsYjA0Yi1zVFNxSTBrYy1IWVhRdDJoaFdwTTlYNmlYLTJYMXhTM1Y3cW1IUy1UN2k0N2QtcmFEcElJQVhkZW1PaFRRc3dHTTRuTQ?oc=5
2023-01-19 08:00:00,"NVIDIA GeForce RTX 4090 Laptop GPU Shows A 3.6x Gain In Gaming With DLSS 3, 2.4x Gain In Creation Apps Versus 3080 Ti - Wccftech","<a href=""https://news.google.com/rss/articles/CBMi1AFBVV95cUxNejdKTUlFaEt3MlBQaGNtSTVUbWFwRWU1Z2R1NG9aNmtjZ3FaQ281VEZxUW40THRjV045anpqMWdwVGFjNXlNaFp4V1kzZUdSRjhVcmszbDgxLTRXa0EwOVVUYUlNcGd6S183aWg2Z05EM2VZMzI2d292alVsejZFblplbG5ubG1JZ3EtX25Yb3U4MVFMcWpGMVRlcnV0VHYyY1NoVHA3NUtqZ2dRS1JtVnJzOTBWZWFmVHkxbFEzQ0pUdWRjOGt3MlRCbG91M3dHSzNOWtIB2gFBVV95cUxOTEV5WWlnNnVRZXBmd0xURFpVaXpzZExCSkZCbjl0TERNLVpCLTJVQkFka2J3c05XdHlUNW5ycnVGTU51eTV0OXY5cWpkMF9RN2tYNERiQW1uNHBVSFc4X2xhd1ktb00wTDBacGNJTWVVc3NfX2dUMzJ0TkI5emVXc0xrdFFudWdVT1c5anpIZ0FMalcxcTV6MWo3OXE2cjZsdHF5NnVaeGRDY0tPUEtNQlBabjh2SGtFdVlUc0ZsRTl6aFJtS0JUVW90Vmc2SGs4anY5Ty1xQmtfQQ?oc=5"" target=""_blank"">NVIDIA GeForce RTX 4090 Laptop GPU Shows A 3.6x Gain In Gaming With DLSS 3, 2.4x Gain In Creation Apps Versus 3080 Ti</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Wccftech</font>",Wccftech,https://news.google.com/rss/articles/CBMi1AFBVV95cUxNejdKTUlFaEt3MlBQaGNtSTVUbWFwRWU1Z2R1NG9aNmtjZ3FaQ281VEZxUW40THRjV045anpqMWdwVGFjNXlNaFp4V1kzZUdSRjhVcmszbDgxLTRXa0EwOVVUYUlNcGd6S183aWg2Z05EM2VZMzI2d292alVsejZFblplbG5ubG1JZ3EtX25Yb3U4MVFMcWpGMVRlcnV0VHYyY1NoVHA3NUtqZ2dRS1JtVnJzOTBWZWFmVHkxbFEzQ0pUdWRjOGt3MlRCbG91M3dHSzNOWtIB2gFBVV95cUxOTEV5WWlnNnVRZXBmd0xURFpVaXpzZExCSkZCbjl0TERNLVpCLTJVQkFka2J3c05XdHlUNW5ycnVGTU51eTV0OXY5cWpkMF9RN2tYNERiQW1uNHBVSFc4X2xhd1ktb00wTDBacGNJTWVVc3NfX2dUMzJ0TkI5emVXc0xrdFFudWdVT1c5anpIZ0FMalcxcTV6MWo3OXE2cjZsdHF5NnVaeGRDY0tPUEtNQlBabjh2SGtFdVlUc0ZsRTl6aFJtS0JUVW90Vmc2SGs4anY5Ty1xQmtfQQ?oc=5
2023-01-18 08:00:00,TSMC Journeys of Female Scientists Lectures - Taiwan Semiconductor,"<a href=""https://news.google.com/rss/articles/CBMif0FVX3lxTE01M2ZWOVBWUHVlZFl3bnQtRGtXV0tTVkdfSWw3QnhtbUNiZ1VZX1J4TUl0UlAwajZXZDZyZGYtdHdNc2oxUDVxRmhxN2s5T05ha3VPaF9wS1E2UDZMZnJHclI0b21XTTZRRWZVaXdsRVpWam9rYzlwMzVCU1c2T00?oc=5"" target=""_blank"">TSMC Journeys of Female Scientists Lectures</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Taiwan Semiconductor</font>",Taiwan Semiconductor,https://news.google.com/rss/articles/CBMif0FVX3lxTE01M2ZWOVBWUHVlZFl3bnQtRGtXV0tTVkdfSWw3QnhtbUNiZ1VZX1J4TUl0UlAwajZXZDZyZGYtdHdNc2oxUDVxRmhxN2s5T05ha3VPaF9wS1E2UDZMZnJHclI0b21XTTZRRWZVaXdsRVpWam9rYzlwMzVCU1c2T00?oc=5
