發佈時間,標題,描述,來源,連結
2023-12-29 08:00:00,Rumour: Tesla to adopt TSMC's 3nm chip designs in 2024 - evertiq.com,"<a href=""https://news.google.com/rss/articles/CBMiR0FVX3lxTE53bzNCOXpOZ28zOEpYUndqTjhkRnpiSXRERVBkcjA3bXNBNjZIdzRrU3pGNE1rTjNCX1BVM3RyQTR0UWRBYjIw?oc=5"" target=""_blank"">Rumour: Tesla to adopt TSMC's 3nm chip designs in 2024</a>&nbsp;&nbsp;<font color=""#6f6f6f"">evertiq.com</font>",evertiq.com,https://news.google.com/rss/articles/CBMiR0FVX3lxTE53bzNCOXpOZ28zOEpYUndqTjhkRnpiSXRERVBkcjA3bXNBNjZIdzRrU3pGNE1rTjNCX1BVM3RyQTR0UWRBYjIw?oc=5
2023-12-30 08:00:00,"TSMC working towards a future with trillion-transistor chips, 1nm-class manufacturing - TechSpot","<a href=""https://news.google.com/rss/articles/CBMioAFBVV95cUxOZWt1M2NjNHJ3MDVFUlp1bFplc09pc3BacmFnblNwcWRBV2VxT0xhTlNOZEZPalhsX1dRbXNxTHV3amc3SDBMY2FDSWtKWUFwNXdtb0VYZXNhQ2VtNmR6U2t3bU90SG1KUjgyY2J1Zkx6YWUtejNDU1RYNDByaHpxczRMMUFXUUJKanhNNEpFZXBzVEE2alo0QTNBVGx4WjNz?oc=5"" target=""_blank"">TSMC working towards a future with trillion-transistor chips, 1nm-class manufacturing</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TechSpot</font>",TechSpot,https://news.google.com/rss/articles/CBMioAFBVV95cUxOZWt1M2NjNHJ3MDVFUlp1bFplc09pc3BacmFnblNwcWRBV2VxT0xhTlNOZEZPalhsX1dRbXNxTHV3amc3SDBMY2FDSWtKWUFwNXdtb0VYZXNhQ2VtNmR6U2t3bU90SG1KUjgyY2J1Zkx6YWUtejNDU1RYNDByaHpxczRMMUFXUUJKanhNNEpFZXBzVEE2alo0QTNBVGx4WjNz?oc=5
2023-12-29 08:00:00,TSMC’s Sizzling A14 Process Leads To Rumored Bonuses For R&D Workers - Wccftech,"<a href=""https://news.google.com/rss/articles/CBMikgFBVV95cUxOTXdNQWRGeno2RlZ5VXdDdElOcTRnbzg4akh5QWwyNFR3V3hiM2wzRW1iSkJHUGpjdDRVNnZiek1tV29GWHE3REVwNlJKSFNsa0lsREVLdW9kTGIxd3Q0MjJWZXktSDUtdEFBODNobFFzOEc4akhCMUFUNVFQVnBtYnVFbE9NaWsxaEpESDA2bXVlZ9IBlwFBVV95cUxQWTVQTF9BYVpqR1NOamdERm51d3FlOHMtZkpVUTNibWgzUmY4STZkQVNEOEhTU3VpM2NBYl9mSnZrUDFCOGJ5Sk5ndGlWdE1HUGk1ODhKNTV0OC1nSXl0TjdjQlY2REIxSnhBOTlhcm4zSkxvRjFseldHRTlTbWNiZWp4M3JrbFd0LWFyVnRydENSdE44U2k0?oc=5"" target=""_blank"">TSMC’s Sizzling A14 Process Leads To Rumored Bonuses For R&amp;D Workers</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Wccftech</font>",Wccftech,https://news.google.com/rss/articles/CBMikgFBVV95cUxOTXdNQWRGeno2RlZ5VXdDdElOcTRnbzg4akh5QWwyNFR3V3hiM2wzRW1iSkJHUGpjdDRVNnZiek1tV29GWHE3REVwNlJKSFNsa0lsREVLdW9kTGIxd3Q0MjJWZXktSDUtdEFBODNobFFzOEc4akhCMUFUNVFQVnBtYnVFbE9NaWsxaEpESDA2bXVlZ9IBlwFBVV95cUxQWTVQTF9BYVpqR1NOamdERm51d3FlOHMtZkpVUTNibWgzUmY4STZkQVNEOEhTU3VpM2NBYl9mSnZrUDFCOGJ5Sk5ndGlWdE1HUGk1ODhKNTV0OC1nSXl0TjdjQlY2REIxSnhBOTlhcm4zSkxvRjFseldHRTlTbWNiZWp4M3JrbFd0LWFyVnRydENSdE44U2k0?oc=5
2023-12-29 08:00:00,Simon Sze is remembered for paving the road for Taiwan's semiconductor industry - DIGITIMES,"<a href=""https://news.google.com/rss/articles/CBMipAFBVV95cUxQMjZRMWR6LXA1eGlCQngxS2ZVOEN3LUg5UzdBNXh6ZnhjeEIyZDhaUWdPQlF2c1BWUnE0azFLc0FRYUdLRGJ4QktRb0FKeVE3b3J1TFRPUXcyUFFBUHF4dFYyaTR6eGNYcEYyNEFJZTdRcDFfMXVpUy1vMk5IQVVWTmZpT2hrR2FOc05CTGJGRlEzQ2h4OV9hRUxpQU1jODNUNENtUQ?oc=5"" target=""_blank"">Simon Sze is remembered for paving the road for Taiwan's semiconductor industry</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DIGITIMES</font>",DIGITIMES,https://news.google.com/rss/articles/CBMipAFBVV95cUxQMjZRMWR6LXA1eGlCQngxS2ZVOEN3LUg5UzdBNXh6ZnhjeEIyZDhaUWdPQlF2c1BWUnE0azFLc0FRYUdLRGJ4QktRb0FKeVE3b3J1TFRPUXcyUFFBUHF4dFYyaTR6eGNYcEYyNEFJZTdRcDFfMXVpUy1vMk5IQVVWTmZpT2hrR2FOc05CTGJGRlEzQ2h4OV9hRUxpQU1jODNUNENtUQ?oc=5
2023-12-29 08:00:00,Tesla may equip its cheap Model 2 with HW5 FSD autonomous driving computer powered by next-gen 3nm processor - Notebookcheck.net,"<a href=""https://news.google.com/rss/articles/CBMi5wFBVV95cUxORmo3OWc5d1hKTnF3SHJuaG5TekRKUzZVSU1FbFJIblEwb3h2em1VbE5vU0xhdkppTmlQNFpIT0t3SUdZemhmN2t2X2NzOEtXV1ZfaUZCakxDNDdqbXV1aXdwRUdjc1lmM2owaDFBTmVVWmI4RmFINk9FOXhyUlBvMFo1YU5SWnNqTmFCZ0s1SG93U1R1VUN4djl6QnBEZ1U1cmRSSEpPT0V5TGZCaEFFRW1TSWFZb0RsYllCOENicmlFV3lVdEc4YmdZUHhEMUZLbVhKVXhVTldUOV9xZUJRaDJsNDYwOUk?oc=5"" target=""_blank"">Tesla may equip its cheap Model 2 with HW5 FSD autonomous driving computer powered by next-gen 3nm processor</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Notebookcheck.net</font>",Notebookcheck.net,https://news.google.com/rss/articles/CBMi5wFBVV95cUxORmo3OWc5d1hKTnF3SHJuaG5TekRKUzZVSU1FbFJIblEwb3h2em1VbE5vU0xhdkppTmlQNFpIT0t3SUdZemhmN2t2X2NzOEtXV1ZfaUZCakxDNDdqbXV1aXdwRUdjc1lmM2owaDFBTmVVWmI4RmFINk9FOXhyUlBvMFo1YU5SWnNqTmFCZ0s1SG93U1R1VUN4djl6QnBEZ1U1cmRSSEpPT0V5TGZCaEFFRW1TSWFZb0RsYllCOENicmlFV3lVdEc4YmdZUHhEMUZLbVhKVXhVTldUOV9xZUJRaDJsNDYwOUk?oc=5
2023-12-29 08:00:00,TSMC Eyeing Sub-2nm Chip Production Site Suggests Report - Wccftech,"<a href=""https://news.google.com/rss/articles/CBMihAFBVV95cUxPXzhVYkRKaVlMV0RteVNsUGh0Z2Ewd3I3RUdwWi1iUG9wTjR1dV8wYmRSNGFFbGxubmhvdUh6Qmd3N21XLVFBdTk1UXIxZEs0clo0Nl9wSDJTSEc3Nmd6T3Y1aXFqWklKSUlSeUhWak5PR1FTbGxVenJqczhVZUNiX3Y4ekvSAYoBQVVfeXFMTmhHMGZDZHA0Qk1JNnFPcU10aE5qQ2x3ODhlQmREUndEVG1pUHEyUVJQSzFkbGdvOVNkNGxwV2IxREpSUnNPQVJWdGNObDNLQU9DYjR5MGdDWFVtZ0FSOFlFLVpUYjl4aFZrYVNPeW1LNEFmX1pUSlg1M0xCX0pzaTZlSGR0QzQxWDZn?oc=5"" target=""_blank"">TSMC Eyeing Sub-2nm Chip Production Site Suggests Report</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Wccftech</font>",Wccftech,https://news.google.com/rss/articles/CBMihAFBVV95cUxPXzhVYkRKaVlMV0RteVNsUGh0Z2Ewd3I3RUdwWi1iUG9wTjR1dV8wYmRSNGFFbGxubmhvdUh6Qmd3N21XLVFBdTk1UXIxZEs0clo0Nl9wSDJTSEc3Nmd6T3Y1aXFqWklKSUlSeUhWak5PR1FTbGxVenJqczhVZUNiX3Y4ekvSAYoBQVVfeXFMTmhHMGZDZHA0Qk1JNnFPcU10aE5qQ2x3ODhlQmREUndEVG1pUHEyUVJQSzFkbGdvOVNkNGxwV2IxREpSUnNPQVJWdGNObDNLQU9DYjR5MGdDWFVtZ0FSOFlFLVpUYjl4aFZrYVNPeW1LNEFmX1pUSlg1M0xCX0pzaTZlSGR0QzQxWDZn?oc=5
2023-12-30 08:00:00,Flaming dragon - 台北時報,"<a href=""https://news.google.com/rss/articles/CBMiekFVX3lxTE5lX05JTkd5TDNJN2h1cllwQUJZMHM0eUJhWEtpM0ZOQWZNbkRkZE5fNlltZ0VyOG9ZZXg1d1AtWjEweHZEcVBoY2NYNVNyS1ZTSnljWldGZlpFMndFTEg0R3NlRzlQYVRNYmlMekdoMFBkOUFGS2pQcC13?oc=5"" target=""_blank"">Flaming dragon</a>&nbsp;&nbsp;<font color=""#6f6f6f"">台北時報</font>",台北時報,https://news.google.com/rss/articles/CBMiekFVX3lxTE5lX05JTkd5TDNJN2h1cllwQUJZMHM0eUJhWEtpM0ZOQWZNbkRkZE5fNlltZ0VyOG9ZZXg1d1AtWjEweHZEcVBoY2NYNVNyS1ZTSnljWldGZlpFMndFTEg0R3NlRzlQYVRNYmlMekdoMFBkOUFGS2pQcC13?oc=5
2023-12-29 08:00:00,ASML's High-NA EUV technology: Shaping the future of sub-2nm chips as US pushes ahead in semiconductor race - DIGITIMES,"<a href=""https://news.google.com/rss/articles/CBMikgFBVV95cUxNSmRGQk5OSGpfa2dtOFlrNk55dkxfTXBDRWZCRzM5U05BcXcyZE1ycXpOSERSSnYycXk4YWhKZzZvTDdCTmtNb0N4aG1ITS01eEUxSWl2Y1RiMUtESm9NWERMSWszZmVHZzhjOWNYNmg1VEJqdm42cU92SW9weVdEZzgtcWxFS0VyMGhOSENqMVcyZw?oc=5"" target=""_blank"">ASML's High-NA EUV technology: Shaping the future of sub-2nm chips as US pushes ahead in semiconductor race</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DIGITIMES</font>",DIGITIMES,https://news.google.com/rss/articles/CBMikgFBVV95cUxNSmRGQk5OSGpfa2dtOFlrNk55dkxfTXBDRWZCRzM5U05BcXcyZE1ycXpOSERSSnYycXk4YWhKZzZvTDdCTmtNb0N4aG1ITS01eEUxSWl2Y1RiMUtESm9NWERMSWszZmVHZzhjOWNYNmg1VEJqdm42cU92SW9weVdEZzgtcWxFS0VyMGhOSENqMVcyZw?oc=5
2023-12-30 08:00:00,TSMC To Reportedly Target 80 Percent Operational Capacity In H2 2024 As 3nm Production Starts To Increase Gradually - Wccftech,"<a href=""https://news.google.com/rss/articles/CBMilAFBVV95cUxQZVVfTjZ0VEh2UmV2bjNQZ2dRQ2hEdzlSRXdwYWdBQV9DVm9XSnp4Wl9wWlBCdi1xZW5TdVRvcE5pVVNJQnFaS3oyMFI4STRXYWtBMkVENDQyQWNfdlkwOFRDNUJIeVN3bjA1X2RKWFgxMklwTU1IcHBIamZRUWJxaV9MMjJHODR6M0JNWXMxNWd1NGR00gGaAUFVX3lxTFBUakdVUGtfWC15LUpPWlZXNzhzNDRZTHByRmZjaVdsRHNxUWNubFJFa3A2ZnVaTVd4Qnh0MGthcUtwNklhQmU5dmFpbm1fWENMYXFENEJmMmhOcDJHNzRPTll1R1VaSFAyd2pzZGZFZ1ZlRFhKRUdRS0FGcmhJZENNMUgzYW9OTzF1Q2VTRVZ2a0NhaXdsbHllQnc?oc=5"" target=""_blank"">TSMC To Reportedly Target 80 Percent Operational Capacity In H2 2024 As 3nm Production Starts To Increase Gradually</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Wccftech</font>",Wccftech,https://news.google.com/rss/articles/CBMilAFBVV95cUxQZVVfTjZ0VEh2UmV2bjNQZ2dRQ2hEdzlSRXdwYWdBQV9DVm9XSnp4Wl9wWlBCdi1xZW5TdVRvcE5pVVNJQnFaS3oyMFI4STRXYWtBMkVENDQyQWNfdlkwOFRDNUJIeVN3bjA1X2RKWFgxMklwTU1IcHBIamZRUWJxaV9MMjJHODR6M0JNWXMxNWd1NGR00gGaAUFVX3lxTFBUakdVUGtfWC15LUpPWlZXNzhzNDRZTHByRmZjaVdsRHNxUWNubFJFa3A2ZnVaTVd4Qnh0MGthcUtwNklhQmU5dmFpbm1fWENMYXFENEJmMmhOcDJHNzRPTll1R1VaSFAyd2pzZGZFZ1ZlRFhKRUdRS0FGcmhJZENNMUgzYW9OTzF1Q2VTRVZ2a0NhaXdsbHllQnc?oc=5
2023-12-29 08:00:00,Pegatron to forfeit control of subsidiary - 台北時報,"<a href=""https://news.google.com/rss/articles/CBMidkFVX3lxTE15Q3o2eXF6Q1FEekxrNE5DRnJ2Y0dEOFJ5aFhVS1FfZGVhUndOdDZlODFjd1djeXNJdVR4SlFDbm9samVGd0VYdlhyOFV1aVJkZ3VXOTZjOERBZFNBZWJyckRVa1J1MXBXOEM0aE9leUM1QnM4eVE?oc=5"" target=""_blank"">Pegatron to forfeit control of subsidiary</a>&nbsp;&nbsp;<font color=""#6f6f6f"">台北時報</font>",台北時報,https://news.google.com/rss/articles/CBMidkFVX3lxTE15Q3o2eXF6Q1FEekxrNE5DRnJ2Y0dEOFJ5aFhVS1FfZGVhUndOdDZlODFjd1djeXNJdVR4SlFDbm9samVGd0VYdlhyOFV1aVJkZ3VXOTZjOERBZFNBZWJyckRVa1J1MXBXOEM0aE9leUM1QnM4eVE?oc=5
